Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1387628934882893,0.0016874124255388725,-0.11823441783544311,-0.12827846855240416,0.10131853535281087,0.17671563020244746,0.5680523992171855,0.011436226711488051
199,Mean,0.14096037068881442,0.015178314515918123,-0.10309934212563723,-0.11530940288628269,0.14798031318766433,0.22509373916789827,0.6269259476444374,0.012007752596509706
199,Upper,0.14328402500633802,0.02963315151234993,-0.08923472353133688,-0.10236291226339758,0.1970645411426121,0.27780135313439663,0.6826589192018961,0.012686697318065416
219,Lower,0.13958217817526336,-0.014068304129371507,-0.12629426985504488,-0.11959821923722451,0.08205298214053035,0.23975999045548352,0.5169740357467735,0.011555838838240046
219,Mean,0.14221430813057576,0.0016044753566423692,-0.1095674956420533,-0.10803732214739913,0.12045393183430311,0.2986661947226458,0.580879873443051,0.012245864822192825
219,Upper,0.1451553371273163,0.0159927237777351,-0.09338511339402623,-0.09508297593855888,0.16075603334406638,0.3617247472688803,0.6409554891425263,0.012891578798733247
239,Lower,0.13555851600964527,-0.09498504637867536,-0.14519268081489808,-0.12539055476551572,0.018186117142466887,0.3207142999305751,0.5041980489317879,0.010302874397489007
239,Mean,0.1379771571762764,-0.07998063899663789,-0.13336310052759884,-0.11335834718542454,0.03855963080047989,0.39064606505172966,0.5707943041477904,0.010757902752886772
239,Upper,0.14055329848981593,-0.06428892210120021,-0.12063790413242599,-0.1011026752495958,0.06335377477466649,0.4663642030900212,0.6380051999592748,0.011256189437445701
259,Lower,0.16365338753865963,-0.271135663257697,-0.06575349797653192,-0.12974609635960876,0.00017547250609206984,0.8068686783437521,0.0828256032781778,0.013218873059202689
259,Mean,0.16965760313398945,-0.25196716656124285,-0.046531791257118586,-0.11809890288393475,0.0005558893221909964,0.8619450846336,0.13749902604420924,0.014065093481547806
259,Upper,0.1764098015867086,-0.23139038539378934,-0.027027784109220215,-0.10682840730221406,0.0010242243939932857,0.913235602884642,0.1956550503297838,0.014995894578633867
279,Lower,0.16524747308381094,-0.2752663184753199,-0.0937376767123309,-0.13088201380800235,3.427150989503688e-05,0.8246246859826682,0.07698405507902516,0.013219407603483427
279,Mean,0.17116252652902036,-0.25655010086184044,-0.07307470763371074,-0.11949429111438103,0.0001441602492836722,0.8769489879000303,0.12290685185068627,0.01404220243255439
279,Upper,0.17669548919997605,-0.23687837742212864,-0.05272784721027073,-0.10718672479547431,0.00031715093458822087,0.9235087051218163,0.17340020734675968,0.014864435571694751
299,Lower,0.21164108705494777,-0.44059106126621345,0.10184159835586089,-0.239950359046921,2.7551755622505913e-06,0.9284134613569921,0.011498032022724097,0.02677796857620216
299,Mean,0.22221351969731123,-0.4167176069683564,0.13042158519863647,-0.223465968282329,5.0944265879054733e-05,0.9615705321538378,0.038378523580283014,0.029574973491559388
299,Upper,0.23137038670942325,-0.39257115066679893,0.15931844750988172,-0.20724119076793773,0.00013905820843800458,0.9906670328455266,0.07117191359569523,0.032543720848647595
319,Lower,0.22131497346945744,-0.49070398563907924,0.14614956085847172,-0.2463549088881113,2.857282713750719e-08,0.9601971530300157,0.00041628989840101225,0.028879796446679942
319,Mean,0.23165480762714882,-0.468794859079541,0.17457928376940934,-0.23108676672468312,1.7283659220253072e-05,0.9831907847162631,0.016791931624516598,0.031851266550296096
319,Upper,0.24174052798077908,-0.44531042466875687,0.20382853346197977,-0.21476142653098312,4.508551214560151e-05,0.9995595736140431,0.0398032675685287,0.034449243857669044
339,Lower,0.22575876952279664,-0.5232855799033551,0.16905324251747164,-0.22061464721625385,8.107817603326755e-11,0.9821008200150025,8.258019407042894e-07,0.030642669214781225
339,Mean,0.2347625941250608,-0.5017120960309301,0.19420611545542057,-0.20426057939378028,1.0411370598629772e-06,0.9938809717395807,0.006117987123359429,0.033620892302152414
339,Upper,0.24400532958322071,-0.477459210170924,0.21838585685733605,-0.18785993221969874,3.1174885014410872e-06,0.9999991921395993,0.017992838252234414,0.03660672022346703
359,Lower,0.23522876965343387,-0.5197552743135541,0.16239235211918684,-0.20125067077066439,5.544200599612076e-14,0.9999869610827009,2.701848036172932e-09,0.02980532138997233
359,Mean,0.24404687957009907,-0.5028491522847728,0.1849017583721625,-0.18434370761931512,4.6556545595445873e-10,0.9999956034211525,4.3961132819988945e-06,0.03256235369033246
359,Upper,0.25324163980396686,-0.48552058378170504,0.20790051319072803,-0.16523176863487604,1.3880696126980204e-09,0.9999999974802014,1.3037811299412156e-05,0.035298431742377664
379,Lower,0.2524927277326346,-0.5862993358879087,0.22240513702244677,-0.14501574960680608,8.15131244629238e-20,0.9999999999999474,4.884509738512106e-16,0.03313272246599279
379,Mean,0.2598119439524358,-0.57575366030086,0.23999106952594457,-0.1239701346744721,1.3384005544612443e-17,0.9999999999999816,1.8525768912747688e-14,0.035448827748459484
379,Upper,0.2683089373592618,-0.565680281020438,0.2558434078740179,-0.10248766625744112,3.9361421285097663e-17,0.9999999999999996,5.313023710888845e-14,0.038017528382753976
399,Lower,0.4107499206414752,-0.6735285591062604,0.3515974134617014,-0.258622469606159,1.826303777894207e-21,0.9999999999999525,3.7300118318066464e-18,0.07694796981181411
399,Mean,0.43579541236598934,-0.6606067246625562,0.3734918937669653,-0.2379605895058712,3.743109736051126e-18,0.9999999999999817,1.832854088319126e-14,0.08723910651231119
399,Upper,0.46086906334673877,-0.6483913118607602,0.3973186427518678,-0.21794182411359,9.686226730211067e-18,1.0,4.7478474206417106e-14,0.09765547594125436
