Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.18128158742867698,0.3330389607670424,0.169803783078648,0.14138568921734734,0.9474930411027959,7.957261697009874e-05,0.0002662839747711094,0.018944731956692874
199,Mean,0.18626518085254287,0.34774073165692904,0.1847946650293493,0.15452165726576253,0.9783610714627926,0.011399472416034945,0.010239456121172446,0.01989963797219014
199,Upper,0.19122232803216802,0.3619309654543906,0.1983733732389291,0.16849886442796794,0.9994169712617266,0.03264203150135546,0.028990830309661632,0.020961184323410986
219,Lower,0.17700381733106063,0.3518768419556926,0.2257229642513378,0.1981968907789356,0.9181697119387464,0.008785366694153515,0.0001850443084728979,0.019254541816985795
219,Mean,0.18232918747648502,0.3686794754946503,0.24075765318536657,0.21114178552278143,0.9572632082922766,0.03812964197414959,0.004607149733573803,0.02059979735292696
219,Upper,0.18744557358765995,0.38477970290115465,0.25551028913749313,0.2229522710612512,0.98895874123122,0.07462753001887862,0.013187742782699297,0.021918730691695084
239,Lower,0.17791138859499672,0.42497084319336104,0.2744083873355779,0.20151312659215265,0.8951916113188645,0.018992449403208787,1.305812151405835e-07,0.021257384297791376
239,Mean,0.18294891045461092,0.4374410288754772,0.2863837744364551,0.21231331656007288,0.9421538298538727,0.05779069367785797,5.547646826922561e-05,0.02249025721699431
239,Upper,0.18792384993122482,0.45013560936248576,0.29770272122376407,0.2231093728620419,0.9810880369254443,0.10512417495041085,0.00015385239662710787,0.0239743274335133
259,Lower,0.16482805444055973,0.39115053629854246,0.2470861209403867,0.14938637592077228,0.9457994826872557,0.005003906946957874,3.979363787049132e-06,0.018289695495807397
259,Mean,0.17051804609980162,0.4082730402443622,0.2617744774367466,0.1629717923800369,0.9723796336558711,0.025037848198887408,0.0025825181452415434,0.019382630864631833
259,Upper,0.17595705899778774,0.4258773611204886,0.2770844898367825,0.1768200379890421,0.9931205877322736,0.05026053282462078,0.006842068823889086,0.02050596533952474
279,Lower,0.16930297649438586,0.46350466950787034,0.2616075887114453,0.1597880526397399,0.872773862009107,0.03233968463834796,3.159354254004397e-08,0.020206041248628914
279,Mean,0.17461405350528625,0.4766736760459213,0.27567317599897534,0.17571484251282482,0.9251413743029164,0.0748585145006531,1.1119643054964877e-07,0.021452739596742244
279,Upper,0.18001043029281247,0.48888364553655417,0.2878898437880922,0.19037978722824797,0.9668657302072206,0.12329402578675913,2.2861664005892676e-07,0.022753396762888595
299,Lower,0.1871102695657676,0.5200012720741601,0.3347788842458427,0.24910125463829907,0.8987774428231742,0.01473447216642749,2.856843931414464e-10,0.023697523734387552
299,Mean,0.1916366149786256,0.5322707798981056,0.3473293219133751,0.2634406605274136,0.9453889301803021,0.054610683247864625,3.8657183334135023e-07,0.024832666100280575
299,Upper,0.19649243420177862,0.5431999642823259,0.3603531104171272,0.27776102819118287,0.9811147595011966,0.09681462355064818,1.158454646114053e-06,0.026040385200504685
319,Lower,0.20948074029997377,0.5372818059465017,0.3150695505466106,0.22798072838653885,0.8827997256250607,0.031127741747515137,6.676411536612039e-11,0.02514498055231482
319,Mean,0.2145831158626869,0.546859818686166,0.3282064300405699,0.2419398170613463,0.9286294977345808,0.07137050180837949,4.570397583851475e-10,0.02639957643820618
319,Upper,0.22004704789517282,0.5562056241593047,0.3404357847447004,0.25650730366627844,0.9689585803445809,0.11792270049194248,9.085009693249309e-10,0.02767964478301234
339,Lower,0.21524092161424996,0.5705781874492711,0.3560827588482891,0.23327074585675206,0.7864374690907979,0.07992960244604326,2.0690695443559812e-11,0.02697461230241193
339,Mean,0.21991961868308502,0.5792327922458833,0.3665595197698563,0.24761456366412204,0.856260970324524,0.14373902911831704,5.571589605924095e-10,0.028118719475993113
339,Upper,0.22445143058133396,0.587342180014485,0.3773679408045933,0.2612297930873362,0.9186451972766863,0.21345841382821137,1.531112983872743e-09,0.029369425222677978
359,Lower,0.19600323368234523,0.5998955798849018,0.3729062210327007,0.23346950434529978,0.7147717323674068,0.13027225000934997,6.695948327373687e-12,0.023676391929063595
359,Mean,0.20038921317384173,0.6087885984464989,0.38201862204249015,0.24521918768306086,0.7976925009227798,0.2023074989806791,9.654130386238753e-11,0.024777617112338297
359,Upper,0.20489701825143158,0.6173139901980912,0.39188818687279,0.25773769281248055,0.8744889137991965,0.2825132489070365,2.3268488014805746e-10,0.025862314227459708
379,Lower,0.2142105578529411,0.6425339535561247,0.38796954714140747,0.24883952265575093,0.7684850581980344,0.09930450892624965,4.2598856186762437e-13,0.027309507080454095
379,Mean,0.21816089183812606,0.651950697120588,0.39998105530108985,0.2644214223498048,0.8395984012002801,0.1604015984910927,3.0862743291890395e-10,0.02848880663223527
379,Upper,0.22243659085558587,0.661333072999922,0.41205444243043937,0.27964822895429853,0.9077347179737197,0.2312769676481398,8.916231941841448e-10,0.029641415932100148
399,Lower,0.19949990566001172,0.6219968292296527,0.3816814922255974,0.2503069128753331,0.8373982760661394,0.048498497057602986,1.604428185312255e-12,0.024651761608455065
399,Mean,0.2039073187489883,0.6328175105944251,0.39487892885279474,0.2679571004919395,0.9018724023989183,0.09812759758395873,1.712280895068471e-11,0.02576736608354722
399,Upper,0.2082528990442028,0.6427101258411447,0.40644398652573493,0.2827980668786006,0.9502427025314728,0.15574541732373495,3.791575241669277e-11,0.026842194668456193
419,Lower,0.20511268122081483,0.655098559915941,0.40449789825379856,0.2793493805556884,0.7760983136484303,0.08860833755626556,4.170105729075364e-13,0.02704935262540782
419,Mean,0.20915364891007227,0.6639603037657281,0.41555660403829386,0.29511168685464784,0.8442736120961645,0.15572638790254026,1.2951663177685162e-12,0.028223673277572903
419,Upper,0.21357345402253197,0.6725338630406633,0.42649824571748984,0.3100493587657676,0.9157643414960528,0.23209998281823438,2.650270755099037e-12,0.029492598806467905
