Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.15108970730804078,0.2856883586324157,0.09290998871518551,0.008351946880129473,0.9999999999980869,2.280643123737023e-13,1.6851842356633776e-12,0.00955016418478937
199,2,0.12610128548874935,0.31410425341802584,0.09172450229638955,0.0742517784662988,0.9999999981750145,2.1754328272959837e-10,1.6074420657505752e-09,0.009380840458900664
199,3,0.16800691052934594,0.4869575648510464,0.04897584184501097,-0.11577356683901253,1.6111094860999787e-20,1.0,6.347652262903687e-25,0.01983587563233273
199,4,0.14097673977641878,0.22614299698594273,0.06742745792937307,-0.02274802180531412,0.9991472404946335,0.00010165119532656088,0.0007511083100399679,0.011251366362815691
199,5,0.1682783299248195,0.3148304810265587,0.025043229195917782,-0.1321374048076148,0.9999452080407853,6.531348535556351e-06,4.826061067902997e-05,0.014841171751566688
199,6,0.18181647589221012,0.37205247644301565,0.11442564439313815,-0.12438200137608303,1.8685762673731473e-05,0.9999813138269746,4.1035173674182943e-10,0.018952504765893035
199,7,0.1585498416542902,0.26465845978786673,0.030077824773912108,-0.1252001977154963,0.7953396522823256,0.20461598655380642,4.436116386796818e-05,0.01472683657771259
199,8,0.17395205227038052,0.3676059938192279,0.005638843685818714,-0.2593099841439001,5.789930112885329e-13,0.9999999999994207,1.8081767454988546e-16,0.021855353499778914
199,9,0.14146955404011186,0.3281373236366715,0.025720319154862864,-0.09977930698367042,0.999975452641323,2.4120154738370574e-05,4.272039387243643e-07,0.012753580455160115
199,10,0.15017471977132343,0.33554348616453283,0.031405930918361184,-0.1409015558370119,0.9968516577644015,0.0031286227167593604,1.9719518839147127e-05,0.011916185803765309
199,11,0.1505026352244309,0.30809891072501605,-0.0001465335304080248,-0.14334015546109546,0.9706848606433551,0.029129238310421114,0.00018590104622375666,0.01495766492836256
199,12,0.16437785728788132,0.32158772838229144,0.050006423925586865,-0.08282944001526613,0.9999886122875893,1.1386306722360708e-05,1.4056884078896326e-09,0.014709652184115398
199,13,0.1444599036080908,0.2874309197802422,0.04772408997389009,-0.015274286835640681,0.9999999389914778,7.272380144551341e-09,5.373614203123239e-08,0.01176073038267921
199,14,0.1360902898481688,0.3511821483871012,0.07645084236334991,-0.016505952458423314,0.9999999632990018,4.374856983811769e-09,3.232614121860321e-08,0.010088944575882903
199,15,0.15280522506528577,0.3590943933532719,0.11242951794404667,-0.026221434902209656,0.9999999999461204,6.422580461535649e-12,4.745695386206374e-11,0.009803662492778028
199,16,0.17839005731868843,0.3412502964805229,0.10317710723682577,-0.041675748184332506,0.9999845635800533,1.8400643373135789e-06,1.359635560949326e-05,0.012789819525114092
199,17,0.1654363328609467,0.27349380215562313,0.0992150585867814,-0.030952750862773878,0.9999999663866388,4.006803118010925e-09,2.9606557905752076e-08,0.011363366831707114
199,18,0.14932674272338675,0.35344303402034094,0.046396314710480877,-0.07560522023460466,0.9999999535032794,4.636771973896207e-08,1.290008057825287e-10,0.01299449344990278
199,19,0.1437953809220969,0.36206006717666506,0.07582969813034558,0.010141595631050946,0.999999997301499,3.21668620423507e-10,2.376832383798249e-09,0.009683413875835168
199,20,0.13032460749041516,0.3213861637243673,0.06391349261291773,-0.04991659452365611,0.9999999999990554,4.590312893417232e-13,4.855586027761401e-13,0.009954265892689147
199,21,0.14627558840545768,0.3589202695125595,-0.03030375858755606,-0.15879783976244616,6.380860425828567e-05,0.9999361876490441,3.746697572148837e-09,0.016103446967661708
199,22,0.17526373134996492,0.3757786647517388,0.0471975362804556,-0.13690570293459348,0.9999987131578905,1.2357744630239957e-06,5.1067646651584195e-08,0.01386678362774618
199,23,0.16043347558819437,0.3190360428909496,0.03025750282849501,-0.1720742516253026,1.3595971698815053e-07,0.9999998640380295,2.2534951659289174e-12,0.019117522582324395
199,24,0.17286013315488505,0.3047285483920172,-0.03814968644353978,-0.20541748737994076,0.5367230354621747,0.46326353965517336,1.342488265192562e-05,0.01404629944900496
199,25,0.1599443529963992,0.34974716836421393,0.056971286308779776,-0.16972458304340313,1.8784814628142996e-07,0.9999998120573272,9.452637639806928e-11,0.017335346547139845
