Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.15200776059095195,0.08775049570442102,-0.0559146539884326,-0.11265522418366065,0.47364113092708576,0.04845100124266078,0.30127565849558036,0.010208890243003515
399,Mean,0.15404141524054893,0.10296204544436606,-0.04520342812973796,-0.09942238897394187,0.5578664044336574,0.07014882345844896,0.3719847721078935,0.010635919475034488
399,Upper,0.15633071611277158,0.11693804705431488,-0.03422158710340187,-0.08627663965293879,0.6390838594861241,0.0940078191141146,0.4419833416137086,0.01105525720293898
419,Lower,0.15463609111998616,0.042730984290572885,-0.053947612608940064,-0.10874505269827667,0.32192298845732675,0.07753471086506054,0.4170594736311066,0.01009004869986129
419,Mean,0.15651657532850335,0.05813733310438456,-0.04267118892827229,-0.09762122039338081,0.4070894948159193,0.10907728150184319,0.48383322368223747,0.010401578243314
419,Upper,0.15874168648112888,0.07120607198365393,-0.030716554812547054,-0.08670022081791716,0.4973135572577726,0.1451300908337119,0.5558234007023046,0.010696833617455666
439,Lower,0.15759149900189817,0.03527819151964085,-0.04614226582766157,-0.11623153324563294,0.22641554266960617,0.09976059343718761,0.49333364473254765,0.009967281934871682
439,Mean,0.15921972988824712,0.04855371558303886,-0.035955332497253994,-0.10489531655005496,0.30155125872141375,0.1309486031773743,0.567500138101212,0.010234407666447847
439,Upper,0.1611941286229359,0.06207573908502172,-0.026030144829800404,-0.0940291134343647,0.37958324023925916,0.1698104805089529,0.6358760275019631,0.010533793451492579
459,Lower,0.14819782377452098,0.007514942402890165,-0.09183164746626227,-0.1504251122100061,0.0929964638105333,0.13035360688176412,0.6398738129651833,0.009348970526818368
459,Mean,0.15021128633497713,0.018934471943533288,-0.08287155126045716,-0.14003725170523565,0.1483940463101917,0.15564573444980911,0.6959602192399993,0.00964338357963859
459,Upper,0.15237287698825183,0.03070939217530397,-0.07432551321634111,-0.12994585601368694,0.20625075838604526,0.1864798328676374,0.7491140996854518,0.009924252670960004
479,Lower,0.1526832483320848,-0.05000913499887055,-0.06937523607240664,-0.12738895041099674,0.024338562150957296,0.29339978788326926,0.5123033580938883,0.009393454199756386
479,Mean,0.15459070924313756,-0.03540799929751633,-0.05892761202431715,-0.11684192793073307,0.05620287943491495,0.36126329357545145,0.5825338269896336,0.00965603639585259
479,Upper,0.15692350759262313,-0.02093826425867968,-0.048532311615192725,-0.10573809945741756,0.09630847806206042,0.4242270108766392,0.6478992487140842,0.009919991721159305
499,Lower,0.14771451637749905,-0.0981418209527128,-0.059891290798193615,-0.11564340828962599,0.00015442660774801632,0.5241382445971304,0.3123933156455564,0.009115737648528232
499,Mean,0.14936864821484724,-0.08561660324040812,-0.04890067596988589,-0.10549608538491137,0.015075901445817242,0.5992476653890512,0.38567643316513156,0.009347530409575611
499,Upper,0.15116235250869806,-0.07297983428734744,-0.038034673645743554,-0.0955680676503039,0.038297955523342586,0.6714268476632657,0.46140541199471147,0.009590321830147418
519,Lower,0.1462706516288684,-0.11925295087274576,-0.08480709648352798,-0.10336199432280291,2.7920590784628104e-05,0.5552690028642177,0.29638612605698555,0.009188968225869981
519,Mean,0.1481124427070981,-0.10793401843245462,-0.07321146228751667,-0.09389080288756059,0.006771487351941168,0.6272950357279634,0.36593347692009554,0.009467163626172665
519,Upper,0.14986639564329796,-0.09606929777111739,-0.06236182363512145,-0.08438113417222504,0.018375206265513165,0.6924882323619601,0.43010265961548905,0.009755089170337562
539,Lower,0.15314794752752833,-0.1525647996908023,-0.057193761364127085,-0.09718873485119764,9.755447034314767e-06,0.7481224822562045,0.126366252742832,0.009847544531262107
539,Mean,0.1553705728869026,-0.14134815575869397,-0.044436980591519744,-0.08749035307603674,0.0011854908106561494,0.8119344976379252,0.1868800115514186,0.010138593124533826
539,Upper,0.15773272428214952,-0.1279347968181196,-0.03177852138703739,-0.07680815853586968,0.003137960244372286,0.8663742010494276,0.25171241921862686,0.010437925922435162
559,Lower,0.1534466317163752,-0.19682696273956868,-0.05898881144500708,-0.08910000292278232,3.5547069163751976e-08,0.9091444229962954,0.03441628346676224,0.010026963640316569
559,Mean,0.15569260907443339,-0.18683477070900892,-0.047093961942294656,-0.07965288359897996,7.954088256963709e-07,0.9396670578202629,0.06033214677091134,0.010357293665786336
559,Upper,0.15776952503950425,-0.1762044120042759,-0.03519939217246475,-0.07033789836221423,1.9721205937159815e-06,0.9676101574218023,0.08856691349825475,0.010683213324250462
579,Lower,0.15870354589121172,-0.2328345766267279,-0.00993679783344507,-0.10914976803289753,9.066854841916569e-10,0.9756713491675065,0.002272298424042949,0.011369674102360158
