Time,Frequency,Empirical
399.0,-3.141592653589793,0.00041151193628248545
399.0,-3.0630528372500487,0.00036453078835596743
399.0,-2.9845130209103035,0.0003072369783854136
399.0,-2.9059732045705586,0.00042663247847828393
399.0,-2.827433388230814,0.000593970624725111
399.0,-2.748893571891069,0.0005880260939044377
399.0,-2.6703537555513246,0.001165093135752412
399.0,-2.5918139392115793,0.0009836953880860099
399.0,-2.5132741228718345,0.0006550410190972866
399.0,-2.4347343065320897,0.0007648740367526774
399.0,-2.356194490192345,0.0006709104278879466
399.0,-2.2776546738526005,0.0004818521594022518
399.0,-2.199114857512855,0.00028635318178344576
399.0,-2.1205750411731104,0.00043253558560350347
399.0,-2.0420352248333655,0.0006797152196294987
399.0,-1.9634954084936207,0.0006729148031505763
399.0,-1.884955592153876,0.0007688214923996836
399.0,-1.8064157758141313,0.0006301102128495166
399.0,-1.7278759594743864,0.000640838745708102
399.0,-1.6493361431346414,0.0010539673786565359
399.0,-1.5707963267948966,0.000597112838385441
399.0,-1.4922565104551517,0.000592501927757969
399.0,-1.413716694115407,0.0007776962684719704
399.0,-1.3351768777756623,0.0004748143009886502
399.0,-1.2566370614359172,0.0004243044687712854
399.0,-1.1780972450961724,0.00042457013332159154
399.0,-1.0995574287564276,0.000489560681790287
399.0,-1.0210176124166828,0.00044117094050322565
399.0,-0.942477796076938,0.0005072639754870919
399.0,-0.8639379797371932,0.0008104627563790313
399.0,-0.7853981633974483,0.0007383557985409984
399.0,-0.7068583470577035,0.0009202207223218321
399.0,-0.6283185307179586,0.001157848070872304
399.0,-0.5497787143782138,0.0007972717109122182
399.0,-0.471238898038469,0.0006419150555337358
399.0,-0.39269908169872414,0.0006755416651031015
399.0,-0.3141592653589793,0.0009809815573702898
399.0,-0.2356194490192345,0.001139361808973791
399.0,-0.15707963267948966,0.0005017232388155329
399.0,-0.07853981633974483,0.00013677046686615352
399.0,0.0,7.978777911147679e-05
399.0,0.07853981633974483,0.00013677046686615352
399.0,0.15707963267948966,0.0005017232388155329
399.0,0.2356194490192345,0.001139361808973791
399.0,0.3141592653589793,0.0009809815573702898
399.0,0.39269908169872414,0.0006755416651031015
399.0,0.471238898038469,0.0006419150555337358
399.0,0.5497787143782138,0.0007972717109122182
399.0,0.6283185307179586,0.001157848070872304
399.0,0.7068583470577035,0.0009202207223218321
399.0,0.7853981633974483,0.0007383557985409984
399.0,0.8639379797371932,0.0008104627563790313
399.0,0.942477796076938,0.0005072639754870919
399.0,1.0210176124166828,0.00044117094050322565
399.0,1.0995574287564276,0.000489560681790287
399.0,1.1780972450961724,0.00042457013332159154
399.0,1.2566370614359172,0.0004243044687712854
399.0,1.3351768777756623,0.0004748143009886502
399.0,1.413716694115407,0.0007776962684719704
399.0,1.4922565104551517,0.000592501927757969
399.0,1.5707963267948966,0.000597112838385441
399.0,1.6493361431346414,0.0010539673786565359
399.0,1.7278759594743864,0.000640838745708102
399.0,1.8064157758141313,0.0006301102128495166
399.0,1.884955592153876,0.0007688214923996836
399.0,1.9634954084936207,0.0006729148031505763
399.0,2.0420352248333655,0.0006797152196294987
399.0,2.1205750411731104,0.00043253558560350347
399.0,2.199114857512855,0.00028635318178344576
399.0,2.2776546738526005,0.0004818521594022518
399.0,2.356194490192345,0.0006709104278879466
399.0,2.4347343065320897,0.0007648740367526774
399.0,2.5132741228718345,0.0006550410190972866
399.0,2.5918139392115793,0.0009836953880860099
399.0,2.6703537555513246,0.001165093135752412
399.0,2.748893571891069,0.0005880260939044377
399.0,2.827433388230814,0.000593970624725111
399.0,2.9059732045705586,0.00042663247847828393
399.0,2.9845130209103035,0.0003072369783854136
399.0,3.0630528372500487,0.00036453078835596743
399.0,3.141592653589793,0.00041151193628248545
419.0,-3.141592653589793,0.0004653830117871903
419.0,-3.0630528372500487,0.0006151679149578676
419.0,-2.9845130209103035,0.0007678964877787012
419.0,-2.9059732045705586,0.00044828241684537407
419.0,-2.827433388230814,0.00031299659698040306
419.0,-2.748893571891069,0.00047966566207738017
419.0,-2.6703537555513246,0.0006292400340880069
419.0,-2.5918139392115793,0.0007804146528810766
419.0,-2.5132741228718345,0.0004323247542208655
419.0,-2.4347343065320897,0.0004261571270730016
419.0,-2.356194490192345,0.00030334115115797415
419.0,-2.2776546738526005,0.0003184568373990537
419.0,-2.199114857512855,0.0003075024764154461
419.0,-2.1205750411731104,0.00023587023018545702
419.0,-2.0420352248333655,0.0005750034893631586
419.0,-1.9634954084936207,0.000734492087009399
419.0,-1.884955592153876,0.000837364077583638
419.0,-1.8064157758141313,0.0005206048041153155
419.0,-1.7278759594743864,0.00034842033971792534
419.0,-1.6493361431346414,0.0006626232911830809
419.0,-1.5707963267948966,0.0005197638400807646
419.0,-1.4922565104551517,0.000439688761603096
419.0,-1.413716694115407,0.0006480743101074974
419.0,-1.3351768777756623,0.0007485487894265288
419.0,-1.2566370614359172,0.0006151048044931533
419.0,-1.1780972450961724,0.0006018887677809677
419.0,-1.0995574287564276,0.0007304542198031049
419.0,-1.0210176124166828,0.0008197411979770879
419.0,-0.942477796076938,0.0007941424256508873
419.0,-0.8639379797371932,0.0011921725337699616
419.0,-0.7853981633974483,0.0016097828293691401
419.0,-0.7068583470577035,0.0011638756418585038
419.0,-0.6283185307179586,0.0009638455055040509
419.0,-0.5497787143782138,0.0004761147958829986
419.0,-0.471238898038469,0.000493388638453027
419.0,-0.39269908169872414,0.00051600127792288
419.0,-0.3141592653589793,0.0007430763891908024
419.0,-0.2356194490192345,0.0008478169038070732
419.0,-0.15707963267948966,0.00048137504505760487
419.0,-0.07853981633974483,0.00018428082453546195
419.0,0.0,0.00010011950495274175
419.0,0.07853981633974483,0.00018428082453546195
419.0,0.15707963267948966,0.00048137504505760487
419.0,0.2356194490192345,0.0008478169038070732
419.0,0.3141592653589793,0.0007430763891908024
419.0,0.39269908169872414,0.00051600127792288
419.0,0.471238898038469,0.000493388638453027
419.0,0.5497787143782138,0.0004761147958829986
419.0,0.6283185307179586,0.0009638455055040509
419.0,0.7068583470577035,0.0011638756418585038
419.0,0.7853981633974483,0.0016097828293691401
419.0,0.8639379797371932,0.0011921725337699616
419.0,0.942477796076938,0.0007941424256508873
419.0,1.0210176124166828,0.0008197411979770879
419.0,1.0995574287564276,0.0007304542198031049
419.0,1.1780972450961724,0.0006018887677809677
419.0,1.2566370614359172,0.0006151048044931533
419.0,1.3351768777756623,0.0007485487894265288
419.0,1.413716694115407,0.0006480743101074974
419.0,1.4922565104551517,0.000439688761603096
419.0,1.5707963267948966,0.0005197638400807646
419.0,1.6493361431346414,0.0006626232911830809
419.0,1.7278759594743864,0.00034842033971792534
419.0,1.8064157758141313,0.0005206048041153155
419.0,1.884955592153876,0.000837364077583638
419.0,1.9634954084936207,0.000734492087009399
419.0,2.0420352248333655,0.0005750034893631586
419.0,2.1205750411731104,0.00023587023018545702
419.0,2.199114857512855,0.0003075024764154461
419.0,2.2776546738526005,0.0003184568373990537
419.0,2.356194490192345,0.00030334115115797415
419.0,2.4347343065320897,0.0004261571270730016
419.0,2.5132741228718345,0.0004323247542208655
419.0,2.5918139392115793,0.0007804146528810766
419.0,2.6703537555513246,0.0006292400340880069
419.0,2.748893571891069,0.00047966566207738017
419.0,2.827433388230814,0.00031299659698040306
419.0,2.9059732045705586,0.00044828241684537407
419.0,2.9845130209103035,0.0007678964877787012
419.0,3.0630528372500487,0.0006151679149578676
419.0,3.141592653589793,0.0004653830117871903
439.0,-3.141592653589793,0.0005263721649354292
439.0,-3.0630528372500487,0.000587398748603882
439.0,-2.9845130209103035,0.0006800238022409423
439.0,-2.9059732045705586,0.0008768050953519742
439.0,-2.827433388230814,0.0005186039005389361
439.0,-2.748893571891069,0.00039973804504352204
439.0,-2.6703537555513246,0.0005406437194135035
439.0,-2.5918139392115793,0.000905827294122812
439.0,-2.5132741228718345,0.0006221155102116706
439.0,-2.4347343065320897,0.0010161140997603888
439.0,-2.356194490192345,0.0010489478852053397
439.0,-2.2776546738526005,0.0006077421920025833
439.0,-2.199114857512855,0.0004143640412753094
439.0,-2.1205750411731104,0.000531107597946061
439.0,-2.0420352248333655,0.0005537519638004651
439.0,-1.9634954084936207,0.0007231945669477434
439.0,-1.884955592153876,0.0008445242496028444
439.0,-1.8064157758141313,0.000939961198617503
439.0,-1.7278759594743864,0.0006413925489072029
439.0,-1.6493361431346414,0.0003090012809458057
439.0,-1.5707963267948966,0.0003422971880601714
439.0,-1.4922565104551517,0.0002637685764886736
439.0,-1.413716694115407,0.0005355045880445365
439.0,-1.3351768777756623,0.00045979408389795404
439.0,-1.2566370614359172,0.0003684667920555005
439.0,-1.1780972450961724,0.00019240525143249902
439.0,-1.0995574287564276,0.0006902357589380103
439.0,-1.0210176124166828,0.0010008558959413072
439.0,-0.942477796076938,0.0006305758366853887
439.0,-0.8639379797371932,0.0006321561265059058
439.0,-0.7853981633974483,0.0007132655267456219
439.0,-0.7068583470577035,0.0011222788035075504
439.0,-0.6283185307179586,0.0011947001016485597
439.0,-0.5497787143782138,0.0006112486031245464
439.0,-0.471238898038469,0.0009716124183983424
439.0,-0.39269908169872414,0.0011488788277381294
439.0,-0.3141592653589793,0.0008614919358553118
439.0,-0.2356194490192345,0.0006413830033640801
439.0,-0.15707963267948966,0.0003067371713753429
439.0,-0.07853981633974483,9.199451804289145e-05
439.0,0.0,3.8626008102928016e-05
439.0,0.07853981633974483,9.199451804289145e-05
