Realisation number,Variable,Time,Frequency,Empirical
3,x,279.0,1.2566370614359172,0.005831914827368033
3,x,279.0,1.413716694115407,0.009070351038884115
3,x,279.0,1.5707963267948966,0.006420430698600079
3,x,279.0,1.7278759594743864,0.004291885583085441
3,x,279.0,1.884955592153876,0.003507053968079695
3,x,279.0,2.0420352248333655,0.0029414147850127205
3,x,279.0,2.199114857512855,0.0032191812619928963
3,x,279.0,2.356194490192345,0.0027522662900065337
3,x,279.0,2.5132741228718345,0.0027734300564821244
3,x,279.0,2.6703537555513246,0.002407604049376508
3,x,279.0,2.827433388230814,0.00297766330066972
3,x,279.0,2.9845130209103035,0.0011834791533852852
3,x,279.0,3.141592653589793,0.0014270645113917929
3,x,299.0,-3.141592653589793,0.000981714283761494
3,x,299.0,-2.9845130209103035,0.001237196515173041
3,x,299.0,-2.827433388230814,0.002530574825565658
3,x,299.0,-2.6703537555513246,0.002445084820569208
3,x,299.0,-2.5132741228718345,0.002398064577777382
3,x,299.0,-2.356194490192345,0.0028094226225002386
3,x,299.0,-2.199114857512855,0.0037077471255797406
3,x,299.0,-2.0420352248333655,0.003663415022204513
3,x,299.0,-1.884955592153876,0.003053092568830725
3,x,299.0,-1.7278759594743864,0.0039530465579273085
3,x,299.0,-1.5707963267948966,0.005191631425392028
3,x,299.0,-1.413716694115407,0.0072176083840256346
3,x,299.0,-1.2566370614359172,0.005073766267736439
3,x,299.0,-1.0995574287564276,0.006496030627962203
3,x,299.0,-0.942477796076938,0.0076270409907056675
3,x,299.0,-0.7853981633974483,0.008538169766745936
3,x,299.0,-0.6283185307179586,0.00888553225219242
3,x,299.0,-0.471238898038469,0.01504075646811464
3,x,299.0,-0.3141592653589793,0.013802693392212396
3,x,299.0,-0.15707963267948966,0.005710598199988572
3,x,299.0,0.0,0.0016168628257906756
3,x,299.0,0.15707963267948966,0.005710598199988572
3,x,299.0,0.3141592653589793,0.013802693392212396
3,x,299.0,0.471238898038469,0.01504075646811464
3,x,299.0,0.6283185307179586,0.00888553225219242
3,x,299.0,0.7853981633974483,0.008538169766745936
3,x,299.0,0.942477796076938,0.0076270409907056675
3,x,299.0,1.0995574287564276,0.006496030627962203
3,x,299.0,1.2566370614359172,0.005073766267736439
3,x,299.0,1.413716694115407,0.0072176083840256346
3,x,299.0,1.5707963267948966,0.005191631425392028
3,x,299.0,1.7278759594743864,0.0039530465579273085
3,x,299.0,1.884955592153876,0.003053092568830725
3,x,299.0,2.0420352248333655,0.003663415022204513
3,x,299.0,2.199114857512855,0.0037077471255797406
3,x,299.0,2.356194490192345,0.0028094226225002386
3,x,299.0,2.5132741228718345,0.002398064577777382
3,x,299.0,2.6703537555513246,0.002445084820569208
