Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.16111402834308675,0.15981844507239473,0.060890426881195774,0.020641086949285608,0.7973594363842158,0.013421900116240724,0.07074806972100169,0.012154046085782544
199,Mean,0.16445379166105073,0.17139172881281614,0.0740594219356779,0.0318274567561905,0.855225269082065,0.030138225589078763,0.11463650532885616,0.01270496701653466
199,Upper,0.16789359986367183,0.18207435027484276,0.0876920413324754,0.04318248981839573,0.9094749432304963,0.051582192846303866,0.16585976120134965,0.013251393787241833
219,Lower,0.16187382953357982,0.14314905429964087,0.05830058596877354,0.010458767987228505,0.7641551768210685,0.016907290680484684,0.1030094122225629,0.012370913713087935
219,Mean,0.16470301262781015,0.15494677418336983,0.0694828989642576,0.01982564525687675,0.8201673779465568,0.026477084389867057,0.1533555376635761,0.012845442219936989
219,Upper,0.16763508730182594,0.16542265661439975,0.0804187481281873,0.028689811588947824,0.8742432183691922,0.038269187583419455,0.20828115437183767,0.013334378520187108
239,Lower,0.15562721201125612,0.14139628510144314,0.0812594976031149,-0.005676441905105051,0.7135824259422068,0.02419554461643658,0.13280223338384875,0.012290852049444696
239,Mean,0.15801902976199278,0.1517300359285705,0.0941480884672921,0.0051591871592365,0.7764549749376806,0.04106099442521396,0.18248403063710544,0.012699821405137235
239,Upper,0.16016006874935795,0.16241902495630173,0.10672501058411606,0.016923942453530395,0.836931360676971,0.06240198322178686,0.23369835609357759,0.013158724540143414
259,Lower,0.17581630088461297,0.22150449915550313,0.05583750390422071,-0.11290330784682531,0.60505383195654,0.17154143967252378,0.03597110079571225,0.016115415004824295
259,Mean,0.17954787181984475,0.23583816131279814,0.06816099810146381,-0.09805304265099153,0.682470625290484,0.24673664626599012,0.07079272844352603,0.016951501714958645
259,Upper,0.18341559067915492,0.2497918821028546,0.08174477539130336,-0.08360189814759508,0.7580565492537481,0.31431940231998695,0.11187607930049659,0.01778266851360844
279,Lower,0.17202616972073612,0.2886436031983843,0.1937338065630766,0.002484575066674539,0.7260273239375803,0.08778491457749893,0.02496964160732419,0.01562564451276212
279,Mean,0.17632085552046725,0.30859278046187333,0.2044787738302406,0.017637038106058798,0.7973563076983663,0.14974512342285784,0.05289856887877578,0.016396563629636735
279,Upper,0.180582648208972,0.329797370500218,0.21560398422645868,0.03316779177061587,0.8598494452142652,0.21629687629961858,0.08582346167114016,0.017153027153373007
299,Lower,0.1665104409274804,0.2883099570469421,0.17789429618059083,0.0029880362377430725,0.7445846395685233,0.07478188773485281,0.029711124973589922,0.014325001052430055
299,Mean,0.17090454912131092,0.30895485169456416,0.19170260975292308,0.018259941443350653,0.811399052882649,0.12636022943378472,0.062240717683566434,0.01516195633197068
299,Upper,0.17530107826255872,0.329864631108544,0.20632939478122955,0.033345032166210334,0.875418242705091,0.1884463604154161,0.09716937852033483,0.015971894660415015
319,Lower,0.1661602110176469,0.3047839429470459,0.1345494355332748,-0.033348224488483236,0.750224926820687,0.08599785462649058,0.01194239976505813,0.014573467820991417
319,Mean,0.17009864786497408,0.3264962693647738,0.1492888199727043,-0.021845559696113813,0.82038580260049,0.14961267616857593,0.030001521230934195,0.015331392051803346
319,Upper,0.17433147657793188,0.34907889032578276,0.16433961481096435,-0.010026827646542228,0.8837493533880342,0.2218962270171003,0.05235689018030265,0.016125161480205957
339,Lower,0.16616504646644037,0.35257677753313676,0.16854401479096276,-0.05913903709913004,0.5613766246533618,0.24807088202182917,0.0030873449585034976,0.015823756719007015
339,Mean,0.17004840714407699,0.3735249552130593,0.18214247941158845,-0.04430158638518282,0.6540279696662935,0.33134552594977557,0.014626504383931,0.01660212470631662
339,Upper,0.17382733195420993,0.39256663630262717,0.1947549635819155,-0.02997954014487114,0.7359339137295915,0.42078227828683507,0.030144882558967415,0.017439005342860157
359,Lower,0.1652410569110603,0.31520773573159955,0.1562948725478713,-0.010184059011462255,0.8587577342684788,0.02653420505911365,0.0029211496496846477,0.014568633312106768
359,Mean,0.1701381124398822,0.3379325936891872,0.17201375709550942,0.004508625898229542,0.914190907015756,0.07032093444563918,0.015488158538604802,0.01531275763593929
359,Upper,0.17513221793870795,0.36020029917443824,0.18693530283040555,0.018645249718862306,0.9593374179919523,0.11956954575522528,0.03310421191780463,0.01607078555908717
379,Lower,0.16234924545809878,0.35189434487533167,0.16256709202474268,-0.017524566956327356,0.8554176534627751,0.037409154535446805,0.0012691298905401765,0.01413122121830065
379,Mean,0.16726103830704883,0.37389114725757105,0.17984683661061354,-0.0011699275147653441,0.9069727582733768,0.08165357829413512,0.011373663432487958,0.014933302605483771
379,Upper,0.1721345141184242,0.39600615273069034,0.1959430304085253,0.014724651654088011,0.9531786723355227,0.13062597344057167,0.02711914780683113,0.015757062026672347
399,Lower,0.15293886660353828,0.37847817256406346,0.17407307700610467,-0.01726881254006742,0.8725195358761757,0.0347932127705488,6.808178476239653e-05,0.014075247506494703
399,Mean,0.1578045392577046,0.39936480069525715,0.18943561997409084,-0.001004554888211904,0.9230492019036197,0.07670457674686891,0.000246221349511563,0.014958776441020534
399,Upper,0.1635336190869922,0.4199685327937153,0.20599019626576162,0.016651574791764854,0.9662112841034441,0.1272284539467465,0.0005023340307425695,0.015812982252175107
419,Lower,0.16262157062583182,0.47744518198516595,0.24996735393249958,0.05507471334928709,0.9316529057218531,0.00787574019132917,1.9831865462985574e-08,0.01562868012082544
419,Mean,0.16654649329223453,0.49079804774322044,0.2676969433454034,0.07165636288454583,0.9644091033743368,0.03559041298583843,4.836398246924712e-07,0.016360266619349008
419,Upper,0.17085988564352889,0.5048113744410361,0.28459055621794505,0.08831050814018349,0.9914818861653868,0.07201654313407392,1.2339759604449682e-06,0.01706622792274389
