Time,Frequency,Empirical
399.0,-3.141592653589793,0.0026899018390631442
399.0,-3.0630528372500487,0.002907653745386013
399.0,-2.9845130209103035,0.002466135263833607
399.0,-2.9059732045705586,0.0022864289673824394
399.0,-2.827433388230814,0.002120225638558632
399.0,-2.748893571891069,0.002048352625859749
399.0,-2.6703537555513246,0.002385757382176371
399.0,-2.5918139392115793,0.002179639126952812
399.0,-2.5132741228718345,0.001475826841840981
399.0,-2.4347343065320897,0.001853178410556487
399.0,-2.356194490192345,0.00213756226593088
399.0,-2.2776546738526005,0.0019458230570894653
399.0,-2.199114857512855,0.0027818892322744653
399.0,-2.1205750411731104,0.0029608283925422283
399.0,-2.0420352248333655,0.0025026201170308435
399.0,-1.9634954084936207,0.0028393475175678977
399.0,-1.884955592153876,0.0023471968482678624
399.0,-1.8064157758141313,0.0020214513107752164
399.0,-1.7278759594743864,0.002971505809447871
399.0,-1.6493361431346414,0.003737362096525453
399.0,-1.5707963267948966,0.004167030633688212
399.0,-1.4922565104551517,0.0032593492034426737
399.0,-1.413716694115407,0.0020670111640313567
399.0,-1.3351768777756623,0.0029161251767079667
399.0,-1.2566370614359172,0.003667271642796534
399.0,-1.1780972450961724,0.0020360228781090765
399.0,-1.0995574287564276,0.0023154737501494566
399.0,-1.0210176124166828,0.0038668849118441827
399.0,-0.942477796076938,0.0030125765075006018
399.0,-0.8639379797371932,0.0021942130181258042
399.0,-0.7853981633974483,0.003041378643597171
399.0,-0.7068583470577035,0.004522899683542337
399.0,-0.6283185307179586,0.0029353437768717718
399.0,-0.5497787143782138,0.0019255905969169482
399.0,-0.471238898038469,0.0024647541526549616
399.0,-0.39269908169872414,0.0024012111698704496
399.0,-0.3141592653589793,0.00624019268905721
399.0,-0.2356194490192345,0.004704463129744902
399.0,-0.15707963267948966,0.0016304085466918256
399.0,-0.07853981633974483,0.0006848949294261271
399.0,0.0,0.00030906153169052284
399.0,0.07853981633974483,0.0006848949294261271
399.0,0.15707963267948966,0.0016304085466918256
399.0,0.2356194490192345,0.004704463129744902
399.0,0.3141592653589793,0.00624019268905721
399.0,0.39269908169872414,0.0024012111698704496
399.0,0.471238898038469,0.0024647541526549616
399.0,0.5497787143782138,0.0019255905969169482
399.0,0.6283185307179586,0.0029353437768717718
399.0,0.7068583470577035,0.004522899683542337
399.0,0.7853981633974483,0.003041378643597171
399.0,0.8639379797371932,0.0021942130181258042
399.0,0.942477796076938,0.0030125765075006018
399.0,1.0210176124166828,0.0038668849118441827
399.0,1.0995574287564276,0.0023154737501494566
399.0,1.1780972450961724,0.0020360228781090765
399.0,1.2566370614359172,0.003667271642796534
399.0,1.3351768777756623,0.0029161251767079667
399.0,1.413716694115407,0.0020670111640313567
399.0,1.4922565104551517,0.0032593492034426737
399.0,1.5707963267948966,0.004167030633688212
399.0,1.6493361431346414,0.003737362096525453
399.0,1.7278759594743864,0.002971505809447871
399.0,1.8064157758141313,0.0020214513107752164
399.0,1.884955592153876,0.0023471968482678624
