Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.1736608867325821,0.3043115514112735,0.09048258730240882,-0.008058555896048033,0.9200965672671135,0.009947358161595789,2.273411295991289e-08,0.008851070176741018
399,Mean,0.1765729226733925,0.31188184903369837,0.10003687558440813,0.0014274235310298322,0.9600633925139529,0.03993619168608771,4.157999593452427e-07,0.009180148295984783
399,Upper,0.17948594519105282,0.3203458177314969,0.10975022407053783,0.011726893124344247,0.9900537290402576,0.07994670827133103,1.1761832547209575e-06,0.00956253624065595
419,Lower,0.17370247121469637,0.2884790474305761,0.09818151035511591,-0.011205909664918818,0.9484833369784602,0.0027001645696982106,1.9028352493345842e-07,0.008654958000665368
419,Mean,0.17647075118105984,0.2986430823344157,0.10932812965313148,-0.000605551659228168,0.9781327475537733,0.021865716608433394,1.5358377932175553e-06,0.009004556489487022
419,Upper,0.17901260453994577,0.3081795009429791,0.11981503886620293,0.009082238675632208,0.9982057444267379,0.04931778136646686,3.5838352730601544e-06,0.009350104486048328
439,Lower,0.1785737163119146,0.28620585433940215,0.08603062045411448,-0.02488966853010018,0.9644564490702104,2.0121969301503145e-06,7.778486364535362e-07,0.008509889136868343
439,Mean,0.18135864845753294,0.2956105751785632,0.09403518699416515,-0.016212981243963153,0.9857984698580973,0.014187065647963832,1.4464493938898227e-05,0.008794483884717732
439,Upper,0.18387122614096646,0.30479908247932874,0.10204867694719733,-0.007474986178101007,0.9999867810436374,0.03555148214164147,3.958885742151247e-05,0.009058605377355144
459,Lower,0.186411897130185,0.3294254951340858,0.11055633743714782,-0.007660387007092427,0.946166802737226,0.00012139289908028966,2.7819038112959095e-10,0.00944280548584665
459,Mean,0.1888692178866598,0.3379940393103211,0.11822578975932667,0.0035935322368867138,0.9758676370861822,0.02413224021058389,1.2270323385758315e-07,0.009819252359319063
459,Upper,0.19084593922145263,0.3453491937603154,0.12626609126922106,0.014236891645267709,0.9998807359722608,0.05805307341012376,4.864107922914988e-07,0.010218296839390665
479,Lower,0.1817397159302526,0.33239389316911583,0.10824640445198955,-0.0153359414775431,0.9433882886516528,0.00028936226873946274,1.414165626201218e-10,0.009142831410163919
479,Mean,0.18411011717078882,0.34069356196455397,0.11735801332951265,-0.005640160477696428,0.9775385572174383,0.02246069573736271,7.470451989562973e-07,0.009482830286997484
479,Upper,0.18630344694115752,0.34862524382402515,0.12582241073845463,0.00375955024341535,0.9997097367270363,0.052449854561819324,2.240474137276969e-06,0.009788829896523684
499,Lower,0.18423464188677918,0.3309411881622625,0.1036915311862822,-0.018034501386541873,0.9716688175004732,0.0005093622099785404,1.207817814321284e-09,0.009275264308872573
