Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.15089589358914024,0.07601184212598264,-0.06443048200836646,-0.056146898582208456,0.47198140398294886,0.06181522612122702,0.26997498113337726,0.010417033300279672
399,Mean,0.15333783420732539,0.09182973253284457,-0.05077902348806813,-0.04441441411260593,0.5631040723080879,0.09086050599975887,0.34603542169215307,0.010876557483033102
399,Upper,0.15551034571886546,0.10746005809868868,-0.03745140668999007,-0.03209405311605055,0.6541611393610401,0.12657374078049727,0.4230765895869946,0.011351336797959825
419,Lower,0.15220003883775834,0.053381237100736334,-0.06972777436841451,-0.06258160815443131,0.37429938122681794,0.08519753871919458,0.34680875941590444,0.009985220961539996
419,Mean,0.15443381550672272,0.06779920148588246,-0.057221656067202566,-0.05062242347999762,0.45719090541358043,0.12167029944076128,0.4211387951456582,0.010318022691201675
419,Upper,0.15660843852829165,0.08376190606752311,-0.04359503496172496,-0.0390943278217532,0.5479147059567876,0.16248925574674117,0.4964348059942231,0.010716386957181287
439,Lower,0.15360784600929972,0.03307881435606535,-0.06230546479350287,-0.05092966248017205,0.2577069509835597,0.10061584047721145,0.4446616395408574,0.010132765110667257
439,Mean,0.1556462866097597,0.0469598766015733,-0.049811382473356675,-0.03774729910111034,0.345110300624415,0.13451478819014026,0.5203749111854447,0.010554643681755333
439,Upper,0.15757904262153596,0.062178723781935306,-0.03596548969709785,-0.023996754762722186,0.4374857737017686,0.1736863300990444,0.5937747919650606,0.01107394747308184
459,Lower,0.15240910854873185,-0.03110120096756806,-0.07273911354223299,-0.0452450525002102,0.042528979180358216,0.22910695734827585,0.5607938082006045,0.009278262193012829
459,Mean,0.15442269912408288,-0.017164493043322186,-0.06242629588463634,-0.0344059646102989,0.08770193990866058,0.286004700651832,0.6262933594395074,0.009536493149597002
459,Upper,0.1562778271908035,-0.003083584209933632,-0.051649143898421776,-0.022419519523815174,0.138286157233534,0.34850221845792306,0.6870948844301603,0.009789117210400123
479,Lower,0.14944896832336116,-0.12314638961420174,-0.0964582451412968,-0.080045931144032,0.00014235292684535613,0.6144321779712035,0.23960834461215977,0.009728501115506239
479,Mean,0.15125811919315885,-0.11014999946241234,-0.08432487337190246,-0.0673372499942358,0.009744384746899948,0.6841456359109251,0.3061099793421751,0.010003294897937316
479,Upper,0.15319837531216934,-0.09727985158000806,-0.07130551326343408,-0.05474523595790777,0.028858859331447224,0.7519200911132117,0.3757140690335315,0.010258103318263287
499,Lower,0.15278298024381567,-0.1363772696617943,-0.08734639702755291,-0.09311889847698133,2.694964164306319e-05,0.6366335681264818,0.2294472953764489,0.009702070670908875
499,Mean,0.15490410716178618,-0.12360175187017917,-0.07637819487451986,-0.08287398856803936,0.0008591219038624521,0.706345818970105,0.2927950591260327,0.010001761603905283
499,Upper,0.15726926584262524,-0.10956174556769481,-0.06542343059454209,-0.07219800110358442,0.0022228149844254136,0.7703897056377186,0.3604406229460494,0.010286275480634191
519,Lower,0.14964314634205528,-0.14275365514482638,-0.09902297324920036,-0.08069013480088627,0.0006530909980689874,0.6692564927951523,0.19228702278700352,0.009646138799047051
519,Mean,0.15184533776571105,-0.12859323308098577,-0.08686564046485168,-0.06814409365438731,0.0053124298567674725,0.7359717921371844,0.25871577800604795,0.009922543784683314
519,Upper,0.15414923196959937,-0.11465866559532042,-0.07501689612120607,-0.055791067557367555,0.011213354510460604,0.8019773831150502,0.32530758167543544,0.01018993093996006
539,Lower,0.1423811422855411,-0.19897573534860158,-0.08605496564493484,-0.05970382037208088,8.06717990346726e-07,0.8979340971247202,0.03564430894343666,0.009715939431181882
539,Mean,0.14451751281553088,-0.18741905902104186,-0.07359928626883921,-0.04750743328168256,2.2690224206396876e-06,0.9329883596620691,0.0670093713155103,0.009979670956527848
539,Upper,0.14647246307680714,-0.17571157675982377,-0.061533461709350784,-0.03455728611356837,4.163639197839764e-06,0.9649321135183828,0.10092780680579881,0.01028747741517997
559,Lower,0.1498969900551136,-0.23227803270315178,-0.07170441332519119,-0.06165373309742605,5.223194379081985e-08,0.9307783709066094,0.017431728123606945,0.010344031953857424
