Time,Frequency,Empirical
249.0,-3.141592653589793,0.0008868909450234021
249.0,-2.9845130209103035,0.0006713585710817501
249.0,-2.827433388230814,0.0009941012599490977
249.0,-2.6703537555513246,0.0009234167705074337
249.0,-2.5132741228718345,0.0011511399511942328
249.0,-2.356194490192345,0.0014733160430612125
249.0,-2.199114857512855,0.0010597475926452725
249.0,-2.0420352248333655,0.0008389137564769109
249.0,-1.884955592153876,0.0009139088529580807
249.0,-1.7278759594743864,0.0006616068392915168
249.0,-1.5707963267948966,0.0005150423152172515
249.0,-1.413716694115407,0.0007565356750104353
249.0,-1.2566370614359172,0.0018267176031233658
249.0,-1.0995574287564276,0.003148414383605072
249.0,-0.942477796076938,0.002298164036117446
249.0,-0.7853981633974483,0.0017930499100623739
249.0,-0.6283185307179586,0.001782883228846969
249.0,-0.471238898038469,0.002669022762277298
249.0,-0.3141592653589793,0.002189028824091237
249.0,-0.15707963267948966,0.0020621587316783023
249.0,0.0,0.0007196211477748661
249.0,0.15707963267948966,0.0020621587316783023
249.0,0.3141592653589793,0.002189028824091237
249.0,0.471238898038469,0.002669022762277298
249.0,0.6283185307179586,0.001782883228846969
249.0,0.7853981633974483,0.0017930499100623739
249.0,0.942477796076938,0.002298164036117446
249.0,1.0995574287564276,0.003148414383605072
249.0,1.2566370614359172,0.0018267176031233658
249.0,1.413716694115407,0.0007565356750104353
249.0,1.5707963267948966,0.0005150423152172515
249.0,1.7278759594743864,0.0006616068392915168
249.0,1.884955592153876,0.0009139088529580807
249.0,2.0420352248333655,0.0008389137564769109
249.0,2.199114857512855,0.0010597475926452725
249.0,2.356194490192345,0.0014733160430612125
249.0,2.5132741228718345,0.0011511399511942328
249.0,2.6703537555513246,0.0009234167705074337
249.0,2.827433388230814,0.0009941012599490977
249.0,2.9845130209103035,0.0006713585710817501
249.0,3.141592653589793,0.0008868909450234021
269.0,-3.141592653589793,0.0007933790007415939
269.0,-2.9845130209103035,0.0006816171534748306
269.0,-2.827433388230814,0.000991955200492352
269.0,-2.6703537555513246,0.0009021186085460868
269.0,-2.5132741228718345,0.0011442227365502948
269.0,-2.356194490192345,0.00148417460065412
269.0,-2.199114857512855,0.0013863861256045828
269.0,-2.0420352248333655,0.001130180925637476
269.0,-1.884955592153876,0.001065600797939676
269.0,-1.7278759594743864,0.0006525530421757092
269.0,-1.5707963267948966,0.0004931842287337016
269.0,-1.413716694115407,0.0008182100960857668
269.0,-1.2566370614359172,0.0014562293776086077
269.0,-1.0995574287564276,0.0025352241491332227
269.0,-0.942477796076938,0.002129349155165088
269.0,-0.7853981633974483,0.0017234928980715616
269.0,-0.6283185307179586,0.0018040174909175798
269.0,-0.471238898038469,0.0020807725444555707
269.0,-0.3141592653589793,0.0018063206664426746
269.0,-0.15707963267948966,0.0022164282779628076
269.0,0.0,0.0007254761725098872
269.0,0.15707963267948966,0.0022164282779628076
269.0,0.3141592653589793,0.0018063206664426746
269.0,0.471238898038469,0.0020807725444555707
269.0,0.6283185307179586,0.0018040174909175798
269.0,0.7853981633974483,0.0017234928980715616
269.0,0.942477796076938,0.002129349155165088
269.0,1.0995574287564276,0.0025352241491332227
269.0,1.2566370614359172,0.0014562293776086077
269.0,1.413716694115407,0.0008182100960857668
269.0,1.5707963267948966,0.0004931842287337016
269.0,1.7278759594743864,0.0006525530421757092
269.0,1.884955592153876,0.001065600797939676
269.0,2.0420352248333655,0.001130180925637476
269.0,2.199114857512855,0.0013863861256045828
269.0,2.356194490192345,0.00148417460065412
269.0,2.5132741228718345,0.0011442227365502948
269.0,2.6703537555513246,0.0009021186085460868
269.0,2.827433388230814,0.000991955200492352
269.0,2.9845130209103035,0.0006816171534748306
269.0,3.141592653589793,0.0007933790007415939
289.0,-3.141592653589793,0.0007875590501867865
289.0,-2.9845130209103035,0.0006694912392669819
289.0,-2.827433388230814,0.0009628989099963774
289.0,-2.6703537555513246,0.0008660107454856733
289.0,-2.5132741228718345,0.0011294181549280447
289.0,-2.356194490192345,0.0014512916795484658
289.0,-2.199114857512855,0.001310372877530464
289.0,-2.0420352248333655,0.00089239644453751
289.0,-1.884955592153876,0.0009855021119598887
289.0,-1.7278759594743864,0.0007334581083130811
289.0,-1.5707963267948966,0.00047528719178397094
289.0,-1.413716694115407,0.0010839250711581088
289.0,-1.2566370614359172,0.001380206010087872
289.0,-1.0995574287564276,0.002478400702118176
289.0,-0.942477796076938,0.002022222470956628
289.0,-0.7853981633974483,0.0013534694426580328
289.0,-0.6283185307179586,0.0019749855919592757
289.0,-0.471238898038469,0.002226797288451024
289.0,-0.3141592653589793,0.0019176548807657322
289.0,-0.15707963267948966,0.0021989839055734117
289.0,0.0,0.0007228810143058358
289.0,0.15707963267948966,0.0021989839055734117
289.0,0.3141592653589793,0.0019176548807657322
289.0,0.471238898038469,0.002226797288451024
289.0,0.6283185307179586,0.0019749855919592757
289.0,0.7853981633974483,0.0013534694426580328
289.0,0.942477796076938,0.002022222470956628
289.0,1.0995574287564276,0.002478400702118176
289.0,1.2566370614359172,0.001380206010087872
289.0,1.413716694115407,0.0010839250711581088
289.0,1.5707963267948966,0.00047528719178397094
289.0,1.7278759594743864,0.0007334581083130811
289.0,1.884955592153876,0.0009855021119598887
289.0,2.0420352248333655,0.00089239644453751
289.0,2.199114857512855,0.001310372877530464
289.0,2.356194490192345,0.0014512916795484658
289.0,2.5132741228718345,0.0011294181549280447
289.0,2.6703537555513246,0.0008660107454856733
289.0,2.827433388230814,0.0009628989099963774
