Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.0511282747614014,0.3329113672785196,0.12126314824734451,0.01810201343711503,0.9999999897699295,1.2194489326801793e-09,9.010621396877964e-09,0.002424586279349325
199,2,0.04316865410869032,0.3807602750204111,0.24626111159387376,0.06044058115835146,0.9999999408653742,5.9129777797533784e-08,4.847951943737569e-12,0.0027701863862711444
199,3,0.055354090249566806,0.2927322786548304,0.07410411850365921,-0.0849664513071613,0.9618033121548235,0.038179133018890546,1.7554826286015773e-05,0.0035034306649398637
199,4,0.054042121875014,0.3768861169594339,0.1402548700892788,0.006269381134260539,0.9999999998753184,1.246654272332477e-10,1.6188823988163794e-14,0.0033604982166258665
199,5,0.058000484379734055,0.28529764478279834,0.1365132531194712,-0.007726639571339216,0.9999671706812779,3.2277575552159944e-05,5.517431697594562e-07,0.0034289272505673243
199,6,0.05269255293634146,0.29068616840315575,0.12712713551100716,-0.061118889612149334,0.9903450272794964,0.009654955467681659,1.7252822118821727e-08,0.0030448866474598038
199,7,0.05039348099870807,0.2742668821559914,0.1158115645222086,0.026899371052537636,0.9999999569492019,5.131769496034628e-09,3.7919028721680554e-08,0.0027881407807090744
199,8,0.04384355825473521,0.37922084014945484,0.13329047430325827,0.09417406788139647,0.9999999397475025,6.025043786537764e-08,2.0596433205625753e-12,0.0037021315664517744
199,9,0.053509847166254745,0.3132443424827278,0.07744770237257863,-0.06766307670245421,0.9999949315376246,4.956511153660892e-06,1.1195122170716449e-07,0.0031977595942766753
199,10,0.04837084874631963,0.2241686658262038,0.06421480034025583,-0.08690075885100104,0.9999849932064799,1.788847484294412e-06,1.3217946035725527e-05,0.002442798283056149
199,11,0.05272658953042839,0.33237481551289105,0.16030105699680855,0.056471064518622605,0.0035012037995198098,0.9964987961766523,2.3827915849214383e-11,0.003766630298819334
199,12,0.044633378388979995,0.29073132518947337,-0.026356851438903026,-0.043502321641891946,0.9999999995975664,4.7970991332131175e-11,3.5446271052796985e-10,0.002071517581464929
199,13,0.05182545008896904,0.265557433749938,0.06635050494242876,0.00835640498199493,0.999998317175748,2.005969232496581e-07,1.4822273288708759e-06,0.0023785442793547045
199,14,0.052061302826778455,0.3377145483749544,0.20351480169163128,0.06133636879785059,0.7648353812688,0.2351646178814657,8.497342413307261e-10,0.003543355444881981
199,15,0.05288730893728179,0.3374723953970918,0.08511970542722685,0.04331150461905899,0.9999999999998712,1.5350756708161856e-14,1.1342808262082518e-13,0.0027843890431585583
199,16,0.049781875707280474,0.2957748001078383,0.06392683594121168,-0.08444084571835202,0.0008339359546880375,0.9991660640436062,1.7057118905755768e-12,0.003416884426849517
199,17,0.052151177691232245,0.3392061765444507,0.13450034383869913,0.06986438369421702,0.9662260825241522,0.03376762209087683,6.29538497108536e-06,0.00420833530056914
