Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,1,0.04612391121524387,0.2739216953917897,0.013657159902616737,-0.012996458788777537,0.9999999398943104,7.1647653278437055e-09,5.294092435639392e-08,0.0028399147813620057
399,2,0.03996994539466038,0.3257686340096094,0.14957671986930401,0.010512724672251651,0.9999995669111729,5.16253255544834e-08,3.8146350149386486e-07,0.003043082564575331
399,3,0.03573603069324724,0.2423885589487236,0.06808607317768649,0.030579063919258184,0.999988519663253,1.3684859347725897e-06,1.0111850812294253e-05,0.002672846855164067
399,4,0.04058391869111671,0.2676989087551052,0.09557656350440064,0.04301387170431365,0.999999780553011,2.615867608987628e-08,1.9328831280123978e-07,0.002541613890168175
399,5,0.04116653145153638,0.2676066770809042,0.07897787807743253,9.239165086347301e-05,0.9999999999841149,1.893550583051474e-12,1.3991576454969865e-11,0.002539348705187154
399,6,0.037169519956581465,0.25707379760313986,0.13144434359325302,0.05814575717151703,0.9999700548892121,3.569536472427438e-06,2.6375574315420627e-05,0.003359082709128373
399,7,0.042073617055201795,0.2914456166469935,0.13767558270339855,0.07585141028633235,0.999999993497461,7.751202222437921e-10,5.727418679210126e-09,0.0027896408159864884
399,8,0.041273975352794395,0.28984779438693736,0.0926953417708158,-0.01575894722451099,0.9999932626488998,8.031108330422404e-07,5.934240267097872e-06,0.0036187500307772883
399,9,0.04226925473137714,0.11904169322391624,0.02498400597768116,0.05466364255714439,0.9978847828701668,0.00025213972159169955,0.0018630774082415516,0.002192461028696048
399,10,0.03913197938203939,0.35735616356203126,0.13853193608598954,0.03439913135436047,0.9999999999995894,4.893849481028956e-14,3.6161001286508626e-13,0.003189872688508041
399,11,0.04167295827152264,0.32986628732097806,0.1496052045249605,0.09815841468937694,0.9999999998885107,1.328982575089229e-11,9.819943970634387e-11,0.0031410803992471463
399,12,0.03678647881571903,0.25022315215075946,0.04812929943345742,-0.07228700431023523,0.9995917796036913,0.00036194860483793116,4.6271791470835646e-05,0.0030780698662459865
399,13,0.04378129409440428,0.34640419761905117,0.18484924739017905,0.045759807389881724,0.9999999997751978,2.679704222903383e-11,1.9800513034045724e-10,0.0034118541070109073
399,14,0.039168933674423194,0.23226837972540984,0.12931132213366814,0.08325533443342716,0.9999993028814179,8.309849809487631e-08,6.140200838595974e-07,0.0024489925067073715
399,15,0.040351151179705766,0.36365020893135136,0.1422646051233906,0.015372090355321055,0.9999996130994337,3.846436261751822e-07,2.2569400487494322e-09,0.003759738292594226
399,16,0.041342143328086174,0.3320874260076044,0.15216309900003253,0.08424024396637096,0.9999999938994053,7.272071592958051e-10,5.37338753853164e-09,0.003773913628618711
399,17,0.04478402576498939,0.3321586807467053,0.14669857499820688,0.022126517891270365,0.999999999618935,4.542378547118139e-11,3.356410470984697e-10,0.00353729363211885
399,18,0.04569401059213702,0.3430395253821755,0.14497879611014047,0.0013890192960166095,0.9999999309407738,8.232041231737576e-09,6.082718508112073e-08,0.003944536316706463
399,19,0.04045526845357897,0.21784591465413444,0.032034807286826124,0.028601306188512147,0.9999849469672808,1.7943611527661574e-06,1.325867156641466e-05,0.0022188490615308357
399,20,0.04481036571293728,0.35719241699943466,0.18682472006099102,0.04534046133585802,0.9999999999118878,1.0503221422065934e-11,7.760900467826487e-11,0.0035047975902003283
399,21,0.03373589332533761,0.2192968859867345,0.10339084295152781,0.04223171388982861,0.9995828620880891,4.9723883780682566e-05,0.0003674140281303908,0.003003327821655863
399,22,0.04429080576415302,0.2986170590772379,0.1286722947664587,0.040764960579707826,0.9999998828539725,1.3964118156386374e-08,1.0318190946197085e-07,0.0037400878335206297
399,23,0.04456257747419013,0.25385813152601777,0.12379636266066017,0.047181390758219165,0.9999985989831359,1.6700509951498197e-07,1.2340117644323454e-06,0.0036484586756203533
399,24,0.043268606274254814,0.334486772732223,0.10618487719083153,0.00494813313480091,0.999999999960868,4.664634196676636e-12,3.446732119210288e-11,0.0029394665479913784
399,25,0.04697918365225205,0.277741588181611,0.1478276458072173,0.051628847101595376,0.9999984684920767,1.8255958165891667e-07,1.3489483415963286e-06,0.003824870895124619
399,26,0.0430600338458138,0.28509902599008013,0.11065667963022317,0.07466592088970181,0.9999999993658111,7.559707440944485e-11,5.585918835693914e-10,0.0033445872441010016
399,27,0.037969880704606176,0.27746666974990963,0.11795518853293827,0.027005818998638065,0.9999999846503218,1.8297237387484812e-09,1.35199545130865e-08,0.002638064191616243
399,28,0.04239609122843254,0.30102980737950674,0.13669783438443772,0.06543362916610895,0.9999999894449959,1.2581851726931811e-09,9.296819031277308e-09,0.0033084565560875853
399,29,0.04007344409599781,0.24364905700405134,0.059495783832135,0.03344938603119081,0.9999999907828611,1.0987077130345948e-09,8.11843120471169e-09,0.002512293677272051
399,30,0.04804185980970544,0.3529439955243778,0.16625116809012724,-0.006866691845997632,0.998597906856735,0.0014020809679302212,1.2175334730986851e-08,0.004711928345497588
399,31,0.04219416254295714,0.2711150282761135,0.06246820578470901,-0.04329569314940876,0.9999999886590695,1.3518691779973313e-09,9.98906115781556e-09,0.0036155661253233855
399,32,0.039182250645454775,0.19097159875337832,0.028415242052707467,0.025495329866787996,0.999891115882944,1.2979272216543556e-05,9.590484483935906e-05,0.0027241267964594066
399,33,0.040144662279993054,0.35504376236083157,0.11259693796841931,0.022633300582038534,0.9999999994715281,1.4139853190142238e-10,3.8707345218803055e-10,0.0030671676274350392
399,34,0.04279598176027278,0.35048095309210453,0.16109560825207794,0.0526418760942838,0.9999999999996305,4.4065523104256305e-14,3.256032232380267e-13,0.003430384109848608
399,35,0.039062918535610135,0.23452848310440413,0.11336561903850545,0.05493597934304741,0.9999981044959183,2.2594904320617158e-07,1.6695550382630942e-06,0.0027556395587238066
399,36,0.03999793898345161,0.19744053158153058,0.05893461643163612,0.06429943562716635,0.9999981445510114,2.2117419438600698e-07,1.6342747940963667e-06,0.002796798209012707
399,37,0.03927140155221172,0.3166352963055878,0.04707930196407897,0.01397305122539758,0.9999999999380951,7.3792367355596e-12,5.452566696193786e-11,0.0028039939221894046
399,38,0.03840315375215396,0.2781516263565578,0.029486476572884997,0.024678321879882715,0.9999999988226507,1.4034320268232927e-10,1.0370059470360823e-09,0.002488142042024888
399,39,0.03701113022321041,0.29636142738402366,0.059200419602160034,-0.005296061382102708,0.9999998907545226,1.3022345232931685e-08,9.622313213908984e-08,0.0030712370048419885
399,40,0.04336354788394836,0.3725288421489673,0.13512049240300866,-0.021199775548672757,0.9999999999269551,2.6273007377628895e-11,4.6771881948373846e-11,0.00343520648475736
399,41,0.04199397101609522,0.21898206260653627,0.07935728808036106,0.05760916799566089,0.9998240040023719,2.0979173810773178e-05,0.00015501682381744052,0.003547989386450468
399,42,0.04165630200105349,0.3519942927059859,0.1323919393217319,0.020026559489978498,0.9999999999876941,1.4669253664740976e-12,1.083921774121454e-11,0.0033448955819253084
