Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1528003465638724,-0.13696476414311945,-0.07385239486529938,-0.06314562783591954,0.0004678594454434822,0.5270712301484308,0.3272473717333585,0.010595019370287177
199,Mean,0.1562469773619711,-0.12462441256436568,-0.06016106286589725,-0.05323377028430927,0.004295351919017675,0.5971007419990074,0.39860390608197477,0.011017582044865923
199,Upper,0.15975602962134305,-0.11243315877127598,-0.04629136556103447,-0.04316400971278944,0.010219388185748073,0.6708394027704461,0.4656813855452598,0.011470317205805018
219,Lower,0.15479870361366221,-0.2018095068091379,-0.06038137246816702,-0.07915739307417623,1.5763206185761774e-05,0.7433748093217775,0.14645226387067706,0.011378134022372149
219,Mean,0.15834912118464617,-0.18763957136245488,-0.043614647771485264,-0.06678282979007316,6.414677103808312e-05,0.8024275495048997,0.19750830372406208,0.011943193047145795
219,Upper,0.16177805726835498,-0.17316830075996814,-0.026295534982876814,-0.05510819313655761,0.00013842461888413738,0.8532471583927655,0.2514143950194599,0.012486796055736778
239,Lower,0.16065340273108897,-0.21403540403949728,-0.07407981724968954,-0.10381640535059658,7.459076198471249e-05,0.7127746092373229,0.16095520814803949,0.01199414092248787
239,Mean,0.1638156735002855,-0.19743372721263747,-0.056201311829055925,-0.09215006735789723,0.00024898269624440314,0.7784948605317328,0.2212561567720227,0.012495118978793861
239,Upper,0.16717840146896631,-0.18213789277186415,-0.038018801836875935,-0.08076626105521775,0.0004708906851531586,0.8385729515384032,0.2825740464634136,0.013049985071231385
259,Lower,0.16727479411823584,-0.2778429434217254,-0.03691900933638477,-0.08891902137543292,1.120716425258521e-06,0.9049920668360123,0.02881518472603713,0.01363524595456451
259,Mean,0.17069985832761006,-0.26318118853883665,-0.01943280355255019,-0.07733201424011085,6.0677447569629465e-06,0.9390999326715926,0.06089399958365023,0.014181366821634933
259,Upper,0.17418866973237293,-0.24877398192160277,-0.002347363641625275,-0.06511678901863413,1.2711043852728234e-05,0.9715804628123572,0.09769395506133029,0.014774861317628602
279,Lower,0.16044923775690606,-0.31283717510475245,0.00837955636818294,-0.14759010844124923,1.19363171055154e-06,0.9194317078414249,0.018718119584018308,0.014246712932944368
279,Mean,0.16300585025479855,-0.2959519813266926,0.03214183086722671,-0.1359696252037053,8.323205836738164e-06,0.950741339843114,0.04925033695104912,0.014983656191184929
279,Upper,0.16532878570191317,-0.2775975474818727,0.0558041485984459,-0.12355399197948959,1.888017312607458e-05,0.9781674137766866,0.0823077656304741,0.015667508316829816
299,Lower,0.17495271484736805,-0.35432468491367225,-0.004836451166490001,-0.10347569313693523,9.398259197519898e-09,0.9890698395232762,0.0009141187600693598,0.015332821621269447
299,Mean,0.17810894730048904,-0.3410284992250545,0.011172195224827179,-0.09293262316599105,2.1501363115622642e-07,0.9948806376932602,0.0051191472931085315,0.016069430233128443
299,Upper,0.18126112659107704,-0.32699595319515934,0.027183200323417082,-0.08261933287719471,5.783771040177289e-07,0.9989590722654295,0.010986780023065317,0.016825305581187444
319,Lower,0.17465889641768065,-0.37515729409303133,0.008099397891386041,-0.08195038104066164,2.1437742467526085e-09,0.9986115682506929,7.873424418639304e-05,0.015344899240328799
319,Mean,0.1780031439468908,-0.360211486450785,0.02461387430651139,-0.070001100148795,3.855358544412478e-08,0.9994443377601623,0.0005556236862522783,0.016084411576379035
319,Upper,0.18148030373142265,-0.34536302940485697,0.04090066527201495,-0.057054800869542024,9.252139480697825e-08,0.9999360891738828,0.0012702328160085305,0.016762004658889725
339,Lower,0.18285477947283274,-0.38206117423439717,0.02504431307024322,-0.0843137919202828,4.676673027675982e-11,0.9986758546738081,1.7198599668159493e-05,0.016756236747662825
339,Mean,0.18646112767257347,-0.3688998839619492,0.03763352942995671,-0.07119898109726913,2.217729861453785e-09,0.999477288484621,0.0005227092976488352,0.01755271368533548
339,Upper,0.1899522106030769,-0.35407659231854166,0.050150310159011516,-0.058960675650210084,6.5690246886529824e-09,0.9999787312973434,0.0012795604674121672,0.0182900420392587
359,Lower,0.17795704938947796,-0.4347877857861877,0.05846384198953482,-0.06649586865698424,1.8098132562406878e-13,0.9999981605501408,1.4582205034853429e-08,0.017051385206722405
359,Mean,0.18155149914639374,-0.4249087152137239,0.071650567701655,-0.05260687647104349,3.437689604670837e-11,0.9999993003907827,6.995748403796007e-07,0.017763632876017187
359,Upper,0.18544376517308486,-0.41586672838652916,0.08446759708256953,-0.038956104605599,9.05467966657197e-11,0.9999999851773854,1.8705872706547894e-06,0.018605533110375008
379,Lower,0.17566070484917418,-0.4619566081114659,0.09369053584846958,-0.11242546652312256,1.8886394295751295e-12,0.9999232760364649,8.536323724030533e-09,0.0185778125282487
379,Mean,0.17947488587248517,-0.45280606578355076,0.10440839723856608,-0.09777674945762029,7.275456626647545e-09,0.9999744094724174,2.5583252125884713e-05,0.01927778055120866
