,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.1489706903346,9.87622926193748,0.27274142839712034,,,,,,,,,,,,
1,1,10.220386838386341,9.877876090864591,0.34251074752175015,,,,,,,,,,,,
2,2,9.859978707649164,9.879517450935724,-0.019538743286560134,,,,,,,,,,,,
3,3,9.962378586313049,9.881153191804552,0.08122539450849686,,,,,,,,,,,,
4,4,9.543910226284531,9.882783155064566,-0.3388729287800345,,,,,,,,,,,,
5,5,10.170443493564392,9.884407180830559,0.2860363127338328,,,,,,,,,,,,
6,6,10.152063014321135,9.88602512533515,0.26603788898598424,,,,,,,,,,,,
7,7,9.099530282125825,9.887636823880468,-0.7881065417546438,,,,,,,,,,,,
8,8,9.80986352442238,9.889242095493442,-0.07937857107106261,,,,,,,,,,,,
9,9,9.44031274599512,9.890840793575903,-0.45052804758078224,,,,,,,,,,,,
10,10,9.12725165371021,9.892432793599752,-0.7651811398895418,,,,,,,,,,,,
11,11,9.716329459008788,9.894018010800735,-0.1776885517919471,,,,,,,,,,,,
12,12,10.115854987390763,9.89559640890486,0.2202585784859039,,,,,,,,,,,,
13,13,10.228770994120932,9.89716797046081,0.3316030236601222,,,,,,,,,,,,
14,14,9.942802201027227,9.898732660837984,0.04406954018924303,,,,,,,,,,,,
15,15,10.190528409284857,9.900290419033231,0.2902379902516259,,,,,,,,,,,,
16,16,10.107159154300527,9.901841170815265,0.2053179834852621,,,,,,,,,,,,
17,17,9.042223094058869,9.903384818450395,-0.8611617243915255,,,,,,,,,,,,
18,18,9.860362109072511,9.904921254323996,-0.04455914525148508,,,,,,,,,,,,
19,19,9.15764670894056,9.906450404143,-0.7488036952024402,,,,,,,,,,,,
20,20,9.917844596021663,9.90797221511396,0.00987238090770326,,,,,,,,,,,,
21,21,10.061769858963263,9.909486671384103,0.15228318757915993,,,,,,,,,,,,
22,22,9.131621592046324,9.910993764324466,-0.7793721722781424,,,,,,,,,,,,
23,23,9.714285164385625,9.912493485375188,-0.1982083209895631,,,,,,,,,,,,
24,24,9.648574488671171,9.913985863259981,-0.26541137458881003,,,,,,,,,,,,
25,25,9.882437729349865,9.915470955001329,-0.03303322565146338,,,,,,,,,,,,
26,26,9.849718376629399,9.916948841236177,-0.06723046460677828,,,,,,,,,,,,
27,27,9.925343257852715,9.918419613558598,0.006923644294117182,,,,,,,,,,,,
28,28,9.910008368783126,9.919883372104117,-0.009875003320990672,,,,,,,,,,,,
29,29,10.294412990993553,9.921340221761106,0.37307276923244714,,,,,,,,,,,,
30,30,9.543680653990373,9.922790266570612,-0.3791096125802387,,,,,,,,,,,,
31,31,10.020908586224953,9.924233598394846,0.09667498783010764,,,,,,,,,,,,
32,32,10.08948361977391,9.925670328120447,0.16381329165346337,,,,,,,,,,,,
33,33,10.064518245230257,9.927100567940823,0.13741767728943444,,,,,,,,,,,,
34,34,9.763852141941792,9.928524420651119,-0.1646722787093271,,,,,,,,,,,,
35,35,9.41197656953088,9.929941984721788,-0.5179654151909077,,,,,,,,,,,,
36,36,9.616913412948191,9.931353377577977,-0.31443996462978596,,,,,,,,,,,,
37,37,9.91195635780229,9.932758755724052,-0.02080239792176286,,,,,,,,,,,,
38,38,9.497791533424017,9.934158306994263,-0.43636677357024567,,,,,,,,,,,,
39,39,10.263134176319143,9.935552237737843,0.32758193858130014,,,,,,,,,,,,
40,40,10.07195376175205,9.936940781105694,0.1350129806463567,,,,,,,,,,,,
41,41,10.24992281623307,9.938324163463195,0.31159865276987553,,,,,,,,,,,,
42,42,10.197232316595471,9.939702601705472,0.25752971488999954,,,,,,,,,,,,
43,43,9.837223062579934,9.941076296622636,-0.10385323404270252,,,,,,,,,,,,
44,44,9.775917757571213,9.942445438117732,-0.166527680546519,,,,,,,,,,,,
45,45,10.252864168896544,9.94381022796253,0.30905394093401384,,,,,,,,,,,,
46,46,9.90216902614607,9.945170882494141,-0.04300185634807008,,,,,,,,,,,,
47,47,10.319307471397195,9.94652761137933,0.37277986001786445,,,,,,,,,,,,
48,48,9.586195188419978,9.94788062499364,-0.36168543657366214,,,,,,,,,,,,
49,49,9.607405258396032,9.949230126336237,-0.34182486794020583,,,,,,,,,,,,
50,50,9.903482901225322,9.950576345989845,-0.047093444764522374,,,,,,,,,,,,
51,51,10.183376224762856,9.951919548817928,0.23145667594492814,,,,,,,,,,,,
52,52,10.33094415373444,9.953260014564375,0.37768413917006605,,,,,,,,,,,,
53,53,10.326098615085272,9.954598015793986,0.3715005992912861,,,,,,,,,,,,
54,54,10.815191407076657,9.955933805833327,0.8592576012433302,,,,,,,,,,,,
55,55,10.29798015049008,9.957267613401802,0.34071253708827776,,,,,,,,,,,,
56,56,9.643881159662946,9.958599633354444,-0.31471847369149764,,,,,,,,,,,,
57,57,9.811918729772163,9.959930044055879,-0.14801131428371583,,,,,,,,,,,,
58,58,10.159257502721184,9.961259046140873,0.19799845658031145,,,,,,,,,,,,
59,59,9.92100109666535,9.96258685884208,-0.04158576217673016,,,,,,,,,,,,
60,60,9.834433963121395,9.963913700638749,-0.12947973751735375,,,,,,,,,,,,
61,61,10.267525350525247,9.96523980029906,0.30228555022618764,,,,,,,,,,,,
62,62,9.882960615803617,9.966565400420563,-0.08360478461694676,,,,,,,,,,,,
63,63,10.291912667197948,9.967890738455276,0.3240219287426722,,,,,,,,,,,,
64,64,9.417997838609814,9.969216057560022,-0.5512182189502077,,,,,,,,,,,,
65,65,10.198516285353078,9.970541599778302,0.2279746855747753,,,,,,,,,,,,
66,66,9.960821310805485,9.97186763978853,-0.011046328983043807,,,,,,,,,,,,
67,67,10.307950921965006,9.97319445783377,0.3347564641312353,,,,,,,,,,,,
68,68,10.31242210690867,9.974522338746036,0.3378997681626341,,,,,,,,,,,,
69,69,10.100702811520728,9.975851553027752,0.12485125849297596,,,,,,,,,,,,
70,70,10.908216253654718,9.977182352524952,0.9310339011297657,,,,,,,,,,,,
71,71,10.688200314199122,9.978514975342971,0.7096853388561506,,,,,,,,,,,,
72,72,9.686255017148799,9.97984961873717,-0.2935946015883708,,,,,,,,,,,,
73,73,9.688046516869052,9.98118644173402,-0.29313992486496687,,,,,,,,,,,,
74,74,10.444084311024708,9.9825256222825,0.4615586887422083,,,,,,,,,,,,
75,75,9.289211188696067,9.983867361105073,-0.6946561724090063,,,,,,,,,,,,
76,76,11.007082547807883,9.98521184639335,1.0218707014145334,,,,,,,,,,,,
77,77,10.085841157750993,9.986559292690623,0.09928186506036951,,,,,,,,,,,,
78,78,9.823714033505413,9.987909886451112,-0.16419585294569927,,,,,,,,,,,,
79,79,10.751690893704122,9.989263798100342,0.7624270956037797,,,,,,,,,,,,
80,80,10.324685718794935,9.990621194725263,0.3340645240696727,,,,,,,,,,,,
81,81,8.737070698187816,9.991982185538847,-1.2549114873510305,,,,,,,,,,,,
82,82,10.01632476794447,9.993346829658705,0.022977938285764665,,,,,,,,,,,,
83,83,9.03602982489314,9.994715184841942,-0.9586853599488023,,,,,,,,,,,,
84,84,9.985961891500896,9.99608729555753,-0.010125404056633869,,,,,,,,,,,,
85,85,10.011143555052818,9.997463216509976,0.013680338542842563,,,,,,,,,,,,
86,86,9.728107988155745,9.998842968114918,-0.2707349799591725,,,,,,,,,,,,
87,87,9.514922266597011,10.000226512939454,-0.4853042463424426,,,,,,,,,,,,
88,88,10.066395473361341,10.001613768575517,0.06478170478582435,,,,,,,,,,,,
89,89,10.202633295702316,10.003004597486198,0.1996286982161184,,,,,,,,,,,,
90,90,9.754633475106687,10.004398722592578,-0.24976524748589135,,,,,,,,,,,,
91,91,10.873873945663085,10.00579566377641,0.8680782818866746,,,,,,,,,,,,
92,92,9.933871583319755,10.007194703642488,-0.07332312032273336,,,,,,,,,,,,
93,93,10.02097915954612,10.008594749964324,0.012384409581796874,,,,,,,,,,,,
94,94,10.38182344312286,10.009994286846567,0.3718291562762932,,,,,,,,,,,,
95,95,10.209537126346971,10.011391260410093,0.198145865936878,,,,,,,,,,,,
96,96,10.512036507965789,10.012782901589505,0.4992536063762838,,,,,,,,,,,,
97,97,9.972415825732636,10.014165569361467,-0.04174974362883077,,,,,,,,,,,,
98,98,9.834887245923023,10.015534567441472,-0.18064732151844964,,,,,,,,,,,,
99,99,9.87251039924618,10.016884041863428,-0.14437364261724817,,,,,,,,,,,,
100,100,9.697968567486953,10.018206881615528,-0.3202383141285754,,,,,,,,,,,,
101,101,9.632160471208325,10.019494649925113,-0.3873341787167881,,,,,,,,,,,,
102,102,9.553789479487536,10.020737648497413,-0.4669481690098767,,,,,,,,,,,,
103,103,9.58500245336918,10.021925155730937,-0.43692270236175723,,,,,,,,,,,,
104,104,9.946019498460235,10.023045925262645,-0.07702642680241034,,,,,,,,,,,,
105,105,10.259726215608762,10.02356799073468,0.23615822487408167,,,,,,,,,,,,
106,106,10.009273535484727,10.024039947678364,-0.01476641219363728,,,,,,,,,,,,
107,107,10.38717199219235,10.024462312378017,0.36270967981433344,,,,,,,,,,,,
108,108,10.161349493873079,10.024836148218448,0.13651334565463102,,,,,,,,,,,,
109,109,9.779321462714213,10.025162875920376,-0.24584141320616304,,,,,,,,,,,,
110,110,9.91669427183759,10.025443606150054,-0.10874933431246347,,,,,,,,,,,,
111,111,10.407595573256987,10.02567975069448,0.3819158225625081,,,,,,,,,,,,
112,112,10.607720667031293,10.025873030583469,0.581847636447824,,,,,,,,,,,,
113,113,9.987644508054753,10.026024746151608,-0.03838023809685431,,,,,,,,,,,,
114,114,9.58376262885834,10.026135941801606,-0.4423733129432659,,,,,,,,,,,,
115,115,10.178539841653478,10.026207710094075,0.15233213155940284,,,,,,,,,,,,
116,116,10.578570443959908,10.02624082533528,0.5523296186246274,,,,,,,,,,,,
117,117,10.176882777776978,10.026235822943391,0.15064695483358648,,,,,,,,,,,,
118,118,9.613451841581254,10.026193864817012,-0.4127420232357579,,,,,,,,,,,,
119,119,10.262483938282978,10.026116669224791,0.23636726905818684,,,,,,,,,,,,
120,120,10.587862549939995,10.026006183056651,0.5618563668833438,,,,,,,,,,,,
