Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.03804619130735415,0.029464458903745105,-0.01130129190507281,-0.046157593298319054,0.25672888620435463,0.08958312884569725,0.468396091807069,0.002403263308708476
399,Mean,0.038701424674151386,0.04218374193696848,-0.003382795454502436,-0.038383533695909876,0.34252873290920344,0.11976694431408795,0.5377043227767085,0.002475149835961121
399,Upper,0.03928828927932283,0.05468204232687472,0.004385266649736731,-0.030127184073633132,0.4260125176631744,0.15537006109448623,0.6101808908628653,0.002551272273584128
419,Lower,0.03586573476804462,0.01070112945011983,-0.02487998329282107,-0.07069084460305743,0.10091108202898774,0.11304222339547537,0.6480103332852373,0.002298271006374978
419,Mean,0.03628042482309994,0.022195779606578515,-0.016304132217821142,-0.06224441664374984,0.15837979300164742,0.13501771665266335,0.7066024903456891,0.002380887034394161
419,Upper,0.03668303796927347,0.03303541320415,-0.008258178392666255,-0.053280983412531305,0.21412509049465042,0.16380214715672245,0.7564281958388595,0.0024603557988941045
439,Lower,0.03855867603366854,-0.017916843216398894,0.008183293496348757,-0.07348023743360803,0.051507660214680846,0.23092232277692268,0.5502490127691998,0.002436731634658921
439,Mean,0.039132734082446434,-0.005497763351181011,0.016589543131189148,-0.06476895872065373,0.09591619660090807,0.2898910770604574,0.6141927263386345,0.0025167219716726117
439,Upper,0.039758009370480414,0.008660770156490524,0.024451424521184713,-0.05650276387929914,0.1470788862934275,0.3577707601692355,0.6768933284791039,0.0025969409656763053
459,Lower,0.039426508013476594,-0.10706152956087224,0.02386675102102687,-0.05501979872699402,0.0012827483351310089,0.4997620911229343,0.35103217279768806,0.0024845765558170123
459,Mean,0.03998738351064719,-0.09290923351029072,0.03354876054178896,-0.04605778122955929,0.004955734084489189,0.5766977093342133,0.4183465565812975,0.0025631815377678002
459,Upper,0.04057950311035425,-0.07901417909482521,0.04321275749918613,-0.0373371163779633,0.009984104767475892,0.64483103912393,0.4883051407509507,0.0026471430999814717
479,Lower,0.03872224564135477,-0.12864779420863653,0.019689676137322313,-0.04383729314312491,0.00011665326120957254,0.5607103227294978,0.29683174813239455,0.002535410826491027
479,Mean,0.03927182886972356,-0.11378697499949648,0.030767505539173755,-0.03564224029017506,0.010360432387830272,0.6279976396865871,0.3616419279255827,0.0026407110297807846
479,Upper,0.039869720381415036,-0.1006505161643592,0.04116522051721534,-0.02820437219046382,0.031986006881531394,0.7001832457512743,0.43392814328854895,0.002746307316016109
499,Lower,0.039648867542664605,-0.1859632387119933,0.007266843251107247,-0.06485119347707506,1.3978526350886134e-06,0.7836891569521184,0.11012417655809209,0.0027292808238463706
499,Mean,0.04026412985871006,-0.17292738264519641,0.01602300214185775,-0.056670375693354626,1.6958255139626775e-05,0.8376738034709732,0.1623092382738871,0.002831927355826345
499,Upper,0.0408973487420657,-0.16055869704103068,0.024835122294833353,-0.04794899923295197,4.5066780339267025e-05,0.8900880608591829,0.2180863722278995,0.0029357889175303355
519,Lower,0.038509665933163316,-0.20013658393013892,0.01659082143413477,-0.053067923084667346,2.2484576328556574e-07,0.8730703772267179,0.04870176145251443,0.002590942220610708
519,Mean,0.03908840027731114,-0.1876075601280789,0.023576859779395345,-0.04572832259881873,1.301301312520762e-06,0.9151900858905694,0.08480861280811793,0.0027135142353011225
519,Upper,0.0396850384506877,-0.1749763558613878,0.030998604163807637,-0.038781740763286957,2.8797383250400576e-06,0.9532999945204327,0.12211438484300244,0.002815426518395541
539,Lower,0.03901904727794476,-0.2173520981721065,0.025599296077844134,-0.0697001697136591,3.65283636644699e-07,0.8721465117355545,0.04460537433525162,0.002785924713586813
539,Mean,0.03964041710375435,-0.20367857568414482,0.033916741841796,-0.06227796901222356,2.412778490846771e-06,0.9163728332210518,0.08362475400045738,0.002913799465641173
539,Upper,0.0402505034601911,-0.1896752867034827,0.04335631360337927,-0.05485911058426879,5.962113740112222e-06,0.9550413495290843,0.1251457352916232,0.0030580755858091143
559,Lower,0.03882679360818093,-0.2344283384034651,0.02063851435613324,-0.04737194541125597,2.000749716992732e-07,0.8976195309077765,0.03526917723691768,0.002866109834729431
559,Mean,0.03940370021895002,-0.22113010907155206,0.029561747006638713,-0.03911695799274064,6.335494183542227e-07,0.932549137874238,0.06745022857634353,0.0029827947954952244
559,Upper,0.04000055811658721,-0.20724574400699136,0.038646342754426986,-0.0313440133742328,1.16378709054438e-06,0.9659771558605417,0.10049478768763559,0.0031047428761519953
579,Lower,0.0390374859092114,-0.2320706429446181,0.04368198493233326,-0.06081930909275919,1.0738584240739596e-08,0.9452541931037429,0.005781365571296558,0.002872102582759721
