,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.386226143665592,10.006805501551538,0.379420642114054,,,,,,,,,,,,
1,1,9.786490401616799,10.006600478944787,-0.2201100773279876,,,,,,,,,,,,
2,2,9.532196787654636,10.006396622955963,-0.47419983530132725,,,,,,,,,,,,
3,3,9.266163939947601,10.006193917778873,-0.7400299778312718,,,,,,,,,,,,
4,4,9.88899316587896,10.005992394793255,-0.11699922891429537,,,,,,,,,,,,
5,5,9.802105360081326,10.005792137478279,-0.2036867773969533,,,,,,,,,,,,
6,6,10.517555974959658,10.005593252759708,0.5119627221999501,,,,,,,,,,,,
7,7,9.97320894131657,10.005395857004782,-0.032186915688212636,,,,,,,,,,,,
8,8,9.883944008980917,10.005200037359556,-0.1212560283786388,,,,,,,,,,,,
9,9,10.230229440156645,10.005005877088749,0.22522356306789604,,,,,,,,,,,,
10,10,10.088262355635935,10.00481346489881,0.08344889073712558,,,,,,,,,,,,
11,11,9.524234366093335,10.004622873602612,-0.48038850750927686,,,,,,,,,,,,
12,12,10.159011026485931,10.004434173067732,0.15457685341819882,,,,,,,,,,,,
13,13,10.071173802599867,10.004247459478588,0.06692634312127943,,,,,,,,,,,,
14,14,10.74260641544995,10.004062824236494,0.7385435912134568,,,,,,,,,,,,
15,15,10.346381481698845,10.003880341270076,0.34250114042876945,,,,,,,,,,,,
16,16,9.911322448716277,10.003700038773124,-0.09237759005684687,,,,,,,,,,,,
17,17,10.68864171876952,10.003521912930355,0.6851198058391663,,,,,,,,,,,,
18,18,10.2606997582615,10.00334595012136,0.25735380814013986,,,,,,,,,,,,
19,19,9.713826801719575,10.003172095930976,-0.289345294211401,,,,,,,,,,,,
20,20,10.248953745924961,10.003000272011544,0.24595347391341704,,,,,,,,,,,,
21,21,10.671643397900596,10.00283040820537,0.6688129896952262,,,,,,,,,,,,
22,22,10.779007683418072,10.002662411615283,0.7763452718027892,,,,,,,,,,,,
23,23,10.022337191454675,10.002496138329292,0.019841053125382757,,,,,,,,,,,,
24,24,10.673580503542496,10.002331395268097,0.6712491082743988,,,,,,,,,,,,
25,25,10.696263616500897,10.002167965955604,0.6940956505452931,,,,,,,,,,,,
26,26,9.68819604855929,10.002005585866284,-0.31380953730699446,,,,,,,,,,,,
27,27,9.902800926400541,10.001843946566265,-0.0990430201657233,,,,,,,,,,,,
28,28,9.384370607986407,10.001682745827322,-0.6173121378409157,,,,,,,,,,,,
29,29,9.245319675651658,10.001521694600672,-0.7562020189490148,,,,,,,,,,,,
30,30,9.894563185395022,10.001360540280075,-0.10679735488505315,,,,,,,,,,,,
31,31,10.56670059564797,10.001199069437053,0.565501526210916,,,,,,,,,,,,
32,32,9.958331057898477,10.001037072270444,-0.04270601437196753,,,,,,,,,,,,
33,33,9.548182363947179,10.000874306897565,-0.45269194295038595,,,,,,,,,,,,
34,34,9.592519697858098,10.000710527874148,-0.40819083001604994,,,,,,,,,,,,
35,35,9.422568393138654,10.00054551671009,-0.5779771235714364,,,,,,,,,,,,
36,36,9.53379146993994,10.000379087779953,-0.46658761784001257,,,,,,,,,,,,
37,37,11.028230251144402,10.000211094061772,1.02801915708263,,,,,,,,,,,,
38,38,10.403385928111462,10.000041411355804,0.4033445167556575,,,,,,,,,,,,
39,39,9.947427529836805,9.999869882402892,-0.052442352566087536,,,,,,,,,,,,
