Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
99,Lower,0.028547732963567562,-0.11430882846033427,-0.1993644005979218,-0.1782474953917378,0.007647000668155336,0.6724143940343056,0.1836554480726221,0.002366426386605802
99,Mean,0.029117886639479763,-0.099281596609607,-0.1821909138115882,-0.16473223966785044,0.012297116069172864,0.7396362609214664,0.2480666230093607,0.002507649989454091
99,Upper,0.029670746587618178,-0.0840387056299968,-0.16692407826944852,-0.15095808455432777,0.01785086987629385,0.8065576860976789,0.32076600993386084,0.002654321346777943
119,Lower,0.02616627638286062,-0.05881684244135709,-0.2108494595642116,-0.2865470564097065,0.006449164269729117,0.7468559977295379,0.11785363335285122,0.0023700713281466813
119,Mean,0.026682476570360852,-0.04355358051376818,-0.1980397525073938,-0.27003291983340477,0.01501662214690483,0.812757284303553,0.1722260935495422,0.0024667191286833518
119,Upper,0.02718092092834944,-0.029898072530720698,-0.18385175582907973,-0.2520957374908497,0.027543634812300953,0.8706531725420017,0.23295467572622483,0.0025682883948143992
139,Lower,0.028012276122861494,-0.12340528596179909,-0.18535189101620309,-0.1521502319238538,0.008675801820326484,0.5918132306631212,0.24198363505128828,0.0022843541021671096
139,Mean,0.028667777279108454,-0.11255180606051039,-0.17359868152168287,-0.13319497401016656,0.013894552585063717,0.6732421862607797,0.31286326115415675,0.002404716197950642
139,Upper,0.029251909658582462,-0.10226196142789083,-0.1629947769374315,-0.11449156205432306,0.019915926224115102,0.7472629015310946,0.38843668512643104,0.0025305958881685665
159,Lower,0.026465231640707538,-0.1464460391574889,-0.238637245981726,-0.12395790127604354,0.005098148175880702,0.7302073286594234,0.13197804929987567,0.0022401055552164193
159,Mean,0.02686826239240618,-0.13195791044802033,-0.22507013393648115,-0.10610000469066834,0.009434626319767263,0.7972477350842627,0.19331763859597015,0.0023535196750750173
159,Upper,0.027263456668080013,-0.1184142758413699,-0.2105091132486269,-0.08820579822240998,0.014921506953906183,0.8604829814673494,0.2577706432428876,0.0024715407282872963
