Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1900711862743981,0.3016429732277649,0.1092662587731609,-0.0056163836478200484,0.7224662650453729,0.1312174269329083,2.8446250380635816e-05,0.012128287344418506
199,Mean,0.19380454643836814,0.31241833112409956,0.11910807560469559,0.006710176758266641,0.8001976484237712,0.1996459325017017,0.00015641907452717475,0.012749789974337651
199,Upper,0.1974987039300218,0.3226541445832329,0.1292000136868909,0.01838034573862111,0.8722680742673059,0.2696901460212891,0.00033528108857094435,0.013377239971928086
219,Lower,0.17455102960148283,0.32639909850595966,0.11521473103768887,0.0012233366576068665,0.7823985652142681,0.08770682205341243,5.3720022665522925e-06,0.010899744918128798
219,Mean,0.17864973750142657,0.33698757661511247,0.12930131589978355,0.014200074440035813,0.8510925141825433,0.14888555730963643,2.192850782024347e-05,0.011483781290977905
219,Upper,0.18280410489447135,0.3479544941855952,0.14325240250968876,0.027576432447546012,0.9139605286340091,0.22704492803665685,4.503259548268018e-05,0.012109375118994712
239,Lower,0.18103653583108942,0.3229212390801551,0.08102816116286529,0.011115535258859213,0.8857886896557912,0.0246960503033744,4.213329886459236e-06,0.01096139273333042
239,Mean,0.18480371296957632,0.3326957411228232,0.0961586341495548,0.023968283374363412,0.9337919883570923,0.06617421921087792,3.3792432029911985e-05,0.01145396324041965
239,Upper,0.1886120074830009,0.3426489554507285,0.11184344123295892,0.03677656292890329,0.9750971870701284,0.11270158658179581,8.172311148229174e-05,0.011923269523623464
259,Lower,0.17088572579145794,0.3483582273532144,0.1068547118184212,0.03812340781109941,0.8847950026005652,0.02266764451031932,8.524944260435953e-08,0.010622943904701657
259,Mean,0.1741795464244851,0.3596975681933886,0.12068255349112077,0.051832333601619124,0.9343226949959741,0.06563577010282243,4.153490120342677e-05,0.011189992363176087
259,Upper,0.17722171984265253,0.3703524122815115,0.1338247185817048,0.06432436238107571,0.9782741593911842,0.11612860488553903,0.0001231956719206941,0.011843630078250462
279,Lower,0.15607028564164488,0.3517645110835091,0.07002405287882715,0.010647259542088183,0.7895721339089314,0.08173629261741251,7.411256032253866e-07,0.00965578632030915
279,Mean,0.15826352486203246,0.3617062042241856,0.08890325023123148,0.02721218547683788,0.8597040055158787,0.14029394316272922,2.0513213920035675e-06,0.010100832549922166
279,Upper,0.16048492986446036,0.3717627820233972,0.1076512365052152,0.04353100355854428,0.9175411465137466,0.20155765557416475,3.689686486114336e-06,0.010570966434495697
299,Lower,0.1698383966463032,0.4007866077642002,0.13921982621197887,0.08809938300660117,0.765694083656832,0.09302765207094897,7.648280808784892e-09,0.010961874624557277
299,Mean,0.17318853848310747,0.41430349203258077,0.15459029214580078,0.10188861999262698,0.8395201418224717,0.16047951995863854,3.382188898955126e-07,0.011572153483325494
299,Upper,0.17701821487196684,0.4257351994818585,0.1703884600706647,0.1163303209995655,0.9075497320032384,0.23968085030971273,1.2666955925424312e-06,0.012214148469741202
319,Lower,0.17065949097617486,0.404871764348184,0.147935020557031,0.06702282653251472,0.8691288756606314,0.036860577097781,1.1426254930899728e-08,0.010933126008699041
319,Mean,0.17392215599417837,0.41786452735432,0.16647664348585955,0.08322600788278617,0.919589102588813,0.08041043215457895,4.6525660818967614e-07,0.01147476297048383
319,Upper,0.17717525022771857,0.43165898995807367,0.1870184509749455,0.09928936343795595,0.96630332383508,0.13072057934978965,1.3637838990443268e-06,0.012062651028942816
339,Lower,0.16074429190240463,0.42122596293375714,0.1257557825707665,0.08135862133481885,0.8593040324130586,0.03998767692623751,2.693908497056315e-08,0.010775313580309509
339,Mean,0.16412491225208156,0.43476664257104886,0.14267672440534082,0.09519366864623571,0.9121561606646894,0.08784340249274925,4.3684256132373664e-07,0.011316366989673032
339,Upper,0.1673861190554467,0.4467111067456905,0.16069274602467096,0.1081342255545077,0.9600421337316177,0.14277038902192798,1.0374094985539726e-06,0.011824286665454469
