Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.03834087699819836,0.21390649440380877,0.06159436780854176,0.05985910353697644,0.8959507067837562,0.0040061604346153116,0.01638497582489129,0.0021140037270731666
199,Mean,0.03883927143222736,0.2262397334284405,0.07497216048856861,0.07208453164369667,0.9368918811121674,0.022912376363470065,0.04019574252436258,0.0022343536347225208
199,Upper,0.039365417851302285,0.2376854992764667,0.0878253032139237,0.08334206844346731,0.9735597993023916,0.049404420612339905,0.07338330829065454,0.0023434278671060015
219,Lower,0.035665258198151174,0.22757596124471144,0.0598680869812298,0.03554745236830626,0.8846154593404885,0.005657092083083107,0.02252205355780102,0.00209340112214169
219,Mean,0.036162085563689404,0.24040187978239122,0.07335234284411307,0.0495504222941811,0.9300425743172195,0.020001648578241462,0.04995577710453904,0.002213770253660694
219,Upper,0.036670987348956526,0.2532154162467081,0.08632056040954483,0.06448276483755883,0.9638153095906263,0.040751428500645545,0.08362070891535013,0.0023320677143877423
239,Lower,0.03780881068017742,0.2588969041529994,0.10767490423704577,0.07040795688589392,0.9711624954636211,0.00044749065767155197,0.0030417546058420287,0.0021784289448131254
239,Mean,0.038382136950283065,0.2709420555179261,0.12012738589977737,0.0811538150182325,0.9853929669187397,0.0018194967423189217,0.012787536338941237,0.002274543850063293
239,Upper,0.038965468722486366,0.28359432081375,0.13279783715328278,0.09360753457885145,0.9962371179330315,0.0035784858190863584,0.02466523813646727,0.002368611404212452
259,Lower,0.035308356583692746,0.24954086147340257,0.10105481403568535,0.06722983146708361,0.8327338571866548,0.04156154239550231,0.00573947221361995,0.0020986261233507425
259,Mean,0.03588498461640639,0.26309355502666015,0.11467236218566526,0.07928375582371903,0.8924345724124213,0.09153701821462988,0.016028409372948846,0.0022182376143396933
259,Upper,0.03643259733485771,0.27507051099256824,0.1287573839914038,0.09094437290603391,0.946488406245993,0.14197026733180862,0.029886388444501335,0.002349295604472893
279,Lower,0.0344221619835602,0.2976142606852754,0.1564832789393809,0.0711893728998297,0.7962488275548235,0.07570990992840587,0.00116795296439068,0.002262780666227448
279,Mean,0.03482746935941666,0.3131147783489547,0.17018118776492241,0.08206350601772616,0.8577297472595882,0.13618966351302236,0.006080589227389395,0.002387006185760804
279,Upper,0.03524776832208961,0.3273174374469455,0.1839908991577958,0.09289492716736655,0.919323850391598,0.20682263523572889,0.013703537504102328,0.0025125911240028555
299,Lower,0.03465093260071231,0.2970600284255052,0.12234720687586702,0.03400429790530792,0.6686127879029066,0.16287362972555472,0.004378671705281585,0.0022427689358280843
299,Mean,0.035166125774060336,0.3134214947100309,0.1361348527499956,0.045325689452456984,0.7506883582737871,0.23704730860642517,0.012264333119787857,0.002379346165262075
299,Upper,0.0356460659859447,0.32876254960879775,0.14968649067848466,0.055969802265646684,0.8298703633333782,0.31614488654770206,0.02215457685142804,0.0025150698184610706
319,Lower,0.03611286384458109,0.335480851857271,0.16166715757546435,0.09803110184937974,0.73117600937848,0.11858656624291733,0.00015091913990444923,0.0023377005756775415
319,Mean,0.0365996659591813,0.349834072958856,0.17163644010485143,0.1069260057620009,0.8080871236294008,0.19012182295256516,0.0017910534180339305,0.0024488217865765395
319,Upper,0.037070856694221804,0.36313221009084007,0.18143667257941348,0.11686035274507739,0.8830060435687332,0.2695479871535239,0.004360547706545852,0.002558998028343914
339,Lower,0.03900689264056138,0.40148324442243305,0.21822750385887968,0.11911487879243043,0.6639858610876831,0.17304693198067161,2.6931629816754773e-05,0.002821448480773489
339,Mean,0.039739538138452095,0.41718552855433844,0.22766697248128526,0.1301876756680812,0.7449031320747278,0.25496791554332465,0.00012895238194767232,0.0029735073806866218
339,Upper,0.040516275141894945,0.4321759762325707,0.23706071181807173,0.14139247568228103,0.8284921860560439,0.34160215520485593,0.00024617321085146056,0.0031243615752769524
359,Lower,0.03938069644629499,0.40745351294017423,0.21994500780714882,0.10858375183850966,0.6288134864850646,0.19826668847172707,9.245021799563692e-07,0.0028112026338348146
359,Mean,0.04013663478654687,0.4244818438209083,0.23125186718721785,0.11988342740787658,0.716507202004269,0.27795518510640393,0.005537612889327094,0.00296679997688912
359,Upper,0.04083203135238666,0.43867356642542327,0.2425910886813507,0.1316423687978547,0.7915548027458739,0.3666371811016318,0.02204971010054737,0.0031179773798114007
379,Lower,0.041784500285083154,0.49165102996979276,0.2766802310494175,0.10284437124885815,0.5006595392672073,0.3077444190704931,2.6558320807937677e-13,0.003396310961048956
379,Mean,0.04258128678510961,0.5020175585171027,0.2862358434415705,0.11470261906582506,0.6005976677622704,0.39940233209575643,1.419731254098561e-10,0.0035405383640764745
379,Upper,0.04336890597993875,0.5115439863324226,0.2954034714939041,0.12609737825616363,0.6852779304535458,0.4988859222601108,4.2072347076904323e-10,0.0036926818341947634
399,Lower,0.046695192850733085,0.5595031600133251,0.3234289055660357,0.13586424023477445,0.5734396925081803,0.253673969566911,7.186691108516343e-16,0.0038146936008511757
399,Mean,0.04762769383946055,0.5679341684557795,0.3342444296140641,0.14660675596707246,0.6590885210454195,0.340911478954194,3.8653494331256675e-13,0.003991355091440042
399,Upper,0.04850087902315186,0.5759354784354874,0.34426723058063663,0.15690974977961644,0.7421862786566481,0.43379350058476446,1.1544078771750673e-12,0.004173792934060688
419,Lower,0.05062547205935697,0.5971773805494149,0.33700574661399574,0.12284823587310224,0.6449638090989632,0.19117138215328847,1.087120536470102e-15,0.004267132370665181
419,Mean,0.05164945642843609,0.6046666699634483,0.3473590366695173,0.13533314398134025,0.7286610572071092,0.27133894279288634,4.656214353703049e-15,0.00444743899882007
419,Upper,0.05265818317950891,0.611948998660028,0.3566991386139649,0.14746059869167352,0.8074555567343072,0.35371899275175317,9.326678351867805e-15,0.0046496340985940875
