Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1603279665531232,-0.006319640462439872,-0.11836000487405618,-0.11401042933953036,0.13883941679111844,0.1192325328850066,0.6052990010129055,0.011675318250912716
199,Mean,0.16247836500505947,0.006427394200816069,-0.10713860925523261,-0.1032566604282674,0.19055231114328158,0.14883541203215794,0.6606122768245605,0.01201294378351008
199,Upper,0.164819286959422,0.019967011678135162,-0.09575270803608207,-0.09293374699639126,0.2477133260291916,0.18471536678156217,0.7102730635880219,0.012393536772974393
219,Lower,0.1553710611681925,-0.054376705948608856,-0.1256837782063288,-0.10524019241851282,0.014986265596432888,0.21719378699505032,0.6460327601137079,0.011044282810154097
219,Mean,0.15734955031452444,-0.04075693549488855,-0.11546606588986479,-0.09353063683224187,0.03451257089369836,0.2633512021598341,0.7021362269464675,0.011371989316451881
219,Upper,0.15970172960163595,-0.027125360307022707,-0.10477275953168012,-0.08312983926014135,0.05852638482683736,0.3191549767872398,0.7501641862222304,0.011691597246111183
239,Lower,0.14261424369453862,-0.09698424049666918,-0.11671025276911112,-0.0696311021376351,0.0033662898899564633,0.3081864422539361,0.540922524311032,0.010055842339259982
239,Mean,0.1454229481977185,-0.08519100637417612,-0.10471999667473227,-0.05935977377128362,0.016318163452281542,0.37657140647137377,0.6071104300763448,0.010478359472976545
239,Upper,0.14832297543469325,-0.0723919952833775,-0.09264697555096772,-0.0480508675899363,0.032766243211539245,0.44010463721196824,0.6677728828668272,0.01090075743495943
259,Lower,0.13994607129672113,-0.14497677749499996,-0.12529265462634398,-0.04527717843074911,8.032781884135935e-05,0.5823936219248614,0.2773728212398697,0.009919984712662923
259,Mean,0.14343328838610842,-0.13412231640080946,-0.11251891278535803,-0.035090921288830235,0.00021436464572811866,0.6561220145786784,0.34366362077559354,0.010276978679627046
259,Upper,0.14674628684356678,-0.1230553426844091,-0.10048744108088892,-0.024951481381387357,0.0004472132600430035,0.7191282295498089,0.4118020587147776,0.01065421176841054
279,Lower,0.153378241897992,-0.18201295129920902,-0.07188944139524343,-0.051621750871656005,7.749976425950957e-05,0.716752266914757,0.16618817798016305,0.011251751546186257
279,Mean,0.15694041702717507,-0.17232598457482914,-0.06223485531882643,-0.041306247594734974,0.00030522124036472974,0.7787045499846329,0.2209902287750023,0.011737450946975442
279,Upper,0.16039312817056647,-0.1622422539083283,-0.051624459775386294,-0.031244781659505918,0.0006751572264357093,0.8331459234761106,0.27871716518946815,0.012184301433865797
299,Lower,0.1561177863736379,-0.2193936974172722,-0.05725511370810327,-0.07267116882006382,2.1464945537343e-05,0.8201891716316658,0.08932903155125585,0.011759100671217491
299,Mean,0.1593804129071159,-0.20593849670789052,-0.043983605645158595,-0.06153624939498242,5.101465181868713e-05,0.8651740229770616,0.1347749623711197,0.012268571492151582
299,Upper,0.1627982678648657,-0.1938576890633798,-0.031315809152740404,-0.05141667730026517,8.840911386365247e-05,0.9125389348987916,0.18312904046571268,0.012763594972439228
319,Lower,0.15220007058094864,-0.27987396875246123,-0.06883276678021079,-0.07422838523407257,1.1587404513367904e-06,0.9336751745490595,0.01107024343393683,0.011938462702552081
319,Mean,0.15556305109404372,-0.2671496297921658,-0.05632014535741009,-0.06285675759001799,1.079756435171142e-05,0.9641137036581712,0.0358754987774771,0.01235317007504601
319,Upper,0.1592034912850745,-0.25397395719351534,-0.04356013370640586,-0.05083892921336168,2.5290136480437832e-05,0.9882811559796015,0.06801410455943306,0.012822559438516404
339,Lower,0.1556171507620273,-0.3760823892296827,0.011524728608654097,-0.06211937458518684,1.1764977597752258e-10,0.9999348702948266,1.2131265414264029e-06,0.013796233902127164
339,Mean,0.15977015487830434,-0.36405659483980957,0.021397204836952257,-0.053383948632049504,9.724424262957591e-09,0.9999725756254019,2.7414650173914333e-05,0.01438350728257477
339,Upper,0.16375002800189808,-0.35264916998194,0.03190374742304949,-0.04455775185015274,2.6870960248640755e-08,0.9999984733194914,6.66559978197142e-05,0.01499590265099394
359,Lower,0.16690360973919058,-0.4469183918277227,0.05398442368082013,-0.07306998161759137,2.8130130601498738e-12,0.999996603104186,3.3833053168246986e-07,0.01703281718987818
359,Mean,0.1725287482611183,-0.43394808629866494,0.0683299501122296,-0.0631338194469237,1.8665800580472412e-10,0.9999983686599354,1.6311534062979806e-06,0.018114207467207866
359,Upper,0.17737337885825252,-0.4194354308910541,0.08240707286703858,-0.05412549525607362,5.140112239635062e-10,0.9999996289153463,3.363533681620073e-06,0.019366687725338623
379,Lower,0.17012667383044275,-0.49202867226649233,0.09552618639237244,-0.06987347581336423,2.8243018889254518e-15,0.9997042974628638,5.082625812027024e-11,0.01783867170663149
379,Mean,0.17439293907562883,-0.4787812579466385,0.11146204072290505,-0.058836813156750274,4.716122760740926e-09,0.9999006025077777,9.939277609939807e-05,0.01867915758456233
379,Upper,0.17870126941836245,-0.4651777731059033,0.1271984120166344,-0.04804073475701559,1.4148360305353894e-08,0.9999999999492171,0.0002969333812687924,0.019631066807867664
399,Lower,0.19575997945946724,-0.5935547013812206,0.24837283694734053,-0.215274434778429,3.4114987495857444e-15,0.9999999988998858,2.0935980729122797e-11,0.028345035035533695
399,Mean,0.2008782009289228,-0.5791580173624568,0.27247889384697116,-0.1982266940031838,8.404755861369514e-14,0.999999999495161,5.047549185000205e-10,0.030361852115917642
399,Upper,0.20572416873126725,-0.5629992037587326,0.29471791533058783,-0.18086029614553703,1.8756050442126676e-13,0.9999999999770763,1.1861143675620282e-09,0.03272736213763984
