Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.132424508331374,-0.011381091130182371,-0.14358070638692283,-0.1293032035901761,0.07760465242578773,0.2417731063659097,0.5077544494491047,0.009695024453446327
199,Mean,0.13541562547504943,0.0028892791281951613,-0.1292137948208669,-0.11846023586038174,0.1185284830412656,0.3067590587770066,0.5747124581817278,0.010055556111183863
199,Upper,0.1384571760071211,0.0175511365938089,-0.11690607231486712,-0.10696296343088411,0.16787027188177803,0.3748568023762085,0.6327754597079273,0.01043982553683886
219,Lower,0.13258116042403664,-0.06994893174427239,-0.08913567484356398,-0.1410981302769215,0.010723267414137958,0.38170895916028397,0.45905972475565543,0.010131478675882878
219,Mean,0.13548632413476824,-0.053998999293907265,-0.07737558272168671,-0.12429596114198282,0.03017241132387724,0.4459018616951621,0.5239257269809606,0.01054953285048369
219,Upper,0.13844191173635587,-0.03858354035677193,-0.06561641367566798,-0.10846468827839925,0.0567917840791572,0.5127414625562731,0.5920770517763547,0.010936381498095662
239,Lower,0.13645060136646123,-0.11411821941936033,-0.10226985507680518,-0.14576632388906846,0.0012254317117517978,0.5918488496636694,0.27290722324724015,0.010805327113147266
239,Mean,0.139364176505462,-0.1033295878129275,-0.08881164949114677,-0.13111035106433852,0.006522257465985708,0.6568079229584473,0.336669819575567,0.011218600144884926
239,Upper,0.14245344713582817,-0.09076839471273362,-0.07560381639905267,-0.11627842992171852,0.01591184617527735,0.7219752112293009,0.40479058008309615,0.011662080068249526
259,Lower,0.13128626367357377,-0.20043272192098757,-0.10099165764797888,-0.046126896052016114,1.2624843495099071e-05,0.8614964591523264,0.06441242992853252,0.01125786003888551
259,Mean,0.13421166582356125,-0.19007939046088068,-0.08801389557939183,-0.02828634279140502,7.636509087711973e-05,0.9013643679674719,0.09855926694165096,0.011814474660784429
259,Upper,0.13732368258528174,-0.17912823001995842,-0.07412730244479049,-0.01091172601530085,0.00018574441738539245,0.9375682746394759,0.13650619590049357,0.012324321163123316
279,Lower,0.1400665065532777,-0.21164689553242952,-0.07745566595130773,-0.01540343544457273,2.3060367656294914e-05,0.8527653613714801,0.06122663546364993,0.011908359321383474
279,Mean,0.14352960905142542,-0.20075879367880012,-0.06445634248069022,0.005404419024949378,0.00013282834502722837,0.8973073911421657,0.10255978051280686,0.01249536922953551
279,Upper,0.14712424109708996,-0.1890890407265828,-0.04930897598688552,0.02477862090727807,0.00032057656121472095,0.9395833598316766,0.14786876284803488,0.013154947149695149
299,Lower,0.1575794581453438,-0.3064599965101171,-0.018927872089890385,-0.08286888096171771,3.6728484520296497e-07,0.948813171240319,0.009614142926069574,0.013555460942515349
299,Mean,0.16252704801911225,-0.2890900207535332,-0.00047016729084485234,-0.06594655764363899,5.692803278050015e-06,0.971682810509401,0.02831149668732079,0.014439139254956091
299,Upper,0.16789373036379057,-0.2709505601639286,0.01748287403666125,-0.04833189328187029,1.4620042275134801e-05,0.9895720474081467,0.053044752636811035,0.015248897950671329
319,Lower,0.15833071994912928,-0.35839370556862515,-0.01585049581352138,-0.06744674012036585,4.265248197118228e-08,0.9716648541401236,0.0013169426321251272,0.014182680862552335
319,Mean,0.16279433505896043,-0.34167649462508287,0.000287385109877193,-0.050775457954541976,8.026859961455387e-07,0.9873989212629419,0.012600276051061838,0.014921503962917682
319,Upper,0.16739533662962044,-0.3243166254078755,0.01749232980811912,-0.036148495741272886,2.1308589546761675e-06,0.9983515012916498,0.02710065892205431,0.015670411467861675
339,Lower,0.19832322755868687,-0.45749516574350235,0.09354468236678236,-0.1625309201909951,7.296593450581194e-09,0.9714483924242286,0.00010234498076581765,0.02606848786736471
339,Mean,0.20475872281598334,-0.43593634532208214,0.12011455251484898,-0.1372561387086873,4.785704299315091e-06,0.9899428927259991,0.010052321569701494,0.02912377331924352
339,Upper,0.21065261870920615,-0.41433803960600907,0.145373616562582,-0.11303245398302392,1.432468354862818e-05,0.999865355788825,0.027676875877395677,0.03226180102466105
359,Lower,0.21229297658733748,-0.4822821435591254,0.11543249826248773,-0.15977742617569043,2.217391664823476e-10,0.9895526972564622,3.549017732772193e-05,0.029531484268752864
359,Mean,0.21905141489951702,-0.4595413258450165,0.1437421065462241,-0.13640665635822125,2.171125910656181e-07,0.9964761869004362,0.003523595986972762,0.033003036813980646
359,Upper,0.22548947030469704,-0.43515639718656907,0.1721864638962575,-0.11539148357756213,6.47474778534662e-07,0.9999653303363911,0.010276892005128413,0.036489191743140865
379,Lower,0.22794682248343998,-0.5126395029347025,0.1728330812911654,-0.1927999222782032,1.8204632145925116e-13,0.9999993482697089,6.172905520346208e-09,0.032941653651536215
379,Mean,0.2339776605551007,-0.4954437883345607,0.19719489761320982,-0.1698366833611037,7.478681424572971e-12,0.9999997474426436,2.5254987762835355e-07,0.03625339567990243
379,Upper,0.2402042782082858,-0.4778939603674626,0.22200578091426582,-0.14849285508224525,2.05758650686962e-11,0.9999999886339738,6.441918260401347e-07,0.03968767887558566
399,Lower,0.2656789653911952,-0.6071831266086273,0.27986125100502857,-0.23028124247626944,6.502259165307347e-22,0.9999999999999686,4.680775413072251e-18,0.04713584417725336
399,Mean,0.2708808307132017,-0.5935916541669607,0.299265571451631,-0.20891278728878507,1.0561933353658096e-18,0.999999999999988,1.1921953108161115e-14,0.05096080455006809
399,Upper,0.27640976697294906,-0.5816236127921326,0.31847860369993364,-0.18908026326988167,2.767150040219409e-18,1.0,3.146050798514093e-14,0.05514383179158196
