Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.040242256338390035,0.2703032210405663,0.08787748999328532,0.029770351206915062,0.95104291088877,6.446636383560514e-06,6.081409747458229e-08,0.0019171651955924127
399,Mean,0.0408562800661318,0.2807077849606997,0.09674874054334831,0.03729956623185157,0.9804587903361852,0.019494231265443397,4.6978398371454093e-05,0.002000495413594633
399,Upper,0.04145311792320987,0.29081880265702315,0.10512478826788868,0.04516357283643308,0.999999437715016,0.047343263798219556,0.0001406529771120497,0.0020763185842218733
419,Lower,0.041149277681735465,0.3092527777508947,0.10465303559835461,-0.01573988087388391,0.8394641983390964,0.04672857191091355,2.0105165459792787e-08,0.002110214904843585
419,Mean,0.041672029427445974,0.3192387417438245,0.11344882405828231,-0.004992286745559094,0.8985325479677225,0.10146339441935107,4.057612926399133e-06,0.002189655778324898
419,Upper,0.042268301769622846,0.329091444515971,0.121857622713954,0.006196713857813226,0.9570705043115035,0.16143336774997682,1.1013477783731742e-05,0.0022722172551802016
439,Lower,0.04141296169777326,0.2952372493158155,0.08764701457802763,-0.030579684023065018,0.7554432393495205,0.10144175266504016,1.8651006754004475e-08,0.0021757463823138426
439,Mean,0.04194477694226693,0.30538600102064334,0.09749959681030644,-0.018726231417813637,0.8327549016415233,0.1672266775478996,1.8420810577148513e-05,0.00227820625318182
439,Upper,0.04254597342261189,0.31454152989721196,0.10642824104266893,-0.00772423018970282,0.9006351701060182,0.24250445601165746,5.5095331549787875e-05,0.002376584000149863
459,Lower,0.040962011448044885,0.2880839159001001,0.11029654784602357,-0.015698179414849075,0.8098902377306958,0.06024079043954506,1.2183788685436764e-06,0.0020928101907979205
459,Mean,0.041525479581062195,0.2992246031298407,0.11811524579889728,-0.004648790269039409,0.8783688082168086,0.1215389625416926,9.222924149874705e-05,0.002186111546103116
459,Upper,0.04210710813210363,0.30971588537457806,0.1261792530281506,0.005288998571408648,0.9395898631127974,0.18671956809900028,0.00026427503159228165,0.0022777207441061747
479,Lower,0.03981267730370027,0.2863084296649018,0.10295678096200145,-0.011964609380158722,0.8900943874853374,0.02071473535607372,1.2757772712964453e-08,0.0019804950568604405
479,Mean,0.04045992271638842,0.2980134238301009,0.11135681419780033,-0.0003214402863838586,0.939462911052259,0.060536574826497574,5.141212435265942e-07,0.0020706353065228153
479,Upper,0.041112056573822366,0.3090188603102704,0.11947920657371364,0.011080930925456476,0.9789275687891204,0.10729080369386221,1.350347270835707e-06,0.002168404517205262
499,Lower,0.039572107800785454,0.2781572920507196,0.06144396489908747,-0.048884116587280396,0.7814523125571214,0.08725174168124243,1.3130481878601789e-06,0.002025665879003861
499,Mean,0.040122438714659744,0.28752470443106737,0.07108804547098996,-0.03638075264672425,0.8503925352062235,0.1467192359135222,0.0028882288802541366,0.0021378720070669537
499,Upper,0.04065191620061306,0.2978785026969431,0.08095526117397078,-0.023577831678182462,0.9134123893305277,0.22383529109873168,0.008625080081454108,0.002255580407563933
519,Lower,0.038785784964388725,0.2840465166875253,0.07948258422314049,-0.014726492162011537,0.8566985838472744,0.037349063814204456,6.225214139889543e-07,0.0019263104754997473
519,Mean,0.039432169378817744,0.29589409648583004,0.08780799988540763,-0.004246874731377506,0.9130043551282492,0.08699240148744186,3.243384308861729e-06,0.0019950637371296464
519,Upper,0.040074961779342534,0.30659201700079886,0.09624593510187639,0.00600973894263616,0.9609781282044136,0.14372835023457395,7.0423285515053104e-06,0.00207036521647363
539,Lower,0.03808536941133137,0.28982446966232217,0.07853120891858624,-0.03402341424965451,0.8123056782614515,0.07285383471888066,4.262864097321465e-08,0.001889585889497231
539,Mean,0.0387052789319557,0.30021374527264305,0.08862292086256941,-0.0215470483191523,0.8738107490438364,0.12618688660197694,2.364354186696345e-06,0.0019801933517914756
539,Upper,0.03929059824760399,0.3106654769822659,0.09817564211265749,-0.009158001200863028,0.9312322666093417,0.1905662869555882,6.867190988838766e-06,0.0020854051125406936
559,Lower,0.0391689500980837,0.30378711172439116,0.08813161538392873,-0.026063200034237642,0.8154720101736054,0.06384999545948843,1.2433108088348722e-08,0.0020028941894675197
559,Mean,0.03987200732653249,0.31419973335756873,0.09586806088574973,-0.014869396315961065,0.8801459705963964,0.11985356048588008,4.6891772333511767e-07,0.002094351120617166
