Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.15724750385275463,-0.025447312312398208,-0.18270673259994205,0.013029297497216869,0.15365673977824976,0.4088120079258377,0.22953656670234418,0.01258453060293334
199,Mean,0.16013442770033406,-0.007733368038818205,-0.17158926724027806,0.022155938758169257,0.21772665392790003,0.4913816162850643,0.2908917297870357,0.013027490343633983
199,Upper,0.16277072204741655,0.010765529197278557,-0.1593614758350887,0.03144051600405223,0.28407939707544105,0.5762907659920178,0.36220102994645775,0.013533430512711594
219,Lower,0.152240428483767,-0.06730156710166492,-0.16074709207752721,-0.006312856982706437,0.05582630806811911,0.3549175387422123,0.4012560668889527,0.011323036179036348
219,Mean,0.1549173156115199,-0.051200639532980805,-0.1508729863358586,0.0055850765627912325,0.09388848192728806,0.4314600919566818,0.47465142611603006,0.011649922983990695
219,Upper,0.15751531182676767,-0.03583505610940874,-0.1410927313606145,0.017327129388642212,0.14370558050477808,0.505170761995857,0.5451288116583213,0.011976543490103133
239,Lower,0.1489954028830186,-0.17402568480889505,-0.11044576381010154,0.01995805319335397,0.004774143828685526,0.631396241180578,0.20486263282962264,0.012010088537974115
239,Mean,0.1515577432681877,-0.1568201800791445,-0.09494652978502115,0.032208072336450365,0.0236241190703605,0.7085717186974372,0.26780416223220216,0.012430613841723828
239,Upper,0.15384988523652368,-0.13953084473468103,-0.07920220563966025,0.04433917332055422,0.04743252107220409,0.7801557373009606,0.3291203043157664,0.012865015663145296
259,Lower,0.16780661274589034,-0.2621328350444518,-0.07120141418975535,-0.03924192843260851,1.5110849247722245e-05,0.8532936910697979,0.054653890383877836,0.013779461825888673
259,Mean,0.17040796853701276,-0.24784940926576624,-0.05814512406197363,-0.026179135735977525,0.00011178434627927277,0.9022187636466519,0.097669452007069,0.01438490563731484
259,Upper,0.17291892844785328,-0.23262161001511905,-0.04479406515146205,-0.012728586769702104,0.00026785510570542266,0.9446038424053392,0.14388125910177652,0.014986951337089011
279,Lower,0.17010375280803405,-0.3315729491300226,-0.08650994182298404,0.007028966668805337,8.264439828095595e-09,0.9993865229990718,6.627333466817067e-05,0.014841185978050965
279,Mean,0.17348151741997186,-0.3211250941072308,-0.07088187906240559,0.01893952562684004,3.5123465299146635e-08,0.9997165548695626,0.00028341000697220244,0.01550257353734103
279,Upper,0.17694338764327916,-0.3109766635404381,-0.05465915607731398,0.031745957239449805,7.083683185194895e-08,0.9999424178478535,0.0006611316932932738,0.016252209471708187
299,Lower,0.1664261467957984,-0.34744913788189424,-0.07606815779160596,-0.007127974164736721,4.824763017483841e-09,0.999521058219229,5.119472832879864e-05,0.014661281194476123
299,Mean,0.16980296296618763,-0.33559444127548993,-0.061066375976632295,0.005502469056950863,9.32000866067622e-08,0.999768539635933,0.00023136716398062894,0.01530498382790278
299,Upper,0.1735879415551751,-0.3239626639643945,-0.0460037660558259,0.018097079241130055,2.1792738333687244e-07,0.9999492824043682,0.0005014839508771366,0.01593803954699618
319,Lower,0.17397906201955682,-0.4049074250636974,-0.04280770065068798,-0.016842835159394533,5.385735239623076e-11,0.9999808566323448,5.651742025440486e-07,0.01592880752869337
319,Mean,0.17715938870959394,-0.3942745990012687,-0.02802466153538558,-0.002819081339356407,5.577246291021988e-10,0.9999927151289734,7.284313302039955e-06,0.0166708709693864
319,Upper,0.18046160243683118,-0.3839210599632822,-0.012759853690616052,0.010780923876114139,1.4005624491822411e-09,0.9999993895869487,1.9710792239351117e-05,0.017472888350866266
339,Lower,0.24380935055694966,-0.562241660570647,0.16128921318023712,-0.19479983010326293,1.772550745597766e-13,0.999999503672955,2.5069082082946196e-09,0.03925589288620332
339,Mean,0.2521906534628726,-0.5452008347113272,0.19216990734301015,-0.17208673419807524,1.390186670085098e-11,0.9999998309883213,1.689977768756845e-07,0.04462516405087603
339,Upper,0.2609934838612445,-0.5280260847111373,0.22229239829108602,-0.146819199573571,4.1030126825743206e-11,0.9999999970860373,4.909937046202786e-07,0.05011955125247418
359,Lower,0.2592042775589447,-0.5984444252439144,0.22505970189068883,-0.23305364445767654,1.0575009761421728e-13,0.9999995012900522,8.017419601871244e-10,0.042985655116448335
359,Mean,0.2688831833083239,-0.579739749538636,0.25456998130322295,-0.20788803865491606,3.7040423084282836e-12,0.9999998328260844,1.6717021153677198e-07,0.04842726030477531
359,Upper,0.2797677277506652,-0.560585276561109,0.2842819064922763,-0.18399836708805892,1.030470045048127e-11,0.9999999991666807,4.980931172659533e-07,0.05396355836408015
379,Lower,0.274043569823905,-0.6125651044975868,0.2573237513001839,-0.267416153445068,9.742750296423762e-15,0.9999990346996313,4.920688860754684e-11,0.04899443743402717
379,Mean,0.2857842499826109,-0.5934045877278138,0.2864605024606722,-0.2417248063768584,8.608885311541906e-11,0.9999997435285545,2.5638535663509453e-07,0.05500725595156387
379,Upper,0.2974717125562712,-0.5746300628436191,0.3190560142056929,-0.21396744284163532,2.4415729283569874e-10,0.9999999999603167,7.521778967567165e-07,0.06072550828705503
399,Lower,0.3213461763125315,-0.6655287514194477,0.3581864927279766,-0.32512450076393223,7.765110336662462e-22,0.9999999999999996,5.070447466253225e-19,0.056558957279811445
399,Mean,0.3326532326498592,-0.6524394267161707,0.3804616188228821,-0.30584970852889115,1.1181863349516154e-20,0.9999999999999999,1.0870851603018344e-16,0.061653974892077794
399,Upper,0.34322542907562614,-0.6376925711107172,0.40330456750811217,-0.2858078033300824,2.7116030660974074e-20,1.0,3.127812400525023e-16,0.06729082038869683
