Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.15036425056112607,0.11440989611796966,-0.06854498818316011,-0.27492717498492386,0.5880153416429214,0.23986624697460623,0.17211841138247236,0.01378642237627572
199,2,0.14458848766602125,0.21674437220317982,-0.0411831002281423,-0.3658711874930871,1.712504988379059e-07,0.9999998065275141,2.222198702604515e-08,0.01713002645776226
199,3,0.12740380156719824,0.13906309921709323,-0.10163133770393244,-0.17830155989306773,0.9024941879303611,0.011622944273787213,0.08588286779585172,0.011754834085577068
199,4,0.13937837873540032,0.09836761500494348,-0.03437482528804788,-0.1843391401541338,0.8495229753950129,0.0179372664843943,0.13253975812059285,0.012964306279976533
199,5,0.11532891679188201,0.10899812276603169,0.019701756614033693,-0.08430197654727917,0.9473878038717668,0.006271517148440545,0.04634067897979269,0.009713169489575004
199,6,0.1154370377034148,0.08346516072404299,-0.034344780167129094,-0.19779980487090013,0.47624533626844634,0.06243291647684999,0.4613217472547037,0.008278314416949673
199,7,0.15136428489403833,0.09725447984547007,-0.11740729827285229,-0.20737303279567232,0.4700659532505709,0.06316934874984349,0.46676469799958575,0.011627565322505156
199,8,0.10341003759487846,0.009481134685196999,-0.0646948221531656,-0.1972624784098383,0.0011608065156636141,0.11906415472157277,0.8797750387627636,0.007040335378642192
199,9,0.13030478525099617,-0.021456403552371925,-0.13857324392786738,-0.16503398047561438,0.00046230689403958976,0.13605317652336868,0.8634845165825916,0.008182888536153336
199,10,0.13896959618791635,0.08015298023925924,-0.006564507089904677,-0.14072464183557748,0.07414570383996351,0.11036419980455334,0.8154900963554832,0.009413700231401138
199,11,0.1516270288489764,0.08187829747852925,-0.12780193285830174,-0.2203709242111382,0.09455256144648258,0.10793181549880884,0.7975156230547086,0.013200263292873824
199,12,0.14292381508269927,0.05419066066472703,-0.07687262912171454,-0.27425648076292974,0.03553478668092054,0.9373561194817495,0.027109093837330008,0.015637049353427735
199,13,0.13008661469680882,0.11320796606666604,-0.05967042565500403,-0.14349798916859685,0.02157457063462625,0.969928478143848,0.008496951221525892,0.01190269838118993
199,14,0.1344348598165674,0.054178070499808786,-0.05938333256443583,-0.15761533701947225,0.0060215523477541765,0.11848488421398855,0.8754935634382572,0.010290888969023696
199,15,0.1369620932291241,0.0826127170255496,-0.15048733639406894,-0.1938146863709933,0.44042323279040846,0.06670303939587684,0.49287372781371463,0.013161389264079849
199,16,0.1246095310221574,-0.0315255423727578,-0.1856573285043858,-0.14773159216179108,0.02426890012605049,0.1163098562709965,0.8594212436029529,0.006866670626375382
199,17,0.10396491692962882,0.13226777643279033,-0.11194511298963003,-0.10880012898305243,0.9865838258324489,0.001599244082624758,0.011816930084926442,0.005900067313719163
199,18,0.1567156989672364,0.08672207518819607,0.008462845303087552,-0.15535078703905997,0.020935581081358026,0.11676159118300225,0.8623028277356397,0.013170851511752353
