Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.14836032757093234,0.2800496194592679,-0.06689427708113398,-0.09898323049386418,0.5158756900303737,0.28139998303999664,0.005492977058205286,0.013036751529177482
199,Mean,0.15143339151960272,0.29473981854907544,-0.04938024363286647,-0.08286948101814577,0.6030063734584256,0.3704945138448219,0.026499112696752713,0.013573246318983306
199,Upper,0.15451503532402605,0.30908154222579,-0.0303194353999987,-0.06761586839413122,0.6955133595390409,0.47015216712323127,0.053654741741855465,0.014164500077028968
219,Lower,0.15232247437556592,0.34872086821009385,-0.00926179481585783,-0.024023200838316834,0.6769770932252467,0.16788976391801497,2.2108807837716218e-06,0.013250950055977328
219,Mean,0.1550574544512388,0.3584893093284932,0.010602934995656994,-0.007182211842719961,0.7571601985589802,0.24283158512204106,8.216318978699481e-06,0.0137855964210637
219,Upper,0.15795369370888096,0.3687286003369006,0.030893807130593816,0.010754636068920746,0.8378537031220313,0.31772503541047536,1.650799027039003e-05,0.014318783744074692
239,Lower,0.16004405018759948,0.3844533100349118,0.021825006045295987,-0.026088542354129468,0.7725894028883472,0.09495101661086533,3.499841951988835e-06,0.014403933637202567
239,Mean,0.16392974454772655,0.3982338388157178,0.044405761448552156,-0.01098286227283924,0.8434476355296315,0.1565279654838883,2.4398986480034567e-05,0.015164723581174091
239,Upper,0.16857821846682933,0.41183558587018815,0.06796300327472711,0.004155923556016579,0.9084912461076173,0.22395266699336042,5.9811522712322327e-05,0.015961652068896073
259,Lower,0.1628408012141876,0.3543514049113639,0.02525782334121685,-0.00824466809241687,0.8484812452426607,0.04540983231237653,1.0054643139810344e-06,0.014503530416306414
259,Mean,0.1662670536104109,0.3674176536400227,0.04584562881273836,0.006485993444345131,0.8996985960649491,0.10029785198368904,3.5519513618675825e-06,0.015178783648568119
259,Upper,0.17004756924313807,0.3781924977169682,0.06539640420336823,0.019551836560629556,0.9529634827948881,0.1595359420611248,7.552097254650744e-06,0.015878211331662145
279,Lower,0.16041895855751395,0.37510437562382487,0.054802286490530226,0.009347981695213857,0.8490604637711858,0.04019428335917646,1.411599470115996e-06,0.014824957844134555
279,Mean,0.1644727906835758,0.3855684282008183,0.07472933454583328,0.02663896445051358,0.910156335443195,0.08977987204220668,6.379251459845696e-05,0.015593612890493703
279,Upper,0.1685990622012849,0.3969769575952187,0.0946330267885026,0.04409740168927455,0.9600584307337312,0.1441659228198904,0.0001837651243826676,0.01640599515752802
299,Lower,0.16401180305744228,0.37249471954502067,0.062434284746543035,0.03391972027424181,0.8765678496679885,0.030218122214992253,3.690892777592747e-06,0.015217423907703427
299,Mean,0.16773532937910057,0.3823169828496985,0.0863840537637608,0.05128442789716277,0.927678361639216,0.07227115191781108,5.048644297286189e-05,0.016100137393805124
299,Upper,0.17125513704849188,0.3924481977711176,0.1076574990955015,0.06885853856982739,0.9711239530840912,0.1202300589745145,0.0001321369480175947,0.017066411353408598
319,Lower,0.1687368292845787,0.37257992927800543,0.09896861523927807,0.04920771758851391,0.9310685294978086,0.0009159878908711353,6.088235256985697e-07,0.014773692714784157
319,Mean,0.17273573667428277,0.38431212242924834,0.11868900652571648,0.06545269284646463,0.9693303213776744,0.03050807155573544,0.0001616070665901939,0.0157276310481993
319,Upper,0.1768443409502803,0.395135515360918,0.13693686360030347,0.08062056758615985,0.9988302814088796,0.06888551321760224,0.000429364961984469,0.01675771543875052
339,Lower,0.17533333450009903,0.41096476826152684,0.1560595491964404,0.07202696330409547,0.9057108350666585,0.012385850495978032,2.108768205105775e-07,0.016613866737823953
339,Mean,0.17939610398908182,0.4216925541408368,0.1759223549752108,0.08965013681335673,0.9498003554499279,0.050194281419090526,5.363130981633559e-06,0.01746625788256415
339,Upper,0.18324306363427717,0.43234794596282766,0.19434509006127157,0.10686551144590388,0.9879314083899446,0.09399216470010169,1.2371133516752393e-05,0.01837477104032395
359,Lower,0.18253376084122502,0.39849344446415375,0.19317397958666802,0.13433578809141922,0.9116366653147464,0.011307460249845256,1.2014384785003578e-07,0.01900888584980097
359,Mean,0.18600036681552015,0.4100800842102917,0.20627229327100824,0.14596325579479516,0.9525321385031829,0.04746733232218931,5.291746277594221e-07,0.019924982492412355
359,Upper,0.189309307097831,0.42011003986869183,0.21946289578240447,0.1575333827656423,0.987360955466603,0.08855288540763849,1.104020437949437e-06,0.0207340429501637
379,Lower,0.20291968948801625,0.4466511609138609,0.24495980385859992,0.13813873960725465,0.8803694054054559,0.030918005405471106,1.0501009044454144e-09,0.021339519620815626
379,Mean,0.2063581140611735,0.4567900256333441,0.255483151940294,0.1509015359936523,0.929770621773433,0.07022937302965772,5.1969092903535125e-09,0.022028397544020875
379,Upper,0.20951445369616453,0.4671909623188839,0.2664242802337028,0.16226354434272947,0.9724156762370475,0.12286192727208405,1.1409522156703002e-08,0.022839520260421953
399,Lower,0.1985792357694208,0.5069906172268558,0.27967681572298236,0.16114251354216683,0.9439269640975242,0.006173152216988233,1.4681445449860145e-10,0.02167610218765454
399,Mean,0.202598084217704,0.5178266194410476,0.2930819056512312,0.17485361116185497,0.973043720125378,0.026956278249212633,1.6254092484217123e-09,0.022617962204160787
399,Upper,0.20628921679760692,0.5281854031570342,0.305237377891394,0.1880245538019123,0.9940459427929429,0.05655279008625273,4.039271961323308e-09,0.023477470116887278
419,Lower,0.17646836203827596,0.47163897362203994,0.2330734062124642,0.10773899380965155,0.8138800082775209,0.06664485964888128,7.259572993840182e-10,0.01925777442508785
419,Mean,0.17937896211545354,0.4805109917449731,0.2412412707937442,0.11939094602237457,0.873447587046345,0.12655234765154164,6.530211329412914e-08,0.019960735075813876
419,Upper,0.18276237042420418,0.48941161579506176,0.25078195132198033,0.13192665384232552,0.9339532897446553,0.1899098204501551,2.0022345779786522e-07,0.020705746106056203
