Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1655124420966179,0.271689673914718,0.09553000852998592,-0.007877540894408435,0.7929183992336956,0.07165800425255735,0.0049486782287593515,0.0160761906836824
199,Mean,0.16960694734373888,0.28623987980019877,0.10896579630850646,0.00508630416463129,0.8557354952627972,0.12407629458217924,0.02018821015502359,0.01684661294501866
199,Upper,0.17323056116604957,0.30001735737526986,0.12226150182677291,0.017915180682502693,0.9169345013087854,0.1818819731096817,0.04065418057022318,0.017656626134883276
219,Lower,0.17579508508339473,0.2934869067637671,0.12888259657409984,0.03282314470152955,0.8179294149608876,0.06695851705400417,0.00044417596831298285,0.01614919144799611
219,Mean,0.17948718436639335,0.3063503312914266,0.13923849840522387,0.044430849212716964,0.8759429456788281,0.12028915441959223,0.003767899901579778,0.016963399015556414
219,Upper,0.18302656302124173,0.3181353851190122,0.14891438288708111,0.05558801626905127,0.9288432994782151,0.17517434372608423,0.009828437886477694,0.017779463353332074
239,Lower,0.1848060925222718,0.30302685291568465,0.12194275273538317,0.006439360010129797,0.6932177966854661,0.14679047875136303,0.0006147341576997278,0.017796928431590857
239,Mean,0.18802725506853255,0.3154781523721285,0.13340921641258693,0.017310917609141347,0.7686742523330743,0.22097923718482076,0.01034651048210496,0.018621535825961013
239,Upper,0.1914184345244634,0.32707809252059783,0.14348286310643663,0.027821047157338154,0.8435207946456087,0.3018113284265716,0.025266248793865822,0.01953510072693749
259,Lower,0.1969376877439983,0.3095384235149603,0.10436261576272304,-0.045618422987090304,0.5979142088524223,0.2293117087480636,0.0007587935892042023,0.019428792428056924
259,Mean,0.2002752127023282,0.3212392927503787,0.1172074112025067,-0.03161063003953442,0.6849004456552207,0.3112753880822065,0.003824166262573086,0.020276018195809237
259,Upper,0.20355753200908278,0.3320707229996251,0.12928224167970123,-0.018060251740136517,0.7736175379335265,0.39706564712934045,0.009302625216849136,0.021130689492795274
279,Lower,0.18980828627061053,0.3381640370259032,0.132351951519514,-0.0591790455673773,0.6916431881440588,0.1475396389110449,1.867641465387867e-05,0.01856827886846579
