Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.042256736579625566,0.07380975243619453,-0.04304913376045401,-0.09290120398933398,0.3720896232604718,0.08835314575211223,0.3704789903596264,0.0036275435541325723
199,Mean,0.04330051231132596,0.08992078451423692,-0.03162114758906633,-0.08036059027307854,0.444069829853806,0.12121599228502912,0.43471417786116473,0.0038187681806027968
199,Upper,0.04432259289723628,0.10497684041007878,-0.02058454123705606,-0.06816602619144894,0.5140032962369744,0.15912457900319862,0.5027894844348472,0.004009066908411952
219,Lower,0.03775460047339568,0.0061914968740529675,-0.06474991723294829,-0.0860351432134019,0.16693012162841603,0.12437824555009608,0.5616055202100423,0.0030443458969003426
219,Mean,0.0386492080818067,0.02282113761495249,-0.05540029048632275,-0.07212311782128489,0.22151313545658094,0.1614843909543107,0.6170024735891084,0.003208098190417676
219,Upper,0.03955950166613148,0.03855336638750122,-0.04582997032066245,-0.05936398104887005,0.2830977526474452,0.20709900444859589,0.6709762363641656,0.0033823983022393646
239,Lower,0.04163120718136125,-0.03889031409535326,-0.0982501367812915,-0.06709602050889701,0.04221564704571826,0.22507177113188884,0.5970104355189787,0.0031130452368338633
239,Mean,0.04274621181500527,-0.023777281987819893,-0.08565847637407314,-0.05379133783533319,0.06920262399179154,0.27761598102435486,0.6531813949838535,0.003247480434897129
239,Upper,0.043779637720919,-0.008390097565457324,-0.07325751343185834,-0.04025359808054102,0.10279767647950834,0.3352750645857079,0.7071421805805784,0.003388562865388896
259,Lower,0.03844980863803651,-0.144401042457136,-0.09555243407811943,-0.005000110347822952,0.0028526799522707587,0.5582658994986639,0.28101122511509563,0.003006829572936545
259,Mean,0.03918012194123825,-0.1299307475229527,-0.08331316470700781,0.00875143118007331,0.011035687569176082,0.6336993316374887,0.35526498079333524,0.0031225757235535338
259,Upper,0.03990909034249738,-0.11608184610401542,-0.07016572902039989,0.022372077232600384,0.02153931046077181,0.7037466798330706,0.43031493557288697,0.0032541672252067253
279,Lower,0.03686009068629879,-0.2255113267297254,-0.09801017906568667,-0.02374341702360279,7.004937384776349e-05,0.8296425252252234,0.07275389660115945,0.0032388361589127746
279,Mean,0.037607754243847255,-0.21159532290557515,-0.084428423272222,-0.0071209264415699036,0.00024991037064096865,0.8795314127488792,0.12021867688047978,0.003435447693557666
279,Upper,0.03833088846940694,-0.19815707044447275,-0.07072081303889474,0.009808753061551679,0.0005374426747775006,0.9286076751531886,0.17308919331076394,0.0036191862972504026
299,Lower,0.036621581286017765,-0.2468542244173848,-0.10105776764602137,0.03243066803647094,1.430089672005653e-06,0.9194871173405567,0.013070484773941625,0.0031544993997251487
299,Mean,0.03745310484565113,-0.23566868128469676,-0.08556468067660498,0.045399312092383654,5.57261988771634e-05,0.9564177741416953,0.043526499659427724,0.003308320001580344
299,Upper,0.03826626582864142,-0.22390555773699267,-0.06987508981897812,0.05754806030699302,0.0001187892243822868,0.9873506846970194,0.07936414201431273,0.00347070624133142
319,Lower,0.04338737479634997,-0.3848393340522104,0.0297817258533105,-0.07472950071423022,3.4238491871796565e-10,0.9992927730899266,3.3105317077477173e-06,0.004596926611431551
319,Mean,0.044274287499984105,-0.36840110854184177,0.0558583622727887,-0.0507717622442597,5.190643115472369e-08,0.9997640888600577,0.00023585923351113344,0.004886703346155995
319,Upper,0.04520245363415829,-0.35217579858403836,0.083810784729672,-0.026070534760395524,1.4669614945106767e-07,0.9999966369778154,0.0006932551771259856,0.005214686602046928
339,Lower,0.043095880928577614,-0.38385243043558975,0.027031245845527758,-0.11321794799620111,3.0274462535726815e-09,0.9752234022816254,0.00010300500578782816,0.004903105602415463
339,Mean,0.044107673454067575,-0.36583004360715854,0.05137835203736405,-0.08922770519639962,1.548169398635666e-06,0.991450653372311,0.0085477984582902,0.005279499460965165
339,Upper,0.04505479800325932,-0.3474879758631948,0.07673085858986889,-0.06496413951250439,6.1184541646482e-06,0.9998686341593337,0.025032487319319976,0.005704125117561212
359,Lower,0.046653786676847345,-0.45616944120657504,0.07027989821289474,-0.11556026696279115,3.6808081699006255e-12,0.9847828592281369,2.5013362355757683e-08,0.005753755632154692
359,Mean,0.04766705543954055,-0.4378643719341941,0.09892604062625762,-0.09182136487019338,1.4518745480626887e-06,0.9949273510779498,0.005071197047502046,0.00620109041178346
359,Upper,0.04867880282480827,-0.41960416119167276,0.1304168456985919,-0.06495550350037348,4.355575087155565e-06,0.9999999777187953,0.015212915381130529,0.006699416580258995
379,Lower,0.06557538980317908,-0.6120620075439763,0.2595186750155479,-0.2805176884963695,1.8480255192259554e-14,0.9999999867170634,8.900244217228023e-11,0.013366527058175145
379,Mean,0.06860883179347091,-0.5919846185587935,0.29435023453188724,-0.25162720004152833,2.26459491460872e-12,0.9999999945307995,5.466935947482338e-09,0.01491400364481191
379,Upper,0.07150398772760291,-0.568294586112314,0.32694872494769345,-0.22057386656696712,6.057912855629521e-12,0.9999999998857086,1.3109004464849044e-08,0.01646799977557648
399,Lower,0.10525487461055606,-0.6344847786131264,0.4582225325920948,-0.3577032995219279,2.158837713913761e-17,0.999999989801745,9.629502660574505e-14,0.025297342156909795
399,Mean,0.11244021356001968,-0.6129425931203518,0.4948897565154939,-0.33084141872133627,8.861985689230428e-13,0.9999999965978594,3.401254356595815e-09,0.028280294422523212
399,Upper,0.11874171964013007,-0.5915831179628929,0.5301684169890066,-0.3035017485487714,2.658204451779533e-12,0.9999999999999035,1.0195099288805353e-08,0.031212287380247478
