Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1565238886140473,0.3037324783076184,0.1387870355151425,0.04111737869717465,0.8960490906723108,0.009002882424360176,0.004080654510646738,0.014966834620416996
199,Mean,0.16112514193156108,0.324052667415762,0.15560929101205745,0.057258654703680974,0.9421859163351846,0.03767079527589202,0.02014328838892334,0.01623370241132053
199,Upper,0.16629557022163002,0.3427124220877742,0.17240145376849667,0.07454454304825014,0.9765775890300679,0.0706114427960544,0.04374658006359058,0.0176676613192519
219,Lower,0.15876029207011108,0.3581198019023443,0.16800953479778788,0.0829150016174387,0.8456044006157689,0.045972907189228494,1.7901849221990096e-05,0.017322692604396533
219,Mean,0.16303708027340322,0.3763812541287239,0.18173442803767006,0.10103631735351934,0.9037706860954523,0.09512931725509617,0.001099996649451669,0.01873319510767777
219,Upper,0.1671514567195226,0.39386740699188405,0.19643601845259784,0.11801974954752681,0.9557709041192448,0.14792057196725164,0.0027650970605357823,0.020192950549387547
239,Lower,0.14352365491800007,0.28810847001862655,0.09938830145668978,0.026675726462677754,0.9953394732825767,3.863148302842794e-05,0.0001923305596534792,0.012301121537930282
239,Mean,0.1468930091702132,0.29911582404309783,0.11090714465531129,0.04063778888217006,0.9981505590115968,0.0011774435711641685,0.0006719974172393048,0.012977696862725019
239,Upper,0.15002993175368812,0.30959293554600426,0.12295112759105674,0.05487992141479361,0.9996751362073942,0.0033761221626119144,0.0013006533122053368,0.013691206723471601
259,Lower,0.13375878364724628,0.2759183058871355,0.12830612616660275,0.05760469843434676,0.9664807170353699,0.0002575347251819741,0.0009551330658634236,0.012420609158434468
259,Mean,0.13673575640071822,0.28786440823073745,0.14135016692299923,0.07297106284116907,0.9867470469961845,0.010198175852739253,0.0030547771510762963,0.013063084048985062
259,Upper,0.13977333956704743,0.2988639515908828,0.1540199874534775,0.08739868142127236,0.9982826229548526,0.029478915597363504,0.006536293675623434,0.013725468079896537
279,Lower,0.13768968479919094,0.2704403669811335,0.10837175319867448,0.08666021402228004,0.9957045789272014,6.327887804008908e-05,0.0002934760947218397,0.01217397229959237
279,Mean,0.1407746347658419,0.28074773706067857,0.11945045807256043,0.09852068749049613,0.9979822777159914,0.00025520071317210684,0.0017625215708367322,0.012751452846104011
279,Upper,0.1439207555996164,0.29027559967495303,0.1307352629235263,0.10923442067453056,0.9995279847935399,0.000512787389909699,0.003910816949103391,0.013342579405587973
299,Lower,0.14818137680005544,0.2875140884679121,0.13837168785327586,0.11737862005911737,0.9681241850948017,0.00013166790339676484,0.00031850967458753977,0.013170828214761138
299,Mean,0.15057656796889518,0.29661404490510057,0.1496844890712924,0.1282945138020772,0.9886209384837751,0.010320967938604535,0.0010580935776202981,0.013740468095282572
299,Upper,0.15309559470731593,0.3058605342353786,0.15981911718057634,0.13868631860000485,0.9994326593572884,0.030610904044403052,0.00206275960330229,0.014307296062011433
319,Lower,0.14693457901478627,0.3437373117505332,0.18957238183389344,0.14957095033921375,0.9394306892183613,0.001150348653380832,8.334698650538108e-06,0.015018260772174155
319,Mean,0.1494730051219767,0.35299427437643804,0.20111530502087965,0.15827377637063342,0.9746583065469074,0.025237966309002227,0.00010372714409010544,0.01563736266215296
319,Upper,0.15197496727977114,0.36270793439153315,0.21251082408947267,0.16683969348603234,0.9985554259310282,0.05539128000803731,0.0002770032516654706,0.01628051577704063
339,Lower,0.15302791081856454,0.31569128142611397,0.16849281864006488,0.14522301748835403,0.9723092582861296,0.0009513923275810605,6.52340376424351e-05,0.015414684908842208
339,Mean,0.1554053378707928,0.3267617356678305,0.17927709438972214,0.1554326696384301,0.9880571539006094,0.009367479457714798,0.002575366641675934,0.01598927620692528
339,Upper,0.157815410532061,0.3371848983212103,0.1897698183916164,0.16500512900604686,0.9986693756937257,0.02282128876968427,0.007323393852644361,0.01656323570935967
359,Lower,0.14904911482886166,0.3030793073970304,0.14113549282609122,0.1107329003477355,0.9754804784647539,9.608974635837022e-05,3.8392628279691084e-05,0.01435730978161705
359,Mean,0.15145078213740187,0.31192409491455286,0.15143620290872403,0.12373592228952372,0.991536235992569,0.00790968726441503,0.0005540767430159018,0.014972234674524465
359,Upper,0.15411365221623008,0.3205628785262052,0.16189719768098976,0.13715529114483188,0.9997775539469418,0.023005675000119803,0.001490297079663841,0.01568880714468751
379,Lower,0.1495008565799986,0.30929448609473154,0.17029822568328723,0.11941036648486911,0.9636373748599397,7.630581047092748e-05,2.3809920465709108e-05,0.015135039505060212
379,Mean,0.15203103357318126,0.31804338234135093,0.1802652209471896,0.1307517321551859,0.9875501874000079,0.012280121841559053,0.00016969075843298022,0.015784646675043874
379,Upper,0.15442487415093098,0.3278355447357564,0.19102782530813042,0.1429187950433507,0.9997820464776984,0.034240745693744024,0.0004459188845773734,0.016410648738540944
399,Lower,0.15587498710928166,0.3844315128203541,0.21603968442376842,0.16728073763182635,0.8103340837058101,0.06745032860564469,4.112154204700782e-06,0.01837175286181742
399,Mean,0.15921679118027676,0.3971082705057908,0.23289903368743953,0.179247182178291,0.8752356726053658,0.12467381410258505,9.051329204904191e-05,0.019469379924018423
399,Upper,0.162312842079103,0.4103608081982551,0.24959641051191883,0.1920103033321898,0.9299804006025217,0.18748642732176007,0.0002630033822690627,0.020543538353839576
419,Lower,0.14693688868473406,0.39444850998680003,0.2466394731601598,0.15003296047480721,0.8295434739845661,0.057392844674979356,1.2980496896916776e-06,0.016971412992403376
419,Mean,0.14945849235792244,0.4066365113847354,0.25855462841066523,0.16324851546430377,0.891163306348852,0.10879152017835747,4.51734727904302e-05,0.017961149229979947
419,Upper,0.1520951023241267,0.4196769107367071,0.2724788675013127,0.17681354812609598,0.9417654155272269,0.17183340091414803,0.0001200126518340197,0.01886080908404077
