Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.2077434825560516,0.43854681925629535,0.2383937044974883,0.13825251622595963,0.947843089290135,0.05215685135885172,5.935101331638062e-08,0.030585545455140233
199,2,0.18709163294393175,0.4987288548873518,0.27473402850596007,0.19186901380835542,0.9999547930489018,4.52069459828791e-05,5.115491574052652e-12,0.02150569844862637
199,3,0.17585881835300618,0.49202140402436967,0.17532668777903637,0.08916526629769152,0.9995770187018301,0.0004229512983490017,2.999982081597836e-08,0.02305675043845514
199,4,0.19004282374970868,0.42504853642739404,0.2590630572905311,0.1935131690270432,0.9994151500939724,0.0005825915999357103,2.2583060919470174e-06,0.0229426275433095
199,5,0.1523005012678269,0.276796648553155,0.07647680481627583,0.057501183203250227,0.999856845602651,1.70643919558157e-05,0.00012609000539326736,0.009170478381162714
199,6,0.11066767633734216,0.14055591381964697,0.16005501658298912,-0.06675697004912279,0.8336454256857488,0.019829907881775133,0.146524666432476,0.006593407055227089
199,7,0.20941368933333598,0.5066828732720784,0.2250244760493563,0.13338154229662635,0.9999999971534019,2.84657219786125e-09,2.5766940882152043e-14,0.026460236494661907
199,8,0.17528417211675684,0.43524393931895944,0.2917304033057295,0.15979423759409886,0.9999999993372453,5.813108727310671e-10,8.144387364040232e-11,0.022124171378462214
199,9,0.14326972272320895,0.31532165561390013,0.24856134232576516,0.11727883359854245,0.9999979359120371,2.4604479954381293e-07,1.8180431633303968e-06,0.014212539628672003
199,10,0.1570250734680112,0.25897844385243846,0.12066544530553107,0.05355776880292854,0.9998633252575564,1.629200256283323e-05,0.0001203827398806161,0.009548741000385311
199,11,0.16824429537984248,0.22351590318791628,0.07148291314206164,-0.050701498715974076,0.9792340167040215,0.002475358623824407,0.018290624672154126,0.013175704319077176
199,12,0.16290993858142758,0.33138396678895843,0.15887026649457048,0.07098647573703304,0.9999999999991263,1.0415441938818165e-13,7.696043369224902e-13,0.014403234921898649
199,13,0.1460511915500642,0.3314885075870638,0.08791091597219132,-0.022665187257326528,0.9999999999976359,2.818026893480757e-13,2.0822599049346203e-12,0.010529789957588428
199,14,0.11175522903771731,0.17857927171236182,0.09331182905813551,-0.05732050651457141,0.9999970056182923,3.569384198055423e-07,2.6374432878206436e-06,0.006895707936345927
199,15,0.1580837492808878,0.3358922066971069,0.2082331962232412,0.08131309375284514,0.9999999964545827,4.2262327193872154e-10,3.1227939936891804e-09,0.017377400572958175
199,16,0.14704392570637698,0.24633036674732942,0.02786610720441018,-0.017988904567882994,0.9999873644203168,1.506194511581287e-06,1.1129385171662436e-05,0.009524462029382636
199,17,0.15875726230831,0.39130603600938774,0.20589127470830745,0.21878523365328637,0.9999993991726284,7.162023815072629e-08,5.292071334527697e-07,0.015168555250495255
199,18,0.22082123783986352,0.39507862633472,0.245180385932843,0.204042154918192,0.9999953013410607,4.684346592499019e-06,1.4312346720206182e-08,0.03069278911618448
199,19,0.20623178279075588,0.35600989105713216,0.1671534893393896,0.07177980890707507,0.9999974079456616,3.0898010836633897e-07,2.2830742299902122e-06,0.014649122564697735
199,20,0.1167991781868792,0.15106951569620963,-0.016160223744921078,-0.10234490234779381,0.9885370104870264,0.0013664189701772904,0.01009657054279639,0.007218388191163867
199,21,0.1892679283397224,0.5664282585605938,0.31803456400442404,0.25065116845033664,1.8559481742751673e-07,0.9999998144051825,1.345229390459141e-18,0.03509142370155143
199,22,0.13132176507792964,0.2813900217111355,0.17834440213728925,-0.011641921764915443,0.9999995128264287,5.807243052435158e-08,4.291011407630624e-07,0.011217302152865488
199,23,0.13258653339523702,0.2980486376666613,0.09503591822800028,0.03366412502289632,0.9999999859165278,1.6787883277669175e-09,1.2404683795164563e-08,0.010011537966330761
199,24,0.1845949117991698,0.5031667999950975,0.26157081312018476,0.1917239719395919,0.562691025352136,0.4373089746357446,1.2119424670956172e-11,0.030504705281095095
199,25,0.1626734951373868,0.3371738746894283,0.1991173945154014,0.033673088888100174,0.9999999656795194,4.0910930325716245e-09,3.022938754522628e-08,0.014477957905417322
199,26,0.1603687493806053,0.29968316415919577,0.1149364170165126,0.02004458918010306,0.9999999971380826,3.411477321833174e-10,2.52076961738413e-09,0.016167872577161665
199,27,0.1589419844068958,0.256208256354908,0.09711581637333935,0.03462023498156735,0.9995227745252282,5.688656950332858e-05,0.00042033890526865103,0.01042183173962987
199,28,0.17166255539055528,0.362633386767333,0.16548934350393738,0.09692488185301877,0.9999999594384773,4.835045531614706e-09,3.5726477228326726e-08,0.011222190995161741
199,29,0.19078875823549005,0.3538254980075149,0.11781152317080243,-0.016443918471070795,0.9999961928873402,4.5381786543098747e-07,3.3532947943043717e-06,0.017221171725119215
199,30,0.1578352837314562,0.378342933324326,0.1623429073698588,0.09465449068477198,0.9999999999787335,9.401037232836286e-12,1.1865311275866845e-11,0.018517968282416322
199,31,0.14051828195658717,0.21873971609182066,0.15239680440369924,0.01619858297327034,0.9999337423073595,7.898098034173539e-06,5.835959460647871e-05,0.010889807587588738
199,32,0.17683440748883802,0.4338100342077196,0.25240267827763596,0.12706019604447613,0.9999997723629238,2.2761695677056082e-07,2.0119567017196836e-11,0.024594099232516726
199,33,0.1474117433690706,0.3769840564072035,0.20279533716557027,0.07053594002813565,0.999998045194126,2.3301824009624232e-07,1.7217876338164027e-06,0.009759563491534472
199,34,0.14642388669410072,0.3406808702211579,0.12771800320216756,-0.04002614659727165,0.9999999999438263,8.522448968622041e-12,4.7651306059562215e-11,0.013411398634622434
199,35,0.1310807857202727,0.1834401225502243,0.19455072199135176,-0.02205256709560559,0.9930002537780231,0.0008343888644332327,0.00616535735754349,0.010279998360694483
199,36,0.14737294884205784,0.4140885917586242,0.18552696217350342,0.04462841372745932,0.9999999593781107,4.061504872291238e-08,6.840493169745393e-12,0.02246198714379778
199,37,0.21839638062524533,0.45981573245482255,0.2240201763312195,0.13980339839904884,0.06497072279490722,0.9350291833595084,9.384558443344676e-08,0.039062926428049385
199,38,0.15454374957404665,0.12547722389617355,-0.08250151101392701,-0.128811016710273,0.6097845131488017,0.046514739492946974,0.3437007473582513,0.011468944988996971
199,39,0.12415407371482177,0.2462995777021371,0.07009441952959092,-0.10273964874504236,0.9999992323347155,9.150783422802864e-08,6.761574502836668e-07,0.010708208109752307
199,40,0.13438976360996716,0.25250382063462684,0.10559185351620039,-0.03561977183633337,0.9999927048088931,8.696066979669802e-07,6.425584408765859e-06,0.011504894870077005
199,41,0.12734842121695975,0.2627115401419341,0.2152621085771238,-0.015017508242121372,0.99999924380298,9.01406934061846e-08,6.66056326778088e-07,0.012792899796201516
199,42,0.14961193694007527,0.2920444417521732,0.1985462295603048,0.12468814934168991,0.9999845876241197,1.8371970412951566e-06,1.3575178838992045e-05,0.013053446942454567
199,43,0.21711285497438376,0.34474217579201066,0.22132853941557484,0.14935318057010205,0.8851596110398168,0.11482264829560558,1.7740664577604516e-05,0.029442674671546005
199,44,0.14099977201448752,0.4907920991135281,0.28925019461064666,0.1685184461553103,1.0,1.476206131033458e-17,9.910737284342737e-19,0.02172441686624104
199,45,0.18256314115202818,0.452069446022989,0.22871382812503147,0.17353769816187903,0.9999814144728315,1.8573177553449282e-05,1.2349614915841535e-08,0.023269222723399645
199,46,0.17548324785368793,0.32302571562335003,0.16059451120002785,0.043739097446219254,0.999999988712808,1.345463468612838e-09,9.941728372745602e-09,0.019011725764394388
199,47,0.16695650337494058,0.46132017137012155,0.23629529733767382,0.09181956210759504,0.9999998543012066,1.4535344334797637e-07,3.453499245823135e-10,0.021616446915660118
199,48,0.13736248133258414,0.18083030855600446,0.169170158390544,-0.004310803475847773,0.5452248475055254,0.05421039718376204,0.4005647553107127,0.009750509304386935
199,49,0.14950514357669847,0.25797368837189827,0.05422776765469833,0.022445940363771552,0.9999963430277115,4.3592116816670503e-07,3.2210511203072274e-06,0.010339028098385262
199,50,0.12771134754434169,0.1268981261828578,-0.009666402627345598,-0.012547125898855307,0.9999670249075319,3.930720630265124e-06,2.90443718379768e-05,0.00856504056158552
199,51,0.14454456639554197,0.2706905657895816,-0.009705986355086765,-0.01355883725202905,0.9999987118381857,1.5355226639979384e-07,1.1346095477996435e-06,0.010116740116366056
199,52,0.11750840787107825,0.05521214336037773,0.08507121306230282,-0.06215865161860691,6.595194848148335e-08,0.8256001743069786,0.17439975974107297,0.00647702003201028
199,53,0.1455788871061852,0.2978253222072472,0.15746744402957946,0.008927916978466073,0.9999849963048709,1.7884809109844576e-06,1.3215214218073987e-05,0.007767882560338724
199,54,0.2120443332180616,0.45634579627553185,0.3416782547519905,0.18306484287596964,0.957737817068753,0.04226217982756322,3.103683755356838e-09,0.03139593460952112
199,55,0.13431562689217275,0.21322059874087831,-0.09083468965843561,-0.10592737377991614,0.9999975592289111,2.909465015519566e-07,2.1498245872659866e-06,0.010267940596096344
199,56,0.15975940063559763,0.20304069079990208,0.18629959015369474,0.05296147159676094,0.9981925833004448,0.0002154489371721553,0.0015919677623830457,0.012545960893042135
199,57,0.2110866593925564,0.38039137336084977,0.20032879559995012,0.08090545938561744,0.9999381769572129,6.012203123700474e-05,1.7010115500723272e-06,0.026937635912381755
199,58,0.17165709829683204,0.26038871444405765,0.02729905354067783,0.0015218243298635995,0.9999989096996623,1.2996676939417964e-07,9.6033356830116e-07,0.009625284825986024
199,59,0.171434232125241,0.3365521236958135,0.12579367955275705,0.10371430193238947,0.9999999981494927,2.205854848115559e-10,1.629921711496901e-09,0.020285010516007916
199,60,0.18540623531061032,0.2818652175871586,0.12249314860775268,0.08405403773052554,0.9999837082752514,1.9420179586054265e-06,1.4349706789772845e-05,0.015040164048037085
199,61,0.14907039756752544,0.2459825837718311,0.12708294048260166,0.048170808564676676,0.9999625841234073,4.460074485053414e-06,3.2955802107555694e-05,0.012746676344943409
199,62,0.1591627390695285,0.2649084793155886,0.08853966808568384,0.02488006802214256,0.9999998878177071,1.337243192078508e-08,9.880986093005121e-08,0.00869562859287453
199,63,0.16312019540168018,0.3864723097595292,0.15752941720139624,0.07355845639527075,0.9999999502971795,5.9247105190655044e-09,4.377811011801678e-08,0.018580115580977274
199,64,0.17003282053284655,0.4217147912092772,0.13230664201981818,0.08036844761045296,0.9999999998966986,1.231380782966993e-11,9.09876566092829e-11,0.014607356496210403
199,65,0.1804710561798026,0.24657960333221637,0.12797726828758774,0.012234495554754374,0.9998838632347399,1.3843818046257415e-05,0.00010229294721397684,0.019113777298474157
199,66,0.1370709616359331,0.20087632874526615,0.2368248572281538,0.09701764993986393,0.9982723175292431,0.00020594439913666565,0.0015217380716201856,0.009717341480132105
199,67,0.1521291240559104,0.3889112846645233,0.15350745513978084,0.040017327305792834,0.9999999995807116,5.1003332706902486e-11,3.682849788185246e-10,0.01730801456088597
