Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.13634069913330774,-0.09274387353285032,-0.12240045748992945,-0.12595189557302278,0.0016670684628099144,0.3749199483333057,0.4958839374718763,0.009863380561873627
199,Mean,0.13917909563058034,-0.08015904458454853,-0.11239739067798203,-0.10999096500982536,0.0064962552824050016,0.43447578923540564,0.5590279554821893,0.010232704419468634
199,Upper,0.1418819845335958,-0.06625584649840831,-0.10169289854014218,-0.09448745950538684,0.014695012701880193,0.49819372457972916,0.622524565110922,0.010606671391696553
219,Lower,0.15213677381149537,-0.16386307988904933,-0.08273011285666908,-0.09212124649233716,0.00035196654271041176,0.6268300716329516,0.23074773015293157,0.011160995967577955
219,Mean,0.154762169609499,-0.14916206629784395,-0.07200906562602406,-0.0771672602367468,0.0019014026966043007,0.6987793991412071,0.2993191981621887,0.01161324999376787
219,Upper,0.15751604592673119,-0.13374248405689446,-0.0602245199509334,-0.062375173393540984,0.004170390070986866,0.7580870584622403,0.3662394497055676,0.01204458999719901
239,Lower,0.15443608468511186,-0.1525359263305953,-0.04746296301399532,-0.13270540360604172,0.0008606107893389556,0.6572908263341233,0.20488269414195864,0.011553249855612457
239,Mean,0.1568377513867619,-0.1368198274262495,-0.03336302914200402,-0.11792281593602674,0.0031042409195744304,0.72792853322432,0.2689672258561057,0.011952500773282516
239,Upper,0.15908397515337527,-0.12088158968025813,-0.02060697484560529,-0.10255452319198517,0.006526482918361461,0.7926055893537431,0.33500410237191613,0.012426334943664423
259,Lower,0.153445315681646,-0.21156744269881123,-0.008030362023688167,-0.11636937362479559,2.400646388172436e-05,0.8118612288053234,0.08579581459500464,0.012049957698614612
259,Mean,0.15583004333013467,-0.19964676880783705,0.005293440968643484,-0.10318158943286736,6.454102888079395e-05,0.8665731939657151,0.1333622650054042,0.012602555714370847
259,Upper,0.15838979981729676,-0.18676122710113258,0.018945867035704517,-0.08898150348725122,0.0001259489150765605,0.9118774537699532,0.18175581540261357,0.013112449824818838
279,Lower,0.16759477075417922,-0.2790816628177394,0.07210376846145805,-0.10837112632916658,4.037134673952015e-06,0.9308552031396503,0.0169984214139135,0.014209109596978641
279,Mean,0.17030594015727651,-0.26680369356715283,0.08386577281784975,-0.09427154291797851,4.024285362557188e-05,0.9590411058203692,0.04091865132600508,0.014737314991899437
279,Upper,0.1733352229791506,-0.25428995898551426,0.09667413610056906,-0.08043101494247282,0.00012283564796101155,0.9843230421937963,0.071954662846311,0.015304549056131829
299,Lower,0.18991073563838687,-0.40914202786553755,0.1502303507319871,-0.16767933886219902,1.8780706636413062e-11,0.9999239720585681,1.121237643893601e-06,0.021791673139941115
299,Mean,0.19459483541974326,-0.393227213983453,0.1685854355798844,-0.14664843375258468,9.818958036399716e-09,0.999972986547797,2.7003633244833247e-05,0.023485920148545728
299,Upper,0.19937510492027408,-0.3767629384884976,0.1884209414978533,-0.12897225775025328,2.8736373874695045e-08,0.9999990189120566,7.375428116750733e-05,0.025224292896539872
319,Lower,0.20822868133558423,-0.4573741580792416,0.21193946425568472,-0.26023521430944685,1.05818692870862e-12,0.9999992923768986,1.3906243822045944e-08,0.033828954617009285
319,Mean,0.21578294055116434,-0.43849323136576956,0.23726355185226214,-0.23304602221093446,3.826637333853266e-11,0.9999997672817438,2.3267998997469379e-07,0.03856518060433103
319,Upper,0.22394229443049915,-0.4207504247893819,0.2638953751793275,-0.20516797358307556,9.163345336618307e-11,0.9999999864111615,7.094260049584685e-07,0.04333530033946206
339,Lower,0.2099700069829785,-0.49029466735601324,0.21516783812739937,-0.25563492527178483,7.15530790326462e-13,0.999999949091595,2.6989022388692237e-09,0.03431126469880601
339,Mean,0.21640930536321434,-0.47386023415490974,0.23777544997820407,-0.22845739145190763,2.247578462938338e-12,0.9999999768702339,2.3127518436243788e-08,0.038783446961003484
339,Upper,0.2230583313242386,-0.4565466940254709,0.2589212847410237,-0.20261826272569852,4.358619152828321e-12,0.9999999959798154,4.876024464898053e-08,0.04286782904444862
359,Lower,0.2323783402431551,-0.5622464918008738,0.3111072910619658,-0.3433623161993104,5.0229720341974296e-17,0.9999999981807426,3.3436388393438574e-13,0.045474282932430554
359,Mean,0.24047847850745502,-0.5460942723823649,0.3326825142466231,-0.3232574569890644,1.8983104276250564e-14,0.9999999993967631,6.032179734748859e-10,0.0501361948468592
359,Upper,0.24845502843362793,-0.5292400317211153,0.35438224178453553,-0.30227740890737137,5.4985854668367756e-14,0.9999999999996867,1.7957321902832723e-09,0.05486547589365515
379,Lower,0.2583400543105555,-0.6161384181674704,0.36079349494961444,-0.3673019635433263,1.1232251793588427e-20,0.9999999999997425,3.062352451998222e-17,0.05367758180407951
379,Mean,0.2674945864169693,-0.6007657806178023,0.378814894921252,-0.3462107500073698,2.7451689175427924e-17,0.9999999999999141,8.60171157005797e-14,0.05888532212369347
379,Upper,0.2771294486732354,-0.584463595590165,0.3993456258127969,-0.32564542812611996,8.17723076698223e-17,1.0,2.575120532403854e-13,0.06462795073980696
399,Lower,0.2645287116874185,-0.6047317118106995,0.34122075200198504,-0.3515921673413313,2.0425889846882395e-20,0.999999999999753,4.446864802007055e-17,0.05221406889380294
399,Mean,0.2732768413728712,-0.5903329798774741,0.36132990630593775,-0.33176757346877744,1.3301017418129435e-16,0.999999999999908,9.186220126934077e-14,0.05721408620669299
399,Upper,0.2826992809582418,-0.5743363469429955,0.38114482712843134,-0.3094922038951892,3.985826716007615e-16,1.0,2.4313654169848423e-13,0.06217953537141912
