Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.15517010274530985,0.2800117213819459,0.02111212351125956,-0.057178670989641786,0.9204940263982934,0.00950899972086838,2.4806669375893223e-08,0.00696897523610744
399,Mean,0.15716043604202778,0.2875901557808122,0.030047399937268838,-0.04549748901440287,0.9604924923586421,0.03950741457759804,9.306375971554461e-08,0.007191910397329385
399,Upper,0.15935418431445175,0.29581544447943886,0.03826944525470729,-0.03232700504819621,0.9904935109768784,0.07950249736040545,1.9309800699435352e-07,0.007436178525977504
419,Lower,0.1586791899040046,0.3029012453720062,0.05161834606322274,-0.0338245551002265,0.9698262122828809,1.1958913791815387e-05,2.3070201049240827e-09,0.007690039543920966
419,Mean,0.16065294252083778,0.3110941401538562,0.06196439157435176,-0.02200212317349877,0.9899013907290183,0.010078579151673015,2.003011930893782e-05,0.007916512862390082
419,Upper,0.1626864017873303,0.3188534660027034,0.07330193519349,-0.010850563505976447,0.999976142554552,0.03999030083285621,6.0089575798627386e-05,0.00817339626775137
439,Lower,0.16321873491187827,0.30565613372812783,0.03787175794799286,-0.052157135444999426,0.9450336760537218,5.666106085812782e-05,8.780352313787379e-10,0.007864644214184596
439,Mean,0.1653377450287698,0.313653355664265,0.047072227717224475,-0.043068561687977125,0.9774829730437213,0.02251702205070856,4.905570126358952e-09,0.008160235360620313
439,Upper,0.1674617046937285,0.3216659531440431,0.05629362842515307,-0.03351607180565557,0.9999478569576967,0.0525283120574676,1.0670940858730936e-08,0.008470422724645842
459,Lower,0.15929494090157673,0.30495190776706493,0.02426267109060207,-0.05645522207907507,0.9699921113073825,2.8290355845973668e-08,2.380861150924942e-09,0.0072249326929261625
459,Mean,0.1614004097193092,0.3142595536792409,0.0332334145351968,-0.04771815640468896,0.9899958001782706,0.010004038210059862,1.6161166973277646e-07,0.007425812834273661
459,Upper,0.1635343344722339,0.32307506163269273,0.04249375621116734,-0.03822850277521826,0.9999996538735108,0.03000805093998266,4.5903286462129963e-07,0.007646860915425587
479,Lower,0.15922220103439128,0.31068528358800435,0.03261496952161444,-0.05336564000601958,0.9485127105153056,3.226992657078123e-05,3.969162488261888e-09,0.007731333688002851
479,Mean,0.16070981945853424,0.3196951562929157,0.04278698143126177,-0.04175133322478126,0.9792411888990771,0.020758356599531968,4.5450139120319454e-07,0.008002766017767539
479,Upper,0.16226459312568375,0.32853233776684976,0.053212080502975705,-0.03088771066926622,0.9999653326199935,0.050751531063237106,1.3420105016073545e-06,0.00829055842674007
499,Lower,0.15196726856249254,0.3140346170373102,0.04963200298708412,-0.04647560385048152,0.9602448516644004,3.146201871227143e-08,8.463283793931639e-10,0.0071582832971415
499,Mean,0.15402114304943532,0.32260070939616975,0.05978187874255232,-0.03704252539595889,0.9863905794206229,0.013609074942085613,3.456372915742232e-07,0.007391929727059929
499,Upper,0.15609250972344116,0.3307644775919853,0.06949295696189202,-0.027214340774221794,0.9999998987664771,0.039754469113524316,1.0337747822108373e-06,0.007635704093277348
519,Lower,0.15238200463158053,0.30275895185823815,0.013249407270737971,-0.01751490930209423,0.9721206017260169,8.546169950977106e-08,1.6454750925783587e-07,0.007239704902485689
519,Mean,0.15415848357252449,0.3114748096169734,0.025515111557639678,-0.007102231148086421,0.9907050130897109,0.009293109701221098,1.8772090679722244e-06,0.007487564706722515
519,Upper,0.15609541291694412,0.3206730854300307,0.03745328978833258,0.0030054994788486456,0.9999993278625694,0.027843656768084986,4.733339914847242e-06,0.007787661817714147
539,Lower,0.15812362229009996,0.3250965288180445,0.0410163601216366,0.0002640544050704247,0.999995700703356,4.785474666910994e-10,4.674669986433986e-10,0.0076568511400713695
539,Mean,0.16037715041113393,0.3345772262695757,0.05052045656813454,0.009057014925474711,0.9999985787658331,7.535235637948976e-07,6.677106032192877e-07,0.007884408028000153
539,Upper,0.16261031505978266,0.34292578681714325,0.06002354585779394,0.017307434848978828,0.9999999986873833,2.278184836743522e-06,1.994473483239796e-06,0.0081318520058164
559,Lower,0.15780398844448587,0.3333100242736953,0.04677792815251941,-0.013133647342591717,0.9881866545923824,5.625895802576959e-09,3.359399110000888e-10,0.00795482578774681
559,Mean,0.15985296121281437,0.34169848699265026,0.056280396972672134,-0.005083351421420387,0.9960621960809553,0.0039377614649596035,4.245408517689612e-08,0.008225990245128902
559,Upper,0.16193935357428924,0.34966135700262785,0.06536073409207734,0.0036285799579136853,0.9999999915116425,0.011813266315835616,1.2511763433568905e-07,0.008499969971084053
579,Lower,0.15739131058772718,0.3311177567925094,0.037594351153158026,-0.012043463618724083,0.9999998151993635,3.9452371005331617e-10,1.2953242351882578e-09,0.0076334222820435066
