Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.18412618900586958,0.28181274396940936,0.0741700521469902,-0.13090088373771375,0.8342185406311576,0.05765621821588363,0.0003222400575347261,0.016078347990328708
199,Mean,0.18684495002784385,0.29388270860114657,0.08734839737748233,-0.12076122376375151,0.8890183131310607,0.10784755251335795,0.0031341343555813523,0.01654256544046253
199,Upper,0.18955594998410674,0.3062307602275696,0.10082259090050258,-0.11028887678411538,0.9419391150479487,0.16956574366874552,0.008196759059842452,0.017037631920148445
219,Lower,0.17612826781333932,0.3123320260837118,0.09965797536655543,-0.10316857885863363,0.9126917494690716,0.011389305699620435,0.00030366074895864833,0.01567533887567602
219,Mean,0.17904531119549677,0.3259416483283271,0.11648988563442153,-0.09205941073541148,0.9551964491211555,0.03878580203931241,0.006017748839531911,0.016240499309990962
219,Upper,0.1819417653146756,0.33866524858172514,0.13372813738318984,-0.0809101566750722,0.9872832775731916,0.07625584800636788,0.01718212381203691,0.016841282655412643
239,Lower,0.19138474923297397,0.3795538230115465,0.16052889411980742,-0.0624208755773269,0.9456436661574996,0.0037759146632204985,9.123675008781928e-06,0.018955434675143382
239,Mean,0.1941714005144815,0.3913558551641866,0.17511591420593298,-0.04847551123907886,0.9741788526636376,0.025673859300286886,0.00014728803607560982,0.019774488786019652
239,Upper,0.196983693920935,0.4016855868664354,0.19020068186553507,-0.03547528789984804,0.994353708536155,0.052072364217699334,0.0003927980011048583,0.020537077104154887
259,Lower,0.18379314942905156,0.3665401745583295,0.1456548373908219,0.00040889449323006923,0.9121130806644078,0.012994468594759933,1.7400998514713347e-06,0.020133233124304425
259,Mean,0.18712581623663244,0.3788634576324346,0.16294834651860035,0.018461094099282767,0.9533235423155928,0.04664900871374059,2.74489706665546e-05,0.02105942574139887
259,Upper,0.19032342606039895,0.3899676539590775,0.18032211026852277,0.03471462589916572,0.9877692103706588,0.08619100761575013,7.79851302980094e-05,0.02208564604526517
279,Lower,0.1845332012938079,0.3479829156553815,0.15848777440626996,0.006235972413048081,0.887963162975322,0.023425508813256706,4.303966343049611e-06,0.019679773482152167
279,Mean,0.18763537579362188,0.3610376605238257,0.17403001589237432,0.02146820245181669,0.9351718541641248,0.06472935796706275,9.878786881218021e-05,0.020657227973937906
279,Upper,0.19082478045404055,0.37339074647782394,0.19077185952196887,0.03646946606764466,0.976940751912244,0.11339338116305475,0.0002831212784365724,0.021625467667867042
299,Lower,0.18767010678601284,0.3756025788986559,0.1631451961216937,0.048297076898718885,0.9043764143865829,0.01710681806854263,9.903010026976457e-07,0.020510589922362116
299,Mean,0.19130438392283505,0.3863881801240283,0.17768228511531325,0.06190913426788391,0.9480708021882696,0.05192666984614529,2.527965585128425e-06,0.021502242007145345
299,Upper,0.1949450651843932,0.3969133190916698,0.1921661073799928,0.07636490287547884,0.9834135006033689,0.09178853872763938,4.161737428612149e-06,0.022423973252971362
319,Lower,0.18561134610966856,0.4135163804246275,0.21689438977480774,0.11119095971135819,0.9282428567741897,0.0038505818691316226,1.6090297906593977e-08,0.021663741369781542
319,Mean,0.18911902902806865,0.4215808209946554,0.22748746259716995,0.12887591085331715,0.965458439065353,0.03454146873011629,9.220453069102777e-08,0.022683909903892775
319,Upper,0.1925887887714232,0.42937069368300135,0.23883294874485894,0.14456192402378087,0.9943827739163341,0.07150487212944592,2.1053900101880215e-07,0.02376877295882085
339,Lower,0.18348002754418555,0.4311846537818283,0.23250531189485754,0.12237076018054642,0.8603988054320749,0.04890786316369909,3.8466715059156114e-08,0.022454592651725253
339,Mean,0.18644656343466187,0.44022706307819326,0.24267138094947702,0.13854338395249793,0.9073882938907241,0.092611527209263,1.7890001306959158e-07,0.023323024757134263
339,Upper,0.18911011157235436,0.44763671884846934,0.25283954080958315,0.15387050378502776,0.9524117602102995,0.14192595127207291,3.607250249753431e-07,0.024170512136586785
359,Lower,0.17481774592246832,0.4105726248074243,0.2438943109300075,0.15247169195299615,0.7370484637763371,0.10940210475099792,3.468871262671968e-07,0.021496510641433816
