Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
99,Lower,0.02861324986190866,-0.1186540054013596,-0.18081717620401944,-0.17392819811865598,0.00878865320343434,0.7343288743136946,0.14185838088045927,0.0025159601680698087
99,Mean,0.028992150194945398,-0.10554680637675923,-0.16645551763568844,-0.16187695994790346,0.013889641440856595,0.7911369174643197,0.19497344109482376,0.002638292348102206
99,Upper,0.029390413800710908,-0.09139339145706282,-0.15237343215120322,-0.14955319694548797,0.02015330900172491,0.8483151148306313,0.25163224789266814,0.0027577508407359615
119,Lower,0.02648791691460754,-0.036758120148989167,-0.2048004890642679,-0.2898394879819396,0.007025072514808445,0.7755848583146792,0.09600724242324181,0.0025401452080171124
119,Mean,0.026846056851169905,-0.023987835510831147,-0.19332552432855832,-0.2765640139896566,0.013340122215526542,0.8372508969169786,0.14940898086749488,0.0026508610699105583
119,Upper,0.027198287639876993,-0.012017320260926091,-0.18149386741462875,-0.2637724736203155,0.021579464584518065,0.8941707011441647,0.20753310185117638,0.002782563205927281
139,Lower,0.028204698751288726,-0.10877711476968381,-0.18254414652811915,-0.1742691823580894,0.008460327053405398,0.570980591292723,0.27952007042074023,0.0023172467757506714
139,Mean,0.028681305457017872,-0.09903726763609581,-0.17405896557925904,-0.1598068229937121,0.012893471654474697,0.6400729267881379,0.3470336015573874,0.0024448512243268068
139,Upper,0.029180220782599776,-0.08990752872150486,-0.16502978556365488,-0.1440527863385719,0.017942302545270204,0.7127807506710743,0.4132855963007519,0.002566388491793557
159,Lower,0.026220273276313627,-0.14704959010529428,-0.24078036271085348,-0.12609069890111743,0.0062766854224845575,0.713298348453552,0.1536662397838796,0.002199416559727359
159,Mean,0.026601022949315337,-0.13604473663836678,-0.2269970502902013,-0.10909153841754218,0.009667870214438962,0.7757837017213833,0.2145484280641775,0.0023185825469099674
159,Upper,0.02699192779934766,-0.12471819678530942,-0.2147446992080971,-0.09179882621128593,0.013390798459305719,0.8335624859919584,0.2806851257597898,0.002448705139340456
179,Lower,0.029186820169675942,-0.2505898393401557,-0.21052339507489173,-0.061606355313845576,0.0015582311173825355,0.8366309648294701,0.06603066466638857,0.0024496814456613962
179,Mean,0.029751788185410476,-0.23755685798218987,-0.19799240115185218,-0.04590001663198324,0.0034396373678300877,0.8832503993568399,0.11330996327532994,0.0025987918409893923
179,Upper,0.03030762210917052,-0.22425981659023236,-0.18752738296280164,-0.028974769724294892,0.005796487818687358,0.9305355654849946,0.16555507342053258,0.0027665644842285253
199,Lower,0.03500840325956116,-0.36842461360579787,-0.1467955794754999,-0.05507902945834337,0.0006900066330904432,0.7957775805078129,0.08620997794973806,0.003134545318986983
199,Mean,0.03585158030917273,-0.3514395822813181,-0.12985968003264975,-0.04131953629039749,0.0018919785503061168,0.8569465181688358,0.14116150328085816,0.003438902109042647
199,Upper,0.03672760937363367,-0.33435364886706775,-0.11333969719203289,-0.02885610075633837,0.00353853753193309,0.9137093947030308,0.2024974493303696,0.0037651279158248314
219,Lower,0.034785044890368065,-0.4381916767516503,-0.12339690678321373,0.010878912429291355,9.086289390274328e-07,0.9930827409882025,0.0005034613080010358,0.0031647851339221475
219,Mean,0.03591573246717684,-0.4254036064465074,-0.10472504833512554,0.02566214716468212,6.0742978686330384e-06,0.9973865772526187,0.002607348449512474,0.003461747903220632
219,Upper,0.037080072101682,-0.41351223180624275,-0.08802180263630857,0.04059902956430177,1.3561610001756953e-05,0.9994330329204721,0.006217897272294826,0.0037365631016971065
239,Lower,0.04136296489683313,-0.5126139705775798,-0.007775822621185256,-0.008515432391090538,5.749173623076027e-09,0.995899920026266,1.2069050630105933e-05,0.004156819864175229
239,Mean,0.04209865256114471,-0.5048684971721967,0.002482041069292934,0.0038516886751555827,7.966262694417356e-06,0.9984584070520691,0.0015336266852365732,0.004409846772478113
239,Upper,0.04277928379552088,-0.4969968311527836,0.012764994642746564,0.01525296923659905,2.1413851796688085e-05,0.9999876872013582,0.004066294880045949,0.004689404662102564
259,Lower,0.04241107841094596,-0.5301573409018706,0.05994349412563406,0.00310027872397352,1.0626232331270633e-08,0.9748421217703703,1.0694301059552416e-05,0.004628395448509454
259,Mean,0.043317633518126335,-0.5192883016382224,0.07007987606175548,0.01644918552702038,7.095887334588581e-05,0.9915989503885271,0.008330090738126785,0.004918412456940452
259,Upper,0.04427450105832442,-0.5092768834458776,0.08158989406075311,0.030839774125002304,0.00021281998689752824,0.9999876279444941,0.024943232409363872,0.005213906670769814
279,Lower,0.03764196382174314,-0.5297008392393084,0.07349336354425628,-0.02171865052108261,1.9911648843648134e-10,0.9999964620245825,4.094259494669958e-07,0.003978475788955314
279,Mean,0.03838956581986206,-0.5199616745080285,0.08691035358710977,-0.005646630499801813,1.9114626073568517e-09,0.9999981675630707,1.8305254668417368e-06,0.004257379798888142
279,Upper,0.03912919804817063,-0.5093410444401476,0.10150396175535256,0.010099597023969979,4.78646609655177e-09,0.9999995650719393,3.6741124965353114e-06,0.004517866113325905
299,Lower,0.04031852923388662,-0.5768427093539066,0.206259106916244,-0.03542487442174419,1.1796951571475709e-11,0.9999703487025133,2.772318458274509e-08,0.00472958829301058
299,Mean,0.04120926226410715,-0.5641668251838063,0.22037441935588067,-0.01867396866650388,2.612586710995214e-08,0.9999919289469602,8.044927172616918e-06,0.00506930610301523
299,Upper,0.04208124913048629,-0.5516999274590524,0.235069465767538,-0.0035643394266413986,7.77703365806112e-08,0.9999999773745933,2.3422723841599287e-05,0.00544709415651719
319,Lower,0.0412640721093832,-0.582138536878175,0.1878848521435032,-0.09220549176100813,4.5950096968253435e-12,0.9999999032116454,9.103196537136155e-09,0.004830817938998095
319,Mean,0.04210997965705149,-0.5733549612997463,0.20470307910364693,-0.07369333770827124,2.1981514069327015e-11,0.9999999556458314,4.433218685062354e-08,0.005180746173615335
319,Upper,0.042933598017873366,-0.564372713850829,0.21987504889769785,-0.05435682783061693,4.617101126996741e-11,0.9999999914029225,9.315692568228448e-08,0.005559519055252447
339,Lower,0.041352732759074154,-0.5179851919808883,0.14842312048096715,-0.07975166374103673,4.069627151818594e-09,0.9998194157055318,1.8488347824657172e-05,0.004025278963543324
339,Mean,0.042208706866800075,-0.5033301558511803,0.16463766433359953,-0.06300309849193945,6.086844589227036e-08,0.9999178525630847,8.208656846942832e-05,0.004349101577191078
339,Upper,0.043038168767336064,-0.48817390122050996,0.17965055636660002,-0.0441177211153407,1.573176346852089e-07,0.9999839038032902,0.00018202031499032326,0.0046915427397400495
359,Lower,0.04520491337755349,-0.6084731037917892,0.22305897388024884,-0.16951111150324463,2.4734400123788844e-11,0.9999940099174972,3.7882407221126006e-08,0.005045440803864361
359,Mean,0.04594525892225944,-0.6004645912461559,0.23442113566631587,-0.1586205312570981,6.663940004135429e-10,0.9999977488559755,2.2504776305054684e-06,0.005377910138683115
359,Upper,0.04668471918223261,-0.5928000005848723,0.2465560397600733,-0.14730038401615161,1.601072398157086e-09,0.9999999646310279,5.915419677222521e-06,0.005797431925601761
379,Lower,0.07997490460364336,-0.571276913104879,0.399695247397167,-0.2305087220988906,2.5137127328471766e-11,0.9999991705993905,2.7972488854905057e-08,0.009425379680599788
379,Mean,0.0848222757820936,-0.5531757437658178,0.43055172602593716,-0.21073337872038117,2.1373375524277725e-10,0.9999996431776563,3.566086098978737e-07,0.01097460978963229
379,Upper,0.08958010796461485,-0.5341895028165278,0.4608139837493222,-0.18886704410278868,4.667700741012564e-10,0.9999999649545637,8.518362226946957e-07,0.012732598376896356
399,Lower,0.12181980533774632,-0.7144004224991894,0.5583612686277327,-0.4254087855389438,2.4431200420013984e-12,0.9999517639167727,9.004019245004514e-10,0.02202692607716249
399,Mean,0.12844012875875635,-0.6886810443464171,0.5799787079113693,-0.3980424005599701,3.529274853075627e-08,0.9999838706237084,1.6094083543135943e-05,0.02614034768046479
399,Upper,0.13463490602008055,-0.6613626777846351,0.6012042247670493,-0.3667839804521886,1.0584532379622647e-07,0.9999999992184957,4.8278977257223245e-05,0.03062093141137955
