Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.03819694961051163,0.29057149258176956,0.0366779131522743,-0.07967024356360544,0.9999999999263487,8.779417408917496e-12,6.487184015617884e-11,0.0022368903792599768
199,2,0.03666509048553624,0.3419699646251124,0.015124904210050848,-0.05547094816911493,0.9999999995465327,4.2706174057047867e-10,2.6405499408195204e-11,0.0016130149349466028
199,3,0.040025068929496255,0.24633551874075665,0.04914804463612597,-0.00016300062623453017,0.9999987766557257,1.458247530031344e-07,1.0775195212021517e-06,0.0024904267218679235
199,4,0.038270112388679986,0.1751850327227463,0.017956681078275954,0.05485683897685556,0.999109376479434,0.00010616439211771603,0.0007844591284484664,0.0025772314956980973
199,5,0.03801301265573342,0.21608064135639155,-0.017045946829996883,-0.058628968481033,0.0010761854980361639,0.9989170081497547,6.806352208959211e-06,0.0032607891224042803
199,6,0.036131641421575135,0.23447044609055526,-0.010969820348929585,-0.17189292770351855,5.222147363535441e-08,0.9999999477128648,6.566143838180714e-11,0.0025332312415009043
199,7,0.0362605965655667,0.23215262327042072,0.0658114871093835,0.005900938877856925,0.9999970705618266,3.491964306257926e-07,2.5802417426210444e-06,0.002076067800276438
199,8,0.03427005779223034,0.054364372799433354,-0.043857921586906976,0.03892813058845394,0.02734272739963958,0.11594325861232037,0.85671401398804,0.001578258980684442
199,9,0.0373980060746933,0.1434467179300029,0.023615717539393854,0.12963688284768574,0.9999824737853906,2.089171089535335e-06,1.543704351975059e-05,0.0017741217449002732
199,10,0.037656348259874586,0.16085896768319244,0.06973569146717054,0.12338376276956961,0.9707515249753051,0.0034864948829849873,0.02576198014170983,0.001675851006177276
199,11,0.03667109759035985,0.14287175708330851,0.05561243776720198,0.12805165865919937,0.9378266576902438,0.007411226525388863,0.05476211578436758,0.0016540278171213573
199,12,0.03899226714370679,0.14536368482326328,0.09149292368760253,0.12493049131932285,0.9987910724502062,0.00014410741691945906,0.0010648201328743695,0.002753111980174027
199,13,0.0384371327945664,0.21600456307348295,0.05776040675080152,-0.023547586541475193,0.9999967452296727,3.8797725180847584e-07,2.8667930752919276e-06,0.0016892943685484056
199,14,0.03296977003064347,0.16430277989586178,0.076722468113115,0.0627186120930116,0.8901179547871796,0.013098211466558264,0.09678383374626211,0.0017237518294134198
