Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.15499154352414454,0.3203228377663423,0.12135244038033074,-0.06480193796125004,0.9011311891768181,0.019321316116865304,3.518194622932402e-05,0.013381978024705922
199,Mean,0.15742620315475103,0.3306382972126107,0.13031884126151522,-0.054157481040027856,0.9431157886971766,0.0510265326027857,0.005857678700037536,0.013794570298816493
199,Upper,0.15977272619036179,0.3415072289957507,0.13957114319581407,-0.04227706334245053,0.9757268294119525,0.09088211635040559,0.01735343097618261,0.014173598405898357
219,Lower,0.15515557090540041,0.29436753560596185,0.09318267704094889,-0.09103114388587191,0.8688014365474903,0.027752293215919023,0.0005835285636681613,0.013235931553986858
219,Mean,0.15716762539173218,0.3054453111878711,0.10372620636558626,-0.07748728353647871,0.9204230576903908,0.06841224760432982,0.011164694705279608,0.01377724900061855
219,Upper,0.15916774743317708,0.31677982236477314,0.11441792437727841,-0.0638438098417718,0.961059830354304,0.1128489186564809,0.029481942218249423,0.014270771158439255
239,Lower,0.1506293536435694,0.2640625868171474,0.052840934813619206,-0.09027766957030775,0.8423047769351412,0.04189402756884387,0.0016353858187965404,0.011827789526235456
239,Mean,0.15281376891899892,0.27610704376800366,0.06380167492389809,-0.07965925957284538,0.8961976046645287,0.09235957628357362,0.011442819051897419,0.012236118430310517
239,Upper,0.15494091627101342,0.2878052200886166,0.07499972419071774,-0.07004782881237918,0.9484047914168003,0.14862297848936998,0.029253468169097768,0.012626934556746754
259,Lower,0.1524788316494881,0.28558036406944004,0.04471093340854788,-0.13668638537461414,0.8630022139865333,0.0378935508394824,0.0011526900029837602,0.012289628916552945
259,Mean,0.15454200002721508,0.2955984726934708,0.05660404999288142,-0.12861644764683602,0.9121044801646989,0.08487129142731703,0.00302422840798402,0.012663462918185374
259,Upper,0.15641694093013184,0.3051335996712815,0.06879374520886543,-0.1200879212064731,0.9578423950468418,0.13322974423204598,0.005500575360721703,0.013052416478126296
279,Lower,0.14084020793075444,0.29346981456925414,0.03577222159648086,-0.13989122786704306,0.864463342603753,0.036888203237585154,0.0001585764275475334,0.011449441193038768
279,Mean,0.14321850636866146,0.3028530777078791,0.04484602621745086,-0.13157261378334575,0.9182047201523118,0.08083454892961381,0.0009607309180744338,0.011828080010549273
279,Upper,0.1455642056327951,0.3117460743069981,0.05411522025724143,-0.12271412537029487,0.9622520293376866,0.13208065752104806,0.0021117927735062486,0.012195575077083225
299,Lower,0.14011275448264732,0.3188368745694099,0.0157401421031443,-0.12397273941186053,0.8469191104178495,0.05221320137846937,5.67819353727636e-05,0.011371627381662051
299,Mean,0.1424024301018589,0.32790394272040074,0.025113949102107454,-0.11256321338297601,0.9013901406281835,0.09774671109980447,0.000863148272011839,0.01173881236195278
299,Upper,0.14465327243966733,0.33723343310044257,0.03457760679813019,-0.10215848727425308,0.9469552224151476,0.15179916758927264,0.002064022164414151,0.012139261058972868
319,Lower,0.13310196303107108,0.28389527990936253,-0.027255599055000867,-0.11619423988611086,0.846322042112559,0.05152058136646072,0.00015814213419347342,0.010551276817584677
319,Mean,0.13549822542793602,0.29383428188067007,-0.018482186010235806,-0.10756072157148196,0.8995850054201402,0.10005951990219902,0.0003554746776607224,0.010914377072336001
319,Upper,0.13808136624523087,0.3030862366072498,-0.00962515096008775,-0.09860590745583099,0.9444374338209722,0.15551039644289952,0.0006169733974097564,0.011277135120411114
339,Lower,0.13697760635379,0.31509440885029644,0.014001055343595255,-0.07835323240910413,0.9390121778219813,0.009335229852878074,7.992744457252473e-05,0.011540770691712204
339,Mean,0.13924103167522459,0.32410125790092664,0.02511099272298997,-0.06870912433113893,0.9695688859920601,0.030152653469131863,0.0002784605388080751,0.011949480421347447
339,Upper,0.14148317095113142,0.3337191817495539,0.03555231625112238,-0.05850053863244675,0.991118209081344,0.059312853397348736,0.0005487237859228543,0.012356957180493795
359,Lower,0.14077305064208234,0.3090345822044997,0.028700502387935756,-0.07497087164480527,0.9881474152339037,0.0002138609834535155,7.579077006248779e-05,0.012424453980474617
359,Mean,0.1436592008526237,0.3193839953306946,0.039019571892659484,-0.06585825487688683,0.9955378509100842,0.003595814230254709,0.0008663348596611402,0.012840558283953444
359,Upper,0.14659998498738183,0.3306847501020874,0.049846267947568315,-0.05631664253335774,0.999469715576571,0.009883447409794771,0.0027977205831188454,0.013298039703807621
379,Lower,0.14968317407434753,0.3845941473472005,0.10780306486246222,-0.024957563406914185,0.9601247621543088,0.001215151256588298,2.551080865986565e-05,0.013504093618502327
379,Mean,0.15317649064842281,0.39876157853395333,0.12407240671166067,-0.013768822840700518,0.9838690484004143,0.015901271285529917,0.00022968031405585547,0.014212568231846556
379,Upper,0.1568416155626862,0.41267174048704847,0.14062268318043214,-0.0012600586392555989,0.9987014788576588,0.04208206233575372,0.0005922537529374889,0.014889641741386211
399,Lower,0.1518022795218934,0.43840612844072796,0.15859844478445584,0.048926106109339874,0.95718899725105,0.0008244804324328332,7.538250970724652e-07,0.01434766171430228
399,Mean,0.15566880083092458,0.4545170393869143,0.17926753176813648,0.06322878863715249,0.9812206244213912,0.018747060776782672,3.231480182624002e-05,0.015016506531214136
399,Upper,0.15916438519319168,0.4715801828072554,0.19848739364090345,0.07974011484655652,0.9990237680726379,0.044097550368744264,9.294057027567614e-05,0.01576193942285059
419,Lower,0.1574996108976414,0.4688529873860648,0.18178167344681875,0.058478634424842975,0.9149365465319833,0.015076569996327708,1.442858343973397e-07,0.015429203398464346
419,Mean,0.16206627721018538,0.48495711054688817,0.2028467181384574,0.0757710964128323,0.9532694177959009,0.046728547564065165,2.0346400339815585e-06,0.016107008502511677
419,Upper,0.16622094108554117,0.5018820940208397,0.22595639867452544,0.09401110277119103,0.9866173281849431,0.08854623836245214,5.242027121431742e-06,0.016830158018684246
