,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,9.921627907209258,9.943178633803205,-0.02155072659394719,,,,,,,,,,,,
1,1,9.622037266861712,9.943336265802605,-0.3212989989408932,,,,,,,,,,,,
2,2,9.954904121381974,9.943498892643172,0.011405228738802009,,,,,,,,,,,,
3,3,10.13519948040552,9.943666594339287,0.19153288606623242,,,,,,,,,,,,
4,4,9.500869433019911,9.943839452559025,-0.4429700195391142,,,,,,,,,,,,
5,5,9.939467405685544,9.94401754182411,-0.004550136138565364,,,,,,,,,,,,
6,6,9.74613069291874,9.944200963396034,-0.19807027047729342,,,,,,,,,,,,
7,7,10.456064264336113,9.944389830317952,0.5116744340181612,,,,,,,,,,,,
8,8,10.272814977254505,9.94458426247467,0.3282307147798349,,,,,,,,,,,,
9,9,10.845847142903448,9.944784345156519,0.9010627977469294,,,,,,,,,,,,
10,10,10.179936661382659,9.944990122743745,0.2349465386389138,,,,,,,,,,,,
11,11,9.966739818831924,9.945201590973644,0.021538227858279413,,,,,,,,,,,,
12,12,10.105106082273883,9.945418717630199,0.15968736464368405,,,,,,,,,,,,
13,13,10.481046265876133,9.945641460214983,0.53540480566115,,,,,,,,,,,,
14,14,10.442621855929326,9.945869754588783,0.4967521013405438,,,,,,,,,,,,
15,15,9.700605936917224,9.94610349194164,-0.24549755502441606,,,,,,,,,,,,
16,16,9.935299786919513,9.94634252651334,-0.011042739593825956,,,,,,,,,,,,
17,17,9.980091619980392,9.946586718653643,0.03350490132674899,,,,,,,,,,,,
18,18,9.821236484431898,9.946835929927563,-0.1255994454956646,,,,,,,,,,,,
19,19,9.667035564286344,9.947090018710366,-0.28005445442402177,,,,,,,,,,,,
20,20,10.565088783630303,9.947348852713654,0.6177399309166489,,,,,,,,,,,,
21,21,10.07047991340002,9.947612308809234,0.12286760459078572,,,,,,,,,,,,
22,22,9.696001327493779,9.947880230460328,-0.25187890296654913,,,,,,,,,,,,
23,23,10.123004505088588,9.94815244514103,0.1748520599475576,,,,,,,,,,,,
24,24,10.103326066484069,9.948428787921173,0.15489727856289548,,,,,,,,,,,,
25,25,10.011869097317486,9.948709080323797,0.0631600169936899,,,,,,,,,,,,
26,26,10.32246801842154,9.948993125954376,0.3734748924671649,,,,,,,,,,,,
27,27,10.326569602410324,9.949280711961626,0.37728889044869796,,,,,,,,,,,,
28,28,10.274844732169573,9.94957159195103,0.3252731402185436,,,,,,,,,,,,
29,29,10.503919202874856,9.949865481408905,0.5540537214659516,,,,,,,,,,,,
30,30,10.30497184685399,9.950162057334897,0.35480978951909314,,,,,,,,,,,,
31,31,9.869021557022972,9.95046095063007,-0.08143939360709851,,,,,,,,,,,,
32,32,9.805299425633471,9.95076175753421,-0.1454623319007382,,,,,,,,,,,,
33,33,9.71884299597422,9.951064068112045,-0.23222107213782373,,,,,,,,,,,,
34,34,9.972787657120197,9.951367477878081,0.021420179242115367,,,,,,,,,,,,
35,35,9.568104484593992,9.95167159011036,-0.3835671055163683,,,,,,,,,,,,
36,36,9.135661888570112,9.951976007538969,-0.8163141189688563,,,,,,,,,,,,
37,37,9.680882035964103,9.952280354238177,-0.27139831827407335,,,,,,,,,,,,
38,38,9.364325055835046,9.952584288437553,-0.5882592326025069,,,,,,,,,,,,
39,39,9.018926789631314,9.952887493053765,-0.9339607034224517,,,,,,,,,,,,
40,40,9.748506651105286,9.953189685826647,-0.20468303472136107,,,,,,,,,,,,
41,41,9.629924740178977,9.953490620927939,-0.3235658807489621,,,,,,,,,,,,
42,42,10.061310734331268,9.953790073282882,0.10752066104838676,,,,,,,,,,,,
43,43,9.810653480004298,9.954087834581296,-0.14343435457699805,,,,,,,,,,,,
44,44,9.497177731132922,9.95438369398602,-0.45720596285309867,,,,,,,,,,,,
45,45,9.340649154941476,9.954677450864413,-0.6140282959229371,,,,,,,,,,,,
46,46,9.558674772296069,9.954968936116835,-0.396294163820766,,,,,,,,,,,,
47,47,9.736707643200265,9.955258020443669,-0.2185503772434032,,,,,,,,,,,,
48,48,9.588774439194447,9.95554460743175,-0.3667701682373039,,,,,,,,,,,,
49,49,9.747689325624911,9.955828625899567,-0.20813930027465588,,,,,,,,,,,,
50,50,9.324649579376098,9.956110034385276,-0.6314604550091776,,,,,,,,,,,,
51,51,9.768756044476937,9.956388820533727,-0.1876327760567893,,,,,,,,,,,,
52,52,9.237391396198483,9.956665013407628,-0.7192736172091454,,,,,,,,,,,,
53,53,9.659485145394381,9.956938676251541,-0.29745353085716,,,,,,,,,,,,
54,54,10.169244293342011,9.957209920439828,0.21203437290218297,,,,,,,,,,,,
55,55,10.499068456670072,9.957478891457134,0.5415895652129379,,,,,,,,,,,,
56,56,10.85913828441969,9.95774573281148,0.9013925516082093,,,,,,,,,,,,
57,57,9.606535094764668,9.958010561864883,-0.35147546710021516,,,,,,,,,,,,
58,58,10.181332935224686,9.958273473675355,0.22305946154933132,,,,,,,,,,,,
59,59,10.548110674412428,9.958534583713266,0.5895760906991612,,,,,,,,,,,,
60,60,10.549709304185797,9.95879400377316,0.590915300412636,,,,,,,,,,,,
61,61,9.772207346698277,9.959051816171506,-0.18684446947322897,,,,,,,,,,,,
62,62,10.098796202776372,9.959308078064547,0.13948812471182492,,,,,,,,,,,,
63,63,10.801328062319865,9.959562857860522,0.8417652044593424,,,,,,,,,,,,
64,64,9.597486151430768,9.95981621926923,-0.362330067838462,,,,,,,,,,,,
65,65,10.074151737253947,9.960068203940601,0.11408353331334631,,,,,,,,,,,,
66,66,10.475281239954287,9.960318874132454,0.5149623658218321,,,,,,,,,,,,
67,67,9.836257453446503,9.960568292677955,-0.12431083923145181,,,,,,,,,,,,
68,68,10.191342884256507,9.960816502092246,0.23052638216426047,,,,,,,,,,,,
69,69,9.62575499186628,9.96106355086275,-0.33530855899646994,,,,,,,,,,,,
70,70,9.582908054931758,9.961309488804089,-0.3784014338723303,,,,,,,,,,,,
71,71,9.570488687359719,9.96155440129119,-0.3910657139314715,,,,,,,,,,,,
72,72,9.962743166771725,9.961798426000499,0.0009447407712261935,,,,,,,,,,,,
73,73,9.95468879078244,9.962041753227759,-0.007352962445319022,,,,,,,,,,,,
74,74,10.377780280978934,9.96228460426052,0.4154956767184146,,,,,,,,,,,,
75,75,9.709284525872869,9.96252722105442,-0.2532426951815516,,,,,,,,,,,,
76,76,9.877232793817265,9.96276985064467,-0.08553705682740365,,,,,,,,,,,,
77,77,10.362354214843721,9.963012786482045,0.3993414283616765,,,,,,,,,,,,
78,78,10.302929167158409,9.963256365096198,0.3396728020622106,,,,,,,,,,,,
79,79,9.542665324665979,9.96350093105338,-0.42083560638740103,,,,,,,,,,,,
80,80,10.158191001207461,9.96374684881009,0.1944441523973719,,,,,,,,,,,,
81,81,9.842099765338132,9.963994558739216,-0.12189479340108456,,,,,,,,,,,,
82,82,10.120804435495783,9.96424456018448,0.156559875311304,,,,,,,,,,,,
83,83,10.145262539756386,9.964497432223132,0.18076510753325437,,,,,,,,,,,,
84,84,10.529357804656522,9.964753828559996,0.5646039760965262,,,,,,,,,,,,
85,85,10.138316763191348,9.96501447631325,0.1733022868780978,,,,,,,,,,,,
86,86,9.309291028470502,9.965280169780176,-0.6559891413096732,,,,,,,,,,,,
87,87,9.320173093221918,9.965551828888685,-0.6453787356667675,,,,,,,,,,,,
88,88,10.142693255350517,9.965830608521289,0.17686264682922825,,,,,,,,,,,,
89,89,9.922021416301892,9.966117944466252,-0.04409652816435994,,,,,,,,,,,,
90,90,10.450796594397916,9.966415536158769,0.4843810582391477,,,,,,,,,,,,
91,91,10.180161218794572,9.966725391771433,0.21343582702313846,,,,,,,,,,,,
92,92,9.733331654174359,9.96704984422329,-0.2337181900489309,,,,,,,,,,,,
93,93,10.391993884576706,9.967391639483699,0.42460224509300737,,,,,,,,,,,,
94,94,9.737552801152182,9.967754054917352,-0.23020125376516987,,,,,,,,,,,,
95,95,9.169711133147509,9.968140937495514,-0.7984298043480056,,,,,,,,,,,,
96,96,10.680555386708846,9.968556858306922,0.7119985284019243,,,,,,,,,,,,
97,97,9.340875475288822,9.969007225175877,-0.6281317498870553,,,,,,,,,,,,
98,98,10.133790930346038,9.96949824364567,0.16429268670036734,,,,,,,,,,,,
99,99,10.402127966040585,9.970037020104625,0.4320909459359594,,,,,,,,,,,,
100,100,10.108999550687006,9.970631445421745,0.13836810526526122,,,,,,,,,,,,
101,101,9.362462775542728,9.971289981970898,-0.6088272064281703,,,,,,,,,,,,
102,102,10.302773590984943,9.972021411711498,0.33075217927344447,,,,,,,,,,,,
103,103,9.473255187509233,9.972834433868226,-0.49957924635899253,,,,,,,,,,,,
104,104,9.399302856186283,9.973736882163374,-0.5744340259770908,,,,,,,,,,,,
105,105,9.764358011929865,9.974543625673801,-0.21018561374393663,,,,,,,,,,,,
106,106,10.28808282529902,9.975365166929384,0.3127176583696354,,,,,,,,,,,,
107,107,10.150991261410965,9.976200298100697,0.17479096331026867,,,,,,,,,,,,
108,108,10.346255752700795,9.977047074299202,0.3692086784015931,,,,,,,,,,,,
109,109,9.855963938117485,9.97790311069227,-0.12193917257478581,,,,,,,,,,,,
110,110,9.915057103030469,9.978765227887706,-0.06370812485723754,,,,,,,,,,,,
111,111,9.54661531326843,9.97963022674472,-0.4330149134762884,,,,,,,,,,,,
112,112,9.819152838184337,9.980494572365387,-0.16134173418105036,,,,,,,,,,,,
113,113,10.220634879104201,9.981354669417069,0.23928020968713248,,,,,,,,,,,,
114,114,9.898571207651324,9.982207127936391,-0.08363592028506694,,,,,,,,,,,,
115,115,10.182303124613599,9.983049086430848,0.199254038182751,,,,,,,,,,,,
116,116,9.786879137450697,9.983877520811491,-0.19699838336079445,,,,,,,,,,,,
117,117,9.746622036981737,9.98468924772808,-0.23806721074634218,,,,,,,,,,,,
118,118,9.992652555734919,9.985481467179957,0.007171088554962068,,,,,,,,,,,,
119,119,9.921805745561036,9.986252130906642,-0.06444638534560632,,,,,,,,,,,,
120,120,10.233806605292525,9.986999628525535,0.24680697676699026,,,,,,,,,,,,
121,121,10.084677630071297,9.987721934423279,0.09695569564801865,,,,,,,,,,,,
122,122,10.726327425735757,9.988416717019351,0.7379107087164058,,,,,,,,,,,,
123,123,9.930798085654914,9.989081840283625,-0.05828375462871094,,,,,,,,,,,,
124,124,9.90541163200454,9.98971481864561,-0.08430318664106906,,,,,,,,,,,,
125,125,9.587271177521302,9.990312733055115,-0.4030415555338127,,,,,,,,,,,,
126,126,9.980107646858126,9.990873494423159,-0.010765847565032516,,,,,,,,,,,,
127,127,10.275945515448024,9.991395467446264,0.2845500480017602,,,,,,,,,,,,
128,128,9.715816879978819,9.991876850491227,-0.27605997051240827,,,,,,,,,,,,
129,129,9.965198071254337,9.992315959116134,-0.02711788786179703,,,,,,,,,,,,
130,130,10.290289025580844,9.992711453863485,0.2975775717173583,,,,,,,,,,,,
131,131,9.954224842302766,9.993061982916371,-0.038837140613605214,,,,,,,,,,,,
132,132,9.793152497973688,9.993366390879753,-0.20021389290606528,,,,,,,,,,,,
133,133,10.389530426859642,9.993624258205159,0.39590616865448247,,,,,,,,,,,,
134,134,10.039374159655692,9.993835644786735,0.04553851486895688,,,,,,,,,,,,
135,135,10.160477448191125,9.994001551646852,0.16647589654427364,,,,,,,,,,,,
136,136,10.480563703286427,9.994123450912586,0.4864402523738409,,,,,,,,,,,,
137,137,10.461808782971346,9.994203281361198,0.4676055016101479,,,,,,,,,,,,
138,138,9.854524676770662,9.994243258912219,-0.13971858214155652,,,,,,,,,,,,
139,139,9.79066110237201,9.994246078810347,-0.2035849764383375,,,,,,,,,,,,
140,140,10.11242227040729,9.994214430785352,0.11820783962193815,,,,,,,,,,,,
141,141,9.945841694191039,9.994150780792353,-0.04830908660131428,,,,,,,,,,,,
142,142,9.268509609032206,9.994057299768276,-0.7255476907360698,,,,,,,,,,,,
143,143,10.503203502432244,9.993935932096932,0.5092675703353127,,,,,,,,,,,,
144,144,9.987534387240219,9.993788557681437,-0.006254170441218676,,,,,,,,,,,,
145,145,10.299173670048866,9.993617109894814,0.3055565601540522,,,,,,,,,,,,
146,146,9.530909588209171,9.993423878052896,-0.46251428984372467,,,,,,,,,,,,
147,147,10.529992589783193,9.993211501450256,0.5367810883329369,,,,,,,,,,,,
148,148,9.738567822278037,9.99298270314438,-0.25441488086634223,,,,,,,,,,,,
149,149,9.962380135007484,9.992740413622668,-0.0303602786151842,,,,,,,,,,,,
150,150,9.456118500763722,9.992487543181205,-0.5363690424174834,,,,,,,,,,,,
151,151,9.940392787759544,9.992226466050148,-0.05183367829060437,,,,,,,,,,,,
152,152,9.910962627465764,9.991958923052033,-0.08099629558626908,,,,,,,,,,,,
153,153,9.930003360412238,9.991686618507842,-0.06168325809560393,,,,,,,,,,,,
154,154,10.180396704262307,9.991410878575106,0.18898582568720101,,,,,,,,,,,,
155,155,10.012524329392779,9.99113235710691,0.021391972285869088,,,,,,,,,,,,
156,156,10.397252335501491,9.990851369243844,0.40640096625764777,,,,,,,,,,,,
157,157,9.782530848830106,9.990567659649471,-0.20803681081936531,,,,,,,,,,,,
158,158,9.62098873189313,9.99028019182174,-0.36929145992860946,,,,,,,,,,,,
159,159,10.011502776454785,9.98998784028598,0.02151493616880451,,,,,,,,,,,,
160,160,10.253658346963757,9.989689793399835,0.263968553563922,,,,,,,,,,,,
161,161,10.486590089397223,9.989385453468545,0.4972046359286786,,,,,,,,,,,,
162,162,10.278613520663095,9.989074568759799,0.28953895190329604,,,,,,,,,,,,
163,163,9.292761590717449,9.98875627933666,-0.6959946886192121,,,,,,,,,,,,
164,164,10.188543940539498,9.988429613804184,0.2001143267353136,,,,,,,,,,,,
165,165,10.581399311642189,9.988094265272606,0.5933050463695828,,,,,,,,,,,,
166,166,9.953521807714276,9.987750438351352,-0.0342286306370756,,,,,,,,,,,,
