Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1161034700504735,-0.08414572050042358,-0.15369990605749068,-0.06981124248231513,0.0014664263959128935,0.3492515187463761,0.5226044650727704,0.008087264310150138
199,Mean,0.11806668680847768,-0.07401072168672301,-0.14311266802753933,-0.059613623654765927,0.008085153644990213,0.41026264106211213,0.5816522052928977,0.00836640466126798
199,Upper,0.1201182818667154,-0.0623897605037157,-0.13330978123032197,-0.05017400324706588,0.019702279815731562,0.46785698267713954,0.6403949663643156,0.00865029282184
219,Lower,0.13092337721914749,-0.13252947986103777,-0.17042006673733157,-0.023946971332093992,0.0006067124875302845,0.6028216636513496,0.26392519254603514,0.009678530337042482
219,Mean,0.13331246228234697,-0.1222628301566266,-0.16100680893131508,-0.010724659198087681,0.004223919648057885,0.6644657407205419,0.3313103396314002,0.01006578170755321
219,Upper,0.13565104544709872,-0.11282224617625537,-0.1523744579741842,0.0018025249073336908,0.010492284469254584,0.7299690044640739,0.4036090502828441,0.010473929251603053
239,Lower,0.13685304689206748,-0.19732801218270815,-0.14224555642328177,-0.04066946831191476,1.4532794698653498e-05,0.8156633426154599,0.09702686688411308,0.010272726489088878
239,Mean,0.13968677145788583,-0.1884369635462991,-0.13362629134990314,-0.029626568139108002,7.549562043805005e-05,0.8610549390480964,0.1388695653314657,0.010661573782332392
239,Upper,0.14259741918867494,-0.17881739178785766,-0.12544821671220827,-0.01751705712457218,0.00017794454015865514,0.9015171986024776,0.18212131410728327,0.011017359552672433
259,Lower,0.14970054008959738,-0.23179162965390807,-0.10384967945849187,-0.0553617998824886,1.692570201083406e-05,0.8770052402994295,0.04539273488408553,0.011374457917870987
259,Mean,0.15339664674227338,-0.2224344214177296,-0.09170510278678412,-0.04423776209126382,5.900528880873575e-05,0.9160792267520743,0.083861767959117,0.0118888307877392
259,Upper,0.15702729807791319,-0.21240317506722103,-0.07802329488729537,-0.03247235056993174,0.00010813512624335033,0.9524307168340088,0.12585881004482014,0.01239446545728906
279,Lower,0.15519084504273625,-0.25375073976788487,-0.10324890143765618,-0.05414521005885624,4.364220778249312e-07,0.9582234981432399,0.008733585324743554,0.01195378235583309
279,Mean,0.1589047731571776,-0.24523627051132155,-0.09412795379265793,-0.043854069782495037,2.8788291684552673e-06,0.9770843423208523,0.022912778849979457,0.012435517663693779
279,Upper,0.1624435919012483,-0.23666543085924271,-0.08400313826236444,-0.03333522164060251,6.13363578165935e-06,0.9910494626617299,0.04240658780568011,0.012930703774044143
299,Lower,0.15308105183349002,-0.25723892653172314,-0.05845606146695278,-0.07834560355753083,1.6458491645132817e-07,0.9801191657647925,0.003679739203533426,0.012265030879209883
299,Mean,0.15710742973397473,-0.24981103382156605,-0.047433146966726375,-0.06788419640924431,2.136867757631284e-06,0.9894726493023696,0.010525213829872822,0.01285599130250306
299,Upper,0.16086447534356813,-0.24252248431999124,-0.03573205024074094,-0.05665053192821052,6.010487327670359e-06,0.9955812947606878,0.018813673848347784,0.013404702532973845
319,Lower,0.16914519217110963,-0.34842872361953664,-0.014376865611462094,-0.06945224166271977,4.928084557700693e-09,0.9980796137895865,0.00022438154910172948,0.014402263088726691
319,Mean,0.17220359899497523,-0.3368478291119277,0.003343851391372301,-0.05785511484305255,2.8036884570931124e-08,0.9990975343021176,0.0009024376609978233,0.01507244145382511
319,Upper,0.17530824503250073,-0.3246858979244288,0.02075726919003792,-0.04647456369036137,6.853208112355725e-08,0.9997931400240562,0.0017838178168989357,0.01574861055650976
339,Lower,0.18719936307437637,-0.4244035385269739,0.059839050630762454,-0.11500359162810198,3.5381117227300426e-10,0.9984072376819149,1.2797991005223715e-05,0.018725372927931878
339,Mean,0.19014229051732037,-0.4069835576154859,0.0797807901128049,-0.10227217716697742,4.618584891034147e-09,0.9994510575094823,0.000548937871932818,0.019685655825779472
339,Upper,0.1931230641614975,-0.3897329011320751,0.09958099587496119,-0.08879526984028933,1.0804304602753957e-08,0.9999852612286796,0.0015917916096270432,0.020794648432622288
359,Lower,0.24382175539748543,-0.48790997270570224,0.16957277760391384,-0.1948815929068423,5.951858880466095e-12,0.9999943630541901,7.672875056616457e-07,0.034793240310227055
359,Mean,0.25324290366937025,-0.46907646919847296,0.19861952996532817,-0.17366075492362323,4.218216525564706e-11,0.9999972802610745,2.719696743298682e-06,0.03889113645319857
359,Upper,0.2621216761645599,-0.4492104066661114,0.22824637703484257,-0.15319010893736643,9.176425838024547e-11,0.999999281401705,5.530227486931141e-06,0.0428969483081851
379,Lower,0.254898000060533,-0.5411925837211602,0.23883009185170542,-0.26622568791039836,2.817087144949334e-13,0.9996331157355302,2.858793545953814e-08,0.044519156868794714
379,Mean,0.26318278983060434,-0.5235229865817881,0.26587844097616814,-0.24102572823408253,8.4850104879123e-10,0.9998775920035602,0.00012240714793868254,0.0507253962297531
379,Upper,0.2716607861943491,-0.5044167653923498,0.2920786787548961,-0.21513530168856304,2.5435118623184256e-09,0.9999999779280785,0.00036693937799879556,0.05693608378296391
399,Lower,0.2522279228740845,-0.5695866379288476,0.25937639418938124,-0.24574673729459232,1.9074925520052743e-15,0.9999999844166604,1.66029603005334e-11,0.04272675480766598
399,Mean,0.25941073761811156,-0.5521210377228027,0.286637335162083,-0.22426745448782978,6.311460551179123e-14,0.9999999947660677,5.233869219138759e-09,0.04742723655211406
399,Upper,0.2669797316706146,-0.5338718181952976,0.31152108904513787,-0.20132798933800353,1.834642580853865e-13,0.9999999999737909,1.5624381267710918e-08,0.05204776293913636
