,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.256189714270173,9.954029031245533,0.30216068302464016,,,,,,,,,,,,
1,1,10.207552101973953,9.947413789287891,0.26013831268606147,,,,,,,,,,,,
2,2,9.798318129703008,9.940794140850075,-0.14247601114706754,,,,,,,,,,,,
3,3,9.969077394054642,9.934169967831945,0.034907426222696714,,,,,,,,,,,,
4,4,9.53798271553228,9.92754115530524,-0.38955843977296034,,,,,,,,,,,,
5,5,10.256978753697204,9.920907592729424,0.33607116096778,,,,,,,,,,,,
6,6,10.105159656681755,9.914269185525429,0.19089047115632596,,,,,,,,,,,,
7,7,9.025612866332489,9.907625820749361,-0.8820129544168722,,,,,,,,,,,,
8,8,9.946683341546425,9.900977374708722,0.045705966837703116,,,,,,,,,,,,
9,9,9.471136511326046,9.894323748311649,-0.4231872369856031,,,,,,,,,,,,
10,10,9.199425682275454,9.887664851881773,-0.6882391696063195,,,,,,,,,,,,
11,11,9.870107633948011,9.881000624946159,-0.010892990998147667,,,,,,,,,,,,
12,12,10.159729804647283,9.874331042277435,0.28539876236984796,,,,,,,,,,,,
13,13,10.150315533943527,9.867656082646835,0.28265945129669134,,,,,,,,,,,,
14,14,9.808800575866794,9.86097570457919,-0.05217512871239549,,,,,,,,,,,,
15,15,10.091016178735593,9.854289846988868,0.2367263317467252,,,,,,,,,,,,
16,16,9.965157134791795,9.847598444270426,0.1175586905213688,,,,,,,,,,,,
17,17,8.90600563006585,9.840901416085094,-0.9348957860192435,,,,,,,,,,,,
18,18,9.89912800508651,9.834198678005688,0.06492932708082222,,,,,,,,,,,,
19,19,9.093840418577917,9.8274901688728,-0.733649750294882,,,,,,,,,,,,
20,20,9.9463023322987,9.820775837306229,0.12552649499247082,,,,,,,,,,,,
21,21,9.976245739530754,9.814055657299877,0.16219008223087705,,,,,,,,,,,,
22,22,8.989474283028159,9.807329601009554,-0.8178553179813957,,,,,,,,,,,,
23,23,9.691642279648995,9.800597637035173,-0.10895535738617745,,,,,,,,,,,,
24,24,9.564865473875896,9.793859760878906,-0.22899428700300994,,,,,,,,,,,,
25,25,9.78611449959341,9.787115985056424,-0.0010014854630142622,,,,,,,,,,,,
26,26,9.708427969962305,9.78036633734277,-0.071938367380465,,,,,,,,,,,,
27,27,9.770578745370123,9.773610851290037,-0.0030321059199138745,,,,,,,,,,,,
28,28,9.735392077368624,9.766849566238367,-0.031457488869742534,,,,,,,,,,,,
29,29,10.109475797990834,9.760082525022044,0.34939327296878986,,,,,,,,,,,,
30,30,9.30648541031909,9.753309769913695,-0.446824359594606,,,,,,,,,,,,
31,31,9.850534416750214,9.74653133344889,0.10400308330132368,,,,,,,,,,,,
32,32,9.87581829787052,9.739747265149973,0.13607103272054744,,,,,,,,,,,,
33,33,9.826320130130316,9.732957614682482,0.09336251544783458,,,,,,,,,,,,
34,34,9.518882507469074,9.726162424173474,-0.20727991670439927,,,,,,,,,,,,
35,35,9.191295584974474,9.719361733787359,-0.5280661488128846,,,,,,,,,,,,
36,36,9.429764777011368,9.712555600832788,-0.2827908238214203,,,,,,,,,,,,
37,37,9.708349091463763,9.705744113926233,0.0026049775375298623,,,,,,,,,,,,
38,38,9.256522945080027,9.698927384650167,-0.4424044395701401,,,,,,,,,,,,
39,39,10.03872245044676,9.69210553681781,0.3466169136289512,,,,,,,,,,,,
40,40,9.780309494375082,9.685278714309696,0.09503078006538601,,,,,,,,,,,,
41,41,9.950328888307174,9.678447053105073,0.27188183520210174,,,,,,,,,,,,
42,42,9.877733848136653,9.671610681445925,0.2061231666907286,,,,,,,,,,,,
43,43,9.515205568028328,9.664769714901217,-0.14956414687288877,,,,,,,,,,,,
44,44,9.47080502329607,9.657924261355868,-0.18711923805979858,,,,,,,,,,,,
45,45,9.947001157785769,9.651074439903454,0.29592671788231506,,,,,,,,,,,,
46,46,9.565812895576563,9.644220381688156,-0.0784074861115922,,,,,,,,,,,,
47,47,9.984495024164675,9.63736221167569,0.34713281248898475,,,,,,,,,,,,
48,48,9.233739910497508,9.630500055756505,-0.3967601452589964,,,,,,,,,,,,
49,49,9.274307895827901,9.623634033639844,-0.34932613781194277,,,,,,,,,,,,
50,50,9.566782009336867,9.616764287593375,-0.049982278256507584,,,,,,,,,,,,
51,51,9.82663089460904,9.609890986895028,0.21673990771401286,,,,,,,,,,,,
52,52,9.952615124148043,9.60301431135185,0.3496008127961936,,,,,,,,,,,,
53,53,9.933364373663018,9.59613443351532,0.33722994014769725,,,,,,,,,,,,
54,54,10.409179749399776,9.589251509452803,0.8199282399469734,,,,,,,,,,,,
