Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1412175552880866,0.10507579741934184,-0.07785880723702374,-0.155667902790929,0.2748977830347718,0.26286302380740706,0.24540895324663642,0.012337368982383337
199,Mean,0.14411649290779277,0.11979696668454239,-0.0682510431281455,-0.14196350092013763,0.3497975742021467,0.33972436723956223,0.3104780585582912,0.01290631864123461
199,Upper,0.14716360631417663,0.1337354911522912,-0.05794856388080362,-0.1276662014741774,0.4203906292630986,0.41510655553457754,0.37295612774703535,0.013503808412371024
219,Lower,0.13934691486898984,0.12644332711719722,-0.11081179644235017,-0.2125921666299969,0.29606752613031956,0.30786459957908135,0.17827639117303393,0.012304879092564645
219,Mean,0.14229236914333016,0.13952549393261987,-0.09965292807076909,-0.20286253937036855,0.3738401552595921,0.38689568539120556,0.23926415934920237,0.012905842317566312
219,Upper,0.14518737046472424,0.1522587403863147,-0.0875294208928761,-0.19340712404189703,0.4480954781190048,0.47162262997653087,0.30315710249126504,0.013461243051834746
239,Lower,0.13681381927119146,0.0007940164356529244,-0.11578619157329548,-0.1565952300119236,0.11048572704494321,0.22386981196301062,0.4823644499733789,0.010358079231307351
239,Mean,0.13953784385857534,0.017316717358397394,-0.10620386685202497,-0.14004028570813504,0.16494409943946295,0.2863773271489229,0.5486785734116141,0.010842407051790676
239,Upper,0.14241818502960354,0.03259182486250055,-0.09654911262693566,-0.12328905959841517,0.21946064772375026,0.3513104369183417,0.6118390556723763,0.011373062990087912
259,Lower,0.14565422187142285,-0.0009036613213225766,-0.1185493342165897,-0.14507488877995303,0.09908146000185494,0.19932581283503084,0.5341388404274606,0.010930936495904861
259,Mean,0.14909386325903892,0.013581052554432418,-0.10812119152702582,-0.12671365336542798,0.14703263633172947,0.2533311302966152,0.5996362333716554,0.011330942898053732
259,Upper,0.1523912918174907,0.026872513259168944,-0.0972111430667102,-0.1090604884105153,0.1962390980388875,0.31247852595682724,0.6587316809318052,0.011754998121214595
279,Lower,0.14167985828796023,-0.009520534333822099,-0.1222031012679539,-0.15980340559232903,0.06440563744059727,0.24447130183010535,0.5271513531559351,0.011055573106882686
279,Mean,0.14457765579402201,0.00589305769649039,-0.11163173199459975,-0.144842692698898,0.0979743444647289,0.3094860281358899,0.5925396273993812,0.011468644035341702
279,Upper,0.14746791635892975,0.020506181949082377,-0.10035656664634736,-0.12995267373475353,0.1365572827647145,0.3771820578774245,0.652742835500855,0.011918943712537603
299,Lower,0.13274825083219835,-0.07241840930004748,-0.11976697698083362,-0.15258024016164876,0.01632048983829627,0.36059266646692617,0.4693564980571304,0.010205412750996658
299,Mean,0.13645722338608746,-0.05604614579356348,-0.11093494589084721,-0.13355082245977287,0.0333006188336908,0.4286989169733523,0.5380004641929569,0.010638747967670094
299,Upper,0.14016732398176387,-0.04004866360627861,-0.10283925413036522,-0.11487959099540855,0.05625197070709236,0.5008970678679605,0.6006900746746822,0.011078955860247848
319,Lower,0.12345080742355467,-0.04844851766187316,-0.11451752205061959,-0.13237014984370352,0.024538678419426422,0.31452954271284345,0.4906510599626268,0.009215236830574089
319,Mean,0.12741892669735586,-0.03097250218070048,-0.10553871917121053,-0.11567094629125631,0.05221546492538857,0.3880908940852976,0.5596936409893138,0.009735826017397333
319,Upper,0.13109286200251372,-0.012313388861604282,-0.09715843081484402,-0.09817884034381856,0.08400754170796988,0.46270615544719457,0.6289911757011056,0.010256044821484287
339,Lower,0.16477748714676468,-0.2108441332531487,0.03753917644856137,-0.1961492158783779,0.0006035172664697649,0.7791377653101768,0.10478043267035543,0.01465015141148016
339,Mean,0.17202969030417226,-0.1883081947170406,0.05907360325055604,-0.17878283653494514,0.001875588733926582,0.8374675009949216,0.16065691027115192,0.015656145942764557
339,Upper,0.17914880580702253,-0.16560337592070928,0.08014488538204595,-0.16290918133355575,0.003643573602805564,0.8942118832911886,0.22287729552203892,0.016792318295035517
359,Lower,0.22401518420853556,-0.45272473143859715,0.23688690286561032,-0.2274706662918578,1.0285858582175786e-06,0.9282787352744309,0.0122361890792692,0.03274042423803197
359,Mean,0.23801053762202312,-0.4223147201056654,0.2699549778825372,-0.20546342376111557,3.5128873497123265e-05,0.9606947808603741,0.03927009026612878,0.03715907378891307
359,Upper,0.25253485680473564,-0.39240413438854027,0.3041659281571395,-0.18222464192867055,0.00010043100389858496,0.9850983752262842,0.0714297934132713,0.04196378174780363
379,Lower,0.2944642943068031,-0.5890182592974894,0.3856247232317696,-0.3577454021389075,1.1592709811870647e-09,0.9600583111014501,1.1076379156822364e-05,0.05431727104507527
379,Mean,0.31573437984736796,-0.5533561394595142,0.4240023254632691,-0.32655181769944064,0.00022816446796108069,0.984645913999578,0.015125921532460826,0.06071838949615551
379,Upper,0.33874491603701196,-0.5166943009025982,0.4588274264587041,-0.29466962038281486,0.0006827715659214764,0.999991627512906,0.03643376928356439,0.06779031539635448
399,Lower,0.306299851592174,-0.6161436527548095,0.3671219072091023,-0.3070040003456741,7.998578774820834e-10,0.9981188360367476,1.993141086400281e-06,0.05504911463745809
399,Mean,0.3317230495484224,-0.5862439424796473,0.4015225672074785,-0.27766794412232554,1.254780370984506e-07,0.9992508105938888,0.0007490639280742249,0.06279201243668005
399,Upper,0.35493338875619923,-0.5580420008391992,0.4385597339377778,-0.2465557285767585,3.6967011442864027e-07,0.9999980061793803,0.0018341509649203523,0.07055660862323075
