Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,1,0.1919142503968719,0.2731963616556875,0.05997378018384736,-0.07278599226314424,0.9999999902325253,9.689716962287245e-09,7.77578214343424e-11,0.010294008969275511
399,2,0.18385376450390928,0.14338784235423396,-0.004274160396385957,-0.10643827598957228,0.9983107354384848,0.00020136378309316248,0.0014879007784221927,0.010079418339704454
399,3,0.1689102660217008,0.04336802296531417,-0.04164565153982378,-0.07960017290226754,0.00019349335651462044,0.11917938383220068,0.8806271228112846,0.007064266960592873
399,4,0.17023029177717305,0.13269824340419764,-0.044115888528157995,-0.056980349606590056,0.9999968051482314,3.8083296117003186e-07,2.814018807346199e-06,0.0074391564374087305
399,5,0.16698914597847847,0.18411153452009732,-0.02002626950529379,0.004921323086865081,0.9999947161271403,6.298517670840593e-07,4.654021092490985e-06,0.009422284384642812
399,6,0.18573079146521884,-0.00634241952069444,0.008886068637349776,-0.07395895748805167,5.78546767209016e-07,0.13600316092235393,0.8639962605308789,0.00618228010452773
399,7,0.16940773221917144,0.1791936634485146,0.02315600156679075,-0.014146164257826025,0.9997023654745667,3.5478759979206934e-05,0.00026215576545419317,0.007713990709084537
399,8,0.16177422217362802,0.06088213147061047,-0.08272549761244438,-0.002236736990200162,0.9783545426413096,0.0025801943534905216,0.019065263005199885,0.006874078607610166
399,9,0.1735447030295669,0.23150817421112785,0.010986013252679252,-0.053310554229416225,0.9999994992706245,5.96881832062429e-08,4.410411922751893e-07,0.00896273078211663
399,10,0.17742658251322763,0.038149769087350086,-0.03901753031942871,-0.0020622754389927615,0.031986199953929366,0.11538956757207297,0.8526242324739977,0.00701383008578312
399,11,0.1633141546277848,0.15241822535146177,0.06874848158257114,0.0019634894151645526,0.9977425408887978,0.0002690941273399564,0.0019883649838622584,0.009246738189100663
399,12,0.1555438252376511,0.12273433417877336,-0.05191878582955197,-0.0029251712852042286,0.9996619346383573,4.0298278263591185e-05,0.00029776708337898443,0.00622715857599876
399,13,0.184341731147791,0.2081048306739621,0.08624809990885968,-0.07115907668542999,0.8957439548153364,0.10392539317274521,0.00033065201191826495,0.013515633174755884
399,14,0.18224198181442847,0.21074734519533986,0.016630241771694525,-0.01377529392974818,0.9999805665299569,2.3165157464233364e-06,1.711695429663929e-05,0.010483753019115572
399,15,0.15909518747253248,0.12650776112624337,-0.11968872350488648,-0.06347040519832935,0.9997197654860279,3.340469379646824e-05,0.0002468298201755774,0.007310343892669132
399,16,0.1465164918889051,0.05371763811249817,-0.08249056605003702,-0.002739130128532388,0.005263943587159342,0.11857539636700462,0.8761606600458361,0.006123611173343351
399,17,0.17507250169349706,0.1631996494301215,0.0801119611675006,0.00030976201526451485,0.999991779104441,9.799516977778233e-07,7.24094386102872e-06,0.009388321416887217
399,18,0.1661685478543841,0.08400941641517334,-0.026196782378701277,0.02661109895187375,0.9907472526673174,0.0011029489862621948,0.008149798346420425,0.007833660626739274
399,19,0.18084845060526797,0.1298861770738908,0.04214483962500159,-0.036468719927465594,0.9145268787564637,0.010188614449509857,0.0752845067940265,0.007402231390651247
399,20,0.1756839525893134,0.0847227338884976,0.013279518236877817,-0.10513414613291874,0.4114920286462629,0.07015156025698062,0.5183564110967565,0.009905948469268167
399,21,0.1522523785813584,0.067655951777428,-0.035872536793422616,-0.03587566444828444,0.32407555632650525,0.08057189016033513,0.5953525535131597,0.005609161232752996
399,22,0.15042484960385966,0.05144536242167074,-0.06736188895993368,0.01863357436372222,0.24243420948954195,0.09030373380749647,0.6672620567029615,0.005846186798162502
399,23,0.16760229538358315,0.2147894182005805,0.09181787066908328,-0.06544532462349413,0.9992937948322449,8.4181345722582e-05,0.0006220238220326679,0.008153806532115226
399,24,0.1554169541608725,-0.027305627695110732,-0.02786120512573002,-0.047984287000300954,9.60846055857548e-07,0.15222446837936382,0.8477745707745803,0.005988305084006238
399,25,0.16697173395246673,0.21691321212812817,-0.008844640023961235,0.0072057428873528945,0.999920445670074,9.48307474133562e-06,7.007125518469008e-05,0.0068364931227841005
399,26,0.18693971257787875,0.09496592366638267,-0.005295825581982402,-0.04562551649952227,0.992357081126289,0.0009110526593558401,0.006731866214355164,0.009183239584094031
399,27,0.19047978302030835,0.09675222057930097,-0.02754986330296204,-0.10252684220163856,0.9723587189490223,0.0032949049450785336,0.024346376105899223,0.0073914770286092855
399,28,0.1708423042199803,0.2569461913202816,0.003989836179098004,-0.04775152141847053,0.9999999866457847,1.5918516358092277e-09,1.1762363610884463e-08,0.007647290990483645
399,29,0.15405887589771375,0.08559674071189663,-0.014945214248521027,-0.06650990966928269,0.8144148970346018,0.02212222956746892,0.1634628733979294,0.006268160214744771
399,30,0.18787034066852934,-0.03816411879243539,0.05238368651373179,-0.11592905873005215,9.438782582732512e-09,0.8436203705978759,0.15637961996334157,0.008460392217820896
399,31,0.16495901674941427,0.07133449941696422,-0.06028946028101947,-0.07465419074243167,0.0231034667001422,0.11644841617084827,0.8604481171290095,0.0053427113774711
