Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.15347695829641755,0.28568665069773896,0.024352577742303084,-0.047496303712422645,0.9612082279854073,0.0013458357366549923,3.7827432092767737e-06,0.011327369233922531
399,Mean,0.15550118926443982,0.2933684864853456,0.03326994321488164,-0.03653451096529055,0.9837386057434645,0.016232349157578683,2.904509895684841e-05,0.011639262310513161
399,Upper,0.15756775220723152,0.30070356601968135,0.04183874391860644,-0.026303524258036465,0.9990681757720569,0.03824901350361747,6.438698839587226e-05,0.011937980763007516
419,Lower,0.15937932657127304,0.3002923107064275,0.040464443378496674,-0.038998053101439875,0.9246979611644282,0.009908071529322032,2.095247105914948e-07,0.012029157392067334
419,Mean,0.1612862086858599,0.3083778615912471,0.050531260092567275,-0.028753782678854912,0.9619377003728405,0.03805581093925621,6.488687903267683e-06,0.012421874947933778
419,Upper,0.16315233066434617,0.31677162251490487,0.06067491530129916,-0.018739378455784834,0.9914167715343795,0.07364678963259277,1.8712224984286125e-05,0.012825910452382058
439,Lower,0.1633334469710625,0.3076778205269683,0.0417773718981498,-0.04720853433205329,0.982318944542648,3.2514770901128083e-05,2.3016353219428354e-07,0.012397969641204692
439,Mean,0.16532935924117154,0.3153468493485924,0.05056683294137092,-0.03851561332452492,0.9936906741839643,0.006276716694941842,3.26091210940192e-05,0.01276592012737654
439,Upper,0.1672699826978739,0.3234235073600907,0.059538078008714475,-0.029406798248970953,0.9999270899504994,0.01790048360871317,9.715987221575555e-05,0.013172723498865654
459,Lower,0.15833093312388702,0.3027047783362878,0.01876633012791128,-0.05621215186129042,0.9450972205035987,0.003059127610122478,2.8259695678185387e-06,0.011599426479056719
459,Mean,0.1601371453584633,0.31188562188606966,0.029184512887572192,-0.04532954277687455,0.9746462414530812,0.025240817289759184,0.00011294125715945591,0.01193218533850777
459,Upper,0.1618237295708586,0.32027136406464984,0.03825016767557183,-0.03448616125206558,0.9966937002798697,0.05329110915920418,0.00026803126881721746,0.012262136729215889
479,Lower,0.15837868223309037,0.31575421089895184,0.04233237704504603,-0.04175679214984813,0.9699692662973459,1.8077064771422996e-06,1.0992622327747201e-07,0.012032980872418511
479,Mean,0.16051026550079983,0.3240145048518334,0.051141319988638856,-0.030866001170368276,0.9899793805920392,0.010019308041053235,1.3113669074562627e-06,0.012320134073710054
479,Upper,0.16266203251759534,0.3330916853022517,0.05962175885512671,-0.020377647544990468,0.9999973247164944,0.030004287124985148,3.2327899001778367e-06,0.012607765113311704
499,Lower,0.15520067458771086,0.3218801914615189,0.058053697076542204,-0.04794678977426965,0.9375218155082488,0.004051404037341896,1.0868425802260203e-07,0.011773373215557664
499,Mean,0.15699403669651738,0.33021060938043534,0.06855772787579144,-0.036276568487464134,0.9711223443165005,0.02887696200293347,6.936805660798414e-07,0.012115803200032664
499,Upper,0.15879217070197807,0.33807957890531987,0.07936679623501926,-0.025705271515579574,0.9958635039372543,0.06475704511158634,1.7439203675557644e-06,0.012466449502383957
519,Lower,0.15141404943719264,0.3092597112406057,0.026222455217578048,-0.018631708601282035,0.9998319009314258,3.8313986385869903e-07,8.06427662838428e-07,0.0111516591626066
519,Mean,0.15310511693418097,0.3188314026761476,0.03704671974492618,-0.009864337491808579,0.9999422840070465,4.258161642087892e-05,1.5134376532609282e-05,0.011494960583063636
519,Upper,0.15481601295189407,0.32837719821560074,0.04807297869819153,-0.0004921030582655551,0.999997941735524,0.00012517328855785308,3.724080204549796e-05,0.011843314236201075
539,Lower,0.15810898228869286,0.3258115266888697,0.048698076077558265,0.0008991986762727945,0.9999965986782092,3.351343496645237e-08,1.7742926226631101e-07,0.01216792521995401
539,Mean,0.16004402359077838,0.3338831127262256,0.059037891500359894,0.008392719838851004,0.9999984708907409,1.8609897608672254e-07,1.343010282905321e-06,0.01247911879527608
539,Upper,0.16196736751476584,0.34247252480488266,0.0693595564021861,0.01662497030987479,0.9999997867892244,3.859836763663187e-07,3.022508506455399e-06,0.012826472752289347
559,Lower,0.15678968755814088,0.3335454392559195,0.046848461012026936,-0.003105362317101579,0.999306756312419,4.60980401269883e-08,1.4012449827395598e-08,0.012329367938014604
559,Mean,0.15871088688837784,0.3433184548200884,0.05775545917973039,0.005859457486561793,0.9998260815945952,0.00017364960879650226,2.687966083243983e-07,0.012735062372993987
559,Upper,0.1606905639001638,0.3523261937784656,0.06800618439534552,0.014244630408009792,0.9999997785872318,0.0005204708979419826,7.246447768542955e-07,0.013175222548004616
579,Lower,0.1557665106315412,0.3287865708867712,0.03751493581994484,-0.010145032827561403,0.9999538099631771,2.119396975179197e-07,1.5446457878824627e-07,0.01195682813682995
579,Mean,0.15768926582402565,0.3365517726058247,0.04850274239868591,-0.001610262015596996,0.9999835794027705,2.6999100224950826e-06,1.3720687207015591e-05,0.012293926726317421
579,Upper,0.15947225925393635,0.3454635054360104,0.05936300001981026,0.006540487469714493,0.9999994403296917,6.990768479237086e-06,3.957898624942961e-05,0.012621404775023732
599,Lower,0.161460208419564,0.35248815440489195,0.062174313497096664,-0.016329797175712094,0.9992196001860768,4.1969886329659454e-06,7.313616317994935e-09,0.01306309890872534
599,Mean,0.16352244027004467,0.3630647869643655,0.07286460226375711,-0.007707504185550908,0.9997085413794206,0.0002900567948289632,1.4018257505675941e-06,0.013416776741058158
599,Upper,0.16565308273364815,0.3731661654692202,0.08294820549829862,0.0013111698777690261,0.9999939490553634,0.0007174224407756132,4.173403948384046e-06,0.013816515398301098
619,Lower,0.16174178026772912,0.34802572009863475,0.06199542146487972,-0.01100646721678277,0.9701768664922763,1.400047813609802e-06,5.334578001910617e-09,0.012706747309382723
