Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.1705445335053751,-0.13644928768997605,-0.004822639117922902,-0.07002449705217444,2.759509654215371e-06,0.6914105193891871,0.30858672110115876,0.008413021133534482
199,2,0.14915618435226777,-0.021496966583550263,-0.05058054735801328,-0.05407728037986303,5.335175019323774e-05,0.16404540475893956,0.8359012434908673,0.006022641735745123
199,3,0.15539579786786353,-0.02474256019789517,-0.051666621482711575,-0.07685974282290198,0.00021462143725557316,0.12103866168569014,0.8787467168770542,0.005600719088957998
199,4,0.12965229622275296,-0.07552819233579225,-0.02423133809984652,-0.07807672404778179,0.008560521126285935,0.11818210355712536,0.8732573753165886,0.007571428373819244
199,5,0.1562325261402974,-0.13166996777880216,0.04114620744142517,-0.13028220474701174,1.8602025398872734e-06,0.9684432557842404,0.03155488401321986,0.006931536324818716
199,6,0.177512242808046,-0.13575936822104148,0.050906100727059665,-0.11544445843722766,1.735606659620534e-07,0.9788785535631308,0.021121272876203058,0.008342455071170027
199,7,0.13797232146839816,-0.008051380257287024,0.011415274751118502,-0.10495365041747769,0.00021364625725450593,0.3957982264279015,0.6039881273148439,0.0070248394582044646
199,8,0.18028064425765125,-0.08762076810713856,0.026524293153902548,-0.09287632227515687,9.053437597091799e-09,0.9912496072418434,0.008750383704718931,0.007414104789701435
199,9,0.15329971306442838,-0.11412520699937326,0.05271137443603192,-0.1450244482783766,2.0093626836001665e-07,0.9318261076382749,0.06817369142545673,0.007523011449841846
199,10,0.14900467544807952,0.12792490679137006,-0.056562839488048855,-0.25034904263457286,0.7315943584764687,0.03199462327582837,0.23641101824770291,0.007916831521705647
199,11,0.16814706994397177,-0.04813628669544959,-0.05962745281836429,-0.1286403106682844,0.0004971118993040236,0.13433238548016027,0.8651705026205357,0.007259547237852713
199,12,0.14896720010598802,-0.0864869291499646,0.01026586353574741,-0.079549225924552,0.00031073330620924394,0.1569357932655919,0.842753473428199,0.0060458315889698085
199,13,0.12376751635293745,-0.043154784806729234,0.011984659845889353,-0.0985660554068069,0.01476863444461848,0.11744214967306632,0.8677892158823152,0.00560139967662491
199,14,0.13491637248873348,0.11166929451303342,-0.03594999645363266,-0.22155756207430186,0.4221944704993326,0.06887595156945911,0.5089295779312082,0.010344202411803286
199,15,0.15875327272116252,0.02299228297204117,-0.0026322002312362492,-0.09288974340205924,0.007020698161723186,0.11884689418342159,0.8741324076548553,0.009678580782398208
199,16,0.152242121509682,-0.19351783791185032,-0.011325830138265056,-0.04021697356999679,4.302817161492415e-07,0.9408726129509234,0.05912695676736041,0.007823834532924035
199,17,0.16229931171736725,-0.18447228035314386,0.04409590580130109,-0.021827842180792357,1.7245336467808506e-12,0.9999113265554875,8.867344278803319e-05,0.008891618542600222
199,18,0.1517259945894429,-0.06447215745331304,-0.06138506680223187,-0.03342899813841076,0.009930730532846382,0.11801884092839157,0.872050428538762,0.006177562721970044
199,19,0.15060739479186483,-0.018704360891873675,-0.003996684187203089,-0.13850991383965047,0.0010952821782044461,0.20920701977724152,0.789697698044554,0.008047209569001196
199,20,0.1756531602995452,-0.1982143595203921,0.0504442439342153,-0.004483099243612013,3.5250871386661033e-07,0.9544149557847802,0.045584691706506,0.011347330490593673
199,21,0.15677218498096568,-0.04206204185758842,0.01688338798488215,0.012233887128381771,1.6727885644718825e-05,0.3799877435895001,0.6199955285248552,0.008646646462009574
199,22,0.1345496642914801,-0.07246843307143573,0.06182993626118009,-0.05128226794307885,0.03384561167024543,0.11516783430713629,0.8509865540226182,0.008116283272958864
199,23,0.12782994934092537,-0.05071418905279712,-0.09491615187304177,-0.12073847498896567,1.8495459766876948e-06,0.5066743670216494,0.49332378343237393,0.006246062494380297
199,24,0.14209240386957017,0.044424671006293166,-0.05286695295704834,-0.13369358628063324,0.005615973335201888,0.11853314904636604,0.8758508776184322,0.007343704238871958
199,25,0.153137488302629,0.1052731785397581,-0.019137336662498894,-0.19174893521209385,0.4484967461143511,0.0657404985132021,0.4857627553724469,0.007641047048808002
199,26,0.15658337001677772,0.047481488178150635,0.0076420426604326495,-0.2167880761282763,1.664709501034672e-05,0.28156335796239423,0.7184199949425955,0.006773995263628349
199,27,0.1669460030142873,-0.046704205873946,-0.00016567169054679246,-0.10788037364096459,0.000735359173533457,0.1745578332899247,0.8247068075365419,0.007427399643768585
199,28,0.1409115162067604,0.004762725547881622,-0.01214377521734578,-0.20477154248181767,0.008190734702312286,0.9543267946614297,0.037482470636258036,0.010378043731925954
199,29,0.15192215249758087,-0.0950694053053462,0.05298122120619936,-0.20779221158581268,0.0004099212895136612,0.35749961790624496,0.6420904608042415,0.008849357693876372
199,30,0.13573834287253356,0.1652858717908572,-0.09756789530881177,-0.10999765377624003,0.0022620088090266567,0.9976112241661325,0.00012676702484087048,0.009155604424508008
199,31,0.15062209601484294,-0.024622498647539685,-0.031140551516681957,-0.11490865663575352,1.420527074083824e-06,0.538312825095797,0.46168575437712894,0.006100965556493287
199,32,0.145921462098546,-0.06813638146032129,9.224817498141413e-05,-0.16520880321604142,3.046220692810947e-08,0.9728197492452423,0.02718022029255083,0.006650913161595542
199,33,0.17026944087598958,-0.1916720627893308,0.028592884252326103,-0.05464306845117096,1.375201848675468e-06,0.7571432764751642,0.2428553483229873,0.00834017692181716
199,34,0.1529050124401817,0.018179843544342454,-0.06238832546399874,-0.05109953979152896,0.01917938896116655,0.11691617172846652,0.863904439310367,0.009092811367851443
199,35,0.14277776149239632,-0.053478182970808245,-0.02873052680319666,-0.19818311681270012,0.00398876027962995,0.12324769260508163,0.8727635471152884,0.0074162932431113375
199,36,0.15228541339990456,0.021839329028204357,-0.013950983334957782,-0.11236729622781877,0.0008871018439432946,0.12167115815479104,0.8774417400012657,0.007268796764026447
199,37,0.13272890010617117,0.07472197537731536,-0.01870245265559278,-0.20713977912553716,0.3489322428197695,0.07760893513268013,0.5734588220475504,0.010462825675515316
199,38,0.14325226363533974,-0.04230747979495732,-0.003631487776685307,-0.09425971546484592,5.012609580364704e-05,0.34765904768664374,0.6522908262175525,0.00680653872174735
199,39,0.1993230843411681,-0.1242805981850567,0.0021011869652325338,-0.08429755136436286,6.550663985960074e-09,0.994611090482189,0.0053889029671468905,0.010578410992074348
199,40,0.13956135730517424,-0.10097641859578273,0.03583789041235953,-0.09207261999441557,6.1602714130920265e-09,0.9995227095911343,0.0004772842485944071,0.009336304292858819
199,41,0.13901479948362408,-0.04861303089284748,-0.13060444204528857,-0.09573591054924123,0.003046846449308464,0.11883936073488253,0.878113792815809,0.007229271182829776
199,42,0.1467840357532146,-0.01635147085406538,-0.009028381130939858,-0.12300217544983222,0.0001246007108771204,0.19249930533648943,0.8073760939526334,0.007944135449528994
199,43,0.15522045650088873,0.006219605800582164,-0.07290939873002442,-0.09859986606014877,0.0007869053047968949,0.14212642605247242,0.8570866686427308,0.007301228291854174
199,44,0.1342561695688457,0.12407847975129407,-0.01428845175726748,-0.14712226009188237,0.37026234126344676,0.07506629648096448,0.5546713622555888,0.006160856284748714
199,45,0.1699304466376098,-0.0886450539236931,-0.04765063512315905,-0.1362962813000106,4.804881626185735e-05,0.1196620291663019,0.8802899220174363,0.005579850695616185
199,46,0.12818776930677397,0.013085765189209356,-0.05354125579681286,-0.1849199332852634,0.0019668405321648856,0.24444945128840287,0.7535837081794322,0.009697072090400318
199,47,0.1695947119193598,-0.08221416749740029,-0.019572695378791985,-0.07086906470255866,2.3877112430987003e-06,0.4234733577276388,0.5765242545611181,0.007399058018113539
199,48,0.15138757144492856,0.09155395179756412,-0.00741092641013813,-0.1560503090035858,0.11151839046505638,0.4441134117253526,0.44436819780959086,0.01281776026397924
199,49,0.13373320527694185,-0.07322753748015422,-0.10006530904036026,-0.12431938771633216,0.00011141817216003305,0.15035140117948267,0.8495371806483573,0.006562210010690066
199,50,0.14491257568722443,0.03338364547605955,-0.024628767485866607,-0.165182127035163,0.40176363554922867,0.07131125370103321,0.526925110749738,0.009064425186871075
199,51,0.16246515424027935,-0.014459237106780045,0.007096902880536059,-0.17032651462780576,0.0022345951255094286,0.13805465937756284,0.8597107454969276,0.010985557554681818
199,52,0.12845352600772014,-0.11487118222371015,0.05685830879993576,-0.21507797203639895,6.761869417572249e-09,0.9961163941171776,0.00388359912095309,0.004859228916832229
199,53,0.14626688987344005,-0.05755385064709549,0.013924486967993728,-0.004268969534781719,0.00018631606907655408,0.17810403441112663,0.8217096495197969,0.006166866209259709
199,54,0.14545349308661354,0.1099708190354377,-0.0626344752957358,-0.13832568389379155,0.34286795678138693,0.07833188365604246,0.5788001595625706,0.006606359242726472
199,55,0.1764640752654144,-0.1575166065990324,0.02856735631729823,-0.03460733492886172,4.811089104453238e-10,0.9989579625596229,0.0010420369592682567,0.008186056624043167
199,56,0.1451180390075113,-0.051009509498904815,0.04052113253939167,-0.09938225493091853,0.000608066705593321,0.2273587244025648,0.772033208891842,0.009342531142380409
199,57,0.163006979159516,-0.2532868272013355,0.026295095957206853,0.01339150702270737,5.768004009901773e-09,0.9994099497915079,0.0005900444404882112,0.009129447533129347
199,58,0.15194733991995338,-0.06946036900351502,0.011666896763008533,-0.11109256213196267,1.565756898540867e-07,0.9651123114598057,0.03488753196450445,0.0073959856029897665
199,59,0.14957938878503668,-0.11412943966190682,0.09336334838037154,-0.1533356954527352,3.3910173940836454e-09,0.9988736213848987,0.0011263752240839363,0.007527251135654767
199,60,0.1633889613828061,-0.016493377923138267,0.020099783292552763,-0.14243202918162465,0.0030951000642521938,0.12008801985049558,0.8768168800852523,0.007313027306938618
199,61,0.16563984389240782,-0.03581727997943847,0.007791806929298279,-0.0540488423042325,1.4668620031801623e-05,0.6534502985682907,0.3465350328116776,0.009099723357465875
199,62,0.1363340213836857,-0.14632686028337713,0.07508928244291505,-0.15453837031072148,4.911790430411668e-05,0.33256254147213227,0.6673883406235636,0.005806025423507508
199,63,0.1393294529751939,0.06616589391267516,-0.01825996432208371,-0.22760571011207278,0.06003814811713387,0.11204592006057987,0.8279159318222863,0.006075606025608659
199,64,0.15469160804319762,-0.09231882185248334,-0.07179785416847638,0.06525902297635844,8.384372274118808e-05,0.22231567399729663,0.7776004822799621,0.0079398127710724
199,65,0.16407967475605206,-0.03829581840425514,-0.014329541561958328,0.01382693322932544,0.28194875221404103,0.08559356980259038,0.6324576779833685,0.010636442501374556
199,66,0.16307160600502651,-0.1602576447373379,0.005319374412704916,-0.07662377608483432,7.633267095628223e-09,0.973829177997226,0.02617081436950694,0.008150657767184407
199,67,0.14083726133321023,0.1290112848896608,-0.03610726155006891,-0.12134447671795379,0.9517181777059812,0.00575531592711671,0.04252650636690198,0.006638619560255864
199,68,0.17187821495211145,-0.19183020133005393,0.07839691051486536,-0.10565472429564969,6.251998918958352e-13,0.9999988772965013,1.1227028734098305e-06,0.009055155661872979
199,69,0.16700805692009432,0.01823237752023995,-0.014128199934525562,-0.00021848984744354458,0.037605093201549165,0.11471988090945232,0.8476750258889986,0.009275807910545457
199,70,0.17352007699877034,-0.03053444966216746,-0.05200382406251086,-0.1259565585776677,3.527463223144579e-05,0.1411168053254296,0.8588479200423389,0.009648269563802594
199,71,0.13759814662259787,0.018210696086280006,0.0357656963264091,-0.2360082950337862,1.2065009807621547e-07,0.9999978290664268,2.0502834752947336e-06,0.015436354352094638
199,72,0.12239789868677745,0.05146200291919767,-0.10497661239238457,-0.08399043010782453,0.006640453679316298,0.11841103584330472,0.8749485104773791,0.00499992242182823
199,73,0.17246393748003352,-0.05548925542071343,0.01879779819393153,-0.11010348535333163,4.387582885699105e-05,0.144893128775996,0.855062995395147,0.007489730987466004
199,74,0.16449757784811916,-0.1002080247196508,-0.01604427256776891,0.00872361271907558,0.0006247324978570022,0.18620412384454083,0.8131711436576022,0.008499504106228776
199,75,0.12781082085831916,0.11721171127926473,-0.01432251110741452,-0.06474467633672804,0.03973536896947048,0.9515836730523365,0.008680957978193038,0.008378009663239306
199,76,0.11924162408458445,0.08684656497967694,-0.04224716792582043,-0.13453742005840047,0.09684067472717409,0.9012052309896512,0.0019540942831746066,0.0069527757722044545
