Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.16382845143006017,-0.04607540679333098,-0.2788704174452414,-0.09622795019199919,0.008219172265748047,0.796693916790753,0.195086910943499,0.012070169798151186
199,2,0.18540057858005532,-0.1440123513097041,-0.26068182386729444,0.06575952914833288,7.057164492219365e-22,1.0,3.66216500784309e-18,0.012481034622991051
199,3,0.21181152717271717,-0.057842085171994184,-0.20377548359216033,0.16248249783232058,3.4350930612308603e-05,0.9977974269575683,0.0021682221118191868,0.014234776381763707
199,4,0.15440902456194605,0.03284225879134068,-0.2476353198998193,-0.08486538878777915,0.2523480543106807,0.1312138378425423,0.616438107846777,0.007018678819495761
199,5,0.13876961973522367,0.09096634058566956,-0.17470987183458403,-0.11662332266863952,0.39022027217495553,0.0726872415697955,0.537092486255249,0.0065763822530974635
199,6,0.1757417798962644,0.01749658943551541,-0.28521778654602403,-0.07806174157869676,0.15741665104703087,0.1564897455053446,0.6860936034476246,0.012047927523275175
199,7,0.15136928240472702,0.021769325020977216,-0.18771919456938177,-0.15342809124488904,0.3921998155674524,0.07245136148831041,0.5353488229442371,0.010020151720014756
199,8,0.1645048681747969,-0.017429558255158944,-0.18213582408567075,-0.03298014510785061,0.011910592649035875,0.11778261558541618,0.870306791765548,0.005942335482740698
199,9,0.12598344757105318,0.13574631007952992,-0.0789647994666585,-0.09128851478823878,0.9974083642850886,0.0003089293937282986,0.0022827063211832413,0.005940588546518823
199,10,0.16325837455911113,-0.05176678570624271,-0.1371630263428034,0.018419541878852176,2.5177879309697022e-05,0.7490142353221315,0.25096058679855876,0.008741440157080747
199,11,0.15912722139689559,0.014773599309947847,-0.15524222162192974,0.017181488662329058,0.0003456284632534497,0.6268856750909952,0.37276869644575134,0.008225054826109777
199,12,0.14255552836728638,0.1690054544693301,-0.17784605600211986,-0.18041256768212244,2.2545526513854178e-05,0.9999768963395048,5.581339812631836e-07,0.009783004772672868
199,13,0.14479729571410546,0.10922365698204531,-0.10517210139674475,-0.14579648505158388,0.9528745577052803,0.005617471092119889,0.04150797120259982,0.006866222687097165
199,14,0.16667229110325416,0.0508867229865217,-0.18594478762244382,-0.1860859976667892,0.00018220921325901054,0.9987181296238369,0.001099661162904143,0.011646378476067715
199,15,0.17121609460171866,-0.07355228488813186,-0.30229899164992197,0.01771198459736866,3.2972763330632235e-12,0.9999999933897328,6.60696988352477e-09,0.009927420559555453
199,16,0.15413684040353162,0.09506346483095135,-0.09560634598826494,-0.15048948865206427,0.8813408922043325,0.014144460141987383,0.10451464765368004,0.007533689935990176
199,17,0.17019746039249045,-0.0056728231663410855,-0.06793899180379004,0.0021241799482060206,0.002569840887087091,0.11889620787568347,0.8785339512372295,0.007792198577122616
199,18,0.18074906204419933,-0.038571363225344046,-0.15570162253702366,-0.06943160973508201,0.004461725466929218,0.12452376085328314,0.8710145136797875,0.009193675286756818
199,19,0.15321853766511795,0.04361021840947506,-0.1871220769347013,-0.12338930153651664,0.0011144822231477398,0.9978877932483685,0.0009977245284836659,0.007542114362930402
199,20,0.15608158562661947,0.02292881792444334,-0.18821871316877387,-0.011965850784400035,0.009876195257828383,0.11802498307520998,0.8720988216669616,0.006661934570257344
199,21,0.14030983756890245,0.0642150148549027,-0.21677517127936266,-0.15575711231301825,0.013756580961219986,0.8992090697693128,0.08703434926946715,0.009179597508626602
