Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.130689297835508,-0.098393142454335,0.02053598473373417,-0.19727119609316757,0.005968375332747463,0.5286772698640768,0.31010857608996006,0.009841738139717157
199,Mean,0.13310525442989024,-0.08155362997062769,0.03340610029697876,-0.1867055999137772,0.020299645596919432,0.5994907548002809,0.38020959960279965,0.010295424229744476
199,Upper,0.1356632438528398,-0.06620488453355985,0.045241276750359126,-0.17582619848669837,0.03889856035140579,0.6734642779693824,0.45602139064614355,0.01078891203940357
219,Lower,0.13393472582880517,-0.15876879713436243,0.024499628632428355,-0.22352477750977734,0.002170701433350058,0.6280238110995854,0.21970539066576467,0.01054920530289873
219,Mean,0.1359876783055965,-0.14084532012564627,0.03751487338884699,-0.21282383562166488,0.009032659711700563,0.7000823617122177,0.29088497857608175,0.01104654677831904
219,Upper,0.13821672839492083,-0.12166850028312473,0.05178279629542383,-0.20245979944613357,0.01783028766626094,0.7709367185471806,0.3544352670429332,0.011604369165601303
239,Lower,0.1287009498844794,-0.2549066106611817,0.05343698568950334,-0.15554937757887372,6.225223582424201e-05,0.8348132174954205,0.06710470318328055,0.01043524591697186
239,Mean,0.1311629309487455,-0.23578905408515438,0.06611947341699508,-0.14326614392342565,0.0007050872540288876,0.8872264428870694,0.1120684698589016,0.01093184730357286
239,Upper,0.13351437641087127,-0.21504986077579585,0.07927973022007209,-0.13105287507713193,0.001865403134044487,0.9310681450391602,0.1639850611011127,0.011391534556087485
259,Lower,0.14943825474740965,-0.2787055378884483,0.06359548487723732,-0.18911250113731443,9.58164831639282e-07,0.9457540706399231,0.010359308104670808,0.013300809883917531
259,Mean,0.15153644305168748,-0.26202847591393763,0.07533501536970945,-0.17839030367048683,5.475118879377113e-06,0.9706788867370966,0.029315638144024006,0.013942251857384253
259,Upper,0.1538295348736185,-0.24634515865787568,0.08712560606160015,-0.16846865035865743,1.1616391709369366e-05,0.9902844738500681,0.05258396430665402,0.014641040431685902
279,Lower,0.1639077763354794,-0.346531027706513,0.10574925974896837,-0.2142403454121072,4.3367648227825546e-07,0.957851163393159,0.003127152527976054,0.016220527209611625
279,Mean,0.16717332938056706,-0.33061162879273437,0.11645652910705645,-0.20419197608655154,5.551739653203262e-05,0.9807226099483386,0.019221872655129514,0.01709665539030733
279,Upper,0.17066789605263397,-0.3132924366390283,0.1269714512052005,-0.19256812226747802,0.00016399085919559158,0.9964207588329812,0.04505010204554637,0.017942927163703035
299,Lower,0.16420401459013803,-0.39714412182837916,0.11969324041903213,-0.2086018816032368,4.751769548983439e-12,0.9997408274573762,2.2573697023091868e-07,0.01802680438339573
299,Mean,0.16727733980263826,-0.3835014013372938,0.1319329069116032,-0.19786281099254555,3.181569421383785e-09,0.999912970989545,8.702582888549167e-05,0.0189603467126915
299,Upper,0.1706447555471614,-0.36958634161084286,0.14343417482786194,-0.1873126549113349,9.524664505752955e-09,0.9999997956725262,0.0002594494405407773,0.019965740082192412
319,Lower,0.16136074878951878,-0.3907989684339926,0.08598594882520262,-0.1881882756900189,1.1801243234132651e-09,0.9983712389082025,0.00014324590817728092,0.017076772824887038
319,Mean,0.16418011183016187,-0.37684301546256016,0.09801706397706583,-0.17673886718894433,4.413606048205491e-07,0.9992352370721943,0.0007643215672009017,0.017947286339631826
319,Upper,0.16725218837670067,-0.36254015248632643,0.10847082981177587,-0.16502438678645998,1.234112555329545e-06,0.999864098781988,0.0016261222555590997,0.01872384235489035
339,Lower,0.18392945791481133,-0.5016083503742146,0.2017667936016854,-0.2361811916680182,1.7959245476918274e-14,0.9999999912998848,7.563603804387368e-11,0.024831384919258882
339,Mean,0.18781717936945266,-0.4907047020458642,0.2181353163732423,-0.2233900649857721,1.2220925032104151e-12,0.9999999966247702,3.3740077090679837e-09,0.02595450512510489
339,Upper,0.19196271320884933,-0.4799558600678967,0.23564437274696592,-0.21013009140218097,3.0485445693959007e-12,0.9999999999420772,9.116056441571487e-09,0.02726458947609804
359,Lower,0.19239958084759706,-0.5411574881034639,0.19766914047188286,-0.2391491550620775,2.2035299574941156e-14,0.9999994651614099,3.1374528855656286e-11,0.02609368026376428
359,Mean,0.1973742733177531,-0.5292062180877992,0.21693809086508903,-0.22543408353728447,7.640269156081119e-11,0.9999998203889566,1.795346406287059e-07,0.027428387783543184
359,Upper,0.20221546291208847,-0.5170134678781354,0.235490597776609,-0.21069701962955886,2.2895299027426272e-10,0.9999999999709163,5.343682513491643e-07,0.028797610541210283
379,Lower,0.1999633228363562,-0.5598422311108904,0.20005378806657353,-0.2229338167869406,4.997742781675197e-17,0.9999999999993916,4.5738362182412726e-14,0.028214974917024127
379,Mean,0.20478151532118555,-0.5493795744854797,0.21519063741788166,-0.21194507000229978,2.1611509535141214e-16,0.999999999999702,2.978010288690829e-13,0.029512301524618888
379,Upper,0.20946965759759859,-0.5390247193725314,0.22938845683310027,-0.19940146160459696,4.1826611598226337e-16,0.9999999999999573,6.275681076626279e-13,0.03095932291351727
399,Lower,0.29737577649345837,-0.6691753369777117,0.37922208540606794,-0.3937842936750722,3.770845387879059e-21,0.9999999999844945,8.680520409790435e-18,0.06786205343516992
399,Mean,0.312280596294595,-0.6528703524166991,0.4057458047937172,-0.37236777458811027,1.9733853914292965e-17,0.9999999999948315,5.1685089768143475e-12,0.07574190472655093
399,Upper,0.3282658705300915,-0.6361648012918143,0.43397458876430806,-0.35205703278993206,5.905652833983801e-17,1.0,1.550543654780763e-11,0.08428896420367153
