Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.13235851967115156,-0.03106792036618475,-0.052669069397414905,-0.23838278172379926,0.0736165371390747,0.31607057277542355,0.43415986503913584,0.009969250909512822
199,Mean,0.13488087496972617,-0.011495517744016324,-0.04008441976489216,-0.2266783429497586,0.11469374373279556,0.38429765764890156,0.5010085986183029,0.010383534219706678
199,Upper,0.13740318506146634,0.010051435229536212,-0.026790751725838807,-0.2148336601310457,0.1621478424032713,0.4501891049636142,0.5637466530775752,0.010817527428668414
219,Lower,0.13462787747775576,-0.12139025903835282,-0.018266239599991012,-0.2226282087877735,0.005426234355841706,0.5017297182312361,0.3442539923251852,0.010444814300830996
219,Mean,0.13773832861248855,-0.10126359852198737,-0.004889723181423163,-0.2110473301332508,0.012280044000680319,0.5732467231904009,0.41447323280891885,0.010847834209541574
219,Upper,0.1407708815226739,-0.08246799092934833,0.009143563013871182,-0.19803029407946027,0.0220487085361207,0.6480744305691191,0.4798723401924685,0.011222772372746711
239,Lower,0.13307580800809674,-0.24013714663459718,0.02414880586963122,-0.14564884583710244,1.5295602326023163e-05,0.8669369217055061,0.04400797441577023,0.010864658372840279
239,Mean,0.13489560233697345,-0.22487407982351443,0.038059035535084364,-0.13157595779038117,6.787521201449508e-05,0.9127527308218366,0.08717939396614885,0.0112381689075793
239,Upper,0.13675013157667926,-0.20850782627112205,0.05185599243911915,-0.11805067800358222,0.00014096959105719894,0.9561858572456253,0.13533578075505637,0.011619691225621962
259,Lower,0.13684600591393245,-0.2790361914171018,0.016772519495236317,-0.13200690712829868,7.4742247337120915e-06,0.9200812600577237,0.01916822808628379,0.011506006596035385
259,Mean,0.139189930301701,-0.26492067577876616,0.03025813366153516,-0.11814906905823147,6.469060447720561e-05,0.9523707255676588,0.04756458382786415,0.011914821643745516
259,Upper,0.1414832879472065,-0.25109569005018717,0.043100225190164904,-0.10551003548430588,0.00016138003638326086,0.9787144756997577,0.07830678387664097,0.012332418149868367
279,Lower,0.14132982660880145,-0.3262175396701446,0.015410458526383146,-0.07570069464066646,4.144790456811839e-09,0.9976209826635952,0.00012586337242246988,0.01249912385519447
279,Mean,0.14364397819117558,-0.31433197587499595,0.0293603753046723,-0.06519534908391761,3.0460894392405314e-08,0.998980999119009,0.0010189704200965178,0.013064507200654392
279,Upper,0.1458077690761901,-0.3035866604726981,0.04293476016517445,-0.054412785001945255,7.207481012832168e-08,0.9998686450221249,0.002247525181514343,0.013626141379492154
299,Lower,0.1655255879162192,-0.40116698257857275,0.11947077383193012,-0.10438785570256834,1.3709099655990137e-11,0.9956908816481087,9.386389926660528e-08,0.017624410100895473
299,Mean,0.16966550831826116,-0.3893281487333188,0.13056326788108108,-0.09333795890280787,1.9971381255210334e-07,0.9985635096876048,0.0014362905985826875,0.01873009875077015
299,Upper,0.17411860585490344,-0.37659006918011234,0.14239341748733886,-0.08267273066039278,5.990718815969493e-07,0.9999999013226852,0.004308456446517573,0.019904302479112554
319,Lower,0.18613637518242726,-0.48775881720568653,0.17203474806462157,-0.11022828531527193,4.717630114921657e-13,0.9999573816227033,2.2730483455625627e-09,0.022619401908908886
319,Mean,0.19310253179354916,-0.47317854445829,0.1867305018788237,-0.09774705365382426,8.428757754814727e-10,0.999985789412122,1.4209745002239186e-05,0.024459873907363674
319,Upper,0.19998876789656703,-0.45880759415760186,0.2016964885756843,-0.08575565503660726,2.519028964461582e-09,0.9999999975349431,4.261796717355396e-05,0.026230493482050036
339,Lower,0.1886099873340676,-0.47064877504966646,0.10769229119095555,-0.06781141598816479,2.348667575830806e-13,0.9999976289276459,6.1391743258066625e-09,0.02168440222683043
339,Mean,0.19531072790053575,-0.4580696768611891,0.12181645942917799,-0.05679202638480679,1.2864977027328028e-11,0.9999991832738853,8.167132496656065e-07,0.02348325505193465
339,Upper,0.20210470753657414,-0.44484862632025146,0.13616484069506454,-0.045807330313627964,3.464252978472252e-11,0.9999999935624667,2.336380535753614e-06,0.025141044096488034
359,Lower,0.20404272444234084,-0.5014207147429833,0.14350092437740447,-0.0764803609791619,1.8767216125365953e-14,0.9999999978310048,8.292083896376611e-11,0.024545029948219062
359,Mean,0.2100988675792139,-0.49101007939566665,0.15758573763157144,-0.06749941068140025,8.230948479887675e-13,0.9999999991595944,8.395824934943351e-10,0.025935754196959915
359,Upper,0.2160210667762874,-0.47991983035591523,0.17119020263945448,-0.057325201564453886,2.3942154771733053e-12,0.9999999999164778,2.2102100524682933e-09,0.027421051869832073
379,Lower,0.23815026469750886,-0.5689593390020828,0.20535077307290978,-0.0757249023356277,7.21883187928623e-18,0.9999999996491826,2.29027631233522e-14,0.030011856268037696
379,Mean,0.24411695930333402,-0.5585620701521331,0.2195274421401015,-0.06500785785682207,3.6217520547246316e-14,0.9999999998698881,1.3007565327137565e-10,0.03160982847761986
379,Upper,0.2498641155712037,-0.5469720842378895,0.233467844004587,-0.05404376477521131,9.207808109625288e-14,0.9999999999999776,3.3417176391558514e-10,0.033266240727638126
399,Lower,0.3360234495702192,-0.6484821683797635,0.3642083047080088,-0.2562259563609977,7.364157905378501e-18,0.9999999999883808,2.6009374430022014e-14,0.05665041819041006
399,Mean,0.3524409592538658,-0.6324575575914828,0.3911256845021831,-0.22984159678826088,2.8246284217202644e-15,0.9999999999956667,4.3304927564621995e-12,0.06239495269480055
399,Upper,0.3699061134213712,-0.6166200062985792,0.4163668643196599,-0.20419937810459493,7.944995106442287e-15,0.9999999999999741,1.2163870670264384e-11,0.06843281926676102
