,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.226894204974677,9.94938861791297,0.27750558706170736,,,,,,,,,,,,
1,1,9.979633837912212,9.949591693360842,0.030042144551369887,,,,,,,,,,,,
2,2,9.361106039110558,9.949783506472345,-0.5886774673617872,,,,,,,,,,,,
3,3,9.28126949340556,9.949963921860423,-0.668694428454863,,,,,,,,,,,,
4,4,9.774027699543126,9.950132852218898,-0.1761051526757722,,,,,,,,,,,,
5,5,9.514482707032707,9.950290264514114,-0.4358075574814073,,,,,,,,,,,,
6,6,9.655751725087727,9.950436158549335,-0.2946844334616081,,,,,,,,,,,,
7,7,9.085023187313057,9.950570575521425,-0.865547388208368,,,,,,,,,,,,
8,8,9.13484932238178,9.950693598676871,-0.8158442762950902,,,,,,,,,,,,
9,9,10.028006547646077,9.950805370335964,0.07720117731011378,,,,,,,,,,,,
10,10,10.155566431766513,9.950906085475825,0.2046603462906873,,,,,,,,,,,,
11,11,10.94615650456629,9.950995943360926,0.9951605612053633,,,,,,,,,,,,
12,12,9.916581858727742,9.951075121185871,-0.03449326245812934,,,,,,,,,,,,
13,13,9.664700678868847,9.951143759491734,-0.28644308062288637,,,,,,,,,,,,
14,14,9.761940037483564,9.951202000656112,-0.18926196317254806,,,,,,,,,,,,
15,15,9.81526906367797,9.951250015114855,-0.13598095143688482,,,,,,,,,,,,
16,16,10.232474476856293,9.9512879986356,0.2811864782206932,,,,,,,,,,,,
17,17,9.803366304871313,9.951316159862797,-0.1479498549914844,,,,,,,,,,,,
18,18,9.50264057592677,9.95133469765797,-0.44869412173119905,,,,,,,,,,,,
19,19,10.037205000584061,9.95134382819631,0.0858611723877516,,,,,,,,,,,,
20,20,9.026240162194906,9.951343802066857,-0.925103639871951,,,,,,,,,,,,
21,21,8.743567829170074,9.951334885253816,-1.2077670560837426,,,,,,,,,,,,
22,22,9.538217896574574,9.951317390671061,-0.41309949409648716,,,,,,,,,,,,
23,23,10.252212232061742,9.951291679912261,0.3009205521494813,,,,,,,,,,,,
24,24,10.598166025703042,9.95125814929846,0.6469078764045815,,,,,,,,,,,,
25,25,10.619125198994235,9.951217180977205,0.6679080180170303,,,,,,,,,,,,
26,26,9.635926684903135,9.9511691168658,-0.3152424319626661,,,,,,,,,,,,
27,27,9.805337636365698,9.951114267648657,-0.1457766312829598,,,,,,,,,,,,
28,28,9.833707691550762,9.951052963866053,-0.11734527231529057,,,,,,,,,,,,
29,29,9.959141019858642,9.950985558971878,0.008155460886763777,,,,,,,,,,,,
30,30,9.594064705086714,9.950912423112678,-0.35684771802596416,,,,,,,,,,,,
31,31,9.837536762217274,9.95083394014858,-0.11329717793130634,,,,,,,,,,,,
32,32,10.29367158381628,9.950750524579192,0.3429210592370886,,,,,,,,,,,,
33,33,10.501908726430736,9.950662606267398,0.5512461201633378,,,,,,,,,,,,
34,34,10.168847838520456,9.950570596594654,0.21827724192580256,,,,,,,,,,,,
35,35,10.065079767239466,9.950474876027195,0.11460489121227013,,,,,,,,,,,,
36,36,10.287600113186485,9.950375808596633,0.33722430458985286,,,,,,,,,,,,
37,37,10.20816454936679,9.950273748618073,0.25789080074871684,,,,,,,,,,,,
38,38,10.35744255906418,9.950169030147654,0.4072735289165266,,,,,,,,,,,,
39,39,9.658005040765348,9.950061965560531,-0.2920569247951832,,,,,,,,,,,,
40,40,9.88144983867652,9.949952848523616,-0.06850300984709534,,,,,,,,,,,,
41,41,9.764338536008955,9.949841989245511,-0.18550345323655648,,,,,,,,,,,,
42,42,9.880993067437327,9.949729713668491,-0.06873664623116404,,,,,,,,,,,,
43,43,9.974408802798838,9.949616365877059,0.02479243692177846,,,,,,,,,,,,
44,44,9.774001436124756,9.949502301745339,-0.17550086562058276,,,,,,,,,,,,
45,45,9.814947146741181,9.94938788460849,-0.13444073786730826,,,,,,,,,,,,
46,46,10.339721105056388,9.949273495773937,0.39044760928245026,,,,,,,,,,,,
47,47,10.930361971199973,9.949159528135418,0.9812024430645554,,,,,,,,,,,,
48,48,10.093816592739014,9.94904635291135,0.1447702398276629,,,,,,,,,,,,
49,49,10.312071170730398,9.948934307560823,0.3631368631695757,,,,,,,,,,,,
50,50,10.748371432436336,9.94882371139419,0.7995477210421456,,,,,,,,,,,,
51,51,10.77312594672345,9.948714855267461,0.824411091455989,,,,,,,,,,,,
52,52,10.38019556864782,9.948607985217826,0.4315875834299927,,,,,,,,,,,,
53,53,9.455944634325556,9.94850329934157,-0.49255866501601453,,,,,,,,,,,,
54,54,10.449520738876746,9.948400966846254,0.5011197720304921,,,,,,,,,,,,
55,55,9.958714881009438,9.948301166923445,0.010413714085993675,,,,,,,,,,,,
56,56,10.18094502987372,9.948204054121302,0.23274097575241903,,,,,,,,,,,,
57,57,9.844028770572601,9.948109766537769,-0.10408099596516784,,,,,,,,,,,,
58,58,9.801982360136508,9.948018422936098,-0.14603606279959003,,,,,,,,,,,,
59,59,10.060554550093457,9.94793014014073,0.11262440995272627,,,,,,,,,,,,
60,60,9.681377941528691,9.947845036850827,-0.2664670953221364,,,,,,,,,,,,
61,61,10.482848132336471,9.947763223458102,0.5350849088783693,,,,,,,,,,,,
62,62,10.097194641578543,9.947684810084308,0.14950983149423536,,,,,,,,,,,,
63,63,10.472741514163694,9.94760987021239,0.5251316439513047,,,,,,,,,,,,
64,64,10.25091345335842,9.947538441291986,0.303375012066434,,,,,,,,,,,,
65,65,10.345030639936118,9.94747050937236,0.3975601305637575,,,,,,,,,,,,
66,66,10.014700885384558,9.947406009276067,0.06729487610849105,,,,,,,,,,,,
67,67,10.117729248211072,9.947344822970866,0.17038442524020603,,,,,,,,,,,,
68,68,9.60932206416485,9.947286792993406,-0.3379647288285561,,,,,,,,,,,,
69,69,10.481752591146934,9.947231725784755,0.5345208653621789,,,,,,,,,,,,
70,70,10.324503441463664,9.947179408276623,0.37732403318704044,,,,,,,,,,,,
71,71,10.47187489130233,9.947129559600317,0.5247453317020128,,,,,,,,,,,,
72,72,9.209976874071291,9.947081815462465,-0.7371049413911734,,,,,,,,,,,,
73,73,9.197635639295859,9.947035732555051,-0.749400093259192,,,,,,,,,,,,
74,74,9.654953530913438,9.94699085439745,-0.2920373234840117,,,,,,,,,,,,
75,75,10.313710184798119,9.946946724567857,0.36676346023026163,,,,,,,,,,,,
76,76,9.901346857922992,9.94690285379701,-0.04555599587401815,,,,,,,,,,,,
77,77,9.625316335114233,9.94685866649156,-0.32154233137732646,,,,,,,,,,,,
78,78,9.480693951373516,9.946813514703273,-0.466119563329757,,,,,,,,,,,,
79,79,9.600339024755401,9.946766701447032,-0.346427676691631,,,,,,,,,,,,
80,80,9.675452291470483,9.94671748628217,-0.2712651948116864,,,,,,,,,,,,
81,81,10.257662599019511,9.946665070536545,0.31099752848296625,,,,,,,,,,,,
82,82,10.129632797643508,9.946608565547441,0.18302423209606644,,,,,,,,,,,,
83,83,9.457048857696295,9.946546924038584,-0.4894980663422892,,,,,,,,,,,,
84,84,9.91402029917798,9.946478925864191,-0.032458626686212355,,,,,,,,,,,,
85,85,10.441766138297988,9.946403202624493,0.4953629356734943,,,,,,,,,,,,
86,86,9.766773494130632,9.946318172657664,-0.17954467852703182,,,,,,,,,,,,
87,87,9.408454570555497,9.946221958325948,-0.537767387770451,,,,,,,,,,,,
88,88,9.998369361417055,9.946112395666496,0.05225696575055849,,,,,,,,,,,,
89,89,9.78073390890169,9.945987017297647,-0.16525310839595697,,,,,,,,,,,,
90,90,10.376383122852003,9.94584295349479,0.4305401693572133,,,,,,,,,,,,
91,91,9.83143987623406,9.945676858168701,-0.11423698193464205,,,,,,,,,,,,
92,92,10.117602798507747,9.945484785847139,0.1721180126606079,,,,,,,,,,,,
93,93,10.114984530001768,9.94526214031949,0.1697223896822777,,,,,,,,,,,,
94,94,10.447472565462201,9.945003568782669,0.5024689966795322,,,,,,,,,,,,
95,95,10.121973663125457,9.944702861538003,0.17727080158745423,,,,,,,,,,,,
96,96,10.333462016572005,9.944352856904638,0.3891091596673668,,,,,,,,,,,,
97,97,10.532967747442527,9.943945428009071,0.5890223194334556,,,,,,,,,,,,
98,98,9.344320180375043,9.943471492343132,-0.5991513119680896,,,,,,,,,,,,
99,99,10.405359521173963,9.942921153176759,0.46243836799720484,,,,,,,,,,,,
100,100,9.9178476281056,9.942284098777822,-0.024436470672222654,,,,,,,,,,,,
101,101,9.949319546229962,9.941550027580984,0.00776951864897768,,,,,,,,,,,,
102,102,10.361375917623231,9.940709474113742,0.42066644350948934,,,,,,,,,,,,
103,103,10.153332597872398,9.939754967143134,0.2135776307292634,,,,,,,,,,,,
104,104,9.883235411154876,9.93868256435694,-0.055447153202063504,,,,,,,,,,,,
105,105,9.402138525030773,9.937810890531075,-0.535672365500302,,,,,,,,,,,,
106,106,9.736744526523363,9.936931019667329,-0.2001864931439652,,,,,,,,,,,,
107,107,9.933663585564078,9.936046356661123,-0.002382771097044767,,,,,,,,,,,,
108,108,9.515921343978931,9.93516012191877,-0.41923877793983877,,,,,,,,,,,,
109,109,10.498061558656792,9.93427482554458,0.5637867331122113,,,,,,,,,,,,
110,110,10.490830692875056,9.933392674191994,0.5574380186830616,,,,,,,,,,,,
111,111,9.869697564660758,9.93251553260445,-0.06281796794369221,,,,,,,,,,,,
112,112,9.486695783790918,9.931644738016502,-0.444948954225584,,,,,,,,,,,,
113,113,9.097152523262272,9.93078132874431,-0.8336288054820375,,,,,,,,,,,,
114,114,9.704573847759786,9.929925942736144,-0.22535209497635833,,,,,,,,,,,,
115,115,9.2974764588642,9.929079563923747,-0.631603105059547,,,,,,,,,,,,
116,116,10.206308298469184,9.92824369187545,0.278064606593734,,,,,,,,,,,,
117,117,9.183080832210122,9.92742080517275,-0.7443399729626279,,,,,,,,,,,,
118,118,10.034201489977033,9.926613385740804,0.10758810423622833,,,,,,,,,,,,
119,119,9.745115057400806,9.925823659376631,-0.18070860197582483,,,,,,,,,,,,
120,120,10.008665222510976,9.925053842575757,0.08361137993521872,,,,,,,,,,,,
121,121,9.67487721090008,9.924305910126606,-0.24942869922652555,,,,,,,,,,,,
