2.00045 10.26 10.26 1 2 0
2.00052 10.28 10.28 1 2 0
2.0006 10.3 10.3 1 2 0
2.00068 10.32 10.32 1 2 0
2.00077 10.34 10.34 1 2 0
2.00086 10.36 10.36 1 2 0
2.00096 10.38 10.38 1 2 0
2.00107 10.4 10.4 1 2 0
2.00118 10.42 10.42 1 2 0
2.00129 10.44 10.44 1 2 0
2.00141 10.46 10.46 1 2 0
2.00154 10.48 10.48 1 2 0
2.00167 10.5 10.5 1 2 0
2.00181 10.52 10.52 1 2 0
2.00195 10.54 10.54 1 2 0
2.00209 10.56 10.56 1 2 0
2.00225 10.58 10.58 1 2 0
2.00241 10.6 10.6 1 2 0
2.00257 10.62 10.62 1 2 0
2.00274 10.64 10.64 1 2 0
2.00291 10.66 10.66 1 2 0
2.00309 10.68 10.68 1 2 0
2.00328 10.7 10.7 1 2 0
2.00347 10.72 10.72 1 2 0
2.00366 10.74 10.74 1 2 0
2.00386 10.76 10.76 1 2 0
2.00407 10.78 10.78 1 2 0
2.00428 10.8 10.8 1 2 0
2.0045 10.82 10.82 1 2 0
2.00472 10.84 10.84 1 2 0
2.00495 10.86 10.86 1 2 0
2.00519 10.88 10.88 1 2 0
2.00543 10.9 10.9 1 2 0
2.00567 10.92 10.92 1 2 0
2.00592 10.94 10.94 1 2 0
2.00618 10.96 10.96 1 2 0
2.00644 10.98 10.98 1 2 0
2.00671 11 11 1 2 0
2.00698 11.02 11.02 1 2 0
2.00726 11.04 11.04 1 2 0
2.00754 11.06 11.06 1 2 0
2.00783 11.08 11.08 1 2 0
2.00813 11.1 11.1 1 2 0
2.00843 11.12 11.12 1 2 0
2.00873 11.14 11.14 1 2 0
2.00904 11.16 11.16 1 2 0
2.00936 11.18 11.18 1 2 0
2.00968 11.1999 11.1999 1 2 0
2.01001 11.2199 11.2199 1 2 0
2.01035 11.2399 11.2399 1 2 0
2.01068 11.2599 11.2599 1 2 0
2.01103 11.2799 11.2799 1 2 0
2.01138 11.2999 11.2999 1 2 0
2.01174 11.3199 11.3199 1 2 0
2.0121 11.3399 11.3399 1 2 0
2.01247 11.3599 11.3599 1 2 0
2.01284 11.3799 11.3799 1 2 0
2.01322 11.3999 11.3999 1 2 0
2.01361 11.4199 11.4199 1 2 0
2.014 11.4399 11.4399 1 2 0
2.01439 11.4599 11.4599 1 2 0
2.0148 11.4799 11.4799 1 2 0
2.0152 11.4999 11.4999 1 2 0
2.01562 11.5199 11.5199 1 2 0
2.01604 11.5399 11.5399 1 2 0
2.01646 11.5599 11.5599 1 2 0
2.01689 11.5799 11.5799 1 2 0
2.01733 11.5999 11.5999 1 2 0
2.01777 11.6199 11.6199 1 2 0
2.01822 11.6399 11.6399 1 2 0
2.01868 11.6599 11.6599 1 2 0
2.01914 11.6799 11.6799 1 2 0
2.0196 11.6998 11.6998 1 2 0
2.02008 11.7198 11.7198 1 2 0
2.02055 11.7398 11.7398 1 2 0
2.02104 11.7598 11.7598 1 2 0
2.02153 11.7798 11.7798 1 2 0
2.02203 11.7998 11.7998 1 2 0
2.02253 11.8198 11.8198 1 2 0
2.02304 11.8398 11.8398 1 2 0
2.02355 11.8598 11.8598 1 2 0
2.02407 11.8798 11.8798 1 2 0
2.0246 11.8998 11.8998 1 2 0
2.02513 11.9198 11.9198 1 2 0
2.02567 11.9398 11.9398 1 2 0
2.02621 11.9598 11.9598 1 2 0
2.02676 11.9798 11.9798 1 2 0
2.02732 11.9997 11.9997 1 2 0
2.02788 12.0197 12.0197 1 2 0
2.02845 12.0397 12.0397 1 2 0
2.02903 12.0597 12.0597 1 2 0
2.02961 12.0797 12.0797 1 2 0
2.03019 12.0997 12.0997 1 2 0
2.03079 12.1197 12.1197 1 2 0
2.03139 12.1397 12.1397 1 2 0
2.032 12.1597 12.1597 1 2 0
2.03261 12.1797 12.1797 1 2 0
2.03323 12.1997 12.1997 1 2 0
2.03385 12.2197 12.2197 1 2 0
2.03448 12.2396 12.2396 1 2 0
2.03512 12.2596 12.2596 1 2 0
2.03577 12.2796 12.2796 1 2 0
2.03642 12.2996 12.2996 1 2 0
2.03707 12.3196 12.3196 1 2 0
2.03774 12.3396 12.3396 1 2 0
2.03841 12.3596 12.3596 1 2 0
2.03909 12.3796 12.3796 1 2 0
2.03977 12.3996 12.3996 1 2 0
2.04046 12.4195 12.4195 1 2 0
2.04116 12.4395 12.4395 1 2 0
2.04186 12.4595 12.4595 1 2 0
2.04257 12.4795 12.4795 1 2 0
2.04328 12.4995 12.4995 1 2 0
2.04401 12.5195 12.5195 1 2 0
2.04474 12.5395 12.5395 1 2 0
2.04547 12.5595 12.5595 1 2 0
2.04622 12.5794 12.5794 1 2 0
2.04697 12.5994 12.5994 1 2 0
2.04772 12.6194 12.6194 1 2 0
2.04849 12.6394 12.6394 1 2 0
2.04926 12.6594 12.6594 1 2 0
2.05003 12.6794 12.6794 1 2 0
2.05082 12.6994 12.6994 1 2 0
2.05161 12.7193 12.7193 1 2 0
2.05241 12.7393 12.7393 1 2 0
2.05321 12.7593 12.7593 1 2 0
2.05402 12.7793 12.7793 1 2 0
2.05484 12.7993 12.7993 1 2 0
2.05567 12.8193 12.8193 1 2 0
2.0565 12.8392 12.8392 1 2 0
2.05734 12.8592 12.8592 1 2 0
2.05819 12.8792 12.8792 1 2 0
2.05904 12.8992 12.8992 1 2 0
2.0599 12.9192 12.9192 1 2 0
2.06077 12.9391 12.9391 1 2 0
2.06165 12.9591 12.9591 1 2 0
2.06253 12.9791 12.9791 1 2 0
2.06342 12.9991 12.9991 1 2 0
2.06432 13.0191 13.0191 1 2 0
2.06523 13.039 13.039 1 2 0
2.06614 13.059 13.059 1 2 0
2.06706 13.079 13.079 1 2 0
2.06799 13.099 13.099 1 2 0
2.06892 13.119 13.119 1 2 0
2.06987 13.1389 13.1389 1 2 0
2.07082 13.1589 13.1589 1 2 0
2.07177 13.1789 13.1789 1 2 0
2.07274 13.1989 13.1989 1 2 0
2.07371 13.2188 13.2188 1 2 0
2.07469 13.2388 13.2388 1 2 0
2.07568 13.2588 13.2588 1 2 0
2.07668 13.2788 13.2788 1 2 0
2.07768 13.2987 13.2987 1 2 0
2.0787 13.3187 13.3187 1 2 0
2.07972 13.3387 13.3387 1 2 0
2.08074 13.3587 13.3587 1 2 0
2.08178 13.3786 13.3786 1 2 0
2.08282 13.3986 13.3986 1 2 0
2.08388 13.4186 13.4186 1 2 0
2.08494 13.4386 13.4386 1 2 0
2.08601 13.4585 13.4585 1 2 0
2.08708 13.4785 13.4785 1 2 0
2.08817 13.4985 13.4985 1 2 0
2.08926 13.5184 13.5184 1 2 0
2.09036 13.5384 13.5384 1 2 0
2.09147 13.5584 13.5584 1 2 0
2.09259 13.5783 13.5783 1 2 0
2.09372 13.5983 13.5983 1 2 0
2.09485 13.6183 13.6183 1 2 0
2.09599 13.6383 13.6383 1 2 0
2.09715 13.6582 13.6582 1 2 0
2.09831 13.6782 13.6782 1 2 0
2.09948 13.6982 13.6982 1 2 0
2.10065 13.7181 13.7181 1 2 0
2.10184 13.7381 13.7381 1 2 0
2.10304 13.758 13.758 1 2 0
2.10424 13.778 13.778 1 2 0
2.10545 13.798 13.798 1 2 0
2.10668 13.8179 13.8179 1 2 0
2.10791 13.8379 13.8379 1 2 0
2.10915 13.8579 13.8579 1 2 0
2.1104 13.8778 13.8778 1 2 0
2.11165 13.8978 13.8978 1 2 0
2.11292 13.9177 13.9177 1 2 0
2.1142 13.9377 13.9377 1 2 0
2.11548 13.9577 13.9577 1 2 0
2.11678 13.9776 13.9776 1 2 0
2.11809 13.9976 13.9976 1 2 0
2.1194 14.0175 14.0175 1 2 0
2.12072 14.0375 14.0375 1 2 0
2.12206 14.0574 14.0574 1 2 0
2.1234 14.0774 14.0774 1 2 0
2.12475 14.0973 14.0973 1 2 0
2.12611 14.1173 14.1173 1 2 0
2.12749 14.1373 14.1373 1 2 0
2.12887 14.1572 14.1572 1 2 0
2.13026 14.1772 14.1772 1 2 0
2.13166 14.1971 14.1971 1 2 0
2.13307 14.2171 14.2171 1 2 0
2.1345 14.237 14.237 1 2 0
2.13593 14.257 14.257 1 2 0
2.13737 14.2769 14.2769 1 2 0
2.13882 14.2969 14.2969 1 2 0
2.14029 14.3168 14.3168 1 2 0
2.14176 14.3367 14.3367 1 2 0
2.14324 14.3567 14.3567 1 2 0
2.14474 14.3766 14.3766 1 2 0
2.14624 14.3966 14.3966 1 2 0
2.14776 14.4165 14.4165 1 2 0
2.14929 14.4365 14.4365 1 2 0
2.15082 14.4564 14.4564 1 2 0
2.15237 14.4763 14.4763 1 2 0
2.15393 14.4963 14.4963 1 2 0
2.1555 14.5162 14.5162 1 2 0
2.15708 14.5362 14.5362 1 2 0
2.15868 14.5561 14.5561 1 2 0
2.16028 14.576 14.576 1 2 0
2.16189 14.596 14.596 1 2 0
2.16352 14.6159 14.6159 1 2 0
2.16516 14.6358 14.6358 1 2 0
2.16681 14.6558 14.6558 1 2 0
2.16847 14.6757 14.6757 1 2 0
2.17014 14.6956 14.6956 1 2 0
2.17183 14.7156 14.7156 1 2 0
2.17352 14.7355 14.7355 1 2 0
2.17523 14.7554 14.7554 1 2 0
2.17695 14.7753 14.7753 1 2 0
2.17869 14.7953 14.7953 1 2 0
2.18043 14.8152 14.8152 1 2 0
2.18219 14.8351 14.8351 1 2 0
2.18396 14.855 14.855 1 2 0
2.18574 14.8749 14.8749 1 2 0
2.18754 14.8949 14.8949 1 2 0
2.18934 14.9148 14.9148 1 2 0
2.19116 14.9347 14.9347 1 2 0
2.193 14.9546 14.9546 1 2 0
2.19484 14.9745 14.9745 1 2 0
2.1967 14.9944 14.9944 1 2 0
2.19858 15.0144 15.0144 1 2 0
2.20046 15.0343 15.0343 1 2 0
2.20236 15.0542 15.0542 1 2 0
2.20427 15.0741 15.0741 1 2 0
2.2062 15.094 15.094 1 2 0
2.20814 15.1139 15.1139 1 2 0
2.21009 15.1338 15.1338 1 2 0
2.21206 15.1537 15.1537 1 2 0
2.21404 15.1736 15.1736 1 2 0
2.21604 15.1935 15.1935 1 2 0
2.21805 15.2134 15.2134 1 2 0
2.22007 15.2333 15.2333 1 2 0
2.22211 15.2532 15.2532 1 2 0
2.22416 15.2731 15.2731 1 2 0
2.22623 15.293 15.293 1 2 0
2.22831 15.3129 15.3129 1 2 0
2.23041 15.3328 15.3328 1 2 0
2.23252 15.3527 15.3527 1 2 0
2.23465 15.3725 15.3725 1 2 0
2.23679 15.3924 15.3924 1 2 0
2.23895 15.4123 15.4123 1 2 0
2.24113 15.4322 15.4322 1 2 0
2.24331 15.4521 15.4521 1 2 0
2.24552 15.472 15.472 1 2 0
2.24774 15.4918 15.4918 1 2 0
2.24998 15.5117 15.5117 1 2 0
2.25223 15.5316 15.5316 1 2 0
2.2545 15.5514 15.5514 1 2 0
2.25679 15.5713 15.5713 1 2 0
2.25909 15.5912 15.5912 1 2 0
2.26141 15.611 15.611 1 2 0
2.26375 15.6309 15.6309 1 2 0
2.2661 15.6508 15.6508 1 2 0
2.26847 15.6706 15.6706 1 2 0
2.27086 15.6905 15.6905 1 2 0
2.27327 15.7103 15.7103 1 2 0
2.27569 15.7302 15.7302 1 2 0
2.27813 15.75 15.75 1 2 0
2.28059 15.7699 15.7699 1 2 0
2.28307 15.7897 15.7897 1 2 0
2.28556 15.8096 15.8096 1 2 0
2.28808 15.8294 15.8294 1 2 0
2.29061 15.8493 15.8493 1 2 0
2.29316 15.8691 15.8691 1 2 0
2.29573 15.8889 15.8889 1 2 0
2.29832 15.9088 15.9088 1 2 0
2.30093 15.9286 15.9286 1 2 0
2.30356 15.9484 15.9484 1 2 0
2.30621 15.9682 15.9682 1 2 0
2.30887 15.9881 15.9881 1 2 0
2.31156 16.0079 16.0079 1 2 0
2.31427 16.0277 16.0277 1 2 0
2.317 16.0475 16.0475 1 2 0
2.31975 16.0673 16.0673 1 2 0
2.32252 16.0871 16.0871 1 2 0
2.32531 16.1069 16.1069 1 2 0
2.32813 16.1267 16.1267 1 2 0
2.33096 16.1465 16.1465 1 2 0
2.33382 16.1663 16.1663 1 2 0
2.33669 16.1861 16.1861 1 2 0
2.33959 16.2059 16.2059 1 2 0
2.34252 16.2257 16.2257 1 2 0
2.34546 16.2455 16.2455 1 2 0
2.34843 16.2653 16.2653 1 2 0
2.35142 16.285 16.285 1 2 0
2.35444 16.3048 16.3048 1 2 0
2.35747 16.3246 16.3246 1 2 0
2.36054 16.3443 16.3443 1 2 0
2.36362 16.3641 16.3641 1 2 0
2.36673 16.3838 16.3838 1 2 0
2.36987 16.4036 16.4036 1 2 0
2.37303 16.4234 16.4234 1 2 0
2.37621 16.4431 16.4431 1 2 0
2.37942 16.4628 16.4628 1 2 0
2.38266 16.4826 16.4826 1 2 0
2.38592 16.5023 16.5023 1 2 0
2.3892 16.522 16.522 1 2 0
2.39252 16.5418 16.5418 1 2 0
2.39586 16.5615 16.5615 1 2 0
2.39923 16.5812 16.5812 1 2 0
2.40262 16.6009 16.6009 1 2 0
2.40604 16.6206 16.6206 1 2 0
2.40949 16.6403 16.6403 1 2 0
2.41297 16.66 16.66 1 2 0
2.41648 16.6797 16.6797 1 2 0
2.42002 16.6994 16.6994 1 2 0
2.42358 16.7191 16.7191 1 2 0
2.42718 16.7387 16.7387 1 2 0
2.4308 16.7584 16.7584 1 2 0
2.43446 16.7781 16.7781 1 2 0
2.43814 16.7977 16.7977 1 2 0
2.44186 16.8174 16.8174 1 2 0
2.4456 16.837 16.837 1 2 0
2.44938 16.8567 16.8567 1 2 0
2.4532 16.8763 16.8763 1 2 0
2.45704 16.8959 16.8959 1 2 0
2.46092 16.9155 16.9155 1 2 0
2.46482 16.9352 16.9352 1 2 0
2.46877 16.9548 16.9548 1 2 0
2.47274 16.9744 16.9744 1 2 0
2.47676 16.994 16.994 1 2 0
2.4808 17.0135 17.0135 1 2 0
2.48488 17.0331 17.0331 1 2 0
2.489 17.0527 17.0527 1 2 0
2.49315 17.0723 17.0723 1 2 0
2.49734 17.0918 17.0918 1 2 0
2.50157 17.1114 17.1114 1 2 0
2.50583 17.1309 17.1309 1 2 0
2.51014 17.1504 17.1504 1 2 0
2.51448 17.17 17.17 1 2 0
2.51886 17.1895 17.1895 1 2 0
2.52327 17.209 17.209 1 2 0
2.52647 17.223 17.223 1 2 0
2.53095 17.2424 17.2424 2 2 0
2.53548 17.2619 17.2619 2 2 0
2.54005 17.2814 17.2814 2 2 0
2.54466 17.3009 17.3009 2 2 0
2.54932 17.3203 17.3203 2 2 0
2.55401 17.3398 17.3398 2 2 0
2.55875 17.3592 17.3592 2 2 0
2.56354 17.3786 17.3786 2 2 0
2.56837 17.398 17.398 2 2 0
2.57324 17.4174 17.4174 2 2 0
2.57816 17.4368 17.4368 2 2 0
2.58312 17.4562 17.4562 2 2 0
2.58814 17.4755 17.4755 2 2 0
2.5932 17.4949 17.4949 2 2 0
2.59831 17.5142 17.5142 2 2 0
2.60347 17.5335 17.5335 2 2 0
2 10 10 2 2 0
2 9.99 9.99 2 2 0
2 9.98 9.98 1 2 0
2.00001 9.96 9.96 1 2 0
2.00002 9.94 9.94 1 2 0
2.00004 9.92 9.92 1 2 0
2.00007 9.9 9.9 1 2 0
2.0001 9.88 9.88 1 2 0
2.00013 9.86 9.86 1 2 0
2.00017 9.84 9.84 1 2 0
2.00022 9.82 9.82 1 2 0
2.00027 9.8 9.8 1 2 0
2.00032 9.78 9.78 1 2 0
2.00038 9.76 9.76 1 2 0
2.00045 9.74 9.74 1 2 0
2.00052 9.72 9.72 1 2 0
2.0006 9.7 9.7 1 2 0
2.00068 9.68 9.68 1 2 0
2.00077 9.66 9.66 1 2 0
2.00086 9.64 9.64 1 2 0
2.00096 9.62 9.62 1 2 0
2.00107 9.6 9.6 1 2 0
2.00118 9.58 9.58 1 2 0
2.00129 9.56 9.56 1 2 0
2.00141 9.54 9.54 1 2 0
2.00154 9.52 9.52 1 2 0
2.00167 9.5 9.5 1 2 0
2.00181 9.48 9.48 1 2 0
2.00195 9.46 9.46 1 2 0
2.00209 9.44001 9.44001 1 2 0
2.00225 9.42001 9.42001 1 2 0
2.00241 9.40001 9.40001 1 2 0
2.00257 9.38001 9.38001 1 2 0
2.00274 9.36001 9.36001 1 2 0
2.00291 9.34001 9.34001 1 2 0
2.00309 9.32001 9.32001 1 2 0
2.00328 9.30001 9.30001 1 2 0
2.00347 9.28001 9.28001 1 2 0
2.00366 9.26001 9.26001 1 2 0
2.00386 9.24001 9.24001 1 2 0
2.00407 9.22001 9.22001 1 2 0
2.00428 9.20002 9.20002 1 2 0
2.0045 9.18002 9.18002 1 2 0
2.00472 9.16002 9.16002 1 2 0
2.00495 9.14002 9.14002 1 2 0
2.00519 9.12002 9.12002 1 2 0
2.00543 9.10002 9.10002 1 2 0
2.00567 9.08002 9.08002 1 2 0
2.00592 9.06002 9.06002 1 2 0
2.00618 9.04003 9.04003 1 2 0
2.00644 9.02003 9.02003 1 2 0
2.00671 9.00003 9.00003 1 2 0
2.00698 8.98003 8.98003 1 2 0
2.00726 8.96003 8.96003 1 2 0
2.00754 8.94004 8.94004 1 2 0
2.00783 8.92004 8.92004 1 2 0
2.00813 8.90004 8.90004 1 2 0
2.00843 8.88004 8.88004 1 2 0
2.00873 8.86004 8.86004 1 2 0
2.00904 8.84005 8.84005 1 2 0
2.00936 8.82005 8.82005 1 2 0
2.00968 8.80005 8.80005 1 2 0
2.01001 8.78005 8.78005 1 2 0
2.01035 8.76006 8.76006 1 2 0
2.01068 8.74006 8.74006 1 2 0
2.01103 8.72006 8.72006 1 2 0
2.01138 8.70007 8.70007 1 2 0
2.01174 8.68007 8.68007 1 2 0
2.0121 8.66007 8.66007 1 2 0
2.01247 8.64008 8.64008 1 2 0
2.01284 8.62008 8.62008 1 2 0
2.01322 8.60008 8.60008 1 2 0
2.01361 8.58009 8.58009 1 2 0
2.014 8.56009 8.56009 1 2 0
2.01439 8.54009 8.54009 1 2 0
2.0148 8.5201 8.5201 1 2 0
2.0152 8.5001 8.5001 1 2 0
2.01562 8.48011 8.48011 1 2 0
2.01604 8.46011 8.46011 1 2 0
2.01646 8.44012 8.44012 1 2 0
2.01689 8.42012 8.42012 1 2 0
2.01733 8.40013 8.40013 1 2 0
2.01777 8.38013 8.38013 1 2 0
2.01822 8.36014 8.36014 1 2 0
2.01868 8.34014 8.34014 1 2 0
2.01914 8.32015 8.32015 1 2 0
2.0196 8.30015 8.30015 1 2 0
2.02008 8.28016 8.28016 1 2 0
2.02055 8.26016 8.26016 1 2 0
2.02104 8.24017 8.24017 1 2 0
2.02153 8.22017 8.22017 1 2 0
2.02203 8.20018 8.20018 1 2 0
2.02253 8.18019 8.18019 1 2 0
2.02304 8.16019 8.16019 1 2 0
2.02355 8.1402 8.1402 1 2 0
2.02407 8.12021 8.12021 1 2 0
2.0246 8.10021 8.10021 1 2 0
2.02513 8.08022 8.08022 1 2 0
2.02567 8.06023 8.06023 1 2 0
2.02621 8.04024 8.04024 1 2 0
2.02676 8.02024 8.02024 1 2 0
2.02732 8.00025 8.00025 1 2 0
2.02788 7.98026 7.98026 1 2 0
2.02845 7.96027 7.96027 1 2 0
2.02903 7.94028 7.94028 1 2 0
2.02961 7.92028 7.92028 1 2 0
2.03019 7.90029 7.90029 1 2 0
2.03079 7.8803 7.8803 1 2 0
2.03139 7.86031 7.86031 1 2 0
2.032 7.84032 7.84032 1 2 0
2.03261 7.82033 7.82033 1 2 0
2.03323 7.80034 7.80034 1 2 0
2.03385 7.78035 7.78035 1 2 0
2.03448 7.76036 7.76036 1 2 0
2.03512 7.74037 7.74037 1 2 0
2.03577 7.72038 7.72038 1 2 0
2.03642 7.70039 7.70039 1 2 0
2.03707 7.6804 7.6804 1 2 0
2.03774 7.66041 7.66041 1 2 0
2.03841 7.64042 7.64042 1 2 0
2.03909 7.62043 7.62043 1 2 0
2.03977 7.60045 7.60045 1 2 0
2.04046 7.58046 7.58046 1 2 0
2.04116 7.56047 7.56047 1 2 0
2.04186 7.54048 7.54048 1 2 0
2.04257 7.52049 7.52049 1 2 0
2.04328 7.50051 7.50051 1 2 0
2.04401 7.48052 7.48052 1 2 0
2.04474 7.46053 7.46053 1 2 0
2.04547 7.44055 7.44055 1 2 0
2.04622 7.42056 7.42056 1 2 0
2.04697 7.40058 7.40058 1 2 0
2.04772 7.38059 7.38059 1 2 0
2.04849 7.3606 7.3606 1 2 0
2.04926 7.34062 7.34062 1 2 0
2.05003 7.32063 7.32063 1 2 0
2.05082 7.30065 7.30065 1 2 0
2.05161 7.28066 7.28066 1 2 0
2.05241 7.26068 7.26068 1 2 0
2.05321 7.2407 7.2407 1 2 0
2.05402 7.22071 7.22071 1 2 0
2.05484 7.20073 7.20073 1 2 0
2.05567 7.18075 7.18075 1 2 0
2.0565 7.16076 7.16076 1 2 0
2.05734 7.14078 7.14078 1 2 0
2.05819 7.1208 7.1208 1 2 0
2.05904 7.10082 7.10082 1 2 0
2.0599 7.08084 7.08084 1 2 0
2.06077 7.06086 7.06086 1 2 0
2.06165 7.04088 7.04088 1 2 0
2.06253 7.02089 7.02089 1 2 0
2.06342 7.00091 7.00091 1 2 0
2.06432 6.98093 6.98093 1 2 0
2.06523 6.96096 6.96096 1 2 0
2.06614 6.94098 6.94098 1 2 0
2.06706 6.921 6.921 1 2 0
2.06799 6.90102 6.90102 1 2 0
2.06892 6.88104 6.88104 1 2 0
2.06987 6.86106 6.86106 1 2 0
2.07082 6.84109 6.84109 1 2 0
2.07177 6.82111 6.82111 1 2 0
2.07274 6.80113 6.80113 1 2 0
2.07371 6.78116 6.78116 1 2 0
2.07469 6.76118 6.76118 1 2 0
2.07568 6.7412 6.7412 1 2 0
2.07668 6.72123 6.72123 1 2 0
2.07768 6.70125 6.70125 1 2 0
2.0787 6.68128 6.68128 1 2 0
2.07972 6.66131 6.66131 1 2 0
2.08074 6.64133 6.64133 1 2 0
2.08178 6.62136 6.62136 1 2 0
2.08282 6.60139 6.60139 1 2 0
2.08388 6.58141 6.58141 1 2 0
2.08494 6.56144 6.56144 1 2 0
2.08601 6.54147 6.54147 1 2 0
2.08708 6.5215 6.5215 1 2 0
2.08817 6.50153 6.50153 1 2 0
2.08926 6.48156 6.48156 1 2 0
2.09036 6.46159 6.46159 1 2 0
2.09147 6.44162 6.44162 1 2 0
2.09259 6.42165 6.42165 1 2 0
2.09372 6.40168 6.40168 1 2 0
2.09485 6.38172 6.38172 1 2 0
2.09599 6.36175 6.36175 1 2 0
2.09715 6.34178 6.34178 1 2 0
2.09831 6.32182 6.32182 1 2 0
2.09948 6.30185 6.30185 1 2 0
2.10065 6.28188 6.28188 1 2 0
2.10184 6.26192 6.26192 1 2 0
2.10304 6.24195 6.24195 1 2 0
2.10424 6.22199 6.22199 1 2 0
2.10545 6.20203 6.20203 1 2 0
2.10668 6.18207 6.18207 1 2 0
2.10791 6.1621 6.1621 1 2 0
2.10915 6.14214 6.14214 1 2 0
2.1104 6.12218 6.12218 1 2 0
2.11165 6.10222 6.10222 1 2 0
2.11292 6.08226 6.08226 1 2 0
2.1142 6.0623 6.0623 1 2 0
2.11548 6.04234 6.04234 1 2 0
2.11678 6.02238 6.02238 1 2 0
2.11809 6.00243 6.00243 1 2 0
2.1194 5.98247 5.98247 1 2 0
2.12072 5.96251 5.96251 1 2 0
2.12206 5.94256 5.94256 1 2 0
2.1234 5.9226 5.9226 1 2 0
2.12475 5.90265 5.90265 1 2 0
2.12611 5.8827 5.8827 1 2 0
2.12749 5.86274 5.86274 1 2 0
2.12887 5.84279 5.84279 1 2 0
2.13026 5.82284 5.82284 1 2 0
2.13166 5.80289 5.80289 1 2 0
2.13307 5.78294 5.78294 1 2 0
2.1345 5.76299 5.76299 1 2 0
