Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.13843793104938087,-0.1297510488080018,-0.13043136844725173,-0.1275926677287033,0.002202099471239322,0.4418150104551947,0.4149199745746282,0.009411416367542957
199,Mean,0.1407853776256028,-0.11586504577041364,-0.11803643573606058,-0.11493002760408576,0.006876389450287361,0.5082576429588714,0.4848659675908411,0.00975907755820574
199,Upper,0.14328522127713184,-0.1018514145139074,-0.10537506955824721,-0.10143355118333508,0.012796776676404293,0.5792520311422132,0.5483188189632231,0.010167630121765935
219,Lower,0.13634104919473977,-0.1479215434782116,-0.12387008024059534,-0.10606176519184994,0.0003077645105122426,0.5142618923115081,0.34390818235943743,0.009378952199146705
219,Mean,0.13947534337231512,-0.13525893648241433,-0.11345703815238259,-0.0911967057809103,0.0010869275323943392,0.5817755097339967,0.417137562733609,0.009712140799829778
219,Upper,0.1422475766875353,-0.12276064699586302,-0.10284046196862573,-0.07824192315947774,0.002201398323093329,0.6503770332215749,0.4796764008707353,0.01005271941273035
239,Lower,0.14269070201629744,-0.20918173034028256,-0.09630120094381568,-0.05764420861911188,2.5100128659910823e-05,0.7570874121375907,0.13068210772870673,0.00999240351531372
239,Mean,0.14495435794613984,-0.19569830806451702,-0.08479115593824188,-0.045766232618863055,9.549186011638037e-05,0.8132281004367211,0.18667640770316257,0.010345662016606728
239,Upper,0.14716026021078535,-0.1824931129941519,-0.07419922358780985,-0.03306293373677424,0.00020709889524710474,0.8679827942471512,0.24764076802883728,0.010692307184373704
259,Lower,0.14539047893001866,-0.21447854767751015,-0.07402251844561843,-0.04609373228191079,2.9897446690489836e-05,0.771910509349051,0.12225700563425954,0.010719424234153325
259,Mean,0.14790020381030064,-0.19994958240245075,-0.06248716035460591,-0.03351720504046402,0.0005550344150949449,0.827697273360352,0.17174769222455288,0.011198135782855589
259,Upper,0.15047533790144907,-0.18541368996097254,-0.05208721386735516,-0.02088910318736683,0.0016492916911589757,0.8782940801507132,0.23139238273765256,0.01169616799696722
279,Lower,0.1503938281041299,-0.22924763046401178,-0.043774112488967266,-0.08659581967049691,1.7362898561102076e-05,0.8217500552623345,0.077187606139157,0.01158182420309153
279,Mean,0.1528073049121039,-0.21632576884550214,-0.03297560344379836,-0.07491011532212447,0.0005137371026676163,0.8758898525137232,0.12359641038360909,0.011991232155085978
279,Upper,0.15519490742222886,-0.20249502814141937,-0.02242920879804333,-0.06360334018347323,0.0013325234694281942,0.9222102510929155,0.17971583308612826,0.012422354999624574
299,Lower,0.16850885615661018,-0.3510304375067281,0.08512382207154669,-0.16157943694470825,1.3320578274043184e-10,0.9962203583841892,7.213415544727158e-06,0.01649568852068348
299,Mean,0.17204524435946505,-0.33633108086073016,0.10172938198201971,-0.14660184366550413,6.93511685556212e-08,0.9986729318666262,0.001326998782205391,0.01751153703013359
299,Upper,0.17573634732240515,-0.32131407564656134,0.11850503511748087,-0.13147197325062174,2.0654088320051104e-07,0.9999915225891882,0.003762114777563776,0.018540596003154747
319,Lower,0.19690089765870994,-0.4768821799878993,0.1830714706631523,-0.21679554498782816,6.55087273470764e-13,0.9997944487524463,3.1887414597561666e-08,0.029099031820971618
319,Mean,0.20416493763859694,-0.45533375677557913,0.20952895365191057,-0.19415606719115466,1.1369087754724065e-09,0.9999483832105586,5.1615652532555814e-05,0.03252304979249984
