Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.0394263065633398,0.06907090972614223,-0.02234657643595096,-0.07907130625827306,0.4051777635987949,0.054685769429426496,0.3807096537116942,0.002699512656559308
399,Mean,0.039986540589461085,0.07982109691798213,-0.012794181163189661,-0.0690333971946699,0.4833093526567039,0.0667887752926021,0.44990187205069404,0.002801634656366918
399,Upper,0.04055547330203223,0.09062340743220408,-0.004616476722995822,-0.05870630571340665,0.5648278619864406,0.07881660008226662,0.5207067067793069,0.002891610049384565
419,Lower,0.041041159015331515,0.03519184830529491,0.001255510508905252,-0.07777754243940717,0.2663196357327362,0.09720640628919909,0.45612560404910013,0.002789525598775373
419,Mean,0.04153381490473944,0.05119694103342053,0.008487215108700843,-0.06807525598581936,0.34269227806516406,0.1332533329621196,0.5240543889727165,0.002889512811328646
419,Upper,0.042021573307018535,0.06693144844722078,0.01577893264697894,-0.05938992726589081,0.42492751950471563,0.175913014866547,0.5894716247810516,0.0030038980815145903
439,Lower,0.04137942883728804,0.010915380440313009,-0.00889708202075562,-0.09228916165938987,0.18588606467374671,0.1234055929519856,0.5198550177284339,0.002741134823228882
439,Mean,0.04182759236196661,0.02442780025260792,-0.001766591696824008,-0.08220522598549333,0.2581374153795908,0.16232520801705366,0.5795373766033556,0.002832690153305997
439,Upper,0.04226808923911511,0.0385176169839717,0.005722056969315241,-0.07172918790176677,0.33152668263032514,0.20307770554878532,0.6414189437599858,0.002928099687955613
459,Lower,0.04106772414637462,0.011423565495545858,-0.00681987915825874,-0.07840116443642037,0.15872572133193144,0.12076047485653497,0.5645814753206707,0.002685968454770484
459,Mean,0.0415674825529794,0.023857612790181313,0.0006594478710258512,-0.06858035897611359,0.22329023408594204,0.15437011598942246,0.6223396499246355,0.002758310678178569
459,Upper,0.04206392696824973,0.03608740015355969,0.008484854610226345,-0.059055300563078866,0.28861298868722585,0.19332852108916188,0.6840736503209606,0.0028376359188427604
479,Lower,0.04162848022603788,-0.014607920918242819,-0.01447933849037418,-0.07382978652212567,0.07829930500702244,0.182710784536699,0.568727077333718,0.0026021709192018488
