Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.03775600257124712,0.028719712841132283,-0.005556847710296356,-0.05028145898047007,0.2118859920553087,0.004752166106815079,0.6090972608223058,0.002337709965059256
399,Mean,0.03824285110438794,0.040334204113161985,0.0023371780852156528,-0.04293620952877248,0.2923042841771201,0.017604683754707716,0.6900910320681725,0.0024091616444164633
399,Upper,0.038783775895338636,0.051027125780422226,0.010829185934728185,-0.03526445676857857,0.3800247057041141,0.03821996514558718,0.7651365963755047,0.0024830338747888242
419,Lower,0.03630412348064701,0.020785226525739244,-0.018529631817654012,-0.07447353443806379,0.19737255444152177,0.001900471831891765,0.6327375827531072,0.002362628412672176
419,Mean,0.03676205376083343,0.032601248153441925,-0.00998035935335495,-0.06648271665780225,0.2739042932194487,0.018183920665844563,0.7079117861147065,0.002437360009704234
419,Upper,0.03724202121546803,0.04399619083243091,-0.0016881447826408566,-0.05911437419295396,0.33923567644727126,0.04110507074631774,0.7794875497806678,0.0025150945230967147
439,Lower,0.038028427709419846,-0.015068347510777277,-0.0018424992939288479,-0.06707883526634606,0.09818785665148425,0.009034586941282197,0.7458691866561202,0.002398728879049504
439,Mean,0.03857014569020195,-0.0025145492317001,0.005898115923734331,-0.05999404036094871,0.15397633418798842,0.03596602395544185,0.8100576418565696,0.00247128851708521
439,Upper,0.039141179406231574,0.010417772349074908,0.013387410051531707,-0.05168689006210629,0.21948192232134167,0.06989888861976723,0.8699260753710114,0.0025414507134104793
459,Lower,0.039419616036334565,-0.10012463274440374,0.018625554902057827,-0.04931269619294813,0.0001276602618932573,0.0956955754860318,0.7720000196154777,0.0024310268060662235
459,Mean,0.039949495577163756,-0.08724988548451097,0.027037863068003085,-0.04219717183308527,0.004677574923726751,0.1562712367735311,0.839051188302742,0.002499761067385743
459,Upper,0.04044348385037715,-0.07433273451612478,0.03548417224962189,-0.03498428939640927,0.013556437119335348,0.22124225087445962,0.8977371686769984,0.002571786241506605
479,Lower,0.03901372987837789,-0.12278101056737799,0.026155042749658772,-0.054767291202783216,0.0001889553478738243,0.1520346639387402,0.6996477376761898,0.0025095151769391065
479,Mean,0.03961238034651602,-0.10943511551725718,0.03504313631469873,-0.04737250100684318,0.0038289011591342965,0.22043283322849544,0.7757382656123702,0.002603483817360146
479,Upper,0.04022946977370976,-0.09644500481045408,0.04400751050620195,-0.03975119220910059,0.010879202549260496,0.2950880456615321,0.8478950168473847,0.002703455147553447
499,Lower,0.038697074485151875,-0.16465917271718367,-0.00283723213280592,-0.06828391738698941,8.381373320601644e-06,0.283985763886071,0.532197722849955,0.002567445545833908
499,Mean,0.03925243273392321,-0.15197434675455213,0.005944644732031324,-0.06016812542070452,0.0001786677813848066,0.3752944357613989,0.6245268964572162,0.00267981917272154
499,Upper,0.03986625363041114,-0.13903714702358103,0.01517831963183974,-0.05249002588007062,0.0005821168190458299,0.46397274830355567,0.7083715192326192,0.0027964632523650823
519,Lower,0.038748520518356235,-0.20377633023462918,0.017105137614743724,-0.058667514352946884,7.923683188830771e-07,0.47395516613614663,0.3428727821628266,0.0027137534387952876
519,Mean,0.039295212802730024,-0.19280393475042382,0.025067444022339555,-0.051182176652519284,2.979263091776907e-06,0.5647588332942062,0.43523818744270193,0.002819700598547458
519,Upper,0.039829759393398556,-0.18232989192675994,0.03328205853177674,-0.04384657790701282,6.0295638297190884e-06,0.649156114316616,0.5337777081329163,0.0029308715083206476
539,Lower,0.03904273784992401,-0.22155528388947235,0.02755091630301127,-0.06439337125387684,2.7833316388285145e-07,0.7368249825304242,0.12548908804164527,0.0027892281028653793
539,Mean,0.03964272308727735,-0.20998614136188068,0.035174649595389684,-0.05755389187849629,1.5370591018815602e-06,0.8057696433649996,0.19422881957589866,0.0028978094438349544
539,Upper,0.04028126022316674,-0.1983151524136982,0.04297839991957553,-0.04989145265728916,3.7792663703840847e-06,0.8688305369272598,0.27073616576597825,0.003005648087754718
559,Lower,0.039603269928124296,-0.24929959752377162,0.026761426763893967,-0.052480081216861894,1.536093674926679e-07,0.6967464702844774,0.1478981445075519,0.0029252559968370537
