Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,1,0.04369235989719051,0.10905396753587449,0.00044805180450019306,-0.11496163380078754,0.05979575099060552,0.11207467624026345,0.828129572769131,0.001662604048939525
399,2,0.037645721974264766,0.09183632257473229,-0.012137390113657531,-0.023846139190704423,0.19051417758548514,0.09649281528757446,0.7129930071269405,0.0013280264910837242
399,3,0.037061942116583466,0.06758357419758923,-0.09726351393171032,-0.07896634586430977,0.07623410437747932,0.11011530232893142,0.8136505932935892,0.0014229538773178727
399,4,0.04012294111822694,0.05268072287305449,-0.040108907459295136,-0.07609686442243832,0.0008057820235830631,0.11910649410260428,0.8800877238738126,0.0012668320899577997
399,5,0.04144642514940273,0.1568122678467535,0.05485018993487039,-0.08471499639535904,0.9980272076122965,0.00023516205846753403,0.0017376303292359488,0.0020745591125257722
399,6,0.040767899092080215,-0.062435595623501094,-0.018114404872583926,-0.05107281752775504,1.1939166683530946e-12,0.9893958791234393,0.010604120875366666,0.0014145057020912436
399,7,0.04680824265150066,0.152864367590592,-0.029889752891146308,-0.01796568095470758,0.9937225996004804,0.0007482811253239708,0.005529119274195661,0.0023177980133386334
399,8,0.05055191604605274,0.10374877250670798,0.08100247543929592,-0.10580591637277151,0.8811917082923614,0.014162243828260718,0.10464604787937777,0.002664286286753523
399,9,0.04968220801177095,0.2664422873793486,-0.007993215220241644,-0.028997592825236354,0.9999996699149439,3.934687672395166e-08,2.907381792831652e-07,0.003247854789653161
399,10,0.04091091620147281,0.025449307471131513,-0.0714846221684152,-0.03307177533711713,0.28435823344212763,0.08530623756115527,0.6303355289967172,0.0015746929839198477
399,11,0.045628752809881906,0.033661127953887725,-0.025964166038043343,-0.006313966103738481,0.008470690400263239,0.11819286713717433,0.8733364424625625,0.002039641571862239
399,12,0.05082370927459843,0.2094429186779772,-0.049044743128898165,-0.01322954605599739,0.999994854991463,6.132978656398898e-07,4.531710671262366e-06,0.002347538271364612
399,13,0.04350179033645388,0.07345331435162512,-0.012239071768573341,-0.07110390572607073,0.6937044726312198,0.03651119300435034,0.2697843343644299,0.0015933142310189709
399,14,0.043155976344252125,0.041075918382183406,-0.04227506692462008,-0.02570518743236149,0.0013302556425343023,0.11904402622531655,0.8796257181321492,0.001960588204610574
399,15,0.04237444626469087,0.15778847657837508,-0.011711264411047041,-0.06052330349402564,0.9817631850567736,0.002173871955872542,0.016062942987353668,0.0021083646484045507
399,16,0.043247007054638006,0.07522901882380821,-0.05816651229291429,-0.019266172173103207,0.0005547534529401894,0.11913644886860153,0.8803087976784584,0.0016847592294007801
399,17,0.04022837266384311,0.0047710859838061,0.009763476919129372,-0.09181113673652651,0.00012238690525729704,0.11918787077061797,0.8806897423241247,0.001576250739778562
399,18,0.04535842566923214,0.06054047475079202,0.011706872659038213,-0.006609768342704825,0.02832786489903617,0.11582553979182654,0.8558465953091372,0.002133824178941763
399,19,0.052483369791351896,0.1409358757477118,0.017405111297532933,-0.09379869181112413,0.9320623666919831,0.008098335385592728,0.059839297922424366,0.0027564567608858817
399,20,0.04959201076323099,0.17263890493328182,0.07307423930793878,-0.04128133410131329,0.9942361662764283,0.0006870636634748557,0.005076770060096915,0.0030906465017847685
399,21,0.04436925192221303,0.09140001593381031,0.016575789743500418,-0.08264735127701592,0.5946969911298868,0.04831315234760158,0.35698985652251153,0.0025944910711285336
399,22,0.03727821911064955,0.0672443181319008,-0.017405609856279723,0.010087387986753949,8.055884417452558e-05,0.11919280993293546,0.88072663122289,0.0013711275207115457
399,23,0.05012332486190327,0.25684565919850155,0.002666141499132888,-0.0011193568668902783,0.9999870798124728,6.05117127049653e-06,6.869016256601335e-06,0.0036575754485798045
399,24,0.04209208887316803,0.11372168867373286,0.0016317901961277414,-0.08258403736473904,0.0004804057137009565,0.11914532945298778,0.8803742648333113,0.0012888377173786792
399,25,0.04028603300606401,-0.008551554138688768,-0.09148545396693024,-0.08304525591486146,3.393401211744357e-07,0.18910590611683095,0.8108937545430479,0.0014768289039004056
399,26,0.04445552194331845,0.2514732891789974,-0.007385437655773044,-0.024520152584084697,0.9999999759215922,2.8702036165577986e-09,2.120820428732677e-08,0.0018106494878163118
399,27,0.04584198701867537,0.15384658341028423,-0.021368906388343028,-0.08913769768636028,0.99971181379655,3.4352028728583584e-05,0.0002538341747212862,0.0022822298510036575
399,28,0.043197517630083074,0.06972462832815979,0.03756855995663905,-0.021488993273072177,0.028399768154997063,0.11581727831138085,0.8557829535336221,0.0015984824501828001
399,29,0.04118901618040438,0.047102755234336734,-0.042222169372285116,-0.11955220339869237,0.04302837393093198,0.11407334985422594,0.842898276214842,0.001692100626771821
399,30,0.045897485496812725,0.05100358715425806,-0.06148995797911483,-0.017500048495344527,0.11515471911330326,0.10547585333554323,0.7793694275511535,0.0016743502295298608
399,31,0.04181656309786781,0.1572875992945412,-0.010515346984592657,-0.0049621221754236325,0.9999899257179394,1.2008782512497792e-06,8.873403809256677e-06,0.0021679157736939907
399,32,0.05037431400185005,0.22121749099724736,0.08334744128090425,-0.10528308477935977,0.9999898842998823,1.2058171137760462e-06,8.909883003938503e-06,0.0022259536861577232
399,33,0.03627164214229925,0.0688795314893907,-0.10403141135148242,-0.03774776012552224,0.6637941512815569,0.040076615363165806,0.29612923335527724,0.0015894102379210252
399,34,0.03819350557353272,0.046782275396802055,0.019801775482618036,-0.07359568045134003,0.0017511136816724434,0.11899390344824162,0.879254982870086,0.0014003095826273738
399,35,0.03922939095969,-0.029173696547118204,-0.06660631539737034,-0.07005869187123966,1.610474804234334e-14,0.9991247862734581,0.0008752137265257094,0.0013660001354418672
399,36,0.04504126880406007,0.12387547895931476,0.05403471502853049,-0.03163082217650316,0.18841105302243658,0.09674343243569095,0.7148455145418726,0.0019540046784962918
399,37,0.04020312910448074,0.07184485018819695,-0.06790161068601076,-0.09590574907631944,0.9886124346983214,0.0013574277336490098,0.010030137568029646,0.0015149536594251155
399,38,0.04681532465247948,0.2656426401678933,0.06250949944174249,-0.03226493577741812,0.5756352655269064,0.4243645567611927,1.7771190094029874e-07,0.0030280633798800884
399,39,0.042875315089052436,0.10203352010548687,-0.05761246434341533,-0.0014298849644186807,0.9898722825514492,0.0012072494626736807,0.008920467985876979,0.001719205192434469
399,40,0.04626791174514017,0.18186575564128643,0.038007391625912934,-0.06044162476517128,0.9982037963976,0.000214112000016835,0.0015820916023832135,0.0023415623407178113
399,41,0.048197767498218656,0.17756671086031187,0.10994020677596024,-0.02962208664605531,0.9999700893042273,3.5654225772848854e-06,2.6345273195361457e-05,0.002859174810113227
399,42,0.04378310612152131,0.11936485389240999,0.013700959251307682,-0.008979761429333752,0.9956478176296559,0.0005187905656346251,0.003833391804709575,0.0020201632262082576
399,43,0.03799637514339205,0.1438896167039241,0.020038845436681028,-0.030642333695561054,0.9941990291591607,0.0006914904503198826,0.00510948039051923,0.001361391137086428
399,44,0.04728012811457571,0.05924937873799326,-0.00037165336460531165,-0.009374627891152195,0.36427582551954807,0.07577989705475296,0.559944277425699,0.002167177464997643
399,45,0.04603797544960206,0.19206831364583965,0.06200246055555526,-0.055014521882428516,0.9998590231440577,1.6804783610280753e-05,0.00012417207233214166,0.002702386073380381
399,46,0.04463373423461045,0.13538308107073185,0.009946972516277922,-0.027658050785994565,0.9912828189373363,0.0010391094570911398,0.0076780716055724904,0.0025559197026563873
399,47,0.04618303215707303,0.10276201210802244,0.06255010198985106,-0.055140164314573914,0.8949490127065685,0.012522337581195761,0.09252864971223579,0.0020012828676066203
399,48,0.04041067975099315,-0.061372258138616,-0.11338394755687034,-0.0808387114965428,9.584953211302083e-10,0.4826414910116293,0.5173585080298754,0.0014052957486980278
399,49,0.04663722846740838,0.11641189806430187,0.045938522831316254,-0.07133552673979454,0.9982934409291322,0.00020342596849362408,0.0015031331023740015,0.002801749079080493
399,50,0.04058858495235331,0.1545047649151245,0.07040242106102365,-0.0066751839047472054,0.9988267317777784,0.0001398564994362751,0.0010334117227854334,0.001711504458672433
399,51,0.04257714205172891,0.07914462501234684,0.07479597659735676,-0.048634168958870454,0.039307238407977646,0.11451711915734593,0.8461756424346765,0.0018946481261146026
399,52,0.04179475218212447,0.08346162067818926,-0.07530629052193874,-0.09425944564076014,0.49359418487242274,0.06036479626037171,0.44604101886720565,0.0014136306734350312
399,53,0.04540481730321309,0.09568250687960318,-0.0031155953433610406,-0.103387644163496,0.11048708912583328,0.10603222324556992,0.7834806876285968,0.0016089395018492403
399,54,0.045839423036084785,0.13556027570317813,0.008116927155552716,-0.12400800801533415,0.9999262987220333,8.785382744671002e-06,6.491589522202181e-05,0.0023787147410500122
399,55,0.040678870019779094,0.0223620644294386,-0.030454551684589576,-0.07412760873388442,0.0001054030859717423,0.12236479240969159,0.8775298045043366,0.0018234728882866313
