Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.169635491122347,0.07283710092056825,-0.02690595035887311,-0.09258279537783398,0.350394617455085,0.14400612595197035,0.3000760543213746,0.009580153299564903
199,Mean,0.1737419647046361,0.09013438653061387,-0.01635711856580332,-0.07867283939843152,0.43567192483740586,0.19383178847854132,0.37049628668405277,0.010285820028740653
199,Upper,0.17852254273261162,0.1060219285188943,-0.005874903943049627,-0.06554258744934384,0.5183604402050516,0.25286296013447884,0.4365461736967347,0.010966584275286358
219,Lower,0.15422963433403367,0.01074874013531305,-0.05717249579541681,-0.08901568633508673,0.13434311524515063,0.23039306376979693,0.45455238355891653,0.00904422789921561
219,Mean,0.1581847576624872,0.02676723989981745,-0.044949026915403895,-0.07465874560872039,0.18454523471831855,0.2931785586598795,0.5222762066218019,0.009588444091928956
219,Upper,0.1621828323599063,0.04357526959326804,-0.033901595074154384,-0.05940870238017561,0.24234604097923118,0.36106842511542425,0.590382215651882,0.010222151984761861
239,Lower,0.1663026952866907,-0.04498960577270526,-0.09910033451681255,-0.06146671812704967,0.04698195065744406,0.2913236536102378,0.47811215497283394,0.008723674994655903
239,Mean,0.1707608493594178,-0.029617724290394602,-0.08573139199189367,-0.046554902870729074,0.08609224271206414,0.3608803240717276,0.5530274332162082,0.009224426751553804
239,Upper,0.17536751095962863,-0.01587580151926818,-0.07130591675157949,-0.03219727804226215,0.13615215178986473,0.4346128877938429,0.6200711660363466,0.009729720277175948
259,Lower,0.15431824019389254,-0.12425761023266264,-0.09049786964120303,-0.028419263595991732,0.0019229628958995844,0.44117843813921004,0.38603024648117534,0.007940949055798433
259,Mean,0.1575279519052712,-0.10702271908931658,-0.0759112535814481,-0.013556968595571357,0.01902031368214841,0.5200859612720885,0.4608937250457632,0.008319710337529629
259,Upper,0.16062712562135067,-0.09008504903891913,-0.061634734014082405,0.0016242574434682053,0.043718928927519524,0.5943779666464204,0.5346886204976972,0.008726294100165805
279,Lower,0.14941242808962038,-0.2347126650432988,-0.07698158483007826,-0.018961989648358202,3.4950712128730605e-06,0.845046662064882,0.07045643444292908,0.008726723655671492
279,Mean,0.15214006616652878,-0.22180493880427588,-0.06381389934704797,-0.00219770831676586,1.2271644428959734e-05,0.8904953166341398,0.10949241172143134,0.009358816306457107
279,Upper,0.15496692344520008,-0.20866022507332516,-0.050014392946041084,0.013226485488563207,2.1664753162358606e-05,0.9313951060745328,0.15621673092172841,0.010011495423235251
299,Lower,0.14781833746444809,-0.2439741317795362,-0.10466391234781224,0.04607227545100583,7.69847597918907e-07,0.9129254695609489,0.023394747559042257,0.008812180587127037
299,Mean,0.15074752206786105,-0.22980293833621462,-0.09076709370372132,0.05891840791506562,2.9623006895370743e-05,0.9458213866372129,0.054148990355891685,0.009352801311846256
299,Upper,0.1539104011638022,-0.21597449196643714,-0.07678612449462,0.07058097027574098,7.584591718470448e-05,0.9760238200850841,0.08644092698394293,0.009877948587035819
319,Lower,0.17643439142461823,-0.3939956163468714,0.051035883403992496,-0.09282523191634619,8.520796281511748e-11,0.9756121777485559,4.786427404170988e-06,0.012402960934150758
319,Mean,0.18068695172472338,-0.3775700566512873,0.0793783308933281,-0.0672876412102801,6.452548501168533e-07,0.9936995799613433,0.006299774783806603,0.013291670279642884
319,Upper,0.1847845261013528,-0.36085133727073987,0.10653915607870079,-0.04313116729777841,1.935478801405448e-06,0.9999947756016302,0.018881977862081557,0.014296274303157488
339,Lower,0.17528005974689784,-0.38610013966784895,0.026928385143036544,-0.1069607990690571,1.8058517357464566e-09,0.9774053933221021,0.0016520677961057574,0.013373044149748445
339,Mean,0.17933801135026886,-0.3658534881760304,0.051775856331582035,-0.08260525535136437,5.685001787340742e-06,0.9894714881834621,0.010522826814750707,0.014594922044780585
339,Upper,0.18358576337447965,-0.34705463536811126,0.07658022408033958,-0.05737901098767462,1.4762847202943692e-05,0.9984055645092084,0.022975050343540623,0.01598162694137021
359,Lower,0.1905712381109066,-0.4512583980084096,0.09689910815525242,-0.12364347670271356,1.487776581689232e-13,0.9999905042327315,1.8774914157442163e-08,0.014327516188237913
359,Mean,0.19431323656333477,-0.4369313401633594,0.1211121120224643,-0.10319821578965227,1.0730743764623057e-11,0.9999962835103937,3.716478875610123e-06,0.015750678876710555
359,Upper,0.19780496266500566,-0.42206832418848245,0.14312423626788232,-0.08237231109323923,2.9492333250306626e-11,0.9999999805278716,9.73032988601642e-06,0.017330040609412452
379,Lower,0.252300610639343,-0.5940031784620401,0.2459614030959381,-0.25782283998661326,4.703831301857378e-19,0.9999999999904986,4.4945026438336915e-13,0.030564753121135307
379,Mean,0.26249436826565087,-0.5776682326476698,0.2756722017596025,-0.2331295493678852,5.173713054335192e-17,0.999999999995885,4.11504207699335e-12,0.0342581703716935
379,Upper,0.2728904685265824,-0.5602262555829809,0.3007435067895083,-0.20793556501768246,1.4842335391802157e-16,0.9999999999995501,9.720826746686632e-12,0.03837553005706355
399,Lower,0.3845297557975558,-0.6272044178041944,0.42397153833008244,-0.34116803772478926,1.6818891198743782e-17,0.9999999737837011,3.4776540451588537e-12,0.05183767614500461
399,Mean,0.41050616527294387,-0.6081006940673952,0.45513801764981865,-0.31804213427936256,7.507318061810576e-14,0.9999999896637963,1.0336128728538974e-08,0.05800721280884982
399,Upper,0.4375127376904091,-0.589354895425881,0.4827647304244825,-0.29363742886420696,2.0122737251942738e-13,0.99999999999221,2.7058587345716115e-08,0.06464879001760634
