Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.21080369491367154,0.22357891466500907,0.05391279848698539,0.029230921920459493,0.8728942988712586,0.0056639232186835396,0.02290626532032245,0.01634275918398134
199,Mean,0.21529787399367425,0.2389893526700105,0.06784768203802231,0.04034051261082871,0.9208629324587164,0.022388746831627476,0.05674832070965625,0.017405003074867757
199,Upper,0.2202038225410853,0.25409625926216517,0.0815700208486664,0.051552938423150466,0.9647039597705154,0.04720682867864696,0.09351330810323483,0.018509758154675454
219,Lower,0.21087004741351734,0.24612087152550144,0.07535381570700671,-0.009226408765001949,0.9458595749063451,0.0008207773667438781,0.00338647760045804,0.016582897140557138
219,Mean,0.21529039146758822,0.26009591885504557,0.08642313336251166,0.004279568766648914,0.9742087626247379,0.013376102654052771,0.012415134721209656,0.017304192889074345
219,Upper,0.21980783364933817,0.27532238308987783,0.09933472453566664,0.017644148187115183,0.9941799173918662,0.03449226595704099,0.027112253430411133,0.01803701130187273
239,Lower,0.2104317406637359,0.29825058225629725,0.08103150709275096,0.025221003902173876,0.9442199153196734,0.0035885328235648814,0.00019296736320950712,0.017892281052159165
239,Mean,0.21434702658108024,0.3111695830959846,0.0950173574476944,0.03624659383773809,0.9733048428599343,0.02516480049831561,0.0015303566417498892,0.018851897568996988
239,Upper,0.2182933370060051,0.3253998878391664,0.1091013058611766,0.047871944437995376,0.994796537363802,0.05577364880200082,0.0038396189964526174,0.01984946129838126
259,Lower,0.2011913765555457,0.2939698918614235,0.07710381686566367,0.017942484675440146,0.9069437403182506,0.00903728761766876,0.0024810948799203927,0.017392301510175703
259,Mean,0.2060993892254161,0.3075441446630811,0.091874548770223,0.02958907152332557,0.9469397721066791,0.04066945980943586,0.012390768083885062,0.01840263205684857
259,Upper,0.21166480795390422,0.3211417911449305,0.10573647576459579,0.041345825893128976,0.9810594319016827,0.0794230333597081,0.0256064282435118,0.01938503768967602
279,Lower,0.2085987545893525,0.3183233252428372,0.0932859943326721,0.006087594440397044,0.9540607603539314,0.00045551280391223006,2.7220645766151538e-05,0.01854629005515082
279,Mean,0.2133151674392429,0.3321911597193138,0.10686395841995339,0.01770990059381364,0.9814636280594304,0.018169415117037874,0.0003669568235315776,0.019416344082902194
279,Upper,0.21837771450599713,0.3467760984894322,0.12074357989953845,0.029605891449140786,0.9994297692761093,0.04480553453469946,0.000952353136079696,0.02032797723234378
299,Lower,0.19991962339241456,0.3569088522016745,0.1127539555413849,0.03622544151347274,0.9683186793879339,0.0005570314523075358,6.930662892034001e-06,0.018178295914155602
299,Mean,0.20533445961651292,0.36954503373459885,0.1261428425180633,0.04866823373295639,0.9873927431411696,0.012515325027296626,9.193183153375902e-05,0.019132703513641224
299,Upper,0.21010128283459206,0.383241726494162,0.1402500193888125,0.061458198567177345,0.9994753049768474,0.029475803159964294,0.00021142397562737741,0.020086535458330234
319,Lower,0.19288157048247873,0.3911097776032613,0.14377193657328124,0.030699591850137202,0.8680855835543282,0.03571657429521404,2.7558843795795488e-06,0.019201904466213244
319,Mean,0.19773253433842466,0.4026403032601087,0.15978202947676562,0.04312895270493627,0.9179826578149171,0.08200853532312684,8.806861956104828e-06,0.02023957803778363
319,Upper,0.20298964517529794,0.41467198320933185,0.17472629599774384,0.055079133871958764,0.9603539924388378,0.12899622152991824,1.692355874148295e-05,0.021456837883563687
339,Lower,0.19901465252860542,0.4421497301292209,0.2106991257484215,0.08575437106432636,0.7705798411811765,0.09516678828981054,1.1321049604904126e-08,0.023343458608515423
339,Mean,0.20526468529943295,0.45247642933846477,0.22420231128814017,0.09848988056202826,0.8424387096780425,0.1575608009351394,4.893868182207031e-07,0.024468795278102452
339,Upper,0.21060947230153523,0.4634921354631686,0.23767160413023672,0.11111338063339143,0.90936046118125,0.22656324290902208,1.44710446304903e-06,0.025634949880205003
359,Lower,0.20532287319446743,0.5174784408198677,0.2680936978225329,0.12992732371942356,0.5803419230743257,0.23764913435194335,4.473994640110027e-10,0.02753144739759491
