Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.03394961228971223,0.05435893470478063,-0.1275977339259689,-0.14910384506690583,0.23490529663833715,0.22355965818207446,0.33762922220221203,0.00294179510780295
199,Mean,0.03442568116212864,0.07150101595356094,-0.11946114355161953,-0.1385924094303008,0.3014745997919918,0.29314145970041566,0.4053839405075925,0.0030741098223331124
199,Upper,0.03491573461529154,0.08850307020586667,-0.11201662718921246,-0.1277180832203343,0.3643008447521357,0.36718804222786583,0.47080309866480224,0.003216210390506878
219,Lower,0.03209764098589321,0.02741634306625487,-0.14043868069059703,-0.16160333182119424,0.14069630094292399,0.29065667340274376,0.3726474088020008,0.002876590252444322
219,Mean,0.032467840282392704,0.04837583216659224,-0.13141256294420972,-0.14980869500793392,0.19471175285242837,0.361288171238165,0.44400007590940666,0.0029939925002623637
219,Upper,0.032865290391951664,0.06937837158661547,-0.12261372088989854,-0.1380517384742443,0.25009608521841514,0.440058190786866,0.5097336917698188,0.003110150932005782
239,Lower,0.03402340991039886,-0.003024562388898116,-0.0936209628517879,-0.117693315706115,0.12278827291766836,0.23204160287992998,0.45738110019278283,0.0027663677826216663
239,Mean,0.034508349952042036,0.016802532786920246,-0.08437591154196263,-0.10383484958286146,0.1753639779039354,0.2984221506728531,0.5262138714232115,0.0028975736148267885
239,Upper,0.034955205685946796,0.03661325848723941,-0.07418638868122872,-0.0911010421589414,0.22915810720507207,0.3654304118644044,0.5905109053771839,0.00303267696456993
259,Lower,0.03234810288988348,-0.038889957638073236,-0.10309882207845845,-0.09492977552687755,0.124343090053435,0.18308360177094674,0.534240785818468,0.0025677304383547555
259,Mean,0.032745097366571926,-0.019642368834453174,-0.09324061604481482,-0.08419421782365058,0.17681245289790717,0.22911839042772209,0.5940691566743709,0.0026528751573074473
259,Upper,0.03313722232952006,-0.00127077880879668,-0.08210202174675149,-0.0739796068335013,0.23336191287066918,0.2820371121716208,0.6493050182611564,0.00273522758971204
279,Lower,0.030801171153140607,-0.05528939570936869,-0.06857288504658138,-0.07219094021056177,0.02221800205063189,0.23086949116530875,0.6299600341151863,0.0022390490683056197
279,Mean,0.031238041571267,-0.041897584426880435,-0.05494503660554997,-0.06157496898866565,0.037228815438124924,0.281109710586321,0.6816614739755541,0.0023231232919133198
279,Upper,0.03164932324873428,-0.028343720352225293,-0.041647336141447326,-0.050860869076986386,0.05606279040454933,0.33508143744745833,0.730054899226543,0.0024055445308682963
299,Lower,0.03156535002269075,-0.0968013552921651,-0.0730497163598859,-0.07752005724516976,0.009282332143902236,0.31948628446317756,0.5216147543241548,0.0023213165265544627
299,Mean,0.031952564695999504,-0.08323937030847076,-0.0603284099812939,-0.06523753116274289,0.0241325396932677,0.38451443317344336,0.591353027133289,0.0024021751102173867
299,Upper,0.032345443756706865,-0.06932159834689341,-0.04850022571783738,-0.05295128999403342,0.04325660483858706,0.4497324524514457,0.6494937303937967,0.002482962353815553
319,Lower,0.03103919325632748,-0.12777866069295313,-0.08763993652663558,-0.037575415353194884,0.0023829733119803075,0.3781738700037696,0.4830471466352835,0.0022672719012775218
