Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.1500656283649168,-0.2060367196332031,-0.05206463448341563,0.012586359529983809,9.78355526898664e-07,0.816303980153734,0.18369504149073898,0.007549366230117669
199,2,0.1351697243791429,-0.019051487411199962,-0.17216956859753949,-0.0717806745463612,0.007203316193191631,0.118344161984286,0.8744525218225224,0.006550462562141102
199,3,0.12383834400084401,-0.10422433682276477,-0.07889533682635846,-0.14373751281825883,1.3511069343008754e-05,0.8155446203258849,0.184441868604772,0.006173084800502583
199,4,0.1514181330983732,-0.0576164713352334,-0.15666279009451015,-0.22135648668690294,0.0013111898616270724,0.12698510497369972,0.8717037051646732,0.008386543676058485
199,5,0.15166916396130561,-0.003894865579277476,-0.14372056624232976,-0.17024791745932738,0.021677142887572734,0.1166186226496225,0.8617042344628046,0.008900081453370456
199,6,0.13669082756830514,-0.030625309496167395,-0.15043066333552674,-0.2040822573036094,0.00012428996775261554,0.5267224318227618,0.47315327820948566,0.009519214426223766
199,7,0.11274655166108795,0.011959669220790827,-0.15225869564156946,-0.15299106562059372,0.05126043523039695,0.1130921446954333,0.8356474200741697,0.005145465766990185
199,8,0.16163725415876878,-0.022004881812356155,-0.09370294163461348,-0.08441450783697466,0.029118140610203253,0.11573120335269546,0.8551506560371014,0.008336516778492934
199,9,0.148273389901135,-0.08847975853741304,-0.06542268578352561,-0.20288450435027547,2.0938475773927754e-06,0.6295192796883837,0.37047862646403895,0.006685583761263407
199,10,0.12271935922827949,-0.0194976829853481,-0.1904953055611864,-0.19408189502550494,0.0011280459884624834,0.13730422212125343,0.8615677318902841,0.008630944439270961
199,11,0.12598213354993087,-0.06249692461566153,-0.10744803051069252,-0.11511308394291682,0.00014355585226852847,0.2515242825956253,0.7483321615521061,0.006501605434663734
199,12,0.11780920404330189,0.013257509241113526,-0.1375602931709672,-0.11267543357138426,0.027897137751696444,0.11587720772682543,0.8562256545214781,0.005150449651388974
199,13,0.16432326023743044,-0.12287950050675776,-0.0969924101339304,-0.1115341377011821,0.0013281014237884324,0.1880711861581927,0.8106007124180189,0.01297094238260675
199,14,0.1467685508513028,-0.15635781335920798,-0.06035206716975388,-0.02049347551991866,9.22755124686178e-05,0.8826615064220956,0.11724621806543577,0.01055969273948157
199,15,0.10754349024920352,0.00808404598963784,-0.13196415357085056,-0.1137339415458337,0.057400981844867256,0.11235998997399582,0.8302390281811369,0.004760661860254246
199,16,0.14890243234278555,0.014386990409355769,-0.15713749949285666,-0.2550084633134553,0.014173042075681833,0.6073432470587232,0.37848371086559496,0.009713554790972386
199,17,0.15098522361826708,-0.11775798323780079,-0.030782662356499162,-0.15948800916364794,4.426494595920938e-12,0.9999932960526643,6.703942909332155e-06,0.005840565430254194
199,18,0.14149570950182389,-0.06516703907784646,-0.0980716387985605,-0.18349351510625814,0.0005733026129275889,0.15216785482055786,0.8472588425665146,0.008222184782552527
199,19,0.1289083579745437,-0.10338367424908668,-0.1334331119511683,0.07318112336144528,2.9612455999778305e-09,0.999344242393396,0.0006557546453583319,0.005590744925584405
199,20,0.1481584089512557,-0.1207336795826389,-0.08034508553285824,-0.004551134103649641,0.00031985326856689695,0.1340218522416118,0.8656582944898213,0.00567458333970826
199,21,0.10902998326995209,-0.09984385504171314,-0.1397345810611053,-0.21040986976227768,1.513398100822904e-06,0.6180271989312136,0.3819712876706856,0.004397374725168191
199,22,0.13776187457291117,-0.05053620317807188,-0.20199310517522018,-0.02814606258752398,0.005178140065014514,0.11858515262828799,0.8762367073066976,0.006069820892848514
199,23,0.16272251418431896,-0.10532668489038624,-0.1116368940323392,-0.0380995328625346,0.00010119800398227947,0.14308221714113373,0.8568165848548841,0.007600815893739439
199,24,0.15262598171790556,-0.17150219545817597,-0.04477485467509333,-0.0077134667958467,9.155668864807455e-09,0.9999735476814148,2.644316291625388e-05,0.014054354791177164
199,25,0.1459678675528174,-0.037775513544866024,-0.1018424489265458,-0.10591334022055121,0.0067495830806260475,0.11839784474161553,0.8748525721777584,0.008346791859421568
199,26,0.13133675724069574,0.007609005272409635,-0.15278357070386595,-0.2763900447389036,0.021551099880185207,0.8795630491716491,0.09888585094816578,0.007307934873923762
199,27,0.13735944549232346,-0.11446755711383097,-0.07114968536303184,-0.07751639623989376,6.365841877194307e-08,0.9659882153111302,0.03401172103045105,0.00864399121865286
199,28,0.14178407529691134,-0.0899385427347125,-0.15406681470629843,-0.09043083882557539,0.0020741457773744243,0.880143075863823,0.11778277835880273,0.006233165902432031
199,29,0.10582143922847285,-0.1573213541094465,-0.11245725667368758,-0.13241898007646521,9.347464655289423e-08,0.9292175202494678,0.07078238627588572,0.004413193479332114
199,30,0.1354765195257575,-0.00984322452279995,-0.16807553607694298,-0.25436491103793746,0.008264116116050985,0.11821747986080308,0.8735184040231461,0.006085631739706365
199,31,0.14079188632259837,-0.12830856890946457,-0.006034806136961808,-0.13080361968782211,2.513213760797386e-06,0.8704680178792017,0.12952946890703762,0.006468823182244008
199,32,0.133690303661363,-0.09988435140045311,-0.05093802635126302,-0.16346622057106508,0.0014816788369194991,0.1260809237277307,0.8724373974353499,0.007717043974035984
199,33,0.14083509683461706,-0.11835977427520526,-0.032414258406034145,0.0023821459356556485,0.00022025989733383126,0.18453517845028122,0.8152445616523849,0.007921556997804087
199,34,0.1044545870249861,-0.19288439508800492,-0.04850030088333216,-0.18703056527583636,6.534052533289009e-11,0.9998224995643487,0.00017750037031073488,0.00572975564932514
199,35,0.1422168902728682,-0.092619931284243,-0.09119212155809289,-0.09324101391572195,6.733711292867773e-06,0.363606880647293,0.6363863856414141,0.006619336060794148
199,36,0.12774855457150136,-0.17541126200588758,-0.06244589664224752,0.04359075755533068,4.302043657201047e-10,0.9829487133597453,0.017051286210050313,0.005056718613704702
199,37,0.13340421925967258,0.03300669781812719,-0.14443567238799027,-0.1824639298388109,0.00016778930090346475,0.12343840778061209,0.8763938029184845,0.006483381251944548
199,38,0.14617757803414044,0.029661392111197192,-0.12152907410724319,-0.20729292005720318,0.1462992525984316,0.5255342772009357,0.3281664702006326,0.009214256095413084
199,39,0.14792178411764,-0.05618515119937982,-0.08463861677866051,-0.11314308615266862,1.291526027661833e-06,0.5938319021802108,0.4061668062937616,0.0073076518800494145
199,40,0.13470858970306213,-0.09632503980681666,-0.1593617460189491,-0.04339482493269897,2.943440834850147e-06,0.7124832817743872,0.2875137747847778,0.006106366540195673
199,41,0.1106754633728249,-0.01355172214963084,-0.1383314372844361,-0.10326821779267713,0.013743429169991172,0.5060474397598224,0.4802091310701865,0.007044219153324833
199,42,0.13940994807360788,-0.0698724512407329,-0.12459161015208654,-0.1031821672935428,4.1365937555783623e-07,0.5663432997298942,0.4336562866107303,0.0061449342186957814
199,43,0.1276666008417222,-0.13781061786045373,-0.04784157963509022,-0.14991636274127892,1.3133744524473936e-05,0.577597231136253,0.42238963511922245,0.007260647307034472
199,44,0.14020329318282504,-0.05408602602878083,-0.038563762749106535,-0.22697222905221176,0.0009384325121728003,0.19348539914335114,0.8055761683444761,0.008166231443533118
199,45,0.14787847267637388,-0.014519142852969465,-0.10484342806236771,-0.12629080743901544,0.001880222432088933,0.1189784607479792,0.8791413168199318,0.006695427176104907
199,46,0.14154956243658928,-0.10333496597780019,-0.12370546884949178,-0.08433744394411988,0.00012145837232709166,0.12352734739131528,0.8763511942363575,0.005527002072490373
199,47,0.1341148269787992,-0.0412395394033297,-0.15763029010685706,-0.11800382593692003,0.0011769629242550578,0.11906234248693127,0.8797606945888138,0.006485019290372542
199,48,0.1256447106415481,-0.04449629456622736,-0.06177443458768605,-0.1879787069479215,2.0271726261432527e-08,0.927067614159489,0.07293236556878477,0.00470285490193253
199,49,0.12812362350478076,-0.036925225529735324,-0.15839923725639574,-0.16250219263855176,0.0044052433655106865,0.285160227702141,0.7104345289323483,0.007910494724219744
199,50,0.14677473112514108,-0.08422716222827543,-0.1467943099328259,0.014822791947565486,2.4542708163945137e-07,0.5121871014019787,0.4878126531709397,0.005896252611466832
199,51,0.14992323493367812,-0.0331868406648024,-0.1094949530932388,-0.13803192811345155,0.001295893407829233,0.12278472099433299,0.8759193855978378,0.007413365271553071
199,52,0.14408345207885476,-0.013851007307494258,-0.1655770475802792,-0.10602917338031162,0.0009595572480654378,0.11908820869570022,0.8799522340562344,0.007122138246864361
