Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.14684276946070488,-0.034876547977885614,-0.1700290023623605,-0.15311682886924138,0.0426503626052933,0.26959662185014016,0.5324124043635642,0.011655894528367003
199,Mean,0.15009053633402056,-0.022024141580972573,-0.15735032658812861,-0.1415467536007947,0.0709916366745726,0.3364986381218521,0.5925097252035753,0.012123585754969158
199,Upper,0.15319990967820662,-0.009581488163451744,-0.14530226442457317,-0.12902570524229307,0.10186169345701294,0.4036981551491376,0.6488087972527078,0.012655057671862471
219,Lower,0.14228629155014685,-0.0703866226783705,-0.1602508144239357,-0.11056168108948333,0.01874138811728921,0.32307070771775354,0.5101302204574352,0.011621921294526117
219,Mean,0.1455836106311613,-0.05683661394372617,-0.14844502543663585,-0.10111767063669103,0.038627329260395145,0.38784385240546604,0.5735288183341389,0.012225874066965148
219,Upper,0.14873870082175203,-0.042941543294353575,-0.13574065775560734,-0.0911100133153859,0.06390823501435011,0.45556501738268806,0.6421755620211134,0.012818685789008214
239,Lower,0.14692534203682633,-0.06458327366608932,-0.17996880775797902,-0.14140259313333525,0.013903551072985174,0.34394027269355226,0.48337359111447953,0.011555020894222268
239,Mean,0.14965165740577097,-0.05022884922353512,-0.16847957323020754,-0.12994611320267405,0.034644917063040986,0.41455871938175826,0.5507963635552009,0.01203939655901326
239,Upper,0.1522452040616847,-0.036283408801758274,-0.15737074512643148,-0.11860052349706433,0.05915386902190962,0.47988356074233274,0.6153794570291711,0.012531535895827763
259,Lower,0.1413572176162424,-0.051292523940952725,-0.1981971493289506,-0.132952665067793,0.05223467879002973,0.3362563500426583,0.4379974911699553,0.010889114051028
259,Mean,0.1445134693918968,-0.03791653804953178,-0.1871430187138721,-0.12364191104822947,0.08852507489133618,0.40796996897863635,0.5035049561300275,0.011336120171793949
259,Upper,0.1473459034425518,-0.023198587448534633,-0.17570020890607632,-0.11396965317469461,0.13145009595808052,0.48562260879097097,0.5715228091744212,0.011802628705210289
279,Lower,0.131708458276976,-0.1156973643419143,-0.2200959056190951,-0.11884800422887998,0.0006775556825011095,0.6238713631374265,0.24165361059317284,0.010345642214896986
279,Mean,0.1344764484150372,-0.10452445675385308,-0.21032345404412067,-0.10746928864454881,0.0027672727717159363,0.6942127230501185,0.3030200041781655,0.010745909516046159
279,Upper,0.1372030789631493,-0.09335223706131264,-0.1997144164983568,-0.09427778882464367,0.006411393406660838,0.7586874462361041,0.374949062104474,0.01117870660114349
299,Lower,0.1254390150985161,-0.15882122205072907,-0.18537199676448213,-0.12340190180336127,0.0003875657887140238,0.5834059734976037,0.2809925735937967,0.009277930392173705
299,Mean,0.12836625263282092,-0.14864398468359913,-0.17635875674886603,-0.11112517719362458,0.0010154028080266388,0.6517360430876551,0.3472485541043184,0.009653520855794543
299,Upper,0.13128677853221007,-0.1384665837338505,-0.16696311165967415,-0.10033146641551174,0.001976058868768675,0.7196860272252014,0.4098124107571425,0.010074937854476407
319,Lower,0.13984170745473373,-0.2857045598571749,-0.0658899604841703,-0.16292281493834224,5.950817238728648e-06,0.8897862739635303,0.040744059412875684,0.011613705002995344
319,Mean,0.1434941742306723,-0.26964373091415417,-0.04409117152995888,-0.14972104145654072,1.8261432901697406e-05,0.9258629052484898,0.07411883331860848,0.01233316827192273
319,Upper,0.1469033456186588,-0.2513213356946557,-0.021361163212470637,-0.13648695077349193,3.5078618434075094e-05,0.9589217299024533,0.11273760702572591,0.013070502382213313
339,Lower,0.14898704940543603,-0.36164925771414824,-0.017599092154052733,-0.1574384269063591,7.014400505755062e-07,0.9432570245141366,0.01124699257317702,0.013601504800125135
339,Mean,0.15274904717709822,-0.34196428970617865,0.0032616558616929588,-0.14725690259555554,4.570745823152057e-06,0.9686512427470896,0.03134418650708741,0.014489633273214982
339,Upper,0.15623450285041474,-0.3221155617659208,0.027764089870369164,-0.13752533191871052,1.0620890366095288e-05,0.9888228463516279,0.05639115306072581,0.015440523582497815
359,Lower,0.15760656029121814,-0.40690627361002485,0.04260387785850277,-0.166063286941448,8.93769531181516e-07,0.9343008732558146,0.008766989783865978,0.016149694485225442
359,Mean,0.1626669205812406,-0.3852153028361051,0.06602868066233386,-0.15447780168174477,8.495982874489624e-06,0.9668883787351064,0.033103125282019155,0.01735993521390206
359,Upper,0.16775398019428064,-0.36384937628711894,0.08876344723147785,-0.14348298541015925,2.2207170938799847e-05,0.9910602025534981,0.06459243220278267,0.018649069408601858
379,Lower,0.17367722989878104,-0.5340769136326402,0.23272716648955405,-0.2641960913004319,1.938970914438484e-08,0.9848409255005,0.0005785964132472463,0.025793048306717727
379,Mean,0.1798556706216097,-0.5108025452287269,0.26155313837726185,-0.24360833710103771,3.151794896887734e-06,0.9930766168064886,0.006920231398614481,0.028486868831461443
379,Upper,0.18624405835390018,-0.4871116403041777,0.29099740347568887,-0.22019011200732452,9.318485433230535e-06,0.9994220040888534,0.016828988517143453,0.031216544273503715
399,Lower,0.24381811704682177,-0.6372682625032825,0.37458367848535806,-0.3919847928163373,1.8252893207882944e-18,0.9999999999568437,2.2999786617443417e-15,0.05944846955169865
399,Mean,0.2559899103434188,-0.6191218737632215,0.3989980815376923,-0.36543497205292125,6.252711811234749e-16,0.9999999999850602,1.493915417618465e-11,0.06772234808320592
399,Upper,0.2672781799355262,-0.6022121877834752,0.4262292267062324,-0.33656684936357767,1.6560248416169441e-15,0.9999999999999984,4.47264138841856e-11,0.07672223937354064
