,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.637219109826995,9.976679906446297,0.6605392033806989,,,,,,,,,,,,
1,1,10.293871501688145,9.977400400756002,0.3164711009321426,,,,,,,,,,,,
2,2,9.938602054384601,9.978110863108038,-0.03950880872343632,,,,,,,,,,,,
3,3,9.491342226400793,9.978811098982808,-0.4874688725820153,,,,,,,,,,,,
4,4,10.059184973728755,9.979500918742325,0.07968405498642994,,,,,,,,,,,,
5,5,9.688848491608805,9.980180165730605,-0.2913316741217997,,,,,,,,,,,,
6,6,9.89881049859883,9.980848690996668,-0.08203819239783705,,,,,,,,,,,,
7,7,9.424667321656479,9.98150636743848,-0.5568390457820005,,,,,,,,,,,,
8,8,9.734275559462628,9.98215308929339,-0.24787752983076317,,,,,,,,,,,,
9,9,9.303552695657705,9.982788794307057,-0.6792360986493513,,,,,,,,,,,,
10,10,9.76111831622672,9.983413459134637,-0.2222951429079174,,,,,,,,,,,,
11,11,9.880392719823734,9.984027111551923,-0.103634391728189,,,,,,,,,,,,
12,12,9.97420098681038,9.984629810178294,-0.010428823367913509,,,,,,,,,,,,
13,13,9.623238751961233,9.98522162856496,-0.36198287660372586,,,,,,,,,,,,
14,14,10.138693953937342,9.985802652459201,0.15289130147814056,,,,,,,,,,,,
15,15,10.15703776631133,9.98637299339578,0.1706647729155506,,,,,,,,,,,,
16,16,9.67943760788666,9.986932759241737,-0.3074951513550772,,,,,,,,,,,,
17,17,9.102716377257124,9.987482052367284,-0.8847656751101596,,,,,,,,,,,,
18,18,9.564968483724558,9.988021007410504,-0.42305252368594637,,,,,,,,,,,,
19,19,9.370481505839148,9.988549817166481,-0.6180683113273329,,,,,,,,,,,,
20,20,8.846013749381294,9.989068726238724,-1.1430549768574298,,,,,,,,,,,,
21,21,9.287676698991309,9.989578037223273,-0.7019013382319645,,,,,,,,,,,,
22,22,9.784101008107859,9.990078116088698,-0.20597710798083924,,,,,,,,,,,,
23,23,10.283409697501476,9.990569387332044,0.29284031016943146,,,,,,,,,,,,
24,24,10.369214406001017,9.99105230278569,0.3781621032153275,,,,,,,,,,,,
25,25,10.015163337612966,9.991527302279785,0.023636035333181482,,,,,,,,,,,,
26,26,9.644828111896782,9.991994806045676,-0.34716669414889445,,,,,,,,,,,,
27,27,9.760208346406387,9.99245524103445,-0.23224689462806403,,,,,,,,,,,,
28,28,10.721148841320586,9.992909068101696,0.7282397732188901,,,,,,,,,,,,
29,29,10.228531033081532,9.993356768893737,0.23517426418779586,,,,,,,,,,,,
30,30,9.76834554678719,9.99379879855312,-0.22545325176593067,,,,,,,,,,,,
31,31,9.670722085207606,9.994235601106508,-0.3235135158989024,,,,,,,,,,,,
32,32,10.306354307263675,9.994667645076603,0.3116866621870713,,,,,,,,,,,,
33,33,10.379753256904301,9.995095427212199,0.3846578296921024,,,,,,,,,,,,
34,34,10.152751839670543,9.995519434795623,0.15723240487491985,,,,,,,,,,,,
35,35,9.694798179144241,9.995940135081486,-0.30114195593724524,,,,,,,,,,,,
36,36,9.72458993051969,9.996357993731001,-0.27176806321131153,,,,,,,,,,,,
37,37,10.101691125665441,9.996773505578727,0.10491762008671479,,,,,,,,,,,,
38,38,9.953220165586472,9.997187195010051,-0.04396702942357855,,,,,,,,,,,,
39,39,10.73715117904611,9.99759959562877,0.7395515834173398,,,,,,,,,,,,
40,40,10.706724312998436,9.998011244628703,0.7087130683697325,,,,,,,,,,,,
41,41,10.240340970669287,9.998422647674131,0.24191832299515603,,,,,,,,,,,,
42,42,9.990234026153086,9.99883427404634,-0.008600247893253865,,,,,,,,,,,,
43,43,10.979231538244166,9.999246579122229,0.9799849591219374,,,,,,,,,,,,
44,44,10.461096060499806,9.999660014819447,0.4614360456803581,,,,,,,,,,,,
45,45,10.653560401110811,10.000074998938473,0.653485402172338,,,,,,,,,,,,
46,46,10.057748485293118,10.000491913625435,0.05725657166768272,,,,,,,,,,,,
47,47,10.26436752390165,10.000911106989298,0.26345641691235144,,,,,,,,,,,,
48,48,10.057143950524125,10.001332916161186,0.05581103436293944,,,,,,,,,,,,
49,49,10.660337206982247,10.001757665019811,0.6585795419624354,,,,,,,,,,,,
50,50,10.522369094211752,10.002185665534956,0.5201834286767966,,,,,,,,,,,,
51,51,10.0337079023977,10.002617191914855,0.03109071048284484,,,,,,,,,,,,
52,52,10.35053987243863,10.00305248255757,0.34748738988106,,,,,,,,,,,,
53,53,10.868239796203754,10.003491761391254,0.8647480348125001,,,,,,,,,,,,
54,54,9.385160089674736,10.003935221121983,-0.6187751314472472,,,,,,,,,,,,
55,55,10.096359249829405,10.004383017508653,0.0919762323207518,,,,,,,,,,,,
56,56,10.124478823354341,10.004835323359385,0.1196434999949556,,,,,,,,,,,,
57,57,11.013899426064512,10.00529230827967,1.0086071177848428,,,,,,,,,,,,
58,58,10.492227037888338,10.00575411949395,0.4864729183943872,,,,,,,,,,,,
59,59,9.05509954926553,10.006220852133378,-0.9511213028678487,,,,,,,,,,,,
60,60,10.235661821567525,10.006692564562336,0.22896925700518977,,,,,,,,,,,,
61,61,10.562020174792163,10.007169332450262,0.5548508423419012,,,,,,,,,,,,
62,62,10.193661918612994,10.007651208910612,0.18601070970238176,,,,,,,,,,,,
63,63,10.705155567917586,10.008138196901994,0.6970173710155922,,,,,,,,,,,,
64,64,10.453798794564703,10.008630254805764,0.44516853975893866,,,,,,,,,,,,
65,65,10.26854165306942,10.009127275332034,0.25941437773738585,,,,,,,,,,,,
66,66,10.107635314129569,10.00962908621917,0.09800622791039793,,,,,,,,,,,,
67,67,9.560998539384304,10.010135460654125,-0.44913692126982063,,,,,,,,,,,,
68,68,9.829746426021144,10.010646135146953,-0.18089970912580888,,,,,,,,,,,,
69,69,9.934654028403521,10.011160841516128,-0.07650681311260676,,,,,,,,,,,,
70,70,9.470193582217131,10.01167929719497,-0.5414857149778385,,,,,,,,,,,,
71,71,10.086083789121727,10.012201199324954,0.07388258979677254,,,,,,,,,,,,
72,72,10.733182305363743,10.012726240447984,0.7204560649157585,,,,,,,,,,,,
73,73,9.807119245899848,10.013254064204533,-0.20613481830468494,,,,,,,,,,,,
