0.9927491724584475
0.9955933168412419
0.9995141549855764
0.9999612494311816
0.9997915477501728
0.9998112796811608
0.9934450713911314
0.9978801352917225
0.9977294492726473
0.9971341140025367
0.9968316878176968
0.9962976091723437
0.9999525720489744
0.9995481876699861
0.9988819451401117
0.9999999999999998
0.9999882685912603
0.9992183001492376
0.9963540734464501
0.9971653397645347
0.9998588852357
0.9996878494352949
0.9978944781785607
1.
1.
0.9999999999999999
1.
0.9989711208456089
0.9995080103684215
0.9980283627333927
0.9998062718065668
0.9960993928192262
1.
0.9948794602270582
0.9994710822913544
0.9999360006489768
1.
0.9999999999999999
0.9997048117773372
0.9958615861641703
0.9999999999999999
0.9966275068357173
0.9983938763357504
1.
0.9999730037328988
0.9993191979446574
0.9997258789313966
0.9967419138522718
0.9982599969494633
1.
1.
1.
1.
1.
1.
0.9999868164091343
1.
0.9999999999999998
0.999480249344103
1.
1.
1.
0.9999999999999999
1.
1.
1.
0.9944770355686934
0.9999999999999999
0.9999999999999999
0.9989299371976847
0.9999999999999999
1.
1.
0.9999999999999999
0.9999999999999999
0.9999149521560172
0.999999392248949
1.
0.9999999999999999
1.
0.999690111861121
0.999999604604731
1.
0.9999999999999999
1.
0.9983383187489449
1.
0.9998727776627409
0.9995824613010525
1.
1.
1.
0.9999033517168069
0.9999636581246697
1.
1.
0.9999999999999999
0.9999873645469796
1.0000000000000002
0.9995521986604472
0.9989178792434856
0.9981390315950742
0.998909482521025
0.9999739875514886
0.9999829269557942
0.999108663670376
1.
1.0000000000000002
0.9999997354433879
0.9994169893583753
1.
1.
0.9999999999999999
1.
1.
1.
0.999242222406541
0.9994192454717659
1.
0.9994079885354268
0.9999999999999999
1.
0.9999999999999999
1.
1.
1.
0.9999999999999999
1.
0.9999999999999999
0.9999999999999999
0.9992854347042696
1.
1.
0.9999999999999999
1.
1.
1.
1.
0.9977444148218557
1.
0.9999999999999999
0.9999999999999999
1.
1.
1.0000000000000002
1.
0.9999999999999999
0.9986889349502334
1.
1.
1.
1.
1.0000000000000002
1.
1.
1.
0.9999999999999999
0.9882038010539579
1.
0.99877967450684
1.
1.
1.
1.
0.9962831357739248
1.
0.9999999999999999
1.
1.
1.
0.9999999999999999
1.
1.
1.
1.
0.9999999999999999
1.
1.
0.9999480530896082
0.9992809726284574
1.
0.9996015189030242
0.9999999999999999
1.
1.
0.9999999999999999
0.9996989431705356
1.
1.
1.
1.
0.9999363956652286
1.
0.9983711302783456
1.
0.9996458431066274
1.
0.9999449542926125
0.9999897650266157
0.9999999999999999
1.
1.0000000000000004
1.
1.
1.
0.9999999999999997
0.9999999999999999
1.
0.9999999999999999
1.0000000000000002
1.
1.
0.9999999999999999
1.
0.9987597045742994
1.
1.
1.
0.9999999999999999
0.9999999999999999
1.
0.9999999999999999
1.
1.
0.9999999999999999
0.9999999999999999
1.
1.
0.9999999999999999
1.
0.9983726223054398
1.0000000000000002
1.0000000000000002
1.
1.0000000000000002
1.
1.
0.9998307440976303
1.
1.
1.
0.9999999999999999
1.
1.
1.
1.
1.
1.
0.9999999999999999
1.
1.0000000000000002
1.
1.0000000000000002
1.
0.9999999999999999
0.9999954609529573
0.9997203928990784
0.9999916435675781
0.9975643057545398
0.9999974638570546
1.
0.9999999999999999
0.9999999999999999
1.
0.9999999999999999
1.
0.9999999999999999
1.
1.
0.9999999999999999
1.
1.
0.9999999999999999
1.
1.
1.
0.9965348285737893
1.
0.9999999999999999
0.9999999999999999
0.9999999999999999
0.9999999999999999
1.
1.
1.
1.
0.9999999999999999
1.
0.9999999999999999
1.
1.0000000000000002
0.9999999999999999
1.
1.
1.
0.9999999999999999
1.
1.
1.
1.
1.
1.
0.9999999999999999
1.
0.9999999999999999
1.
1.
1.
0.9998967477079477
0.9999999999999999
1.
1.
1.
1.
1.
0.9999999999999999
0.9999999999999999
0.9999999999999999
1.
0.9999999999999999
0.9999999999999999
1.
1.
0.9969464810596849
1.
1.
1.
0.9998362157205137
0.9999999999999999
1.
1.
1.
1.
0.9999999999999999
1.
0.9999999999999999
0.9999999999999999
1.
1.
0.9992463463403538
1.
1.
1.
0.9999999999999999
1.
1.
1.
1.
1.
1.
1.
1.
0.9999999999999999
1.
1.
1.
1.
0.9999999999999999
1.
1.
0.9999741932807635
1.
1.
0.9999999999999999
0.9999999999999999
1.
1.
1.
1.0000000000000002
1.
1.
1.0000000000000002
1.
1.
0.9994539345045879
1.0000000000000002
1.
0.9998092816277604
0.9999999999999999
0.9999986988769077
1.
1.
0.9999601027870411
0.9998376149577818
1.
1.
0.9999999999999999
1.
1.
0.9999999999999997
1.
1.
0.999972145001993
0.9999999999999999
1.
0.9999999999999999
1.
0.9999999999999999
1.
0.9996841290218064
1.0000000000000002
0.9999999999999999
1.
1.
1.
0.9998232433986743
1.0000000000000002
1.
0.9984033096714546
1.
0.9932050791777839
0.9997525055317046
1.
0.9999758127195651
0.9999999999999999
1.
0.9999394445574803
1.0000000000000002
0.9999999999999999
1.
1.
1.
1.
1.
1.
1.
1.
0.9999999999999999
1.
1.
1.
1.
1.
0.9999999999999999
0.9981392542782166
0.9893278650957968
0.9986565789727799
0.9962133701402748
0.9997995122960105
1.
1.
1.
1.
0.9999999999999998
1.
0.9999999999999999
0.9999999999999999
1.
1.
0.9999999999999999
1.
1.
0.9999999999999999
0.9999996560240727
1.
1.
1.
1.
1.
1.
1.
1.
0.9999518837583433
1.
0.9971296119430675
0.9772875531538252
0.9940625494237799
0.9997705420089478
0.997076538784872
1.
0.9991582738419421
0.9999999999999999
0.9972809143436022
1.
1.
0.9999999999999999
1.
1.
1.
1.
1.0000000000000002
1.
1.
0.9998392441491175
1.
1.
1.
1.
1.
0.9999999999999999
1.0000000000000002
1.
1.
0.9999999999999999
1.
1.
0.9944425196944037
0.9864841098195284
0.9964788507636896
