Realisation number,Variable,Time,Frequency,Empirical
1,x,119.0,2.0420352248333655,0.007991325892867064
1,x,119.0,2.199114857512855,0.01399579837340131
1,x,119.0,2.356194490192345,0.018145942296413604
1,x,119.0,2.5132741228718345,0.01240905661153224
1,x,119.0,2.6703537555513246,0.006086849070951295
1,x,119.0,2.827433388230814,0.0034489777794720895
1,x,119.0,2.9845130209103035,0.0023797840620140226
1,x,119.0,3.141592653589793,0.0007869722713204825
1,x,139.0,-3.141592653589793,0.004138301730723445
1,x,139.0,-2.9845130209103035,0.00494150190743479
1,x,139.0,-2.827433388230814,0.007400496412263662
1,x,139.0,-2.6703537555513246,0.007774095099225506
1,x,139.0,-2.5132741228718345,0.013747580682844568
1,x,139.0,-2.356194490192345,0.018864079456949404
1,x,139.0,-2.199114857512855,0.012218940554984075
1,x,139.0,-2.0420352248333655,0.005240547878121385
1,x,139.0,-1.884955592153876,0.005750211205794759
1,x,139.0,-1.7278759594743864,0.006586609852869566
1,x,139.0,-1.5707963267948966,0.003572564064014961
1,x,139.0,-1.413716694115407,0.006405342267655172
1,x,139.0,-1.2566370614359172,0.013480389356070245
1,x,139.0,-1.0995574287564276,0.023701282389861144
1,x,139.0,-0.942477796076938,0.00885911898491969
1,x,139.0,-0.7853981633974483,0.005396228296647519
1,x,139.0,-0.6283185307179586,0.007040764566819206
1,x,139.0,-0.471238898038469,0.00600148644733873
1,x,139.0,-0.3141592653589793,0.005309850801356182
1,x,139.0,-0.15707963267948966,0.008446672972023667
1,x,139.0,0.0,0.002295032169543558
1,x,139.0,0.15707963267948966,0.008446672972023667
1,x,139.0,0.3141592653589793,0.005309850801356182
1,x,139.0,0.471238898038469,0.00600148644733873
1,x,139.0,0.6283185307179586,0.007040764566819206
1,x,139.0,0.7853981633974483,0.005396228296647519
1,x,139.0,0.942477796076938,0.00885911898491969
1,x,139.0,1.0995574287564276,0.023701282389861144
1,x,139.0,1.2566370614359172,0.013480389356070245
1,x,139.0,1.413716694115407,0.006405342267655172
1,x,139.0,1.5707963267948966,0.003572564064014961
1,x,139.0,1.7278759594743864,0.006586609852869566
1,x,139.0,1.884955592153876,0.005750211205794759
1,x,139.0,2.0420352248333655,0.005240547878121385
1,x,139.0,2.199114857512855,0.012218940554984075
1,x,139.0,2.356194490192345,0.018864079456949404
1,x,139.0,2.5132741228718345,0.013747580682844568
1,x,139.0,2.6703537555513246,0.007774095099225506
1,x,139.0,2.827433388230814,0.007400496412263662
1,x,139.0,2.9845130209103035,0.00494150190743479
1,x,139.0,3.141592653589793,0.004138301730723445
1,x,159.0,-3.141592653589793,0.0071031257122381765
1,x,159.0,-2.9845130209103035,0.008178016385489224
1,x,159.0,-2.827433388230814,0.012321581914855502
1,x,159.0,-2.6703537555513246,0.015103693164657702
1,x,159.0,-2.5132741228718345,0.01560079274135462
1,x,159.0,-2.356194490192345,0.011920776870323528
1,x,159.0,-2.199114857512855,0.006845385589654044
1,x,159.0,-2.0420352248333655,0.005123067505209899
1,x,159.0,-1.884955592153876,0.01154429928298649
1,x,159.0,-1.7278759594743864,0.008760485084551232
1,x,159.0,-1.5707963267948966,0.0023870729055149587
1,x,159.0,-1.413716694115407,0.002670756733375867
1,x,159.0,-1.2566370614359172,0.008606940103189862
1,x,159.0,-1.0995574287564276,0.019378319181731045
1,x,159.0,-0.942477796076938,0.009361761601968343
1,x,159.0,-0.7853981633974483,0.005488449443102854
1,x,159.0,-0.6283185307179586,0.0041770837665764185
1,x,159.0,-0.471238898038469,0.007332082446660339
1,x,159.0,-0.3141592653589793,0.005132448750807303
1,x,159.0,-0.15707963267948966,0.005605876375762448
1,x,159.0,0.0,0.002588202522411943
1,x,159.0,0.15707963267948966,0.005605876375762448
1,x,159.0,0.3141592653589793,0.005132448750807303
1,x,159.0,0.471238898038469,0.007332082446660339
1,x,159.0,0.6283185307179586,0.0041770837665764185
1,x,159.0,0.7853981633974483,0.005488449443102854
1,x,159.0,0.942477796076938,0.009361761601968343
1,x,159.0,1.0995574287564276,0.019378319181731045
1,x,159.0,1.2566370614359172,0.008606940103189862
1,x,159.0,1.413716694115407,0.002670756733375867
1,x,159.0,1.5707963267948966,0.0023870729055149587
1,x,159.0,1.7278759594743864,0.008760485084551232
1,x,159.0,1.884955592153876,0.01154429928298649
1,x,159.0,2.0420352248333655,0.005123067505209899
1,x,159.0,2.199114857512855,0.006845385589654044
1,x,159.0,2.356194490192345,0.011920776870323528
1,x,159.0,2.5132741228718345,0.01560079274135462
1,x,159.0,2.6703537555513246,0.015103693164657702
1,x,159.0,2.827433388230814,0.012321581914855502
1,x,159.0,2.9845130209103035,0.008178016385489224
1,x,159.0,3.141592653589793,0.0071031257122381765
1,x,179.0,-3.141592653589793,0.0071729271853694645
1,x,179.0,-2.9845130209103035,0.008668078105019657
1,x,179.0,-2.827433388230814,0.018105625593781285
1,x,179.0,-2.6703537555513246,0.0299429729875184
1,x,179.0,-2.5132741228718345,0.022604404204707447
1,x,179.0,-2.356194490192345,0.013711618811615787
1,x,179.0,-2.199114857512855,0.007606419089488613
1,x,179.0,-2.0420352248333655,0.005035525537518291
1,x,179.0,-1.884955592153876,0.011891541540368198
1,x,179.0,-1.7278759594743864,0.009318793449839016
1,x,179.0,-1.5707963267948966,0.0028011415958100055
1,x,179.0,-1.413716694115407,0.002084942613150191
1,x,179.0,-1.2566370614359172,0.004890986248865208
1,x,179.0,-1.0995574287564276,0.011120543103739186
1,x,179.0,-0.942477796076938,0.006427616631409164
1,x,179.0,-0.7853981633974483,0.0035471590331266536
1,x,179.0,-0.6283185307179586,0.002555519135927059
1,x,179.0,-0.471238898038469,0.005008581300691893
1,x,179.0,-0.3141592653589793,0.005339731315799792
1,x,179.0,-0.15707963267948966,0.004199193593803882
1,x,179.0,0.0,0.0018744325280830464
1,x,179.0,0.15707963267948966,0.004199193593803882
1,x,179.0,0.3141592653589793,0.005339731315799792
1,x,179.0,0.471238898038469,0.005008581300691893
1,x,179.0,0.6283185307179586,0.002555519135927059
1,x,179.0,0.7853981633974483,0.0035471590331266536
1,x,179.0,0.942477796076938,0.006427616631409164
1,x,179.0,1.0995574287564276,0.011120543103739186
1,x,179.0,1.2566370614359172,0.004890986248865208
1,x,179.0,1.413716694115407,0.002084942613150191
1,x,179.0,1.5707963267948966,0.0028011415958100055
1,x,179.0,1.7278759594743864,0.009318793449839016
1,x,179.0,1.884955592153876,0.011891541540368198
1,x,179.0,2.0420352248333655,0.005035525537518291
1,x,179.0,2.199114857512855,0.007606419089488613
1,x,179.0,2.356194490192345,0.013711618811615787
1,x,179.0,2.5132741228718345,0.022604404204707447
1,x,179.0,2.6703537555513246,0.0299429729875184
1,x,179.0,2.827433388230814,0.018105625593781285
1,x,179.0,2.9845130209103035,0.008668078105019657
1,x,179.0,3.141592653589793,0.0071729271853694645
1,x,199.0,-3.141592653589793,0.0275932514359205
1,x,199.0,-2.9845130209103035,0.01664450987924958
1,x,199.0,-2.827433388230814,0.018524605651931654
1,x,199.0,-2.6703537555513246,0.0298682943842591
1,x,199.0,-2.5132741228718345,0.018964812973805697
1,x,199.0,-2.356194490192345,0.01135336409824288
1,x,199.0,-2.199114857512855,0.008238247423867744
1,x,199.0,-2.0420352248333655,0.009071627079912842
1,x,199.0,-1.884955592153876,0.015574866993909878
1,x,199.0,-1.7278759594743864,0.009257151651170284
1,x,199.0,-1.5707963267948966,0.0026570916079705006
1,x,199.0,-1.413716694115407,0.00174783341404876
1,x,199.0,-1.2566370614359172,0.0033110539158566904
1,x,199.0,-1.0995574287564276,0.005428302753511353
1,x,199.0,-0.942477796076938,0.006419519215897253
1,x,199.0,-0.7853981633974483,0.0063035478170408235
1,x,199.0,-0.6283185307179586,0.003645268259295953
1,x,199.0,-0.471238898038469,0.0037041123579812595
1,x,199.0,-0.3141592653589793,0.005535650886946821
1,x,199.0,-0.15707963267948966,0.00386511903022951
1,x,199.0,0.0,0.001816538833278126
1,x,199.0,0.15707963267948966,0.00386511903022951
1,x,199.0,0.3141592653589793,0.005535650886946821
1,x,199.0,0.471238898038469,0.0037041123579812595
1,x,199.0,0.6283185307179586,0.003645268259295953
1,x,199.0,0.7853981633974483,0.0063035478170408235
1,x,199.0,0.942477796076938,0.006419519215897253
1,x,199.0,1.0995574287564276,0.005428302753511353
1,x,199.0,1.2566370614359172,0.0033110539158566904
1,x,199.0,1.413716694115407,0.00174783341404876
1,x,199.0,1.5707963267948966,0.0026570916079705006
1,x,199.0,1.7278759594743864,0.009257151651170284
1,x,199.0,1.884955592153876,0.015574866993909878
1,x,199.0,2.0420352248333655,0.009071627079912842
1,x,199.0,2.199114857512855,0.008238247423867744
1,x,199.0,2.356194490192345,0.01135336409824288
1,x,199.0,2.5132741228718345,0.018964812973805697
1,x,199.0,2.6703537555513246,0.0298682943842591
1,x,199.0,2.827433388230814,0.018524605651931654
1,x,199.0,2.9845130209103035,0.01664450987924958
1,x,199.0,3.141592653589793,0.0275932514359205
1,x,219.0,-3.141592653589793,0.05213973919012844
1,x,219.0,-2.9845130209103035,0.01418239651232229
1,x,219.0,-2.827433388230814,0.030988470855622275
1,x,219.0,-2.6703537555513246,0.029854025158625574
1,x,219.0,-2.5132741228718345,0.01790206809611333
1,x,219.0,-2.356194490192345,0.010827986356803628
1,x,219.0,-2.199114857512855,0.00827191987159328
1,x,219.0,-2.0420352248333655,0.00819176034797671
1,x,219.0,-1.884955592153876,0.010706790947608218
1,x,219.0,-1.7278759594743864,0.004799893293086312
1,x,219.0,-1.5707963267948966,0.002538557788201066
1,x,219.0,-1.413716694115407,0.0023618500446861705
1,x,219.0,-1.2566370614359172,0.002733301389312559
1,x,219.0,-1.0995574287564276,0.00604084714766972
1,x,219.0,-0.942477796076938,0.0073857972861749895
1,x,219.0,-0.7853981633974483,0.005164718177569551
1,x,219.0,-0.6283185307179586,0.002575841046539506
1,x,219.0,-0.471238898038469,0.003943879568623926
1,x,219.0,-0.3141592653589793,0.004659816205119172
1,x,219.0,-0.15707963267948966,0.0029758054592035213
1,x,219.0,0.0,0.0012668014828117779
1,x,219.0,0.15707963267948966,0.0029758054592035213
1,x,219.0,0.3141592653589793,0.004659816205119172
1,x,219.0,0.471238898038469,0.003943879568623926
1,x,219.0,0.6283185307179586,0.002575841046539506
1,x,219.0,0.7853981633974483,0.005164718177569551
1,x,219.0,0.942477796076938,0.0073857972861749895
1,x,219.0,1.0995574287564276,0.00604084714766972
1,x,219.0,1.2566370614359172,0.002733301389312559
1,x,219.0,1.413716694115407,0.0023618500446861705
1,x,219.0,1.5707963267948966,0.002538557788201066
1,x,219.0,1.7278759594743864,0.004799893293086312
1,x,219.0,1.884955592153876,0.010706790947608218
1,x,219.0,2.0420352248333655,0.00819176034797671
1,x,219.0,2.199114857512855,0.00827191987159328
1,x,219.0,2.356194490192345,0.010827986356803628
1,x,219.0,2.5132741228718345,0.01790206809611333
1,x,219.0,2.6703537555513246,0.029854025158625574
1,x,219.0,2.827433388230814,0.030988470855622275
1,x,219.0,2.9845130209103035,0.01418239651232229
1,x,219.0,3.141592653589793,0.05213973919012844
1,x,239.0,-3.141592653589793,0.06920327365020708
1,x,239.0,-2.9845130209103035,0.06021351803323946
1,x,239.0,-2.827433388230814,0.07946367548928511
1,x,239.0,-2.6703537555513246,0.024081388063916968
1,x,239.0,-2.5132741228718345,0.02064115757048074
1,x,239.0,-2.356194490192345,0.020534998967888584
1,x,239.0,-2.199114857512855,0.010710105005391716
1,x,239.0,-2.0420352248333655,0.008673119807175734
1,x,239.0,-1.884955592153876,0.004933596015006775
1,x,239.0,-1.7278759594743864,0.003071676232552766
1,x,239.0,-1.5707963267948966,0.0032300054449759872
1,x,239.0,-1.413716694115407,0.004076090086628387
1,x,239.0,-1.2566370614359172,0.002413613862296407
1,x,239.0,-1.0995574287564276,0.006053644073673605
1,x,239.0,-0.942477796076938,0.006894375552374462
1,x,239.0,-0.7853981633974483,0.004504019191903017
1,x,239.0,-0.6283185307179586,0.0023668582489931563
1,x,239.0,-0.471238898038469,0.0023300897088200353
1,x,239.0,-0.3141592653589793,0.002169195240585245
1,x,239.0,-0.15707963267948966,0.0023375234131018277
1,x,239.0,0.0,0.0009640740572223844
1,x,239.0,0.15707963267948966,0.0023375234131018277
1,x,239.0,0.3141592653589793,0.002169195240585245
1,x,239.0,0.471238898038469,0.0023300897088200353
1,x,239.0,0.6283185307179586,0.0023668582489931563
1,x,239.0,0.7853981633974483,0.004504019191903017
1,x,239.0,0.942477796076938,0.006894375552374462
1,x,239.0,1.0995574287564276,0.006053644073673605
1,x,239.0,1.2566370614359172,0.002413613862296407
1,x,239.0,1.413716694115407,0.004076090086628387
1,x,239.0,1.5707963267948966,0.0032300054449759872
1,x,239.0,1.7278759594743864,0.003071676232552766
1,x,239.0,1.884955592153876,0.004933596015006775
1,x,239.0,2.0420352248333655,0.008673119807175734
1,x,239.0,2.199114857512855,0.010710105005391716
1,x,239.0,2.356194490192345,0.020534998967888584
1,x,239.0,2.5132741228718345,0.02064115757048074
1,x,239.0,2.6703537555513246,0.024081388063916968
1,x,239.0,2.827433388230814,0.07946367548928511
1,x,239.0,2.9845130209103035,0.06021351803323946
1,x,239.0,3.141592653589793,0.06920327365020708
1,x,259.0,-3.141592653589793,0.135836855739663
1,x,259.0,-2.9845130209103035,0.1068717446626062
1,x,259.0,-2.827433388230814,0.0758839939995244
1,x,259.0,-2.6703537555513246,0.009176509191769783
1,x,259.0,-2.5132741228718345,0.01759606393628838
1,x,259.0,-2.356194490192345,0.0276177050937939
1,x,259.0,-2.199114857512855,0.026200489258914435
1,x,259.0,-2.0420352248333655,0.016506457027975558
1,x,259.0,-1.884955592153876,0.0075183277065010885
1,x,259.0,-1.7278759594743864,0.0027777967502920975
1,x,259.0,-1.5707963267948966,0.002949742064178075
1,x,259.0,-1.413716694115407,0.004390939738358863
1,x,259.0,-1.2566370614359172,0.002551248680194084
1,x,259.0,-1.0995574287564276,0.0029438510555980994
1,x,259.0,-0.942477796076938,0.0043376455934247046
1,x,259.0,-0.7853981633974483,0.004154042624368247
1,x,259.0,-0.6283185307179586,0.0027878128606148283
1,x,259.0,-0.471238898038469,0.0027367387329639394
1,x,259.0,-0.3141592653589793,0.002487926606712663
1,x,259.0,-0.15707963267948966,0.0022766765665660224
1,x,259.0,0.0,0.0007455066149892378
1,x,259.0,0.15707963267948966,0.0022766765665660224
1,x,259.0,0.3141592653589793,0.002487926606712663
1,x,259.0,0.471238898038469,0.0027367387329639394
1,x,259.0,0.6283185307179586,0.0027878128606148283
1,x,259.0,0.7853981633974483,0.004154042624368247
1,x,259.0,0.942477796076938,0.0043376455934247046
1,x,259.0,1.0995574287564276,0.0029438510555980994
1,x,259.0,1.2566370614359172,0.002551248680194084
1,x,259.0,1.413716694115407,0.004390939738358863
1,x,259.0,1.5707963267948966,0.002949742064178075
1,x,259.0,1.7278759594743864,0.0027777967502920975
1,x,259.0,1.884955592153876,0.0075183277065010885
1,x,259.0,2.0420352248333655,0.016506457027975558
1,x,259.0,2.199114857512855,0.026200489258914435
1,x,259.0,2.356194490192345,0.0276177050937939
1,x,259.0,2.5132741228718345,0.01759606393628838
1,x,259.0,2.6703537555513246,0.009176509191769783
1,x,259.0,2.827433388230814,0.0758839939995244
1,x,259.0,2.9845130209103035,0.1068717446626062
1,x,259.0,3.141592653589793,0.135836855739663
1,x,279.0,-3.141592653589793,0.11573937885637098
1,x,279.0,-2.9845130209103035,0.10466106043497203
1,x,279.0,-2.827433388230814,0.0808070273129337
1,x,279.0,-2.6703537555513246,0.01642320881107342
1,x,279.0,-2.5132741228718345,0.015410157550492147
1,x,279.0,-2.356194490192345,0.022862776536842357
1,x,279.0,-2.199114857512855,0.02183730921649225
1,x,279.0,-2.0420352248333655,0.011662724089603642
1,x,279.0,-1.884955592153876,0.006355969999580142
1,x,279.0,-1.7278759594743864,0.004028656237595832
1,x,279.0,-1.5707963267948966,0.0015737366266991924
1,x,279.0,-1.413716694115407,0.006351541642073834
1,x,279.0,-1.2566370614359172,0.003440790879475468
1,x,279.0,-1.0995574287564276,0.0035991649880704867
1,x,279.0,-0.942477796076938,0.004640078450173873
1,x,279.0,-0.7853981633974483,0.001377575636455456
1,x,279.0,-0.6283185307179586,0.003471117611331522
1,x,279.0,-0.471238898038469,0.0037983901946292307
1,x,279.0,-0.3141592653589793,0.0012743566805269188
1,x,279.0,-0.15707963267948966,0.001864358179112665
1,x,279.0,0.0,0.0007601582911815697
1,x,279.0,0.15707963267948966,0.001864358179112665
1,x,279.0,0.3141592653589793,0.0012743566805269188
1,x,279.0,0.471238898038469,0.0037983901946292307
1,x,279.0,0.6283185307179586,0.003471117611331522
1,x,279.0,0.7853981633974483,0.001377575636455456
1,x,279.0,0.942477796076938,0.004640078450173873
1,x,279.0,1.0995574287564276,0.0035991649880704867
1,x,279.0,1.2566370614359172,0.003440790879475468
1,x,279.0,1.413716694115407,0.006351541642073834
1,x,279.0,1.5707963267948966,0.0015737366266991924
1,x,279.0,1.7278759594743864,0.004028656237595832
1,x,279.0,1.884955592153876,0.006355969999580142
1,x,279.0,2.0420352248333655,0.011662724089603642
1,x,279.0,2.199114857512855,0.02183730921649225
1,x,279.0,2.356194490192345,0.022862776536842357
1,x,279.0,2.5132741228718345,0.015410157550492147
1,x,279.0,2.6703537555513246,0.01642320881107342
1,x,279.0,2.827433388230814,0.0808070273129337
1,x,279.0,2.9845130209103035,0.10466106043497203
1,x,279.0,3.141592653589793,0.11573937885637098
2,x,99.0,-3.141592653589793,0.010075809385730673
2,x,99.0,-2.9845130209103035,0.006410211035291025
2,x,99.0,-2.827433388230814,0.003780529166004154
2,x,99.0,-2.6703537555513246,0.004010504720928381
2,x,99.0,-2.5132741228718345,0.005955892258149565
2,x,99.0,-2.356194490192345,0.0025315902472964466
2,x,99.0,-2.199114857512855,0.0028739453792398246
2,x,99.0,-2.0420352248333655,0.003285303123944497
2,x,99.0,-1.884955592153876,0.0026378930123943625
2,x,99.0,-1.7278759594743864,0.0043038808484337256
2,x,99.0,-1.5707963267948966,0.010815940965717221
2,x,99.0,-1.413716694115407,0.006596641868207924
2,x,99.0,-1.2566370614359172,0.0070713894132541436
2,x,99.0,-1.0995574287564276,0.010753325223867705
2,x,99.0,-0.942477796076938,0.007489145991303396
2,x,99.0,-0.7853981633974483,0.01229746395651041
2,x,99.0,-0.6283185307179586,0.021170460397377286
2,x,99.0,-0.471238898038469,0.023229093401636543
2,x,99.0,-0.3141592653589793,0.020422084293828312
2,x,99.0,-0.15707963267948966,0.005494287230864527
2,x,99.0,0.0,0.0032393695265109956
2,x,99.0,0.15707963267948966,0.005494287230864527
2,x,99.0,0.3141592653589793,0.020422084293828312
2,x,99.0,0.471238898038469,0.023229093401636543
2,x,99.0,0.6283185307179586,0.021170460397377286
2,x,99.0,0.7853981633974483,0.01229746395651041
2,x,99.0,0.942477796076938,0.007489145991303396
2,x,99.0,1.0995574287564276,0.010753325223867705
2,x,99.0,1.2566370614359172,0.0070713894132541436
2,x,99.0,1.413716694115407,0.006596641868207924
2,x,99.0,1.5707963267948966,0.010815940965717221
2,x,99.0,1.7278759594743864,0.0043038808484337256
2,x,99.0,1.884955592153876,0.0026378930123943625
2,x,99.0,2.0420352248333655,0.003285303123944497
2,x,99.0,2.199114857512855,0.0028739453792398246
2,x,99.0,2.356194490192345,0.0025315902472964466
2,x,99.0,2.5132741228718345,0.005955892258149565
2,x,99.0,2.6703537555513246,0.004010504720928381
2,x,99.0,2.827433388230814,0.003780529166004154
2,x,99.0,2.9845130209103035,0.006410211035291025
2,x,99.0,3.141592653589793,0.010075809385730673
2,x,119.0,-3.141592653589793,0.010038888514613771
2,x,119.0,-2.9845130209103035,0.007114746418240548
2,x,119.0,-2.827433388230814,0.006874176565343819
2,x,119.0,-2.6703537555513246,0.00648457122114438
2,x,119.0,-2.5132741228718345,0.006665779985414493
2,x,119.0,-2.356194490192345,0.002957687315589866
2,x,119.0,-2.199114857512855,0.002145778773426774
2,x,119.0,-2.0420352248333655,0.003402870173712076
2,x,119.0,-1.884955592153876,0.0013185775941166897
2,x,119.0,-1.7278759594743864,0.0030794712427809874
2,x,119.0,-1.5707963267948966,0.012036787719744221
2,x,119.0,-1.413716694115407,0.008130530864245008
2,x,119.0,-1.2566370614359172,0.007298377236332905
2,x,119.0,-1.0995574287564276,0.008504178187148199
2,x,119.0,-0.942477796076938,0.007817063015201416
2,x,119.0,-0.7853981633974483,0.018536595609631137
2,x,119.0,-0.6283185307179586,0.018926399943156983
2,x,119.0,-0.471238898038469,0.018530298406538158
2,x,119.0,-0.3141592653589793,0.023679722774346625
2,x,119.0,-0.15707963267948966,0.006769570740571379
2,x,119.0,0.0,0.0016165695133483308
2,x,119.0,0.15707963267948966,0.006769570740571379
2,x,119.0,0.3141592653589793,0.023679722774346625
2,x,119.0,0.471238898038469,0.018530298406538158
2,x,119.0,0.6283185307179586,0.018926399943156983
2,x,119.0,0.7853981633974483,0.018536595609631137
2,x,119.0,0.942477796076938,0.007817063015201416
2,x,119.0,1.0995574287564276,0.008504178187148199
2,x,119.0,1.2566370614359172,0.007298377236332905
2,x,119.0,1.413716694115407,0.008130530864245008
2,x,119.0,1.5707963267948966,0.012036787719744221
2,x,119.0,1.7278759594743864,0.0030794712427809874
2,x,119.0,1.884955592153876,0.0013185775941166897
2,x,119.0,2.0420352248333655,0.003402870173712076
2,x,119.0,2.199114857512855,0.002145778773426774
2,x,119.0,2.356194490192345,0.002957687315589866
2,x,119.0,2.5132741228718345,0.006665779985414493
2,x,119.0,2.6703537555513246,0.00648457122114438
2,x,119.0,2.827433388230814,0.006874176565343819
2,x,119.0,2.9845130209103035,0.007114746418240548
2,x,119.0,3.141592653589793,0.010038888514613771
2,x,139.0,-3.141592653589793,0.00633994072692947
2,x,139.0,-2.9845130209103035,0.0061119734852514585
2,x,139.0,-2.827433388230814,0.006880479483138658
2,x,139.0,-2.6703537555513246,0.006455810925799858
2,x,139.0,-2.5132741228718345,0.0072382584492562485
2,x,139.0,-2.356194490192345,0.01020004007849345
2,x,139.0,-2.199114857512855,0.00963528688700231
2,x,139.0,-2.0420352248333655,0.004078486461903966
2,x,139.0,-1.884955592153876,0.0016774226166371793
2,x,139.0,-1.7278759594743864,0.003504399554243824
2,x,139.0,-1.5707963267948966,0.012458538218209622
2,x,139.0,-1.413716694115407,0.00870841162737745
2,x,139.0,-1.2566370614359172,0.00741882596373418
2,x,139.0,-1.0995574287564276,0.007398618061003218
2,x,139.0,-0.942477796076938,0.0023256426945922623
2,x,139.0,-0.7853981633974483,0.008392271256584692
2,x,139.0,-0.6283185307179586,0.013203709343839168
2,x,139.0,-0.471238898038469,0.014776582984391622
2,x,139.0,-0.3141592653589793,0.012907410072816242
2,x,139.0,-0.15707963267948966,0.005300606258383026
2,x,139.0,0.0,0.0015579859584781218
2,x,139.0,0.15707963267948966,0.005300606258383026
2,x,139.0,0.3141592653589793,0.012907410072816242
2,x,139.0,0.471238898038469,0.014776582984391622
2,x,139.0,0.6283185307179586,0.013203709343839168
2,x,139.0,0.7853981633974483,0.008392271256584692
2,x,139.0,0.942477796076938,0.0023256426945922623
2,x,139.0,1.0995574287564276,0.007398618061003218
2,x,139.0,1.2566370614359172,0.00741882596373418
2,x,139.0,1.413716694115407,0.00870841162737745
2,x,139.0,1.5707963267948966,0.012458538218209622
2,x,139.0,1.7278759594743864,0.003504399554243824
2,x,139.0,1.884955592153876,0.0016774226166371793
2,x,139.0,2.0420352248333655,0.004078486461903966
2,x,139.0,2.199114857512855,0.00963528688700231
2,x,139.0,2.356194490192345,0.01020004007849345
2,x,139.0,2.5132741228718345,0.0072382584492562485
2,x,139.0,2.6703537555513246,0.006455810925799858
2,x,139.0,2.827433388230814,0.006880479483138658
2,x,139.0,2.9845130209103035,0.0061119734852514585
2,x,139.0,3.141592653589793,0.00633994072692947
