Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1420928658763635,-0.05648978454491815,-0.06522885560584096,-0.0745456411039691,0.07185936651947795,0.2562644733803008,0.49875818855966336,0.009944195929818008
199,Mean,0.14632433802324546,-0.03865015487371109,-0.05088398140493684,-0.06383163712757059,0.1268707458123336,0.3155586116168041,0.5575706425708623,0.010361026741557939
199,Upper,0.14976965108467863,-0.02200674646011777,-0.0382955242619656,-0.052497405287890535,0.1842041266866408,0.37500183180718744,0.623187302860965,0.010756054885004812
219,Lower,0.13695330887252408,-0.14164636053508925,-0.10148879639098377,-0.05881680144598049,0.0005340328583175076,0.48677075037278855,0.3782443879443725,0.009991929886564048
219,Mean,0.14163704283710385,-0.1304409696627671,-0.08985639370975716,-0.047562443952873006,0.0021929014783588223,0.5548862311707438,0.4429208673508974,0.010483472483861804
219,Upper,0.14632427385546157,-0.11903624439982285,-0.07905751946775205,-0.03609541894228641,0.004840624569033166,0.6249114078499075,0.5108795298943728,0.010997354998913965
239,Lower,0.14085814745637903,-0.18404787822554655,-0.11671545218729382,-0.07531561569487817,0.0004940937163995904,0.7038170916397481,0.17374967891300044,0.010403355561473168
239,Mean,0.14481837677597653,-0.17085125555525532,-0.10648008911556422,-0.06274489652214857,0.0019882143139171127,0.7683668176483793,0.22964496803770337,0.01079109781431534
239,Upper,0.14920211658106586,-0.15705743473062267,-0.09571459862046172,-0.050468684523220404,0.003971647718079777,0.8253311314399848,0.29144395699351167,0.011213614213851935
259,Lower,0.1497722851009373,-0.22662509037940368,-0.11601557505967101,-0.04419866239712121,2.003452368662433e-05,0.8554909244535209,0.06191932154370859,0.011291107282689698
259,Mean,0.15383483858054803,-0.2161621365019583,-0.10471818216863694,-0.032367085190628864,0.00015817951130488398,0.8986777559886804,0.10116406450001485,0.01171259521236493
259,Upper,0.15822496229045843,-0.20482453408550017,-0.09390484408393227,-0.020146384644499925,0.0003537723489997514,0.9389613242670335,0.14245171842382223,0.012173010761376588
