Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.2033512715078595,0.31178128589699233,0.007430401798086707,-0.007448163734431363,0.9451036826864744,0.00040486465948601935,0.0001198608598340759,0.017226522309110755
199,Mean,0.20641516709842517,0.3260073520921726,0.026264171277955783,0.005867330178669564,0.9748227014785752,0.020782594077456903,0.004394704443967617,0.017992582732521568
199,Upper,0.2095184665660701,0.34013109976479944,0.04577089588715601,0.018851230773313885,0.9976764336650483,0.05089267799560017,0.010727578346372087,0.01884007104037921
219,Lower,0.20262750389004822,0.35346022661624654,0.017729699158355126,-0.013214098952588113,0.9214357123555756,0.00989915003991339,4.818363527618585e-07,0.017530645582526212
219,Mean,0.20576162684835247,0.36279820405994245,0.030483892223906205,0.0005016305636619079,0.9590247310533198,0.04095856849751982,1.67004491604349e-05,0.018129701247051547
219,Upper,0.20882655016527135,0.3716397215589734,0.04465439521196126,0.013916739529424049,0.9896756242434894,0.08066036809763791,4.751750440304365e-05,0.018789306729474875
239,Lower,0.20547126722171857,0.39051406057059995,0.08042587148870006,0.05995468659131502,0.9967888941395306,1.6113182020643464e-06,5.841608053840113e-08,0.019915463811641238
239,Mean,0.2082569977956462,0.4012984427924986,0.09762435445573833,0.07207901207647739,0.9989267953405238,0.001072086856168312,1.1178033079025781e-06,0.020642396681202463
239,Upper,0.211074981660961,0.4121023744817612,0.11393543578547116,0.08453400440961797,0.9999977607940617,0.0032120727940279812,3.2908788350766638e-06,0.021387825084489748
259,Lower,0.19864915443525563,0.40182179306138166,0.12370416819116829,0.10187849299183932,0.9703339252748087,2.1805086924047894e-05,1.4304427849451263e-07,0.0197431366967862
259,Mean,0.20201679771021194,0.4125023033746363,0.14040205489191773,0.11737615520708383,0.9900081372861979,0.009986753861825728,5.108851976408054e-06,0.020476010763249394
