Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1730745050880519,0.307214212488412,0.03995603785076882,0.01441714090244885,0.8739690657145082,0.03030020069206909,4.7856716916042296e-05,0.016000396852237954
199,Mean,0.17598441651020452,0.3181193600418864,0.05494213185531944,0.02554993376192423,0.9246763297446806,0.07522011744749425,0.00010355280782493292,0.016830931394872687
199,Upper,0.17938465271306403,0.328313353539327,0.07009444387636551,0.03683919483659828,0.9683023905508679,0.1227417390888735,0.00018147298731338644,0.01769897856028457
219,Lower,0.1660630216532215,0.307974223439615,0.0478737406216894,0.06486578832733735,0.8891411804938019,0.01836273635939151,7.105382845564767e-05,0.015141769900557734
219,Mean,0.16878848355442616,0.3185862921737032,0.061155517794944006,0.07792134776182336,0.9383060885242027,0.061539825319736445,0.00015408615606091511,0.01586110415953726
219,Upper,0.17163086946389441,0.32979007823230044,0.07612831621329795,0.09153304833561811,0.9789772733078221,0.11251894870285219,0.0002584595278205571,0.01670339579307897
239,Lower,0.16669345302123947,0.34759890611802907,0.07716023234600704,0.048539195325237594,0.8300573234322182,0.056660949735382625,2.282482244239022e-06,0.015517691340013315
239,Mean,0.16969036851957806,0.35892370286865855,0.0893197399221725,0.060894658181520074,0.8900697342067988,0.10991916989537337,1.109589782774266e-05,0.01629122891838706
239,Upper,0.1727341503752339,0.3685175721780949,0.10326391480354741,0.07249701664728479,0.9456283544885173,0.16608011940406894,2.3188017074232713e-05,0.01707910478360162
259,Lower,0.1595436909747322,0.36591641680204023,0.11051890046950509,0.06083187325276313,0.8442461980241657,0.046943466257251903,3.096020888663299e-06,0.015348806997463934
259,Mean,0.16302588220006883,0.37614591782799744,0.12367772480648698,0.07423706539403023,0.9029127507457069,0.0970646207521227,2.262850217043481e-05,0.016225011518445784
259,Upper,0.16657128166070992,0.38735755846218456,0.1363239835919354,0.08785461579006326,0.9531164595476951,0.15265751966255856,4.751451927057741e-05,0.01730526504089752
279,Lower,0.16354615691346241,0.4231946251868142,0.14702681418791955,0.09761562920580702,0.9065763989865522,0.014151580186639302,2.554161756328876e-08,0.01562131688317914
279,Mean,0.16669591932475888,0.4324833527463256,0.16061281193401222,0.11188509853022108,0.9506420675208728,0.04935785971107797,7.276804927895632e-08,0.016337138743161603
279,Upper,0.1699941417887392,0.44236180345093234,0.17335530311176614,0.12521912206231128,0.9849009514558424,0.09302418557485025,1.5169681512804055e-07,0.017154163911958113
299,Lower,0.15898347733143314,0.3974765445251998,0.127486171586238,0.04750309239642479,0.9115835435113369,0.01657783268167209,1.2932357232999658e-07,0.014582284876025317
299,Mean,0.16164568455425907,0.40705181005664043,0.14103084466064442,0.060510391505837854,0.9497849294584987,0.05021458912176833,4.814197329256179e-07,0.01528474571890021
299,Upper,0.16445444615215543,0.41615450241408347,0.1536002131883918,0.07304079053163948,0.9816618688858824,0.08972318975211883,9.739800783653667e-07,0.016015885533091412
319,Lower,0.15604658758289078,0.43522704454788713,0.1767686656005586,0.10527065868509752,0.8602743172486215,0.03256268482475225,1.5071850224256618e-08,0.015555312302783262
319,Mean,0.15943245814107773,0.4481054684851653,0.1927162485077632,0.11811543364077068,0.9172837154115964,0.08271526613110348,1.0184573001222014e-06,0.016355391431841317
319,Upper,0.16286887548428555,0.4600873937981181,0.2099648999809786,0.12989234332762675,0.9659035980285596,0.13672756356977642,2.984391258330773e-06,0.017135884616339494
