Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.14752379074241245,0.15237120772560042,-0.023214265307897775,-0.06663839818069159,0.6387468700323279,0.06695597308096855,0.11256581969110299,0.0111293964323377
199,Mean,0.1504829510296793,0.16314977416229234,-0.013345836165483365,-0.05180488252891688,0.718109865036534,0.10896507678900104,0.17292505817446482,0.011802032629675751
199,Upper,0.15377718688658892,0.17390464943555095,-0.0032156281545934265,-0.03663527756876508,0.792465272292047,0.1648611235450861,0.2323184317846725,0.012432536641934628
219,Lower,0.15171258828665443,0.2063174360522973,-0.020894897380518092,-0.05951005776579689,0.8164988133865052,0.040875022719723646,0.012491097971658809,0.011841382791168713
219,Mean,0.15497320440324353,0.21715534330205297,-0.010334414917384955,-0.04597183585937699,0.8751079366573963,0.09025996622453204,0.03463209711807181,0.012481953982055658
219,Upper,0.1583370637169795,0.22887162991530935,0.00048537699722562075,-0.030968310712400998,0.9279122679030315,0.1486120714040924,0.05998956562199065,0.01313689191316181
239,Lower,0.17075571630949332,0.2465888311750999,0.0322841000950728,0.001673219284207131,0.8163528213087422,0.04773387768949787,0.01264644652525224,0.015271277637801083
239,Mean,0.17620730281006441,0.2601543077434508,0.049910871308459316,0.022641099844541622,0.87539388680741,0.09194711504169613,0.03265899815089389,0.016275198018812498
239,Upper,0.18117662365549003,0.27354023235857766,0.06782810623686485,0.0438608846227824,0.9250183522195053,0.14643033473208472,0.05960001684215254,0.0171176706470944
259,Lower,0.16731885313796171,0.25444406755218385,0.014003729949173038,0.018057485539398167,0.8841901752139754,0.021163689819185177,0.0015488713397339407,0.014318153855208682
259,Mean,0.17135965713499504,0.2668301827960564,0.03177417413349847,0.03435115132067053,0.9280246513849406,0.05927237866017345,0.012702969954886133,0.01509245149899566
259,Upper,0.175982252152903,0.27994360909586874,0.048411167255656515,0.051544508197464894,0.9642507145932325,0.10088678311208939,0.02804465598976462,0.016024625376371348
279,Lower,0.16207360143462785,0.2566598843041678,0.031504398556725856,0.013887985853658294,0.8161170068029595,0.05125540666946937,0.012313986947972238,0.01431452946705098
279,Mean,0.16569491552042787,0.27074979156258744,0.049550659005547205,0.03377301854127508,0.8724330114052957,0.10090891613245699,0.026658072462247395,0.015057441895824995
279,Upper,0.16958966448920795,0.2815513076185604,0.06766652554292374,0.0538427548575486,0.9273919646720826,0.1602952750741927,0.044179798269892386,0.015836043578081493
299,Lower,0.1657668525824686,0.3202611374854785,0.08210502692517156,0.04240764119576934,0.890411200599676,0.019356915701963906,6.271032466239937e-05,0.0150806445740347
299,Mean,0.16993362615582325,0.33143771897642466,0.10012841733935048,0.060523062619371404,0.9402842365559364,0.059202885977508786,0.0005128774665548505,0.01578637355206925
299,Upper,0.17403011226502993,0.34185618697484954,0.12000282378272616,0.07946985202347102,0.9795331206130327,0.10911747162800137,0.001129032470863733,0.016513505880749117
319,Lower,0.18144169785341097,0.36653798573814184,0.07757374040331066,0.023910060478028964,0.9252030761373822,0.007899231732917542,1.4033255633128707e-05,0.017427306093360816
319,Mean,0.18545299945341423,0.3779011197528115,0.09616225291866233,0.041010728338536966,0.963858508516369,0.036088929426499584,5.256205713130854e-05,0.018127567604095885
319,Upper,0.18933608239121652,0.38915948424124397,0.1154938384749842,0.0588088287337574,0.9931795166225983,0.07217108718579482,0.00010919803329694312,0.018848809319156886
339,Lower,0.1563454764096762,0.3618277925381164,0.1631824933625278,0.14321994445880562,0.9680066525605617,6.902061148841726e-06,1.3303784664219325e-06,0.016067678859450346
339,Mean,0.16162918358050912,0.3750086478810342,0.18078385064304484,0.15587796176750016,0.9889221324870959,0.01094767376940729,0.0001301937434966628,0.017050667633149098
339,Upper,0.16667787232972395,0.3871237281888352,0.1977502958283426,0.16832050748840327,0.9999448770552789,0.03181027133437953,0.0003340848015835009,0.018102955269512177
359,Lower,0.16065030563974406,0.3544684077754429,0.12290380683828324,0.09067037186355988,0.9609125057168896,1.2361288326204035e-05,8.996077901789274e-07,0.015754874368712115
359,Mean,0.16504231033262046,0.3667905226663102,0.13860841064278306,0.10430358828952281,0.9853004123088596,0.014689401122682556,1.0186568457790136e-05,0.016631969439199933
359,Upper,0.16953063352367653,0.37922704540587576,0.15304593768960142,0.11788449924407067,0.9999737571398587,0.03953980786344024,2.3990516814356473e-05,0.017467059622455566
379,Lower,0.17563301577098087,0.4164218439146959,0.18546317789314024,0.09838446233426094,0.9752302305144082,0.0003172411486693016,7.238730016026802e-09,0.018305088218983648
379,Mean,0.17935946171488865,0.4268792719280006,0.1986304113368912,0.11122474705296506,0.9906499671990521,0.009349949742622743,8.305832527838969e-08,0.019217445118732662
379,Upper,0.18315312948153545,0.4388423984349199,0.21365346701913965,0.12343626758530418,0.9996890905485583,0.025397000959174125,1.9707925981097592e-07,0.0201920987804826
399,Lower,0.1802725118519641,0.4474886040712138,0.20152593808029798,0.10068934693411229,0.9606163174118557,4.5142565873329494e-07,1.0704332510666415e-09,0.01988040844383524
399,Mean,0.1838239729531544,0.45969111109614963,0.21612363085643824,0.11379560605758622,0.9874145678806977,0.012585406857882606,2.5261419650988447e-08,0.02078328907090091
399,Upper,0.18729778459742008,0.4707858183664411,0.23082309898545825,0.12802761416672276,0.9999992606646024,0.035010238102574004,6.598489247684683e-08,0.021652154731508954
419,Lower,0.17491531090410575,0.45886298590037466,0.23787452724583819,0.16342966019442362,0.9130702912369524,0.010014389934842481,1.5766140767884015e-07,0.01970613074871025
419,Mean,0.17940980062834075,0.4731096724560653,0.2547362960664969,0.17872003227976485,0.9564276323007751,0.04355781871006642,1.4548989158462472e-05,0.020757200421626317
419,Upper,0.1834847428104708,0.4860524540189902,0.2720355585373427,0.19417137502834333,0.9899626956057481,0.08572031906252993,4.169302134132146e-05,0.02186021286839686
